Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,All I Want for Christmas Is You,Mariah Carey,6.882.528,1,1,41
2,Last Christmas,Wham!,6.049.788,2,2,30
3,Rockin' Around The Christmas Tree,Brenda Lee,5.813.978,3,3,30
4,Jingle Bell Rock,Bobby Helms,5.111.252,4,5,30
5,It's Beginning to Look a Lot like Christmas,Michael Bublé,4.652.974,3,6,27
6,Unholy (feat. Kim Petras),Sam Smith; Kim Petras,4.469.633,1,4,81
7,Kill Bill,SZA,4.064.323,5,8,3
8,It's the Most Wonderful Time of the Year,Andy Williams,4.060.545,6,12,23
9,Creepin' (with The Weeknd & 21 Savage),Metro Boomin; The Weeknd; 21 Savage,4.034.614,1,7,10
10,Santa Tell Me,Ariana Grande,4.006.106,3,10,26
11,As It Was,Harry Styles,3.773.755,1,9,256
12,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,3.750.037,9,15,24
13,La Bachata,Manuel Turizo,3.677.829,3,11,161
14,Feliz Navidad,José Feliciano,3.520.092,8,19,19
15,Anti-Hero,Taylor Swift,3.478.961,1,14,52
16,Nobody Gets Me,SZA,3.327.863,7,13,3
17,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,3.260.589,1,17,158
18,Holly Jolly Christmas,Michael Bublé,3.138.621,12,24,23
19,I'm Good (Blue),David Guetta; Bebe Rexha,3.093.024,2,16,108
20,La Jumpa,Arcángel; Bad Bunny,3.069.700,7,18,11
21,Underneath the Tree,Kelly Clarkson,3.050.975,8,26,23
22,Me Porto Bonito,Bad Bunny; Chencho Corleone,3.000.111,2,20,220
23,Snowman,Sia,2.965.898,9,29,24
24,Tití Me Preguntó,Bad Bunny,2.838.290,4,25,220
25,Rich Flex,Drake; 21 Savage,2.773.989,1,22,38
26,Shirt,SZA,2.761.123,18,21,45
27,Sleigh Ride,The Ronettes,2.747.694,9,35,17
28,Made You Look,Meghan Trainor,2.684.796,9,27,50
29,Another Love,Tom Odell,2.665.694,11,34,351
30,Mistletoe,Justin Bieber,2.624.012,11,36,19
31,Under The Influence,Chris Brown,2.542.013,6,32,142
32,Blind,SZA,2.534.429,12,23,3
33,Hey Mor,Ozuna; Feid,2.525.564,12,30,59
34,Bloody Mary,Lady Gaga,2.466.629,25,37,14
35,Die For You,The Weeknd,2.399.210,19,45,211
36,Low,SZA,2.394.210,17,28,3
37,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,2.383.402,7,51,12
38,A Holly Jolly Christmas,Burl Ives,2.361.968,17,50,17
39,Efecto,Bad Bunny,2.361.093,6,40,220
40,I Ain't Worried,OneRepublic,2.303.783,7,39,190
41,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.272.374,2,47,220
42,Merry Christmas Everyone,Shakin' Stevens,2.269.158,19,57,17
43,I Wanna Be Yours,Arctic Monkeys,2.263.875,22,54,148
44,Mockingbird,Eminem,2.251.049,20,49,58
45,DESPECHÁ,ROSALÍA,2.249.605,5,41,137
46,Until I Found You (with Em Beihold) - Em Beihold Version,Stephen Sanchez; Em Beihold,2.249.360,46,58,9
47,Do They Know It's Christmas? - 1984 Version,Band Aid,2.227.827,3,59,11
48,golden hour,JVKE,2.224.854,22,55,111
49,Miss You,Oliver Tree; Robin Schulz,2.207.857,9,42,63
50,The Christmas Song (Merry Christmas To You),Nat King Cole,2.195.165,14,60,11
51,Calm Down (with Selena Gomez),Rema; Selena Gomez,2.174.687,21,46,108
52,Seek & Destroy,SZA,2.167.315,14,31,3
53,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,2.166.630,10,62,11
54,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,2.141.357,10,64,11
55,Superhero (Heroes & Villains) [with Future & Chris Brown],Metro Boomin; Future; Chris Brown,2.128.654,9,44,10
56,Romantic Homicide,d4vd,2.123.522,17,63,99
57,Bad Habit,Steve Lacy,2.117.236,8,56,158
58,Love Language,SZA,2.104.540,19,33,3
59,Here With Me,d4vd,2.082.758,42,70,37
60,Sweater Weather,The Neighbourhood,2.064.538,19,61,820
61,Driving Home for Christmas - 2019 Remaster,Chris Rea,2.058.187,8,72,13
62,Used (feat. Don Toliver),SZA; Don Toliver,2.004.944,22,38,3
63,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],Jung Kook; BTS; FIFA Sound,1.963.929,2,65,22
64,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,1.957.350,10,76,11
65,Neverita,Bad Bunny,1.909.390,11,67,220
66,Special,SZA,1.884.169,48,53,3
67,Escapism.,RAYE; 070 Shake,1.876.852,43,71,14
68,Christmas (Baby Please Come Home),Darlene Love,1.876.156,23,84,11
69,Snooze,SZA,1.870.388,25,48,3
70,Maan Meri Jaan,King,1.857.895,49,79,23
71,SNAP,Rosa Linn,1.832.677,15,74,154
72,SOS,SZA,1.826.599,13,43,3
73,Heat Waves,Glass Animals,1.821.536,1,75,716
74,Glimpse of Us,Joji,1.804.003,1,87,185
75,Ghost in the Machine (feat. Phoebe Bridgers),SZA; Phoebe Bridgers,1.785.392,28,52,3
76,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,1.746.950,1,77,521
77,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como; The Fontane Sisters; Mitchell Ayres & His Orchestra,1.726.012,26,97,11
78,Feliz Cumpleaños Ferxxo,Feid,1.723.593,35,78,112
79,CUFF IT,Beyoncé,1.708.882,12,68,91
80,LOKERA,Rauw Alejandro; Lyanno; Brray,1.708.673,37,81,122
81,Bones,Imagine Dragons,1.702.165,27,82,276
82,Moscow Mule,Bad Bunny,1.681.792,1,86,220
83,Deck The Halls,Nat King Cole,1.648.222,83,100,6
84,Until I Found You,Stephen Sanchez,1.629.383,19,98,217
85,Gatita,Bellakath,1.605.488,85,90,17
86,Starboy,The Weeknd; Daft Punk,1.602.351,1,96,197
87,Good Days,SZA,1.596.744,5,85,3
88,Gone Girl,SZA,1.573.398,41,69,3
89,Notice Me,SZA,1.571.882,36,66,3
90,Just Wanna Rock,Lil Uzi Vert,1.570.905,44,91,55
91,Monotonía,Shakira; Ozuna,1.565.439,12,89,53
92,Merry Christmas,Ed Sheeran; Elton John,1.561.131,16,105,11
93,Blinding Lights,The Weeknd,1.547.270,1,94,1109
94,F2F,SZA,1.527.523,44,73,3
95,No Se Va - En Vivo,Grupo Frontera,1.505.080,30,102,79
96,My Only Wish (This Year),Britney Spears,1.496.084,31,109,9
97,Shinunoga E-Wa,Fujii Kaze,1.477.184,57,110,99
98,Niagara Falls (Foot or 2) [with Travis Scott & 21 Savage],Metro Boomin; Travis Scott; 21 Savage,1.471.644,16,92,10
99,Open Arms (feat. Travis Scott),SZA; Travis Scott,1.461.205,57,80,3
100,Evoque Prata,MC MENOR HR; MC MENOR SG; DJ ESCOBAR,1.452.074,57,95,31
101,Midnight Rain,Taylor Swift,1.451.698,4,107,52
102,Dandelions,Ruth B.,1.441.695,32,116,351
103,I Was Never There,The Weeknd; Gesaffelstein,1.413.303,8,115,169
104,Smoking on my Ex Pack,SZA,1.411.786,49,83,3
105,PUNTO G,Quevedo,1.408.565,72,103,38
106,PROVENZA,KAROL G,1.405.600,4,108,234
107,I Hate U,SZA,1.388.827,12,93,3
108,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.388.396,2,101,486
109,Lavender Haze,Taylor Swift,1.367.774,2,111,52
110,Jingle Bells - Remastered 1999,Frank Sinatra,1.365.642,36,131,2
111,505,Arctic Monkeys,1.362.914,40,120,337
112,Conceited,SZA,1.361.334,58,88,3
113,Run Rudolph Run,Chuck Berry,1.353.357,27,129,3
114,Too Many Nights (feat. Don Toliver & with Future),Metro Boomin; Future; Don Toliver,1.348.066,26,106,10
115,Heather,Conan Gray,1.334.020,11,130,36
116,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,1.332.832,3,118,171
117,Little Saint Nick - 1991 Remix,The Beach Boys,1.325.937,43,135,2
118,Besos Moja2,Wisin & Yandel; ROSALÍA,1.302.841,55,114,73
119,Die For You,Joji,1.301.088,16,133,38
120,Shut Down,BLACKPINK,1.300.542,1,121,87
121,PUNTO 40,Rauw Alejandro; Baby Rasta,1.294.583,42,113,65
122,ANTIFRAGILE,LE SSERAFIM,1.294.523,50,134,56
123,Blue Christmas,Elvis Presley,1.289.985,21,142,2
124,Bombonzinho - Ao Vivo,Israel & Rodolffo; Ana Castela,1.283.232,84,112,4
125,Save Your Tears,The Weeknd,1.282.865,2,125,351
126,Wild Flower (with youjeen),RM; Youjeen,1.282.747,13,126,10
127,Call Out My Name,The Weeknd,1.271.332,1,138,172
128,Too Late,SZA,1.268.935,68,99,3
129,Santa Claus Is Coming To Town,The Jackson 5,1.257.582,26,146,2
130,VISTA AL MAR,Quevedo,1.256.361,43,122,94
131,lovely (with Khalid),Billie Eilish; Khalid,1.253.436,19,144,351
132,Eu Gosto Assim - Ao Vivo,Gustavo Mioto; Mari Fernandez,1.251.508,74,117,4
133,Tubarão Te Amo,Dj LK da Escócia; Tchakabum; MC Ryan SP; mc jhenny; Mc RF,1.247.773,124,124,6
134,Murder In My Mind,Kordhell,1.243.945,77,127,122
135,Christmas (Baby Please Come Home),Mariah Carey,1.231.610,31,148,2
136,Antidepresan,Mert Demir; Mabel Matiz,1.228.708,105,141,8
137,LA CANCIÓN,J Balvin; Bad Bunny,1.227.258,16,136,164
138,Fairytale of New York (feat. Kirsty MacColl),The Pogues; Kirsty MacColl,1.220.763,18,159,2
139,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,1.219.486,4,123,178
140,Far,SZA,1.217.874,73,104,3
141,Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By,Rihanna,1.209.270,3,128,45
142,You Make It Feel Like Christmas (feat. Blake Shelton),Gwen Stefani; Blake Shelton,1.207.517,39,145,2
143,Yellow,Coldplay,1.192.808,49,153,351
144,Step Into Christmas,Elton John,1.191.201,19,155,2
145,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.189.060,3,139,409
146,Have Yourself A Merry Little Christmas - Remastered 1999,Frank Sinatra,1.187.266,138,170,2
147,Have Yourself A Merry Little Christmas,Sam Smith,1.185.084,16,157,2
148,Without Me,Eminem,1.183.098,29,140,351
149,CAIRO,KAROL G; Ovy On The Drums,1.178.290,65,119,28
150,Santa Claus Is Comin' to Town - Live at C.W. Post College Greenvale NY - December 1975,Bruce Springsteen,1.178.139,38,158,2
151,Pink Venom,BLACKPINK,1.171.155,1,150,115
152,I Love You So,The Walters,1.165.813,18,180,427
153,Dark Red,Steve Lacy,1.162.739,58,169,156
154,Late Night Talking,Harry Styles,1.160.763,2,137,206
155,Apocalypse,Cigarettes After Sex,1.156.843,81,189,155
156,Sex Drugs Etc.,Beach Weather,1.155.896,53,164,120
157,Tarot,Bad Bunny; Jhayco,1.139.556,5,149,220
158,Raindrops (Insane) [with Travis Scott],Metro Boomin; Travis Scott,1.129.310,26,132,10
159,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,1.126.818,6,147,192
160,Space Song,Beach House,1.116.282,133,—,1
161,Thank God It's Christmas - Non-Album Single,Queen,1.112.330,25,—,1
162,Ghost,Justin Bieber,1.110.458,10,154,430
163,STAR WALKIN' (League of Legends Worlds Anthem),Lil Nas X,1.104.204,19,143,80
164,Superman,Eminem; Dina Rae,1.102.485,109,166,71
165,Party,Bad Bunny; Rauw Alejandro,1.097.451,6,152,220
166,Please Come Home for Christmas - 2013 Remaster,Eagles,1.097.100,51,—,1
167,Kesariya,Pritam; Arijit Singh; Amitabh Bhattacharya,1.094.294,24,200,2
168,Revenge,XXXTENTACION,1.093.565,24,196,7
169,Viva La Vida,Coldplay,1.092.918,118,187,106
170,Doja,Central Cee,1.089.792,14,151,143
171,Christmas Lights,Coldplay,1.087.855,34,—,1
172,Snow On The Beach (feat. Lana Del Rey),Taylor Swift; Lana Del Rey,1.085.253,3,173,52
173,Calm Down,Rema,1.077.609,113,156,7
174,Unstoppable,Sia,1.075.263,102,163,301
175,Believer,Imagine Dragons,1.070.906,15,162,351
176,MIDDLE OF THE NIGHT,Elley Duhé,1.067.652,9,183,344
177,Sunroof,Nicky Youre; dazy,1.066.247,27,168,218
178,No Role Modelz,J. Cole,1.062.944,69,177,322
179,Night Changes,One Direction,1.062.396,86,—,1
180,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,1.062.088,25,—,1
181,Perfect,Ed Sheeran,1.060.480,3,197,86
182,Yonaguni,Bad Bunny,1.060.270,3,171,2
183,SPIT IN MY FACE!,ThxSoMch,1.057.016,90,194,21
184,Limbo,Freddie Dredd,1.049.603,112,199,28
185,The Real Slim Shady,Eminem,1.046.787,36,176,351
186,You're On Your Own Kid,Taylor Swift,1.046.023,5,192,52
187,Watermelon Sugar,Harry Styles,1.045.819,4,165,351
188,Dream On,Aerosmith,1.038.083,96,188,35
189,When I Was Your Man,Bruno Mars,1.036.927,147,—,1
190,Running Up That Hill (A Deal With God),Kate Bush,1.035.226,1,172,198
191,Santa Can’t You Hear Me,Kelly Clarkson; Ariana Grande,1.032.792,51,—,1
192,La Corriente,Bad Bunny; Tony Dize,1.030.845,12,179,220
193,The Hills,The Weeknd,1.029.836,24,—,1
194,Bejeweled,Taylor Swift,1.028.987,9,185,52
195,Something in the Orange,Zach Bryan,1.026.841,53,181,97
196,Easy On Me,Adele,1.026.275,1,—,1
197,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.025.731,2,175,507
198,Maroon,Taylor Swift,1.025.494,4,190,52
199,Super Freaky Girl,Nicki Minaj,1.022.082,13,161,122
200,Someone You Loved,Lewis Capaldi,1.022.030,4,—,1
