Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,As It Was,Harry Styles,9.787.751,1,1,13
2,First Class,Jack Harlow,6.390.399,1,2,5
3,Heat Waves,Glass Animals,4.130.373,1,3,473
4,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,3.283.833,1,4,278
5,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.006.514,3,5,166
6,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.847.703,6,6,40
7,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,2.719.314,2,7,264
8,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.705.024,2,9,243
9,Envolver,Anitta,2.698.413,1,8,39
10,abcdefu,GAYLE,2.497.612,1,10,150
11,Una Noche en Medellín,Cris Mj,2.420.072,10,11,51
12,Ghost,Justin Bieber,2.403.106,10,13,187
13,MIDDLE OF THE NIGHT,Elley Duhé,2.381.078,11,12,101
14,MAMIII,Becky G; KAROL G,2.283.522,5,14,61
15,Woman,Doja Cat,2.262.480,5,16,268
16,Shivers,Ed Sheeran,2.242.776,4,18,215
17,Desesperados,Rauw Alejandro; Chencho Corleone,2.219.537,8,17,108
18,Plan A,Paulo Londra,2.152.471,2,15,21
19,Easy On Me,Adele,2.146.645,1,19,181
20,good 4 u,Olivia Rodrigo,2.127.515,1,20,334
21,Fuera del mercado,Danny Ocean,2.083.817,21,21,29
22,THATS WHAT I WANT,Lil Nas X,2.068.190,3,22,208
23,Where Are You Now,Lost Frequencies; Calum Scott,1.945.732,17,23,226
24,X ÚLTIMA VEZ,Daddy Yankee; Bad Bunny,1.929.483,8,24,19
25,Bad Habits,Ed Sheeran,1.899.551,3,25,292
26,The Motto,Tiësto; Ava Max,1.863.525,20,26,108
27,My Universe,Coldplay; BTS,1.820.393,3,27,201
28,Pepas,Farruko,1.808.929,3,28,275
29,Boyfriend,Dove Cameron,1.807.477,11,30,61
30,Light Switch,Charlie Puth,1.783.006,11,29,83
31,When You're Gone,Shawn Mendes,1.750.624,10,32,13
32,Another Love,Tom Odell,1.733.150,27,31,108
33,Blinding Lights,The Weeknd,1.730.521,1,33,866
34,traitor,Olivia Rodrigo,1.697.498,7,34,327
35,Infinity,Jaymes Young,1.686.885,10,35,139
36,Dandelions,Ruth B.,1.617.816,32,38,108
37,Sweater Weather,The Neighbourhood,1.599.360,29,36,577
38,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.586.192,7,40,190
39,Watermelon Sugar,Harry Styles,1.579.764,4,42,108
40,Kiss Me More (feat. SZA),Doja Cat; SZA,1.570.607,2,41,369
41,In My Head,Lil Tjay,1.554.649,20,37,12
42,Need to Know,Doja Cat,1.552.585,6,44,306
43,I Love You So,The Walters,1.550.209,18,39,184
44,drivers license,Olivia Rodrigo,1.540.243,1,43,460
45,Wait a Minute!,WILLOW,1.493.184,45,46,25
46,Yonaguni,Bad Bunny,1.468.611,3,45,313
47,Happier Than Ever,Billie Eilish,1.423.123,6,47,257
48,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.403.361,4,49,558
49,LOVE DIVE,IVE,1.390.132,47,48,8
50,Jordan,Ryan Castro,1.373.923,46,50,47
51,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.349.454,3,53,355
52,Save Your Tears,The Weeknd,1.338.217,2,51,108
53,deja vu,Olivia Rodrigo,1.333.616,3,52,108
54,Do It To It,ACRAZE; Cherish,1.298.209,6,57,165
55,Yellow,Coldplay,1.290.964,55,55,108
56,505,Arctic Monkeys,1.286.213,49,54,94
57,Pantysito,Alejo; Feid; ROBI,1.260.622,50,56,26
58,Bones,Imagine Dragons,1.247.298,39,61,33
59,MONTERO (Call Me By Your Name),Lil Nas X,1.242.855,1,62,383
60,Starlight,Dave,1.241.903,42,58,40
61,Softcore,The Neighbourhood,1.230.840,31,60,97
62,Cool for the Summer,Demi Lovato,1.229.924,38,63,25
63,Without Me,Eminem,1.221.959,29,64,108
64,Yo Voy (feat. Daddy Yankee),Zion & Lennox,1.194.459,55,65,52
65,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,1.163.705,7,66,108
66,she's all i wanna be,Tate McRae,1.156.392,28,69,68
67,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.154.306,43,68,142
68,Nail Tech,Jack Harlow,1.153.186,31,74,54
69,Chance,Paulo Londra,1.152.012,24,59,6
70,psychofreak (feat. WILLOW),Camila Cabello; WILLOW,1.145.539,52,67,5
71,DÁKITI,Bad Bunny; Jhayco,1.144.318,1,71,530
72,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.136.070,1,73,390
73,Butter,BTS,1.123.471,2,70,105
74,Angel Baby,Troye Sivan,1.122.458,74,76,12
75,Demasiadas Mujeres,C. Tangana,1.122.021,72,72,30
76,Tacones Rojos,Sebastian Yatra,1.098.319,38,77,147
77,Tom's Diner,AnnenMayKantereit; Giant Rooks,1.094.473,57,75,30
78,Beggin',Måneskin,1.081.859,1,80,316
79,Believer,Imagine Dragons,1.076.771,15,82,108
80,The Real Slim Shady,Eminem,1.067.570,36,83,108
81,Toxic,BoyWithUke,1.061.076,19,81,178
82,No Role Modelz,J. Cole,1.054.916,82,85,79
83,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,1.050.961,4,87,15
