Rank,Track,Singer(s),Stream,Peak,Prev,Streak
113,Santa Claus Is Comin' to Town,Frank Sinatra,1.924.419,109,109,2
114,I Ain't Worried,OneRepublic,1.922.616,7,106,204
115,I Wanna Be Yours,Arctic Monkeys,1.910.789,22,113,162
116,Frosty the Snowman,The Ronettes,1.895.689,105,167,2
117,Silver Bells,Dean Martin,1.848.979,71,149,2
118,Cozy Little Christmas,Katy Perry,1.843.821,75,104,3
119,Rudolph the Red-Nosed Reindeer,Gene Autry,1.843.023,119,141,2
120,Hallelujah,Pentatonix,1.840.018,51,73,3
121,Bloody Mary,Lady Gaga,1.831.030,25,112,28
122,Bombonzinho - Ao Vivo,Israel & Rodolffo; Ana Castela,1.799.483,84,139,5
123,Santa Baby,Ariana Grande; Liz Gillies,1.797.990,40,131,2
124,I'll Be Home,Meghan Trainor,1.794.119,49,107,3
125,I Want a Hippopotamus for Christmas (Hippo the Hero),Gayla Peevey,1.783.504,125,171,2
126,Escapism.,RAYE; 070 Shake,1.769.769,39,116,28
127,Maan Meri Jaan,King,1.768.895,49,136,37
128,Miss You,Oliver Tree; Robin Schulz,1.764.516,9,110,77
129,What Christmas Means to Me (feat. Stevie Wonder),John Legend; Stevie Wonder,1.764.430,129,162,2
130,Lonely This Christmas,Mud,1.751.233,95,168,2
131,Make It To Christmas,Alessia Cara,1.742.754,96,119,2
132,Jingle Bells (feat. The Puppini Sisters),Michael Bublé; The Puppini Sisters,1.742.067,59,121,2
133,Romantic Homicide,d4vd,1.734.676,17,129,113
134,Bad Habit,Steve Lacy,1.729.640,8,123,172
135,Let It Snow! - 10th Anniversary,Michael Bublé,1.722.210,130,130,2
136,O Tannenbaum,Vince Guaraldi Trio,1.718.919,64,199,2
137,Merry Christmas Darling - Remix,Carpenters,1.713.080,104,175,2
138,Last Christmas,Ariana Grande,1.707.572,90,115,2
139,Caroling Caroling,Nat King Cole,1.697.254,118,191,2
140,Sweater Weather,The Neighbourhood,1.674.861,19,135,834
141,Eu Gosto Assim - Ao Vivo,Gustavo Mioto; Mari Fernandez,1.673.656,74,157,4
142,2000 Miles - 2007 Remaster,Pretenders,1.633.737,65,198,2
143,Ring Out The Bells,Sarah Connor,1.631.875,120,120,2
144,Neverita,Bad Bunny,1.611.987,11,128,234
145,Mistletoe and Wine,Cliff Richard,1.606.863,96,122,2
146,Feliz Cumpleaños Ferxxo,Feid,1.581.409,35,118,126
147,Evoque Prata,MC MENOR HR; MC MENOR SG; DJ ESCOBAR,1.561.847,57,145,45
148,SNAP,Rosa Linn,1.538.370,15,138,168
149,You're A Mean One Mr. Grinch,Thurl Ravenscroft; Boris Karloff,1.536.420,107,—,1
150,O Holy Night,Mariah Carey,1.520.970,116,153,2
151,Heat Waves,Glass Animals,1.513.814,1,148,730
152,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,1.513.677,1,142,535
153,Winter Wonderland,Darlene Love,1.506.530,153,—,1
154,Nobody Gets Me,SZA,1.499.069,7,133,17
155,LOKERA,Rauw Alejandro; Lyanno; Brray,1.495.728,37,126,136
156,Rockin' Around the Christmas Tree - Rerecorded Version,Brenda Lee,1.482.360,108,108,2
157,No Se Va - En Vivo,Grupo Frontera,1.482.217,30,192,93
158,Man With The Bag,Jessie J,1.474.366,113,176,2
159,Cool Yule,Louis Armstrong; The Commanders,1.464.644,131,—,1
160,Starboy,The Weeknd; Daft Punk,1.464.008,1,158,211
161,Bones,Imagine Dragons,1.459.983,27,152,290
162,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],Jung Kook; BTS; FIFA Sound,1.453.196,2,156,36
163,Just Wanna Rock,Lil Uzi Vert,1.431.805,44,159,69
164,Blinding Lights,The Weeknd,1.408.395,1,160,1123
165,Glimpse of Us,Joji,1.397.976,1,164,199
166,Under The Mistletoe - Bonus Track,Kelly Clarkson; Brett Eldredge,1.393.256,108,—,1
167,My Kind Of Present,Meghan Trainor,1.390.455,99,189,2
168,Santa Claus Llegó a La Ciudad,Luis Miguel,1.387.847,168,—,1
169,Moscow Mule,Bad Bunny,1.378.613,1,151,234
170,CUFF IT,Beyoncé,1.373.036,12,143,105
171,Gatita,Bellakath,1.368.922,74,186,4
172,The Man with the Bag,Kay Starr,1.347.165,141,—,1
173,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,Guilherme & Benuto; Hugo & Guilherme,1.344.823,107,197,2
174,Monotonía,Shakira; Ozuna,1.341.354,12,154,67
175,Tubarão Te Amo,Dj LK da Escócia; Tchakabum; MC Ryan SP; mc jhenny; Mc RF,1.328.685,121,195,6
176,Stop The Cavalry,Jona Lewie,1.327.345,117,180,2
177,When a Child Is Born,Johnny Mathis,1.323.062,177,—,1
178,Superhero (Heroes & Villains) [with Future & Chris Brown],Metro Boomin; Future; Chris Brown,1.316.480,9,161,24
179,Linus And Lucy,Vince Guaraldi Trio,1.315.189,113,—,1
180,Mary's Boy Child / Oh My Lord,Boney M.,1.313.943,75,146,2
181,Have Yourself a Merry Little Christmas,Michael Bublé,1.311.265,107,172,2
182,Happy Xmas (War Is Over),Céline Dion,1.306.551,98,150,2
183,I'll Be Home For Christmas - Single Version,Bing Crosby,1.301.014,151,—,1
184,The Christmas Song (Chestnuts Roasting On An Open Fire),Justin Bieber; Usher,1.288.359,162,193,2
185,Roça Em Mim,Zé Felipe; Ana Castela; Luan Pereira,1.286.585,185,—,1
186,Shirt,SZA,1.285.138,18,163,59
187,God Rest Ye Merry Gentlemen,Bing Crosby,1.284.072,129,—,1
188,PUNTO G,Quevedo,1.280.053,72,155,52
189,Antidepresan,Mert Demir; Mabel Matiz,1.278.150,81,185,22
190,Cuddle Up Cozy Down Christmas,Dolly Parton; Michael Bublé,1.276.100,101,—,1
191,Until I Found You,Stephen Sanchez,1.276.092,19,174,231
192,Silver Bells,Bing Crosby; Carol Richards,1.270.853,140,—,1
193,A Holly Jolly Christmas - From "Rudolph The Red-Nosed Reindeer" Soundtrack,Burl Ives,1.261.637,193,—,1
194,Silent Night - 1999 Remaster,Frank Sinatra,1.251.734,147,147,2
195,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.251.500,2,170,500
196,It's Beginning to Look Like Christmas,Johnny Mathis,1.249.008,196,—,1
197,O Come All Ye Faithful,Nat King Cole,1.248.056,164,—,1
198,Dandelions,Ruth B.,1.234.389,32,190,365
199,PROVENZA,KAROL G,1.233.591,4,166,248
200,I Was Never There,The Weeknd; Gesaffelstein,1.232.656,8,188,183
