Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Unholy (feat. Kim Petras),Sam Smith; Kim Petras,7.510.301,1,1,10
2,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,5.172.575,1,4,87
3,I'm Good (Blue),David Guetta; Bebe Rexha,5.111.997,2,2,37
4,As It Was,Harry Styles,5.027.791,1,3,185
5,La Bachata,Manuel Turizo,4.711.581,5,5,90
6,Tití Me Preguntó,Bad Bunny,4.394.869,4,7,149
7,Me Porto Bonito,Bad Bunny; Chencho Corleone,4.347.120,2,6,149
8,I Ain't Worried,OneRepublic,3.709.056,7,9,119
9,Under The Influence,Chris Brown,3.704.313,7,8,71
10,DESPECHÁ,ROSALÍA,3.682.186,5,11,66
11,Shut Down,BLACKPINK,3.385.944,1,10,16
12,Efecto,Bad Bunny,3.365.527,6,13,149
13,Bad Habit,Steve Lacy,3.117.489,9,12,87
14,Ojitos Lindos,Bad Bunny; Bomba Estéreo,3.016.119,2,14,149
15,Super Freaky Girl,Nicki Minaj,2.838.474,13,15,51
16,Pink Venom,BLACKPINK,2.760.879,1,16,44
17,Moscow Mule,Bad Bunny,2.562.432,1,20,149
18,Neverita,Bad Bunny,2.544.074,11,23,149
19,SNAP,Rosa Linn,2.543.416,17,17,83
20,Another Love,Tom Odell,2.473.247,18,18,280
21,Glimpse of Us,Joji,2.418.531,1,19,114
22,Heat Waves,Glass Animals,2.398.361,1,22,645
23,PROVENZA,KAROL G,2.340.773,4,27,163
24,CUFF IT,Beyoncé,2.330.153,13,24,20
25,Sweater Weather,The Neighbourhood,2.278.612,22,25,749
26,STAR WALKIN' (League of Legends Worlds Anthem),Lil Nas X,2.251.914,19,26,9
27,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.228.292,1,28,450
28,Romantic Homicide,d4vd,2.169.128,27,29,28
29,Gangsta's Paradise,Coolio; L.V.,2.111.430,11,21,3
30,Until I Found You,Stephen Sanchez,2.087.144,22,31,146
31,Doja,Central Cee,2.070.530,14,30,72
