Rank,Track,Singer(s),Stream,Peak,Prev,Streak
61,Yo No Soy Celoso,Bad Bunny,1.332.191,10,63,54
62,traitor,Olivia Rodrigo,1.321.195,7,62,404
63,Matilda,Harry Styles,1.316.655,5,59,40
64,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.306.928,4,66,635
65,POP!,NAYEON,1.289.753,62,64,5
66,THATS WHAT I WANT,Lil Nas X,1.286.650,3,65,285
67,Envolver,Anitta,1.285.469,1,68,116
68,Aguacero,Bad Bunny,1.273.407,18,67,54
69,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.273.042,64,81,40
70,The Motto,Tiësto; Ava Max,1.252.885,20,78,185
71,Wait a Minute!,WILLOW,1.248.368,25,76,102
72,Me Fui de Vacaciones,Bad Bunny,1.247.918,12,72,54
73,Die For You,The Weeknd,1.243.573,71,71,45
74,Don’t Blame Me,Taylor Swift,1.235.129,69,69,42
75,Dos Mil 16,Bad Bunny,1.234.965,17,77,54
76,Light Switch,Charlie Puth,1.229.723,11,73,160
77,drivers license,Olivia Rodrigo,1.226.634,1,74,537
78,Save Your Tears,The Weeknd,1.224.776,2,75,185
79,Happier Than Ever,Billie Eilish,1.224.693,6,70,334
80,ULTRA SOLO,Polimá Westcoast; Pailita,1.207.979,41,82,65
81,505,Arctic Monkeys,1.198.755,49,79,171
82,abcdefu,GAYLE,1.188.742,1,83,227
83,deja vu,Olivia Rodrigo,1.182.133,3,80,185
84,Kiss Me More (feat. SZA),Doja Cat; SZA,1.180.388,2,86,446
85,Un Coco,Bad Bunny,1.179.480,22,85,54
86,Potion (with Dua Lipa & Young Thug),Calvin Harris; Dua Lipa; Young Thug,1.169.780,19,87,33
87,Daylight,Harry Styles,1.157.353,7,84,40
88,Villano Antillano: Bzrp Music Sessions Vol. 51,Bizarrap; Villano Antillano,1.149.097,83,88,20
89,Ferrari,James Hype; Miggy Dela Rosa,1.147.230,79,97,22
90,My Universe,Coldplay; BTS,1.132.208,3,92,278
91,Fuera del mercado,Danny Ocean,1.120.614,21,95,106
92,Yonaguni,Bad Bunny,1.120.054,3,98,390
93,lovely (with Khalid),Billie Eilish; Khalid,1.116.225,19,89,185
94,Bones,Imagine Dragons,1.109.377,39,94,110
95,In The Stars,Benson Boone,1.106.999,49,96,61
96,I Love You So,The Walters,1.105.614,18,90,261
97,House of Memories,Panic! At The Disco,1.101.001,58,91,68
98,Only Love Can Hurt Like This,Paloma Faith,1.100.339,98,99,24
99,Belly Dancer,Imanbek; BYOR,1.093.559,87,110,30
100,Without Me,Eminem,1.081.915,29,103,185
101,Believer,Imagine Dragons,1.077.454,15,101,185
102,SLOW DANCING IN THE DARK,Joji,1.069.819,82,100,16
103,Late To Da Party (F*CK BET) (feat. YoungBoy Never Broke Again),Lil Nas X; YoungBoy Never Broke Again,1.067.561,50,93,5
104,Boyfriend,Dove Cameron,1.067.333,11,104,138
105,Otro Atardecer,Bad Bunny; The Marías,1.066.811,20,108,54
106,No Role Modelz,J. Cole,1.063.585,69,107,156
107,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.063.339,3,105,432
108,Night Changes,One Direction,1.062.495,102,102,31
109,Where Did You Go? (feat. MNEK),Jax Jones; MNEK,1.050.715,95,120,65
110,Hold My Hand,Lady Gaga,1.039.433,103,114,30
111,Angel Baby,Troye Sivan,1.034.595,56,112,89
112,Sweetest Pie,Megan Thee Stallion; Dua Lipa,1.034.180,13,113,110
113,After Dark,Mr.Kitty,1.030.358,108,111,52
114,Callaita,Bad Bunny; Tainy,1.025.331,5,115,54
115,Falling Back,Drake,1.019.905,3,106,12
116,Need to Know,Doja Cat,1.018.611,6,118,383
117,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.017.729,7,121,267
118,Dynamite,BTS,1.015.460,1,116,185
119,Call Out My Name,The Weeknd,1.011.549,1,122,6
120,Sharks,Imagine Dragons,1.009.914,86,109,5
121,Infinity,Jaymes Young,1.007.995,10,119,216
122,Don't Start Now,Dua Lipa,987.975,2,129,185
123,Yellow,Coldplay,974.708,55,117,185
124,MONTERO (Call Me By Your Name),Lil Nas X,973.888,1,127,460
125,N95,Kendrick Lamar,973.209,1,124,47
126,Un Verano Sin Ti,Bad Bunny,970.494,16,130,54
127,Someone You Loved,Lewis Capaldi,970.454,4,126,185
128,she's all i wanna be,Tate McRae,966.334,28,135,145
129,Enséñame a Bailar,Bad Bunny,965.805,19,131,54
130,Satellite,Harry Styles,963.874,11,123,40
131,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,963.273,1,134,467
132,X ÚLTIMA VEZ,Daddy Yankee; Bad Bunny,958.339,8,141,96
133,Little Freak,Harry Styles,957.817,6,125,40
134,Payphone,Maroon 5; Wiz Khalifa,952.164,63,128,165
135,Starboy,The Weeknd; Daft Punk,951.798,1,132,31
136,Yo Voy (feat. Daddy Yankee),Zion & Lennox,949.728,52,144,129
137,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,943.556,1,133,550
138,Jordan,Ryan Castro,942.120,27,152,124
139,Unstoppable,Sia,938.534,102,138,135
140,Counting Stars,OneRepublic,935.248,101,137,185
141,Numb,Marshmello; Khalid,935.159,93,153,19
142,The Real Slim Shady,Eminem,926.835,36,140,185
143,Blank Space,Taylor Swift,926.118,104,139,171
144,Riptide,Vance Joy,924.960,114,143,168
145,Circles,Post Malone,918.971,1,142,37
146,SUPERMODEL,Måneskin,915.545,84,151,47
147,Die Young (feat. 347aidan),Sleepy Hallow; 347aidan,914.641,87,157,34
148,Love Of My Life,Harry Styles,914.509,10,136,40
149,Bohemian Rhapsody - Remastered 2011,Queen,911.763,10,147,131
150,Beggin',Måneskin,910.140,1,150,393
151,Pass The Dutchie,Musical Youth,909.499,81,148,27
152,The Kind of Love We Make,Luke Combs,899.314,80,146,5
153,Softcore,The Neighbourhood,898.693,31,145,174
154,Smells Like Teen Spirit - Remastered,Nirvana,893.190,92,155,185
155,Locked out of Heaven,Bruno Mars,888.103,102,156,184
156,Lose Yourself - From "8 Mile" Soundtrack,Eminem,885.212,27,164,9
157,Do It To It,ACRAZE; Cherish,882.001,6,173,242
158,One Dance,Drake; Wizkid; Kyla,881.532,5,158,158
159,Everybody Wants To Rule The World,Tears For Fears,874.918,142,154,29
160,Thousand Miles,The Kid LAROI,874.829,13,161,68
161,Shape of You,Ed Sheeran,874.754,1,162,185
162,True Love,Kanye West; XXXTENTACION,872.429,14,160,33
163,Bandido,Zé Felipe; MC Mari,870.637,72,175,6
164,Heather,Conan Gray,870.599,11,159,3
165,Cash In Cash Out,Pharrell Williams; 21 Savage; Tyler; The Creator,870.324,41,165,19
166,Mr. Brightside,The Killers,869.045,73,172,184
167,DÁKITI,Bad Bunny; Jhayco,866.366,1,169,607
168,Todo De Ti,Rauw Alejandro,865.894,2,180,404
169,Crazy What Love Can Do,David Guetta; Becky Hill; Ella Henderson,863.427,94,188,22
170,Die Hard,Kendrick Lamar; Blxst; Amanda Reifer,862.433,4,163,47
171,Dark Red,Steve Lacy,851.538,58,168,18
172,Antes de Perderte,Duki,849.486,144,187,5
173,I Was Never There,The Weeknd; Gesaffelstein,848.900,8,170,3
174,One Right Now (with The Weeknd),Post Malone; The Weeknd,847.479,7,174,236
175,The Nights,Avicii,846.884,24,176,185
176,Pasoori,Shae Gill; Ali Sethi,844.143,89,166,18
177,Revenge,XXXTENTACION,842.376,24,167,3
178,Gangsta's Paradise,Coolio; L.V.,841.405,110,179,167
179,Till I Collapse,Eminem; Nate Dogg,840.730,63,184,2
180,happier,Olivia Rodrigo,838.366,12,171,3
181,Perfect,Ed Sheeran,835.645,3,177,18
182,The Night We Met,Lord Huron,835.203,51,186,3
183,The Hills,The Weeknd,832.391,24,189,3
184,Every Breath You Take,The Police,831.764,129,190,32
185,Adore You,Harry Styles,830.537,3,183,18
186,Iris,The Goo Goo Dolls,828.896,111,182,3
187,Butter,BTS,820.395,2,178,182
188,Daddy Issues,The Neighbourhood,815.149,91,181,3
189,Nos Comemos (feat. Ozuna),Tiago PZK; Ozuna,815.031,128,—,1
190,El Apagón,Bad Bunny,810.764,23,192,54
191,Grapejuice,Harry Styles,807.885,4,185,40
192,From The D 2 The LBC (with Snoop Dogg),Eminem; Snoop Dogg,807.684,64,149,5
193,Do I Wanna Know?,Arctic Monkeys,807.089,114,191,3
194,Pantysito,Alejo; Feid; ROBI,805.345,50,—,1
195,You Right,Doja Cat; The Weeknd,804.324,14,194,3
196,There's Nothing Holdin' Me Back,Shawn Mendes,800.087,5,—,1
197,Agosto,Bad Bunny,796.494,24,197,54
198,favorite crime,Olivia Rodrigo,791.001,11,193,2
199,Sweet Child O' Mine,Guns N' Roses,786.500,116,—,1
200,Wake Me Up,Avicii,783.457,4,—,1
