Rank,Track,Singer(s),Stream,Peak,Prev,Streak
185,Rolling in the Deep,Adele,789.367,28,181,77
186,Talking to the Moon,Bruno Mars,786.646,42,182,70
187,Why'd You Only Call Me When You're High?,Arctic Monkeys,785.855,100,173,7
188,Monëy so big,Yeat,785.780,171,180,6
189,Acapulco,Jason Derulo,779.244,82,198,2
190,goosebumps,Travis Scott,777.100,10,193,3
191,I Hate U,SZA,774.955,12,171,100
192,Every Breath You Take,The Police,772.504,129,—,1
193,Memories,Maroon 5,772.081,2,200,5
194,Ella - Remix,Boza; Lunay; Lenny Tavárez; Juhn; Beéle,767.749,160,—,1
195,favorite crime,Olivia Rodrigo,766.441,11,175,14
196,Shallow,Lady Gaga; Bradley Cooper,765.363,2,—,1
197,Something Just Like This,The Chainsmokers; Coldplay,764.772,2,199,2
198,Every Summertime,NIKI,763.732,74,190,63
199,2055,Sleepy Hallow,762.896,30,—,1
200,Streets,Doja Cat,762.378,7,—,1
