Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Kill Bill,SZA,6.303.828,1,1,22
2,Unholy (feat. Kim Petras),Sam Smith; Kim Petras,4.995.519,1,2,100
3,As It Was,Harry Styles,4.466.956,1,4,275
4,I'm Good (Blue),David Guetta; Bebe Rexha,4.319.307,2,6,127
5,Creepin' (with The Weeknd & 21 Savage),Metro Boomin; The Weeknd; 21 Savage,4.239.785,1,3,29
6,La Bachata,Manuel Turizo,4.117.278,3,5,180
7,Anti-Hero,Taylor Swift,3.784.789,1,7,71
8,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,3.712.460,1,9,177
9,La Jumpa,Arcángel; Bad Bunny,3.672.440,7,8,30
10,Me Porto Bonito,Bad Bunny; Chencho Corleone,3.169.572,2,10,239
11,Hey Mor,Ozuna; Feid,3.034.359,11,14,78
12,Rich Flex,Drake; 21 Savage,2.997.773,1,13,57
13,Made You Look,Meghan Trainor,2.976.353,9,11,69
14,Until I Found You (with Em Beihold) - Em Beihold Version,Stephen Sanchez; Em Beihold,2.903.990,12,12,28
15,Tití Me Preguntó,Bad Bunny,2.886.651,4,21,239
16,Calm Down (with Selena Gomez),Rema; Selena Gomez,2.873.561,16,19,127
17,I Ain't Worried,OneRepublic,2.818.334,7,20,209
18,Gato de Noche,Ñengo Flow; Bad Bunny,2.809.774,13,15,8
19,LET GO,Central Cee,2.798.332,12,18,15
20,Another Love,Tom Odell,2.784.961,11,16,370
21,golden hour,JVKE,2.760.914,17,17,130
22,Escapism.,RAYE; 070 Shake,2.742.962,22,22,33
23,Die For You,The Weeknd,2.604.122,19,23,230
24,Under The Influence,Chris Brown,2.577.100,6,24,161
25,Miss You,Oliver Tree; Robin Schulz,2.571.564,9,26,82
26,Mockingbird,Eminem,2.553.699,20,25,77
27,DESPECHÁ,ROSALÍA,2.443.386,5,34,156
28,Here With Me,d4vd,2.432.499,25,27,56
29,Efecto,Bad Bunny,2.416.572,6,28,239
30,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.370.962,2,32,239
31,Bloody Mary,Lady Gaga,2.342.405,25,33,33
32,I Wanna Be Yours,Arctic Monkeys,2.323.849,22,29,167
33,CUFF IT,Beyoncé,2.321.596,12,41,110
34,Bad Habit,Steve Lacy,2.265.580,8,31,177
35,Ditto,NewJeans,2.245.599,19,30,12
36,Heat Waves,Glass Animals,2.197.972,1,39,735
37,SNAP,Rosa Linn,2.173.232,15,37,173
38,Sweater Weather,The Neighbourhood,2.151.660,19,36,839
39,Nobody Gets Me,SZA,2.133.988,7,35,22
40,Romantic Homicide,d4vd,2.118.237,17,38,118
41,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.111.483,1,42,540
42,Feliz Cumpleaños Ferxxo,Feid,2.102.178,35,40,131
43,LOKERA,Rauw Alejandro; Lyanno; Brray,1.999.872,37,45,141
44,Neverita,Bad Bunny,1.977.991,11,47,239
45,Bones,Imagine Dragons,1.966.127,27,43,295
46,Blinding Lights,The Weeknd,1.950.792,1,50,1128
47,Just Wanna Rock,Lil Uzi Vert,1.932.823,43,44,74
48,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.900.981,2,53,505
49,Starboy,The Weeknd; Daft Punk,1.876.479,1,46,216
50,Maan Meri Jaan,King,1.835.910,49,51,42
51,Superhero (Heroes & Villains) [with Future & Chris Brown],Metro Boomin; Future; Chris Brown,1.834.032,9,48,29
52,Glimpse of Us,Joji,1.796.687,1,49,204
53,Shirt,SZA,1.711.872,18,52,64
54,Moscow Mule,Bad Bunny,1.711.408,1,54,239
55,Monotonía,Shakira; Ozuna,1.663.264,12,56,72
56,PUNTO G,Quevedo,1.653.951,56,57,57
57,Until I Found You,Stephen Sanchez,1.625.991,19,55,236
58,PROVENZA,KAROL G,1.570.141,4,63,253
59,Sure Thing,Miguel,1.562.928,59,59,5
60,About Damn Time,Lizzo,1.555.538,7,115,5
61,Evoque Prata,MC MENOR HR; MC MENOR SG; DJ ESCOBAR,1.535.260,57,70,50
62,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],Jung Kook; BTS; FIFA Sound,1.512.124,2,58,41
63,I Was Never There,The Weeknd; Gesaffelstein,1.508.837,8,60,188
64,Bombonzinho - Ao Vivo,Israel & Rodolffo; Ana Castela,1.500.136,64,90,10
65,Low,SZA,1.497.048,17,62,5
66,VISTA AL MAR,Quevedo,1.489.370,43,67,5
67,ANTIFRAGILE,LE SSERAFIM,1.465.530,50,64,5
68,Lavender Haze,Taylor Swift,1.458.026,2,65,5
69,Shut Down,BLACKPINK,1.451.655,1,72,5
70,Dandelions,Ruth B.,1.450.631,32,61,370
71,PUNTO 40,Rauw Alejandro; Baby Rasta,1.431.428,42,76,5
72,505,Arctic Monkeys,1.417.955,40,66,5
73,Late Night Talking,Harry Styles,1.415.067,2,73,5
74,Shinunoga E-Wa,Fujii Kaze,1.408.376,57,68,5
75,Besos Moja2,Wisin & Yandel; ROSALÍA,1.394.281,55,85,5
76,Eu Gosto Assim - Ao Vivo,Gustavo Mioto; Mari Fernandez,1.385.020,74,109,9
77,Without Me,Eminem,1.381.547,29,77,5
78,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,1.380.249,3,69,5
79,STAR WALKIN' (League of Legends Worlds Anthem),Lil Nas X,1.375.168,19,79,5
80,Murder In My Mind,Kordhell,1.373.558,74,75,5
81,Midnight Rain,Taylor Swift,1.368.364,4,74,5
82,CAIRO,KAROL G; Ovy On The Drums,1.364.664,65,86,5
83,Save Your Tears,The Weeknd,1.349.491,2,80,5
84,LA CANCIÓN,J Balvin; Bad Bunny,1.347.182,16,88,5
85,Call Out My Name,The Weeknd,1.343.645,1,78,5
86,Calm Down,Rema,1.335.071,83,83,5
87,lovely (with Khalid),Billie Eilish; Khalid,1.326.990,19,81,5
88,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,1.326.760,4,84,5
89,Blind,SZA,1.325.423,12,71,5
90,Bebe Dame,Fuerza Regida; Grupo Frontera,1.324.598,90,133,3
91,Yonaguni,Bad Bunny,1.324.275,3,108,5
