Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,As It Was,Harry Styles,6.868.806,1,1,92
2,Glimpse of Us,Joji,6.389.771,1,2,21
3,Running Up That Hill (A Deal With God),Kate Bush,5.784.953,1,3,34
4,Me Porto Bonito,Bad Bunny; Chencho Corleone,5.560.728,2,4,56
5,Tití Me Preguntó,Bad Bunny,4.742.874,4,5,56
6,Ojitos Lindos,Bad Bunny; Bomba Estéreo,4.443.444,2,6,56
7,Efecto,Bad Bunny,3.833.623,7,7,56
8,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,3.706.215,3,8,7
9,Moscow Mule,Bad Bunny,3.532.590,1,9,56
10,Heat Waves,Glass Animals,3.279.237,1,10,552
11,PROVENZA,KAROL G,3.095.303,4,11,70
12,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,2.954.373,4,12,14
13,About Damn Time,Lizzo,2.817.237,7,13,64
14,Te Felicito,Shakira; Rauw Alejandro,2.775.565,12,14,60
15,BREAK MY SOUL,Beyoncé,2.642.411,5,16,10
16,Party,Bad Bunny; Rauw Alejandro,2.621.398,6,15,56
17,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.535.016,1,17,357
18,Tarot,Bad Bunny; Jhayco,2.525.673,5,18,56
19,Late Night Talking,Harry Styles,2.463.944,2,19,42
20,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,2.378.015,6,21,28
21,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.375.985,5,20,119
22,First Class,Jack Harlow,2.364.607,1,22,84
23,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.218.532,2,23,322
24,I Ain't Worried,OneRepublic,2.123.150,24,24,26
25,MIDDLE OF THE NIGHT,Elley Duhé,2.037.266,9,25,180
26,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,2.019.278,26,27,28
27,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.991.937,1,26,35
