Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Heat Waves,Glass Animals,4.301.531,1,1,460
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,3.501.556,1,3,265
3,Envolver,Anitta,3.367.797,1,2,26
4,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.176.493,3,5,153
5,Plan A,Paulo Londra,2.929.987,2,4,8
6,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.873.953,2,6,230
7,abcdefu,GAYLE,2.798.859,1,7,137
8,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,2.682.946,2,8,251
9,MAMIII,Becky G; KAROL G,2.497.369,5,9,48
10,Ghost,Justin Bieber,2.461.246,10,10,174
11,MIDDLE OF THE NIGHT,Elley Duhé,2.445.523,11,11,88
12,Desesperados,Rauw Alejandro; Chencho Corleone,2.370.679,8,12,95
13,Shivers,Ed Sheeran,2.370.324,4,13,202
14,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.347.658,11,16,27
15,Woman,Doja Cat,2.336.976,5,14,255
16,Easy On Me,Adele,2.299.693,1,15,168
17,Una Noche en Medellín,Cris Mj,2.194.931,11,17,38
18,THATS WHAT I WANT,Lil Nas X,2.125.981,3,18,195
19,Where Are You Now,Lost Frequencies; Calum Scott,2.012.950,17,19,213
20,My Universe,Coldplay; BTS,1.962.919,3,22,188
21,good 4 u,Olivia Rodrigo,1.955.659,1,20,321
22,The Motto,Tiësto; Ava Max,1.942.812,20,21,95
23,Bad Habits,Ed Sheeran,1.942.069,3,24,279
24,Boyfriend,Dove Cameron,1.928.943,11,23,48
25,Infinity,Jaymes Young,1.905.920,10,25,126
26,Pepas,Farruko,1.846.210,3,26,262
27,Another Love,Tom Odell,1.801.445,27,28,95
28,I Love You So,The Walters,1.749.969,18,27,171
29,Blinding Lights,The Weeknd,1.721.700,1,29,853
30,Sweater Weather,The Neighbourhood,1.667.538,29,34,564
31,Need to Know,Doja Cat,1.647.868,6,32,293
32,Dandelions,Ruth B.,1.631.588,32,33,95
33,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.627.525,7,30,177
34,X ÚLTIMA VEZ,Daddy Yankee; Bad Bunny,1.576.254,8,31,6
35,Light Switch,Charlie Puth,1.565.897,11,36,70
36,traitor,Olivia Rodrigo,1.561.181,7,35,314
37,Kiss Me More (feat. SZA),Doja Cat; SZA,1.541.291,2,37,356
38,Yonaguni,Bad Bunny,1.503.700,3,38,300
39,Fuera del mercado,Danny Ocean,1.500.963,39,45,16
40,Do It To It,ACRAZE; Cherish,1.498.758,6,40,152
41,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,1.464.435,7,41,95
42,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.442.797,4,44,545
43,Something In The Way - Remastered,Nirvana,1.435.462,10,39,25
44,Cool for the Summer,Demi Lovato,1.433.684,38,42,12
45,Starlight,Dave,1.431.667,42,43,27
46,drivers license,Olivia Rodrigo,1.382.981,1,46,447
47,Save Your Tears,The Weeknd,1.354.081,2,47,95
48,Softcore,The Neighbourhood,1.351.256,31,48,84
49,505,Arctic Monkeys,1.326.325,49,50,81
50,Sigue,J Balvin; Ed Sheeran,1.325.025,29,49,6
51,Without Me,Eminem,1.287.217,29,52,95
52,MONTERO (Call Me By Your Name),Lil Nas X,1.285.096,1,53,370
53,Bones,Imagine Dragons,1.262.771,39,54,20
54,Happier Than Ever,Billie Eilish,1.251.519,6,55,244
55,Jordan,Ryan Castro,1.243.193,48,51,34
56,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.242.312,3,58,342
57,Tom's Diner,AnnenMayKantereit; Giant Rooks,1.239.844,57,59,17
58,Sweetest Pie,Megan Thee Stallion; Dua Lipa,1.232.187,13,56,20
59,she's all i wanna be,Tate McRae,1.223.182,28,60,55
60,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.206.666,43,57,129
61,Yellow,Coldplay,1.205.992,61,64,95
62,Watermelon Sugar,Harry Styles,1.178.896,4,66,95
63,deja vu,Olivia Rodrigo,1.178.006,3,63,95
64,Pantysito,Alejo; Feid; ROBI,1.166.926,57,61,13
65,DÁKITI,Bad Bunny; Jhayco,1.159.033,1,68,517
66,Yo Voy (feat. Daddy Yankee),Zion & Lennox,1.148.818,58,67,39
67,Beggin',Måneskin,1.137.104,1,73,303
68,sentaDONA (Remix) s2,Luísa Sonza; Davi Kneip; Mc Frog; Dj Gabriel do Borel,1.135.619,35,62,10
69,Tacones Rojos,Sebastian Yatra,1.134.636,38,70,134
70,DANÇARINA,PEDRO SAMPAIO; Mc Pedrinho,1.128.455,24,65,41
71,Mount Everest,Labrinth,1.125.938,35,69,52
72,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.119.477,1,74,377
73,Soy El Unico,Yahritza Y Su Esencia,1.111.287,73,75,5
74,love nwantiti (ah ah ah),CKay,1.107.804,9,79,199
75,Toxic,BoyWithUke,1.106.643,19,77,165
76,Wait a Minute!,WILLOW,1.106.578,76,80,12
77,The Real Slim Shady,Eminem,1.105.759,36,78,95
78,Cayó La Noche (feat. Cruz Cafuné Abhir Hathi Bejo EL IMA) [Remix],La Pantera; Quevedo; Juseph; Abhir Hathi; Bejo; Cruz Cafuné; EL IMA,1.104.110,51,71,64
79,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.102.521,7,81,146
80,Butter,BTS,1.091.167,2,76,92
