Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Heat Waves,Glass Animals,4.300.802,1,1,452
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,3.400.737,1,2,257
3,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.208.231,3,3,145
4,Envolver,Anitta,3.196.538,4,5,18
5,abcdefu,GAYLE,2.960.161,1,4,129
6,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.924.170,2,6,222
7,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,2.705.425,2,7,243
8,MAMIII,Becky G; KAROL G,2.634.243,5,8,40
9,Desesperados,Rauw Alejandro; Chencho Corleone,2.402.751,8,9,87
10,Shivers,Ed Sheeran,2.358.005,4,13,194
11,Ghost,Justin Bieber,2.345.191,10,11,166
12,Woman,Doja Cat,2.337.245,5,10,247
13,Easy On Me,Adele,2.326.599,1,12,160
14,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.324.037,11,15,19
15,MIDDLE OF THE NIGHT,Elley Duhé,2.302.484,13,14,80
16,Una Noche en Medellín,Cris Mj,2.148.590,16,17,30
17,THATS WHAT I WANT,Lil Nas X,2.122.006,3,16,187
18,Boyfriend,Dove Cameron,2.016.836,11,18,40
19,Where Are You Now,Lost Frequencies; Calum Scott,2.001.619,17,20,205
20,Infinity,Jaymes Young,1.996.775,10,19,118
21,Bad Habits,Ed Sheeran,1.977.320,3,21,271
22,The Motto,Tiësto; Ava Max,1.909.953,22,23,87
23,Pepas,Farruko,1.877.251,3,22,254
24,My Universe,Coldplay; BTS,1.837.717,3,27,180
25,good 4 u,Olivia Rodrigo,1.829.553,1,26,313
26,I Love You So,The Walters,1.810.774,18,24,163
27,Another Love,Tom Odell,1.768.523,27,28,87
28,Blinding Lights,The Weeknd,1.740.924,1,29,845
29,Something In The Way - Remastered,Nirvana,1.710.626,10,25,17
30,Sweetest Pie,Megan Thee Stallion; Dua Lipa,1.703.699,13,30,12
31,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.693.949,7,31,169
32,Sweater Weather,The Neighbourhood,1.646.791,29,32,556
33,Dandelions,Ruth B.,1.628.694,33,33,87
34,Need to Know,Doja Cat,1.628.390,6,34,285
35,Do It To It,ACRAZE; Cherish,1.611.039,6,36,144
36,Kiss Me More (feat. SZA),Doja Cat; SZA,1.557.554,2,38,348
37,Yonaguni,Bad Bunny,1.548.090,3,37,292
38,Light Switch,Charlie Puth,1.537.226,11,39,62
39,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,1.487.965,7,40,87
40,traitor,Olivia Rodrigo,1.481.496,7,41,306
41,MANIAC,Stray Kids,1.464.078,25,35,5
42,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.456.411,4,43,537
43,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.450.816,3,42,334
44,Starlight,Dave,1.421.159,42,45,19
