Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,abcdefu,GAYLE,4.655.727,1,1,69
2,Heat Waves,Glass Animals,4.512.082,2,2,392
3,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,4.329.899,1,3,197
4,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.949.761,4,4,85
5,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.886.240,2,6,162
6,Easy On Me,Adele,3.832.399,1,5,100
7,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,3.583.568,2,7,183
8,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,3.144.419,8,8,27
9,Shivers,Ed Sheeran,2.988.889,4,9,134
10,Do It To It,ACRAZE; Cherish,2.776.225,6,11,84
11,Light Switch,Charlie Puth,2.767.221,11,69,2
12,Pepas,Farruko,2.630.763,3,13,194
13,Sacrifice,The Weeknd,2.624.284,1,10,15
14,Infinity,Jaymes Young,2.578.336,12,12,58
15,Bad Habits,Ed Sheeran,2.466.129,3,14,211
16,pushin P (feat. Young Thug),Gunna; Future; Young Thug,2.428.368,16,17,15
17,Woman,Doja Cat,2.379.665,5,16,187
18,My Universe,Coldplay; BTS,2.316.158,3,15,120
19,Desesperados,Rauw Alejandro; Chencho Corleone,2.253.037,19,21,27
20,good 4 u,Olivia Rodrigo,2.188.198,1,18,253
21,Fingers Crossed,Lauren Spencer Smith,2.125.755,10,19,17
22,Ghost,Justin Bieber,2.113.271,19,20,106
23,Where Are You Now,Lost Frequencies; Calum Scott,2.102.324,19,23,145
24,I Love You So,The Walters,2.020.231,22,25,103
25,Kiss Me More (feat. SZA),Doja Cat; SZA,1.983.613,2,22,288
26,Surface Pressure,Jessica Darrow,1.958.474,24,24,26
27,The Motto,Tiësto; Ava Max,1.908.950,26,30,27
28,Need to Know,Doja Cat,1.901.459,6,26,225
29,Blinding Lights,The Weeknd,1.895.573,1,27,785
30,Toxic,BoyWithUke,1.892.518,19,32,97
31,MONTERO (Call Me By Your Name),Lil Nas X,1.856.557,1,28,302
32,Yonaguni,Bad Bunny,1.847.902,3,29,232
33,Eazy,The Game; Kanye West,1.781.104,13,46,7
34,love nwantiti (ah ah ah),CKay,1.777.995,9,33,131
35,Sweater Weather,The Neighbourhood,1.760.152,30,31,496
36,THATS WHAT I WANT,Lil Nas X,1.759.697,3,36,127
