Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Unholy (feat. Kim Petras),Sam Smith; Kim Petras,5.884.030,1,1,65
2,Anti-Hero,Taylor Swift,4.827.922,1,2,36
3,La Bachata,Manuel Turizo,4.268.173,3,4,145
4,I'm Good (Blue),David Guetta; Bebe Rexha,4.217.694,2,5,92
5,As It Was,Harry Styles,4.031.394,1,6,240
6,Rich Flex,Drake; 21 Savage,4.014.449,1,3,22
7,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,3.820.427,1,7,142
8,All I Want for Christmas Is You,Mariah Carey,3.467.947,1,12,25
9,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],Jung Kook; BTS; FIFA Sound,3.288.825,2,8,6
10,Made You Look,Meghan Trainor,3.216.773,9,9,34
11,Under The Influence,Chris Brown,3.079.877,6,10,126
12,Miss You,Oliver Tree; Robin Schulz,3.060.496,9,13,47
13,Me Porto Bonito,Bad Bunny; Chencho Corleone,3.058.008,2,11,204
14,Hey Mor,Ozuna; Feid,3.019.675,12,14,43
15,I Ain't Worried,OneRepublic,2.881.364,7,16,174
16,Tití Me Preguntó,Bad Bunny,2.845.205,4,17,204
17,Another Love,Tom Odell,2.834.059,11,15,335
18,Last Christmas,Wham!,2.710.638,2,30,14
19,DESPECHÁ,ROSALÍA,2.687.724,5,19,121
20,Mockingbird,Eminem,2.566.388,20,20,42
21,Rockin' Around The Christmas Tree,Brenda Lee,2.557.592,3,37,14
22,Calm Down (with Selena Gomez),Rema; Selena Gomez,2.520.636,21,22,92
23,Bad Habit,Steve Lacy,2.491.137,8,18,142
24,Efecto,Bad Bunny,2.458.505,6,23,204
25,Until I Found You,Stephen Sanchez,2.411.060,19,21,201
26,CUFF IT,Beyoncé,2.387.325,12,24,75
27,Jingle Bell Rock,Bobby Helms,2.334.579,4,43,14
28,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.299.167,2,31,204
29,SNAP,Rosa Linn,2.222.079,15,33,138
30,Die For You,The Weeknd,2.221.028,23,26,195
31,golden hour,JVKE,2.217.278,22,27,95
