Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,As It Was,Harry Styles,7.005.700,1,1,93
2,Running Up That Hill (A Deal With God),Kate Bush,6.436.069,1,3,35
3,Glimpse of Us,Joji,6.066.584,1,2,22
4,Me Porto Bonito,Bad Bunny; Chencho Corleone,5.860.167,2,4,57
5,Tití Me Preguntó,Bad Bunny,4.943.503,4,5,57
6,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,4.517.971,3,8,8
7,Ojitos Lindos,Bad Bunny; Bomba Estéreo,4.469.362,2,6,57
8,Efecto,Bad Bunny,3.925.627,7,7,57
9,MORE,j-hope,3.870.017,9,—,1
10,Moscow Mule,Bad Bunny,3.614.496,1,9,57
11,Heat Waves,Glass Animals,3.341.105,1,10,553
12,PROVENZA,KAROL G,3.180.270,4,11,71
13,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,3.049.084,4,12,15
14,About Damn Time,Lizzo,2.988.034,7,13,65
15,Te Felicito,Shakira; Rauw Alejandro,2.849.985,12,14,61
16,Party,Bad Bunny; Rauw Alejandro,2.700.042,6,16,57
17,Tarot,Bad Bunny; Jhayco,2.625.775,5,18,57
18,BREAK MY SOUL,Beyoncé,2.624.706,5,15,11
19,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.546.530,1,17,358
20,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.458.363,5,21,120
21,Late Night Talking,Harry Styles,2.418.239,2,19,43
22,First Class,Jack Harlow,2.394.315,1,22,85
23,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.391.021,2,23,323
24,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,2.340.316,6,20,29
25,Yet To Come,BTS,2.313.481,3,36,22
26,I Ain't Worried,OneRepublic,2.173.826,24,24,27
27,Hot Shit (feat. Ye & Lil Durk),Cardi B; Kanye West; Lil Durk,2.070.023,27,—,1
28,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,2.062.475,1,27,36
29,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,2.054.082,26,26,29
30,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.997.329,3,35,246
31,MIDDLE OF THE NIGHT,Elley Duhé,1.980.034,9,25,181
32,Después de la Playa,Bad Bunny,1.963.387,3,28,57
33,Ghost,Justin Bieber,1.956.702,10,29,267
34,MAMIII,Becky G; KAROL G,1.908.706,5,33,141
35,Una Noche en Medellín,Cris Mj,1.897.479,6,32,131
36,La Corriente,Bad Bunny; Tony Dize,1.842.111,12,34,57
37,Until I Found You,Stephen Sanchez,1.809.628,26,31,54
38,Shivers,Ed Sheeran,1.802.868,4,40,295
39,Woman,Doja Cat,1.784.695,5,37,348
40,Massive,Drake,1.784.353,15,30,15
41,Un Ratito,Bad Bunny,1.780.188,7,39,57
42,Where Are You Now,Lost Frequencies; Calum Scott,1.761.247,17,42,306
43,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.757.294,2,41,344
44,Desesperados,Rauw Alejandro; Chencho Corleone,1.749.691,8,43,188
45,Sunroof,Nicky Youre; dazy,1.739.516,44,44,55
46,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.697.187,5,38,64
47,Blinding Lights,The Weeknd,1.661.894,1,45,946
48,Watermelon Sugar,Harry Styles,1.605.168,4,50,188
49,ULTRA SOLO REMIX,Polimá Westcoast; Feid; Pailita; Paloma Mami; De La Ghetto,1.587.445,32,48,15
50,Run BTS,BTS,1.585.999,6,69,22
51,Pepas,Farruko,1.561.988,3,55,355
52,Sweater Weather,The Neighbourhood,1.558.118,29,46,657
53,Another Love,Tom Odell,1.543.598,27,49,188
54,Dandelions,Ruth B.,1.533.887,32,47,188
55,Neverita,Bad Bunny,1.509.054,11,52,57
56,Bad Habits,Ed Sheeran,1.497.581,3,54,372
57,Andrea,Bad Bunny; Buscabulla,1.463.821,21,53,57
58,good 4 u,Olivia Rodrigo,1.463.733,1,51,414
59,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.454.638,59,63,43
60,Envolver,Anitta,1.382.150,1,62,119
61,Yo No Soy Celoso,Bad Bunny,1.379.401,10,57,57
62,Music For a Sushi Restaurant,Harry Styles,1.363.123,3,56,43
63,Easy On Me,Adele,1.349.146,1,58,261
64,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.343.045,4,60,638
65,Me Fui de Vacaciones,Bad Bunny,1.316.750,12,68,57
66,Aguacero,Bad Bunny,1.315.210,18,67,57
67,traitor,Olivia Rodrigo,1.314.189,7,66,407
68,Bones,Imagine Dragons,1.297.014,39,91,113
69,Cooped Up (with Roddy Ricch),Post Malone; Roddy Ricch,1.290.672,13,59,50
70,THATS WHAT I WANT,Lil Nas X,1.284.251,3,61,288
71,Hot In It,Tiësto; Charli XCX,1.279.628,71,—,1
72,Ferrari,James Hype; Miggy Dela Rosa,1.278.784,72,85,25
73,Sticky,Drake,1.277.633,9,65,15
74,The Motto,Tiësto; Ava Max,1.265.538,20,64,188
75,Dos Mil 16,Bad Bunny,1.263.705,17,73,57
