Rank,Track,Singer(s),Stream,Peak,Prev,Streak
32,Sunroof,Nicky Youre; dazy,1.787.530,32,32,67
33,Después de la Playa,Bad Bunny,1.701.166,3,33,69
34,La Corriente,Bad Bunny; Tony Dize,1.700.422,12,34,69
35,Una Noche en Medellín,Cris Mj,1.669.948,6,35,143
36,Shivers,Ed Sheeran,1.669.083,4,36,307
37,MAMIII,Becky G; KAROL G,1.660.413,5,37,153
38,Bad Habit,Steve Lacy,1.653.456,38,50,7
39,Where Are You Now,Lost Frequencies; Calum Scott,1.641.548,17,39,318
40,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.638.364,3,38,258
41,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.614.011,2,40,356
42,Blinding Lights,The Weeknd,1.613.668,1,42,958
43,Woman,Doja Cat,1.602.685,5,41,360
44,Desesperados,Rauw Alejandro; Chencho Corleone,1.573.627,8,44,200
45,Dandelions,Ruth B.,1.571.908,32,43,200
46,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.547.540,5,45,76
47,Un Ratito,Bad Bunny,1.536.676,7,47,69
48,Sweater Weather,The Neighbourhood,1.536.478,29,46,669
49,Watermelon Sugar,Harry Styles,1.518.802,4,49,200
50,Another Love,Tom Odell,1.518.059,27,48,200
51,ULTRA SOLO REMIX,Polimá Westcoast; Feid; Pailita; Paloma Mami; De La Ghetto,1.431.227,32,51,27
52,Massive,Drake,1.423.498,15,52,27
53,Villano Antillano: Bzrp Music Sessions Vol. 51,Bizarrap; Villano Antillano,1.418.615,53,53,35
54,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.392.206,53,57,55
55,Neverita,Bad Bunny,1.383.034,11,54,69
56,Bad Habits,Ed Sheeran,1.382.936,3,55,384
57,Pepas,Farruko,1.369.489,3,59,367
58,Die For You,The Weeknd,1.368.297,55,56,60
59,good 4 u,Olivia Rodrigo,1.348.608,1,58,426
60,traitor,Olivia Rodrigo,1.340.668,7,61,419
61,Andrea,Bad Bunny; Buscabulla,1.320.301,21,60,69
62,Ferrari,James Hype; Miggy Dela Rosa,1.305.990,61,63,37
63,Yet To Come,BTS,1.270.365,3,62,34
64,Easy On Me,Adele,1.260.257,1,64,273
65,La Bachata,Manuel Turizo,1.235.672,65,74,10
66,drivers license,Olivia Rodrigo,1.225.719,1,66,552
67,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.222.164,4,67,650
68,Don’t Blame Me,Taylor Swift,1.216.514,68,71,57
69,505,Arctic Monkeys,1.213.539,49,73,186
70,Happier Than Ever,Billie Eilish,1.211.258,6,68,349
71,THATS WHAT I WANT,Lil Nas X,1.208.793,3,70,300
72,Belly Dancer,Imanbek; BYOR,1.207.753,72,81,45
73,deja vu,Olivia Rodrigo,1.207.503,3,72,200
74,Normal,Feid,1.204.895,27,65,6
75,Envolver,Anitta,1.202.471,1,75,131
76,Save Your Tears,The Weeknd,1.199.587,2,69,200
77,Betty (Get Money),Yung Gravy,1.177.124,76,76,8
78,Ojos Marrones,Lasso,1.175.029,78,84,15
79,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.174.091,7,82,282
80,Yo No Soy Celoso,Bad Bunny,1.167.513,10,77,69
81,Call Out My Name,The Weeknd,1.166.130,1,78,21
82,Un Coco,Bad Bunny,1.164.558,22,79,69
83,Bones,Imagine Dragons,1.158.447,39,83,125
84,Dos Mil 16,Bad Bunny,1.151.853,17,80,69
85,My Universe,Coldplay; BTS,1.144.015,3,93,293
86,Cooped Up (with Roddy Ricch),Post Malone; Roddy Ricch,1.140.572,13,85,62
87,Only Love Can Hurt Like This,Paloma Faith,1.139.124,87,90,39
88,Me Fui de Vacaciones,Bad Bunny,1.138.846,12,86,69
89,POP!,NAYEON,1.138.454,62,87,20
90,Layla,DJ Robin; Schürze,1.137.843,90,161,2
91,Music For a Sushi Restaurant,Harry Styles,1.130.815,3,91,55
92,Kiss Me More (feat. SZA),Doja Cat; SZA,1.123.273,2,89,461
93,Wait a Minute!,WILLOW,1.116.186,25,95,117
94,Aguacero,Bad Bunny,1.115.331,18,92,69
95,abcdefu,GAYLE,1.112.705,1,96,242
96,In The Stars,Benson Boone,1.107.828,49,94,76
97,Light Switch,Charlie Puth,1.105.741,11,97,175
98,The Motto,Tiësto; Ava Max,1.101.293,20,99,200
99,ULTRA SOLO,Polimá Westcoast; Pailita,1.098.960,41,98,80
100,MORE,j-hope,1.091.064,9,88,13
101,Matilda,Harry Styles,1.077.679,5,100,55
102,Yonaguni,Bad Bunny,1.072.126,3,101,405
103,Where Did You Go? (feat. MNEK),Jax Jones; MNEK,1.070.612,89,108,80
104,Without Me,Eminem,1.070.403,29,112,200
105,I Love You So,The Walters,1.068.767,18,102,276
106,lovely (with Khalid),Billie Eilish; Khalid,1.066.019,19,103,200
107,Sweet Child O' Mine,Guns N' Roses,1.064.957,94,105,14
108,Yellow,Coldplay,1.061.768,55,104,200
109,After Dark,Mr.Kitty,1.045.184,108,109,67
110,House of Memories,Panic! At The Disco,1.043.074,58,107,83
111,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.042.705,3,106,447
112,Believer,Imagine Dragons,1.031.708,15,110,200
113,Every Breath You Take,The Police,1.027.500,102,117,47
114,Potion (with Dua Lipa & Young Thug),Calvin Harris; Dua Lipa; Young Thug,1.025.792,19,118,48
115,Night Changes,One Direction,1.023.796,102,113,46
116,Boyfriend,Dove Cameron,1.019.934,11,115,153
117,Fuera del mercado,Danny Ocean,1.015.548,21,111,121
118,Someone You Loved,Lewis Capaldi,1.010.615,4,116,200
119,Otro Atardecer,Bad Bunny; The Marías,1.009.083,20,114,69
120,No Role Modelz,J. Cole,1.002.139,69,119,171
121,Starboy,The Weeknd; Daft Punk,1.000.513,1,121,46
122,Callaita,Bad Bunny; Tainy,989.982,5,123,69
123,Pass The Dutchie,Musical Youth,987.626,81,120,42
124,LA INOCENTE,Mora; Feid,984.460,122,122,9
125,I Was Never There,The Weeknd; Gesaffelstein,970.919,8,125,18
126,Everybody Wants To Rule The World,Tears For Fears,968.954,106,127,44
127,Run BTS,BTS,964.823,6,124,34
128,Sweetest Pie,Megan Thee Stallion; Dua Lipa,962.104,13,126,125
129,Numb,Marshmello; Khalid,957.559,93,139,34
130,Blank Space,Taylor Swift,955.531,104,133,186
131,Payphone,Maroon 5; Wiz Khalifa,955.311,63,129,180
132,Last Last,Burna Boy,954.654,127,140,6
133,SNAP,Rosa Linn,954.273,133,154,3
134,Don't Start Now,Dua Lipa,953.307,2,132,200
135,Hold My Hand,Lady Gaga,953.285,103,134,45
136,Sticky,Drake,950.550,9,130,27
137,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,948.924,1,135,482
138,Need to Know,Doja Cat,948.847,6,128,398
139,Infinity,Jaymes Young,946.920,10,131,231
140,Dynamite,BTS,944.457,1,138,200
141,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,942.904,1,137,565
142,Bohemian Rhapsody - Remastered 2011,Queen,941.533,10,142,146
143,SUPERMODEL,Måneskin,933.651,84,150,62
144,Smells Like Teen Spirit - Remastered,Nirvana,932.607,92,151,200
145,Beggin',Måneskin,926.942,1,145,408
146,MONTERO (Call Me By Your Name),Lil Nas X,922.930,1,141,475
147,Angel Baby,Troye Sivan,922.300,56,136,104
148,Crazy What Love Can Do,David Guetta; Becky Hill; Ella Henderson,922.160,94,163,37
149,Daylight,Harry Styles,920.897,7,147,55
150,Riptide,Vance Joy,918.885,114,144,183
151,The Real Slim Shady,Eminem,917.852,36,146,200
152,Counting Stars,OneRepublic,917.613,101,143,200
153,Unstoppable,Sia,913.798,102,149,150
154,Yo Voy (feat. Daddy Yankee),Zion & Lennox,909.940,52,153,144
155,Enséñame a Bailar,Bad Bunny,904.078,19,148,69
156,Circles,Post Malone,904.018,1,152,52
157,Pasoori,Shae Gill; Ali Sethi,903.907,89,156,33
158,Jordan,Ryan Castro,900.599,27,155,139
159,The Hills,The Weeknd,895.706,24,157,18
160,Mr. Brightside,The Killers,892.147,73,158,199
161,X ÚLTIMA VEZ,Daddy Yankee; Bad Bunny,891.946,8,162,111
162,Un Verano Sin Ti,Bad Bunny,886.227,16,160,69
163,Dark Red,Steve Lacy,885.109,58,170,5
164,DÁKITI,Bad Bunny; Jhayco,883.087,1,166,622
165,LA CANCIÓN,J Balvin; Bad Bunny,879.149,16,167,13
166,Locked out of Heaven,Bruno Mars,873.530,102,164,199
167,SLOW DANCING IN THE DARK,Joji,872.641,82,159,31
168,Heather,Conan Gray,871.038,11,168,18
169,Shape of You,Ed Sheeran,870.492,1,173,200
170,Do It To It,ACRAZE; Cherish,868.570,6,174,257
171,Apocalypse,Cigarettes After Sex,866.262,167,175,4
172,Hot Shit (feat. Ye & Lil Durk),Cardi B; Kanye West; Lil Durk,864.825,27,178,13
173,she's all i wanna be,Tate McRae,864.178,28,171,160
174,Ai Preto,L7NNON; DJ Biel do Furduncinho; Bianca,863.151,96,169,13
175,Lose Yourself - From "8 Mile" Soundtrack,Eminem,863.018,27,172,3
176,La Loto,TINI; Becky G; Anitta,861.827,105,165,6
177,Calm Down,Rema,860.392,177,188,3
178,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,859.161,19,181,3
179,die first,Nessa Barrett,855.130,179,184,3
180,Gangsta's Paradise,Coolio; L.V.,853.519,110,179,182
181,happier,Olivia Rodrigo,852.895,12,177,4
182,Do I Wanna Know?,Arctic Monkeys,844.901,114,180,5
183,Softcore,The Neighbourhood,841.811,31,176,4
184,Afraid To Feel,LF SYSTEM,841.163,155,—,1
185,Perfect,Ed Sheeran,835.918,3,182,33
186,One Dance,Drake; Wizkid; Kyla,832.845,5,187,173
187,Todo De Ti,Rauw Alejandro,830.567,2,185,419
188,I Wanna Be Yours,Arctic Monkeys,827.901,180,183,4
189,Baile no Morro,MC Tairon; Mc Vitin Da Igrejinha; Dj Win,821.117,106,186,14
190,Heartbreak Anniversary,Giveon,816.862,8,193,2
191,Wake Me Up,Avicii,815.907,4,191,5
192,There's Nothing Holdin' Me Back,Shawn Mendes,813.307,5,189,4
193,Pantysito,Alejo; Feid; ROBI,811.811,50,190,2
194,Nos Comemos (feat. Ozuna),Tiago PZK; Ozuna,808.062,128,194,2
195,Iris,The Goo Goo Dolls,799.125,111,197,4
196,Satellite,Harry Styles,797.746,11,199,3
197,Till I Collapse,Eminem; Nate Dogg,797.032,63,195,2
198,Thousand Miles,The Kid LAROI,796.603,13,192,4
199,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,794.582,51,—,1
200,Die Young (feat. 347aidan),Sleepy Hallow; 347aidan,793.233,87,198,4
