Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,7.367.490,1,1,10
2,As It Was,Harry Styles,6.487.429,1,3,108
3,Running Up That Hill (A Deal With God),Kate Bush,6.436.764,1,2,50
4,Me Porto Bonito,Bad Bunny; Chencho Corleone,5.919.945,2,4,72
5,Tití Me Preguntó,Bad Bunny,5.157.904,4,5,72
6,Glimpse of Us,Joji,4.576.488,1,6,37
7,Ojitos Lindos,Bad Bunny; Bomba Estéreo,4.008.679,2,7,72
8,Efecto,Bad Bunny,4.005.796,7,8,72
9,Moscow Mule,Bad Bunny,3.473.576,1,9,72
10,Heat Waves,Glass Animals,3.201.962,1,11,568
11,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,3.103.170,3,10,23
12,About Damn Time,Lizzo,3.091.060,7,12,80
13,PROVENZA,KAROL G,3.052.310,4,14,86
14,Te Felicito,Shakira; Rauw Alejandro,2.681.377,12,17,76
15,I Ain't Worried,OneRepublic,2.612.979,14,16,42
16,Tarot,Bad Bunny; Jhayco,2.579.546,5,18,72
17,Party,Bad Bunny; Rauw Alejandro,2.487.464,6,21,72
18,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.455.653,1,20,373
19,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.450.070,2,24,338
20,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,2.383.451,4,19,30
21,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.358.393,5,25,135
22,Late Night Talking,Harry Styles,2.328.428,2,22,58
23,Bad Habit,Steve Lacy,2.316.482,23,23,10
24,First Class,Jack Harlow,2.128.238,1,27,100
25,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,2.056.608,6,28,44
26,Master Of Puppets,Metallica,2.000.639,12,26,16
27,MORE,j-hope,1.962.796,9,13,16
28,Arson,j-hope,1.962.408,15,15,2
29,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.929.034,1,30,51
30,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.923.346,26,29,44
31,Sunroof,Nicky Youre; dazy,1.879.782,31,31,70
32,Después de la Playa,Bad Bunny,1.870.315,3,37,72
33,BREAK MY SOUL,Beyoncé,1.854.137,5,34,26
34,Una Noche en Medellín,Cris Mj,1.845.975,6,39,146
35,Layla,DJ Robin; Schürze,1.845.257,35,38,5
36,Ghost,Justin Bieber,1.836.183,10,32,282
37,MIDDLE OF THE NIGHT,Elley Duhé,1.818.896,9,33,196
38,La Corriente,Bad Bunny; Tony Dize,1.817.684,12,36,72
39,MAMIII,Becky G; KAROL G,1.777.965,5,42,156
40,Where Are You Now,Lost Frequencies; Calum Scott,1.773.233,17,41,321
41,Until I Found You,Stephen Sanchez,1.749.096,26,35,69
42,Shivers,Ed Sheeran,1.729.821,4,40,310
43,Blinding Lights,The Weeknd,1.715.283,1,44,961
44,Desesperados,Rauw Alejandro; Chencho Corleone,1.683.090,8,48,203
45,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.643.672,3,45,261
46,Woman,Doja Cat,1.638.135,5,47,363
47,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.623.311,2,46,359
48,Ferrari,James Hype; Miggy Dela Rosa,1.602.157,48,57,40
49,Pepas,Farruko,1.579.238,3,60,370
50,Un Ratito,Bad Bunny,1.574.628,7,51,72
51,Villano Antillano: Bzrp Music Sessions Vol. 51,Bizarrap; Villano Antillano,1.553.215,51,53,38
52,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.549.113,52,56,58
53,Watermelon Sugar,Harry Styles,1.539.458,4,52,203
54,ULTRA SOLO REMIX,Polimá Westcoast; Feid; Pailita; Paloma Mami; De La Ghetto,1.496.308,32,63,30
55,Dandelions,Ruth B.,1.490.601,32,55,203
56,Sweater Weather,The Neighbourhood,1.476.866,29,54,672
57,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.467.801,5,59,79
58,Neverita,Bad Bunny,1.464.485,11,70,72
59,La Bachata,Manuel Turizo,1.451.478,59,68,13
60,Normal,Feid,1.450.226,27,62,9
61,Bad Habits,Ed Sheeran,1.448.797,3,69,387
62,Massive,Drake,1.448.489,15,67,30
63,Another Love,Tom Odell,1.447.889,27,58,203
64,Die For You,The Weeknd,1.358.639,55,73,63
65,Andrea,Bad Bunny; Buscabulla,1.343.670,21,75,72
66,good 4 u,Olivia Rodrigo,1.315.213,1,74,429
67,Belly Dancer,Imanbek; BYOR,1.290.815,67,78,48
68,traitor,Olivia Rodrigo,1.283.177,7,77,422
69,Envolver,Anitta,1.271.617,1,83,134
70,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.266.565,4,79,653
71,Bones,Imagine Dragons,1.265.097,39,84,128
72,THATS WHAT I WANT,Lil Nas X,1.243.659,3,81,303
73,Yet To Come,BTS,1.232.089,3,66,37
74,Ojos Marrones,Lasso,1.230.922,74,86,18
75,Save Your Tears,The Weeknd,1.228.051,2,82,203
76,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.227.392,7,95,285
77,Yo No Soy Celoso,Bad Bunny,1.212.494,10,89,72
78,Me Fui de Vacaciones,Bad Bunny,1.204.960,12,98,72
79,Stay With Me (with Justin Timberlake Halsey & Pharrell),Calvin Harris; Justin Timberlake; Halsey; Pharrell Williams,1.203.408,50,50,2
80,Un Coco,Bad Bunny,1.202.714,22,94,72
81,SNAP,Rosa Linn,1.198.469,81,93,6
82,Last Last,Burna Boy,1.194.370,82,111,9
83,Easy On Me,Adele,1.188.895,1,80,276
84,Call Out My Name,The Weeknd,1.187.542,1,90,24
85,Dos Mil 16,Bad Bunny,1.186.783,17,99,72
86,505,Arctic Monkeys,1.175.813,49,87,189
87,drivers license,Olivia Rodrigo,1.164.775,1,85,555
88,deja vu,Olivia Rodrigo,1.161.228,3,91,203
89,Happier Than Ever,Billie Eilish,1.152.460,6,92,352
90,Don’t Blame Me,Taylor Swift,1.152.237,68,88,60
91,Yonaguni,Bad Bunny,1.150.916,3,112,408
92,Betty (Get Money),Yung Gravy,1.148.814,76,97,11
93,Aguacero,Bad Bunny,1.143.724,18,104,72
94,ULTRA SOLO,Polimá Westcoast; Pailita,1.133.456,41,108,83
95,POP!,NAYEON,1.126.311,62,109,23
96,Bandido,Zé Felipe; MC Mari,1.125.874,72,175,2
97,Kiss Me More (feat. SZA),Doja Cat; SZA,1.120.654,2,106,464
98,abcdefu,GAYLE,1.120.267,1,103,245
99,The Motto,Tiësto; Ava Max,1.114.687,20,110,203
100,My Universe,Coldplay; BTS,1.107.901,3,102,296
101,Only Love Can Hurt Like This,Paloma Faith,1.106.915,86,101,42
102,Ai Preto,L7NNON; DJ Biel do Furduncinho; Bianca,1.103.817,96,142,16
103,Every Breath You Take,The Police,1.102.101,102,119,50
104,Cooped Up (with Roddy Ricch),Post Malone; Roddy Ricch,1.093.547,13,107,65
105,Music For a Sushi Restaurant,Harry Styles,1.086.778,3,114,58
106,Sweet Child O' Mine,Guns N' Roses,1.082.950,94,118,17
107,Light Switch,Charlie Puth,1.082.309,11,117,178
108,Wait a Minute!,WILLOW,1.081.562,25,113,120
109,Without Me,Eminem,1.078.550,29,115,203
110,Crazy What Love Can Do,David Guetta; Becky Hill; Ella Henderson,1.077.240,94,133,40
