Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Shut Down,BLACKPINK,6.601.921,1,—,1
2,Pink Venom,BLACKPINK,5.732.070,1,9,29
3,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,5.433.656,1,1,72
4,As It Was,Harry Styles,5.212.412,1,2,170
5,I'm Good (Blue),David Guetta; Bebe Rexha,5.022.679,3,3,22
6,Me Porto Bonito,Bad Bunny; Chencho Corleone,4.416.321,2,4,134
7,La Bachata,Manuel Turizo,4.391.108,5,5,75
8,Typa Girl,BLACKPINK,4.356.002,8,—,1
9,Tití Me Preguntó,Bad Bunny,4.278.092,4,6,134
10,I Ain't Worried,OneRepublic,3.823.463,7,7,104
11,DESPECHÁ,ROSALÍA,3.739.414,5,11,51
12,Hard to Love,BLACKPINK,3.636.906,12,—,1
13,Under The Influence,Chris Brown,3.624.290,8,8,56
14,Yeah Yeah Yeah,BLACKPINK,3.557.573,14,—,1
15,The Happiest Girl,BLACKPINK,3.488.920,15,—,1
16,Efecto,Bad Bunny,3.401.927,6,10,134
17,Tally,BLACKPINK,3.126.725,17,—,1
18,Bad Habit,Steve Lacy,3.111.724,9,12,72
19,Super Freaky Girl,Nicki Minaj,3.105.175,13,13,36
20,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.967.798,2,14,134
21,Glimpse of Us,Joji,2.832.985,1,15,99
22,SNAP,Rosa Linn,2.763.030,17,17,68
23,Running Up That Hill (A Deal With God),Kate Bush,2.752.113,1,16,112
24,Heat Waves,Glass Animals,2.694.688,1,19,630
25,Ready For Love,BLACKPINK,2.661.402,25,—,1
26,Moscow Mule,Bad Bunny,2.645.826,1,18,134
27,Another Love,Tom Odell,2.551.552,20,21,265
28,Neverita,Bad Bunny,2.497.590,11,20,134
29,Doja,Central Cee,2.471.968,14,23,57
30,PROVENZA,KAROL G,2.354.979,4,22,148
31,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.274.639,1,24,435
32,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,2.174.872,3,25,85
33,Sweater Weather,The Neighbourhood,2.142.889,28,28,734
34,Until I Found You,Stephen Sanchez,2.120.643,22,26,131
35,Late Night Talking,Harry Styles,2.116.910,2,27,120
36,Die For You,The Weeknd,2.090.006,27,29,125
37,Sunroof,Nicky Youre; dazy,2.070.299,27,31,132
38,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,2.062.225,6,30,106
39,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.031.096,2,35,400
40,Romantic Homicide,d4vd,1.999.883,34,34,13
41,Caile,Luar La L,1.979.287,29,33,38
42,Ferrari,James Hype; Miggy Dela Rosa,1.935.473,29,42,102
43,About Damn Time,Lizzo,1.929.692,7,37,142
44,GATÚBELA,KAROL G; Maldy,1.909.884,28,32,22
45,Bones,Imagine Dragons,1.898.061,33,36,190
46,Hold Me Closer,Elton John; Britney Spears,1.860.457,14,43,22
47,Tarot,Bad Bunny; Jhayco,1.852.694,5,39,134
48,Mary On A Cross,Ghost,1.824.942,31,41,34
49,LOKERA,Rauw Alejandro; Lyanno; Brray,1.812.084,40,40,36
50,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,1.766.326,4,47,92
51,Calm Down (with Selena Gomez),Rema; Selena Gomez,1.757.344,47,48,22
52,Party,Bad Bunny; Rauw Alejandro,1.727.090,6,46,134
53,Ghost,Justin Bieber,1.720.609,10,44,344
54,Feliz Cumpleaños Ferxxo,Feid,1.700.255,38,38,26
55,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.685.446,26,50,106
56,Blinding Lights,The Weeknd,1.683.930,1,51,1023
57,505,Arctic Monkeys,1.645.564,44,49,251
58,B.O.T.A. (Baddest Of Them All) - Edit,Eliza Rose; Interplanetary Criminal,1.632.670,58,75,12
59,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,1.630.659,5,53,197
60,golden hour,JVKE,1.614.332,51,59,25
61,Te Felicito,Shakira; Rauw Alejandro,1.599.651,12,52,138
62,Party en el Barrio (feat. Duki),Paulo Londra; Duki,1.595.524,45,45,2
63,Forget Me,Lewis Capaldi,1.562.119,46,63,8
64,I Was Never There,The Weeknd; Gesaffelstein,1.552.469,8,56,83
65,Yellow,Coldplay,1.529.593,49,54,265
66,La Corriente,Bad Bunny; Tony Dize,1.522.743,12,58,134
67,I Wanna Be Yours,Arctic Monkeys,1.510.135,52,57,62
68,Dandelions,Ruth B.,1.506.895,32,55,265
69,Starboy,The Weeknd; Daft Punk,1.499.571,1,61,111
70,VISTA AL MAR,Quevedo,1.492.185,70,88,8
71,BILLIE EILISH.,Armani White,1.486.270,71,102,24
72,Shivers,Ed Sheeran,1.485.383,4,64,372
73,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.458.714,1,67,113
74,cómo dormiste?,Rels B,1.429.593,22,62,43
75,BREAK MY SOUL,Beyoncé,1.425.889,5,69,88
76,MIDDLE OF THE NIGHT,Elley Duhé,1.410.347,9,68,258
77,Atlantis,Seafret,1.399.655,59,66,55
78,CUFF IT,Beyoncé,1.382.569,13,115,5
79,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.381.150,5,71,141
80,Bound 2,Kanye West,1.378.259,69,74,18
81,First Class,Jack Harlow,1.373.578,1,73,162
82,Watermelon Sugar,Harry Styles,1.369.998,4,76,265
83,Prohibidox,Feid,1.368.730,83,117,3
84,Sex Drugs Etc.,Beach Weather,1.363.690,66,72,34
85,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.354.768,2,82,421
86,Call Out My Name,The Weeknd,1.343.292,1,65,86
87,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.339.688,3,80,323
88,After LIKE,IVE,1.339.254,23,70,26
89,Save Your Tears,The Weeknd,1.329.816,2,78,265
90,Shinunoga E-Wa,Fujii Kaze,1.327.861,79,79,13
91,LA INOCENTE,Mora; Feid,1.325.559,68,77,74
92,Kesariya (From "Brahmastra"),Pritam; Arijit Singh; Amitabh Bhattacharya,1.317.678,24,81,62
93,KU LO SA - A COLORS SHOW,Oxlade,1.294.961,93,114,12
94,Normal,Feid,1.293.757,27,60,71
95,Dark Red,Steve Lacy,1.293.389,58,83,70
96,Después de la Playa,Bad Bunny,1.290.536,3,92,134
97,Woman,Doja Cat,1.284.395,5,91,425
98,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.282.248,50,85,120
99,Una Noche en Medellín,Cris Mj,1.277.909,6,84,208
100,traitor,Olivia Rodrigo,1.242.521,7,86,484
101,Bad Habits,Ed Sheeran,1.242.272,3,103,449
102,Where Are You Now,Lost Frequencies; Calum Scott,1.233.192,17,96,383
103,Murder In My Mind,Kordhell,1.231.183,83,108,36
104,Siempre Pendientes,Peso Pluma; Luis R Conriquez,1.227.233,80,105,31
105,Happier Than Ever,Billie Eilish,1.226.022,6,90,414
106,Summertime Sadness,Lana Del Rey,1.220.672,86,98,55
107,Without Me,Eminem,1.215.956,29,104,265
108,LA CANCIÓN,J Balvin; Bad Bunny,1.214.317,16,97,78
109,Betty (Get Money),Yung Gravy,1.203.318,64,109,73
110,Someone You Loved,Lewis Capaldi,1.201.867,4,100,265
111,I'm Not The Only One,Sam Smith,1.200.417,80,94,30
112,lovely (with Khalid),Billie Eilish; Khalid,1.198.437,19,101,265
113,Desesperados,Rauw Alejandro; Chencho Corleone,1.196.130,8,99,265
114,My Universe,Coldplay; BTS,1.193.221,3,89,358
115,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.186.514,4,111,715
116,Hotel,Montell Fish,1.178.468,116,—,1
117,MAMIII,Becky G; KAROL G,1.177.415,5,93,218
118,Last Last,Burna Boy,1.175.082,82,129,71
119,Belly Dancer,Imanbek; BYOR,1.174.132,67,130,110
120,Talk that Talk,TWICE,1.170.138,49,95,22
121,Bad Decisions (with BTS & Snoop Dogg),benny blanco; BTS; Snoop Dogg,1.166.191,7,107,43
122,Pepas,Farruko,1.161.852,3,141,432
123,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.156.409,7,110,347
124,Do I Wanna Know?,Arctic Monkeys,1.145.582,91,112,62
125,Hype Boy,NewJeans,1.134.740,76,106,34
126,Easy On Me,Adele,1.127.143,1,116,338
127,drivers license,Olivia Rodrigo,1.125.244,1,113,617
128,No Role Modelz,J. Cole,1.118.765,69,128,236
129,I Love You So,The Walters,1.109.318,18,124,341
130,Apocalypse,Cigarettes After Sex,1.102.328,97,118,69
131,good 4 u,Olivia Rodrigo,1.101.949,1,127,491
132,Numb,Marshmello; Khalid,1.101.395,93,144,99
133,Everybody Wants To Rule The World,Tears For Fears,1.100.990,95,132,109
134,Calm Down,Rema,1.099.427,113,147,68
135,The Real Slim Shady,Eminem,1.098.430,36,136,265
136,Viva La Vida,Coldplay,1.096.627,119,131,20
137,Only Love Can Hurt Like This,Paloma Faith,1.095.480,83,125,104
138,Blank Space,Taylor Swift,1.090.819,104,135,251
139,The Hills,The Weeknd,1.089.037,24,146,83
140,Si Te La Encuentras Por Ahí,Feid,1.087.269,43,87,4
141,Believer,Imagine Dragons,1.086.268,15,134,265
142,Un Ratito,Bad Bunny,1.085.171,7,119,134
143,Something in the Orange,Zach Bryan,1.081.639,124,126,11
144,deja vu,Olivia Rodrigo,1.081.295,3,123,265
145,Static,Steve Lacy,1.070.381,127,148,6
146,Un Coco,Bad Bunny,1.070.262,22,120,134
147,Yonaguni,Bad Bunny,1.060.643,3,133,470
148,After Dark,Mr.Kitty,1.057.403,97,142,132
149,Unstoppable,Sia,1.052.040,102,143,215
150,Night Changes,One Direction,1.051.623,86,138,111
151,STAYING ALIVE (feat. Drake & Lil Baby),DJ Khaled; Drake; Lil Baby,1.051.086,18,137,43
152,Attention,NewJeans,1.041.554,73,122,37
153,Afraid To Feel,LF SYSTEM,1.039.056,108,171,47
154,Every Breath You Take,The Police,1.035.640,96,152,112
155,ULTRA SOLO REMIX,Polimá Westcoast; Feid; Pailita; Paloma Mami; De La Ghetto,1.032.594,32,139,92
156,Sweet Child O' Mine,Guns N' Roses,1.031.411,94,158,79
157,THATS WHAT I WANT,Lil Nas X,1.027.534,3,149,365
158,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.024.529,3,145,512
159,JGL,La Adictiva; Luis R Conriquez,1.016.503,127,173,2
160,El Rescate,Grupo Marca Registrada; Junior H,1.013.687,108,163,10
161,Dos Mil 16,Bad Bunny,1.006.989,17,140,134
162,Payphone,Maroon 5; Wiz Khalifa,998.666,63,161,245
163,Don’t Blame Me,Taylor Swift,997.423,68,150,122
164,Something Just Like This,The Chainsmokers; Coldplay,995.084,2,154,6
165,Smells Like Teen Spirit - Remastered,Nirvana,992.109,92,165,265
