Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Glimpse of Us,Joji,8.707.455,1,1,8
2,As It Was,Harry Styles,7.847.233,1,2,79
3,Falling Back,Drake,7.301.677,3,—,1
4,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,6.639.768,4,—,1
5,Running Up That Hill (A Deal With God),Kate Bush,6.411.304,1,3,21
6,Me Porto Bonito,Bad Bunny; Chencho Corleone,6.074.750,2,4,43
7,Texts Go Green,Drake,5.481.655,7,—,1
8,Ojitos Lindos,Bad Bunny; Bomba Estéreo,5.266.642,2,5,43
9,Sticky,Drake,5.153.548,9,—,1
10,Tití Me Preguntó,Bad Bunny,5.124.051,4,6,43
11,Intro,Drake,4.766.148,11,—,1
12,A Keeper,Drake,4.570.242,12,—,1
13,Currents,Drake,4.461.510,13,—,1
14,Calling My Name,Drake,4.306.267,14,—,1
15,Massive,Drake,4.222.964,15,—,1
16,Efecto,Bad Bunny,4.097.291,7,7,43
17,Moscow Mule,Bad Bunny,3.878.352,1,8,43
18,PROVENZA,KAROL G,3.666.799,4,9,57
19,Flight's Booked,Drake,3.520.654,19,—,1
20,Te Felicito,Shakira; Rauw Alejandro,3.461.039,12,12,47
21,Heat Waves,Glass Animals,3.456.175,1,11,539
22,About Damn Time,Lizzo,3.417.089,7,13,51
23,Late Night Talking,Harry Styles,3.172.816,2,14,29
24,Party,Bad Bunny; Rauw Alejandro,3.171.088,6,15,43
25,Yet To Come,BTS,3.129.008,3,10,8
26,Overdrive,Drake,3.060.106,26,—,1
27,First Class,Jack Harlow,2.952.842,1,16,71
28,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.812.329,1,17,344
29,Tarot,Bad Bunny; Jhayco,2.802.166,5,18,43
30,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.802.111,5,19,106
31,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,2.758.764,6,20,15
32,ULTRA SOLO REMIX,Polimá Westcoast; Feid; Pailita; Paloma Mami; De La Ghetto,2.675.424,32,—,1
33,Down Hill,Drake,2.674.015,33,—,1
34,Tie That Binds,Drake,2.518.413,34,—,1
35,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.496.112,2,22,309
36,Liability,Drake,2.456.055,36,—,1
37,Después de la Playa,Bad Bunny,2.267.970,3,23,43
38,MIDDLE OF THE NIGHT,Elley Duhé,2.266.374,9,24,167
39,MAMIII,Becky G; KAROL G,2.219.866,5,25,127
40,Run BTS,BTS,2.202.512,6,21,8
41,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,2.177.068,5,37,50
42,Una Noche en Medellín,Cris Mj,2.136.041,6,27,117
43,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,2.122.500,1,29,22
44,Ghost,Justin Bieber,2.097.347,10,26,253
45,Woman,Doja Cat,2.058.682,5,33,334
46,Un Ratito,Bad Bunny,2.028.163,7,31,43
47,Where Are You Now,Lost Frequencies; Calum Scott,2.014.310,17,35,292
48,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.985.533,2,32,330
49,Until I Found You,Stephen Sanchez,1.950.381,26,28,40
50,Shivers,Ed Sheeran,1.936.439,4,34,281
51,Desesperados,Rauw Alejandro; Chencho Corleone,1.926.219,8,38,174
52,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.924.524,3,30,232
53,La Corriente,Bad Bunny; Tony Dize,1.895.093,12,36,43
54,Music For a Sushi Restaurant,Harry Styles,1.867.308,3,40,29
55,I Ain't Worried,OneRepublic,1.842.754,42,42,13
56,Cooped Up (with Roddy Ricch),Post Malone; Roddy Ricch,1.829.876,13,39,36
57,Blinding Lights,The Weeknd,1.722.015,1,46,932
58,Neverita,Bad Bunny,1.720.180,11,45,43
59,ULTRA SOLO,Polimá Westcoast; Pailita,1.704.421,41,41,54
60,Matilda,Harry Styles,1.699.177,5,43,29
61,Sunroof,Nicky Youre; dazy,1.691.416,56,56,41
62,Yo No Soy Celoso,Bad Bunny,1.684.924,10,47,43
63,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.680.160,58,58,15
64,Sweater Weather,The Neighbourhood,1.677.558,29,44,643
65,Pepas,Farruko,1.677.483,3,57,341
66,Watermelon Sugar,Harry Styles,1.670.927,4,49,174
67,Envolver,Anitta,1.645.679,1,48,105
68,Andrea,Bad Bunny; Buscabulla,1.605.066,21,52,43
69,Bad Habits,Ed Sheeran,1.595.215,3,55,358
70,good 4 u,Olivia Rodrigo,1.572.175,1,54,400
71,Another Love,Tom Odell,1.568.498,27,50,174
72,Daylight,Harry Styles,1.556.012,7,51,29
73,Potion (with Dua Lipa & Young Thug),Calvin Harris; Dua Lipa; Young Thug,1.545.275,19,59,22
74,Dandelions,Ruth B.,1.544.625,32,53,174
75,THATS WHAT I WANT,Lil Nas X,1.542.021,3,62,274
76,Aguacero,Bad Bunny,1.519.042,18,61,43
77,The Motto,Tiësto; Ava Max,1.512.320,20,64,174
78,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.500.400,66,66,29
79,Me Fui de Vacaciones,Bad Bunny,1.486.401,12,65,43
80,Cash In Cash Out,Pharrell Williams; 21 Savage; Tyler; The Creator,1.434.646,41,63,8
81,Easy On Me,Adele,1.424.890,1,60,247
82,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.418.287,4,68,624
83,Dos Mil 16,Bad Bunny,1.400.780,17,69,43
84,Villano Antillano: Bzrp Music Sessions Vol. 51,Bizarrap; Villano Antillano,1.398.738,84,86,9
85,Wait a Minute!,WILLOW,1.379.864,25,67,91
86,abcdefu,GAYLE,1.369.544,1,76,216
87,Un Coco,Bad Bunny,1.353.025,22,74,43
88,Fuera del mercado,Danny Ocean,1.343.406,21,72,95
89,Light Switch,Charlie Puth,1.334.155,11,78,149
90,traitor,Olivia Rodrigo,1.322.667,7,73,393
91,Don’t Blame Me,Taylor Swift,1.316.411,69,75,31
92,My Universe,Coldplay; BTS,1.296.711,3,71,267
93,Numb,Marshmello; Khalid,1.280.978,93,112,8
94,Kiss Me More (feat. SZA),Doja Cat; SZA,1.280.571,2,79,435
95,Little Freak,Harry Styles,1.275.433,6,77,29
96,Belly Dancer,Imanbek; BYOR,1.269.742,96,97,19
97,Where Did You Go? (feat. MNEK),Jax Jones; MNEK,1.261.568,97,99,54
98,House of Memories,Panic! At The Disco,1.255.181,58,84,57
99,Otro Atardecer,Bad Bunny; The Marías,1.245.039,20,87,43
100,drivers license,Olivia Rodrigo,1.244.452,1,81,526
101,Save Your Tears,The Weeknd,1.241.075,2,88,174
102,505,Arctic Monkeys,1.236.750,49,80,160
