Rank,Track,Singer(s),Stream,Peak,Prev,Streak
158,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,785.466,51,159,3
159,Memories,Maroon 5,784.833,2,151,4
160,Enchanted,Taylor Swift,784.631,46,148,4
161,Happier Than Ever - Edit,Billie Eilish,783.610,68,156,4
162,Enemy - From the series Arcane League of Legends,Imagine Dragons; Arcane; League of Legends,782.744,154,154,4
163,Bohemian Rhapsody - Remastered 2011,Queen,776.972,10,164,11
164,Blank Space,Taylor Swift,774.550,120,158,4
165,The Hills,The Weeknd,773.213,24,166,4
166,Toma Toma Vapo Vapo,Zé Felipe; Mc Danny,768.709,19,162,16
167,Entre Nosotros,Tiago PZK; LIT killah,765.435,31,185,3
168,Señorita,Shawn Mendes; Camila Cabello,765.293,1,167,4
169,Permission to Dance,BTS,764.388,2,165,4
170,Miénteme,TINI; Maria Becerra,764.016,37,171,11
171,Overpass Graffiti,Ed Sheeran,762.523,10,168,4
172,Till I Collapse,Eminem; Nate Dogg,761.841,124,170,3
173,Love Again,Dua Lipa,760.187,49,169,4
174,Bar,TINI; L-Gante,759.799,82,178,12
175,Wandered To LA (with Justin Bieber),Juice WRLD; Justin Bieber,756.766,15,163,4
176,GHOST TOWN,Benson Boone,753.142,53,182,3
177,Pareja Del Año,Sebastian Yatra; Myke Towers,753.063,9,175,3
178,Christmas Tree,V,752.396,68,199,2
179,Riptide,Vance Joy,749.802,114,176,4
180,Die For You,The Weeknd,749.635,158,179,4
181,Pandora,DJ Matt D; Menor MC; MC GP; Vulgo FK,749.043,147,188,7
182,Broadway Girls (feat. Morgan Wallen),Lil Durk; Morgan Wallen,748.434,81,172,3
183,Do I Wanna Know?,Arctic Monkeys,746.949,114,177,4
184,Someone Like You,Adele,745.804,31,180,4
185,Jocelyn Flores,XXXTENTACION,744.562,2,184,4
186,Gangsta's Paradise,Coolio; L.V.,742.761,127,191,10
187,goosebumps,Travis Scott,742.610,10,187,4
188,Space Song,Beach House,742.378,176,181,4
189,Levitating,Dua Lipa,740.016,35,174,10
190,Tiroteo - Remix,Marc Seguí; Rauw Alejandro; Pol Granch,738.721,47,183,10
191,Se Le Ve,Dímelo Flow; Dalex; Sech; Justin Quiles; Arcángel; De La Ghetto; Lenny Tavárez,734.285,165,197,2
192,telepatía,Kali Uchis,734.189,2,189,3
193,edamame (feat. Rich Brian),bbno$; Rich Brian,732.511,74,190,4
194,Súbelo,Anuel AA; Myke Towers; Jhayco,730.325,92,194,2
195,Wake Me Up,Avicii,730.091,4,186,9
196,Payphone,Maroon 5; Wiz Khalifa,727.885,185,192,4
197,Falling,Harry Styles,722.857,18,193,3
198,Every Breath You Take,The Police,718.369,129,195,10
199,Ella - Remix,Boza; Lunay; Lenny Tavárez; Juhn; Beéle,716.777,187,—,1
200,7 rings,Ariana Grande,714.038,1,198,2
