Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Shut Down,BLACKPINK,5.004.505,1,1,6
2,As It Was,Harry Styles,4.822.411,1,2,175
3,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,4.727.903,1,3,77
4,I'm Good (Blue),David Guetta; Bebe Rexha,4.578.079,3,4,27
5,La Bachata,Manuel Turizo,4.096.515,5,5,80
6,Me Porto Bonito,Bad Bunny; Chencho Corleone,3.961.480,2,7,139
7,Pink Venom,BLACKPINK,3.818.300,1,6,34
8,Tití Me Preguntó,Bad Bunny,3.665.202,4,8,139
9,Under The Influence,Chris Brown,3.541.146,8,10,61
10,I Ain't Worried,OneRepublic,3.527.341,7,9,109
11,DESPECHÁ,ROSALÍA,3.482.240,5,11,56
12,Efecto,Bad Bunny,3.145.084,6,12,139
13,Bad Habit,Steve Lacy,3.021.819,9,13,77
14,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.789.865,2,16,139
15,Glimpse of Us,Joji,2.757.750,1,14,104
16,Super Freaky Girl,Nicki Minaj,2.701.282,13,15,41
17,SNAP,Rosa Linn,2.618.031,17,17,73
18,Another Love,Tom Odell,2.526.463,18,18,270
19,Heat Waves,Glass Animals,2.504.437,1,19,635
20,Moscow Mule,Bad Bunny,2.446.226,1,22,139
21,Running Up That Hill (A Deal With God),Kate Bush,2.393.162,1,20,117
22,Neverita,Bad Bunny,2.366.307,11,23,139
23,Sweater Weather,The Neighbourhood,2.256.888,23,24,739
24,Typa Girl,BLACKPINK,2.217.747,8,21,6
25,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.148.374,1,28,440
26,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,2.148.228,3,26,90
27,Die For You,The Weeknd,2.134.097,27,27,130
28,Until I Found You,Stephen Sanchez,2.114.721,22,25,136
29,Doja,Central Cee,2.089.941,14,29,62
30,PROVENZA,KAROL G,2.077.290,4,30,153
31,Romantic Homicide,d4vd,1.969.555,31,31,18
32,Late Night Talking,Harry Styles,1.918.782,2,33,125
33,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,1.868.372,6,34,111
34,Sunroof,Nicky Youre; dazy,1.862.331,27,35,137
35,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.848.721,2,36,405
36,Bones,Imagine Dragons,1.787.464,33,38,195
37,Hard to Love,BLACKPINK,1.761.665,12,32,6
38,Mary On A Cross,Ghost,1.727.558,31,39,39
39,Tarot,Bad Bunny; Jhayco,1.710.728,5,44,139
40,About Damn Time,Lizzo,1.708.827,7,40,147
41,LOKERA,Rauw Alejandro; Lyanno; Brray,1.705.712,40,43,41
42,Caile,Luar La L,1.700.402,29,41,43
43,Calm Down (with Selena Gomez),Rema; Selena Gomez,1.696.271,42,42,27
44,GATÚBELA,KAROL G; Maldy,1.651.419,28,48,27
45,505,Arctic Monkeys,1.647.564,44,46,256
46,I Wanna Be Yours,Arctic Monkeys,1.645.052,46,47,67
47,Ghost,Justin Bieber,1.639.709,10,49,349
48,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,1.617.590,4,50,97
49,The Happiest Girl,BLACKPINK,1.616.102,15,37,6
50,September,Earth; Wind & Fire,1.611.905,50,—,1
51,Blinding Lights,The Weeknd,1.602.978,1,54,1028
52,golden hour,JVKE,1.590.148,43,45,30
53,Ferrari,James Hype; Miggy Dela Rosa,1.577.039,29,55,107
54,Hold Me Closer,Elton John; Britney Spears,1.562.048,14,53,27
55,Party,Bad Bunny; Rauw Alejandro,1.546.539,6,60,139
56,Yellow,Coldplay,1.539.459,49,62,270
57,Forget Me,Lewis Capaldi,1.538.272,46,56,13
58,B.O.T.A. (Baddest Of Them All) - Edit,Eliza Rose; Interplanetary Criminal,1.537.820,54,58,17
59,I Was Never There,The Weeknd; Gesaffelstein,1.532.763,8,57,88
60,Dandelions,Ruth B.,1.515.526,32,61,270
61,VISTA AL MAR,Quevedo,1.505.972,59,59,13
62,Starboy,The Weeknd; Daft Punk,1.491.751,1,64,116
63,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,1.474.762,5,63,202
