Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,abcdefu,GAYLE,4.595.780,1,1,58
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,4.210.819,1,2,186
3,Sacrifice,The Weeknd,4.148.407,1,3,4
4,Heat Waves,Glass Animals,4.074.581,3,4,381
5,Easy On Me,Adele,3.849.079,1,5,89
6,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.719.524,5,6,74
7,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.598.698,2,7,151
8,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,3.454.510,2,8,172
9,Shivers,Ed Sheeran,2.843.746,4,10,123
10,Is There Someone Else?,The Weeknd,2.667.862,9,9,4
11,Fingers Crossed,Lauren Spencer Smith,2.663.127,10,17,6
12,Out of Time,The Weeknd,2.656.910,8,11,4
13,Do It To It,ACRAZE; Cherish,2.649.329,6,16,73
14,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,2.612.829,14,15,16
15,Pepas,Farruko,2.545.825,3,12,183
16,How Do I Make You Love Me?,The Weeknd,2.483.914,4,13,4
17,Gasoline,The Weeknd,2.458.169,2,14,4
18,Bad Habits,Ed Sheeran,2.368.660,3,18,200
19,My Universe,Coldplay; BTS,2.275.218,3,22,109
20,Woman,Doja Cat,2.273.285,5,19,176
21,Infinity,Jaymes Young,2.271.116,15,23,47
22,Less Than Zero,The Weeknd,2.189.792,20,21,4
23,Take My Breath,The Weeknd,2.155.210,13,20,4
24,good 4 u,Olivia Rodrigo,2.096.073,1,24,242
25,Here We Go… Again (feat. Tyler the Creator),The Weeknd; Tyler; The Creator,1.961.779,14,25,4
26,Best Friends,The Weeknd,1.953.599,16,26,4
27,Kiss Me More (feat. SZA),Doja Cat; SZA,1.930.007,2,29,277
28,Ghost,Justin Bieber,1.885.028,19,31,95
29,I Heard You’re Married (feat. Lil Wayne),The Weeknd; Lil Wayne,1.869.995,17,27,4
30,Where Are You Now,Lost Frequencies; Calum Scott,1.853.541,19,38,134
31,Need to Know,Doja Cat,1.852.238,6,32,214
32,Blinding Lights,The Weeknd,1.839.567,1,30,774
33,I Love You So,The Walters,1.776.363,28,35,92
34,MONTERO (Call Me By Your Name),Lil Nas X,1.761.453,1,36,291
35,love nwantiti (ah ah ah),CKay,1.734.099,9,37,120
36,Dawn FM,The Weeknd,1.707.010,5,28,4
37,Surface Pressure,Jessica Darrow,1.696.791,37,41,15
38,Yonaguni,Bad Bunny,1.694.331,3,34,221
39,Starry Eyes,The Weeknd,1.676.137,18,33,4
40,THATS WHAT I WANT,Lil Nas X,1.673.780,3,42,116
41,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.655.823,7,46,67
42,Beggin',Måneskin,1.625.561,1,40,224
43,Sweater Weather,The Neighbourhood,1.613.959,33,45,485
44,Mon Amour - Remix,zzoilo; Aitana,1.604.442,36,44,134
45,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.603.635,7,39,98
46,MONEY,LISA,1.603.621,5,43,123
47,The Motto,Tiësto; Ava Max,1.594.923,26,55,16
48,Happier Than Ever,Billie Eilish,1.592.022,6,47,165
49,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,1.559.695,4,56,16
50,traitor,Olivia Rodrigo,1.541.331,7,49,235
51,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.514.663,4,51,466
52,Toxic,BoyWithUke,1.507.184,19,48,86
53,drivers license,Olivia Rodrigo,1.503.387,1,50,368
54,Malvadão 3,Xamã; Gustah; Neo Beats; Bagua Records,1.482.744,34,54,16
55,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,1.444.222,1,57,60
56,Desesperados,Rauw Alejandro; Chencho Corleone,1.428.228,55,60,16
57,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.404.165,3,59,263
58,Don’t Break My Heart,The Weeknd,1.402.539,26,52,4
59,Oh My God,Adele,1.393.094,2,63,16
60,Entre Nosotros (Remix) [con Nicki Nicole],Tiago PZK; LIT killah; Maria Becerra; Nicki Nicole,1.392.243,44,61,5
61,I Hate U,SZA,1.359.651,12,65,39
62,A Tale By Quincy,The Weeknd,1.352.804,21,53,4
63,I AM WOMAN,Emmy Meli,1.335.890,45,68,16
64,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.327.711,51,58,50
65,It'll Be Okay,Shawn Mendes,1.326.529,47,70,16
66,Softcore,The Neighbourhood,1.281.296,66,92,5
67,Super Gremlin,Kodak Black,1.270.761,57,74,16
68,Volví,Aventura; Bad Bunny,1.269.801,7,66,161
69,Todo De Ti,Rauw Alejandro,1.269.407,2,64,235
70,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,1.252.600,13,67,118
71,Save Your Tears,The Weeknd,1.243.684,2,73,16
72,Smokin Out The Window,Bruno Mars; Anderson .Paak; Silk Sonic,1.237.475,6,71,67
73,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.234.130,23,76,16
74,Every Angel is Terrifying,The Weeknd,1.223.720,25,62,4
75,Tacones Rojos,Sebastian Yatra,1.215.560,57,72,55
76,Dandelions,Ruth B.,1.199.788,68,75,16
77,Dark Red,Steve Lacy,1.179.508,58,82,16
78,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.179.001,1,79,298
79,DÁKITI,Bad Bunny; Jhayco,1.176.582,1,69,438
80,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,1.169.567,19,81,12
81,Watermelon Sugar,Harry Styles,1.159.601,4,84,16
82,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.153.216,1,78,381
83,L’enfer,Stromae,1.146.824,83,—,1
84,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.144.322,37,80,124
85,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,1.139.881,29,85,16
86,Life Goes On,Oliver Tree,1.121.475,14,83,16
87,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),Amaarae; Kali Uchis; Moliy,1.107.296,18,91,16
88,Butter,BTS,1.104.451,2,86,13
89,pushin P (feat. Young Thug),Gunna; Future; Young Thug,1.101.006,33,77,4
90,You Right,Doja Cat; The Weeknd,1.099.133,14,87,16
91,deja vu,Olivia Rodrigo,1.090.670,3,88,16
92,Dynamite,BTS,1.074.653,1,89,16
93,Someone You Loved,Lewis Capaldi,1.071.867,4,93,16
94,TO THE MOON,Jnr Choi; Sam Tompkins,1.048.356,89,111,9
95,Lost in the Fire (feat. The Weeknd),Gesaffelstein; The Weeknd,1.017.329,12,104,16
96,Believer,Imagine Dragons,1.012.214,15,97,16
97,Salimo de Noche,Tiago PZK; Trueno,1.010.915,60,95,16
98,Don't Start Now,Dua Lipa,1.010.646,2,102,16
99,Volando - Remix,Mora; Bad Bunny; Sech,1.010.610,19,96,16
100,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,998.961,4,100,16
101,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,991.889,11,108,16
102,Don't Be Shy,Tiësto; KAROL G,988.580,37,114,16
103,Another Love,Tom Odell,987.433,71,98,16
104,lovely (with Khalid),Billie Eilish; Khalid,984.995,19,101,16
105,Love Grows (Where My Rosemary Goes),Edison Lighthouse,983.434,96,113,9
106,LA FAMA,ROSALÍA; The Weeknd,980.666,30,105,16
107,The Family Madrigal,Stephanie Beatriz; Olga Merediz; Encanto - Cast,973.893,99,99,8
108,Phantom Regret by Jim,The Weeknd,973.224,35,90,4
109,Dos Oruguitas,Sebastian Yatra,960.152,109,110,8
110,Freaks,Surf Curse,953.719,50,106,16
111,Acapulco,Jason Derulo,944.865,82,130,15
112,Daddy Issues,The Neighbourhood,940.516,91,115,10
113,Without Me,Eminem,940.271,90,124,16
114,thought i was playing,Gunna; 21 Savage,934.366,43,103,4
115,ELEVEN,IVE,934.108,88,116,16
116,Mood (feat. iann dior),24kGoldn; iann dior,931.696,1,109,16
117,What Else Can I Do?,Diane Guerrero; Stephanie Beatriz,922.880,117,119,7
118,DANCE CRIP,Trueno,913.608,70,107,50
119,MIDDLE OF THE NIGHT,Elley Duhé,904.321,107,127,9
120,Miserable Man,David Kushner,902.097,114,121,4
121,Heather,Conan Gray,902.013,11,118,10
122,Perfect,Ed Sheeran,890.138,3,120,16
123,happier,Olivia Rodrigo,886.575,12,123,16
124,Praise God,Kanye West,877.861,7,146,16
