Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,All I Want for Christmas Is You,Mariah Carey,5.372.271,1,1,42
2,Kill Bill,SZA,5.264.008,2,7,4
3,Unholy (feat. Kim Petras),Sam Smith; Kim Petras,4.788.426,1,6,82
4,Last Christmas,Wham!,4.701.750,2,2,31
5,Creepin' (with The Weeknd & 21 Savage),Metro Boomin; The Weeknd; 21 Savage,4.661.253,1,9,11
6,Rockin' Around The Christmas Tree,Brenda Lee,4.529.012,3,3,31
7,As It Was,Harry Styles,4.022.062,1,11,257
8,Jingle Bell Rock,Bobby Helms,3.847.082,4,4,31
9,Nobody Gets Me,SZA,3.776.083,7,16,4
10,La Bachata,Manuel Turizo,3.775.903,3,13,162
11,Anti-Hero,Taylor Swift,3.767.686,1,15,53
12,It's Beginning to Look a Lot like Christmas,Michael Bublé,3.505.396,3,5,28
13,La Jumpa,Arcángel; Bad Bunny,3.429.946,7,20,12
14,I'm Good (Blue),David Guetta; Bebe Rexha,3.378.333,2,19,109
15,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,3.288.427,1,17,159
16,Santa Tell Me,Ariana Grande,3.222.048,3,10,27
17,Rich Flex,Drake; 21 Savage,3.044.207,1,25,39
18,It's the Most Wonderful Time of the Year,Andy Williams,2.994.735,6,8,24
19,Shirt,SZA,2.893.182,18,26,46
20,Made You Look,Meghan Trainor,2.867.915,9,28,51
21,Me Porto Bonito,Bad Bunny; Chencho Corleone,2.852.625,2,22,221
22,Blind,SZA,2.832.743,12,32,4
23,Another Love,Tom Odell,2.829.948,11,29,352
24,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,2.776.861,9,12,25
25,Under The Influence,Chris Brown,2.699.067,6,31,143
26,Low,SZA,2.695.110,17,36,4
27,Hey Mor,Ozuna; Feid,2.691.291,12,33,60
28,Tití Me Preguntó,Bad Bunny,2.671.316,4,24,221
29,Bloody Mary,Lady Gaga,2.661.233,25,34,15
30,Die For You,The Weeknd,2.604.670,19,35,212
31,Superhero (Heroes & Villains) [with Future & Chris Brown],Metro Boomin; Future; Chris Brown,2.584.054,9,55,11
32,Feliz Navidad,José Feliciano,2.575.452,8,14,20
33,I Ain't Worried,OneRepublic,2.493.778,7,40,191
34,Snowman,Sia,2.483.249,9,23,25
35,golden hour,JVKE,2.444.002,22,48,112
36,Underneath the Tree,Kelly Clarkson,2.423.393,8,21,24
37,Calm Down (with Selena Gomez),Rema; Selena Gomez,2.423.128,21,51,109
38,Miss You,Oliver Tree; Robin Schulz,2.413.442,9,49,64
39,Mockingbird,Eminem,2.405.035,20,44,59
40,Holly Jolly Christmas,Michael Bublé,2.392.171,12,18,24
41,Seek & Destroy,SZA,2.385.409,14,52,4
42,I Wanna Be Yours,Arctic Monkeys,2.346.944,22,43,149
43,Love Language,SZA,2.304.273,19,58,4
44,Until I Found You (with Em Beihold) - Em Beihold Version,Stephen Sanchez; Em Beihold,2.290.697,44,46,10
45,Efecto,Bad Bunny,2.281.601,6,39,221
46,Escapism.,RAYE; 070 Shake,2.269.354,43,67,15
47,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.263.891,2,41,221
48,Romantic Homicide,d4vd,2.252.302,17,56,100
49,Here With Me,d4vd,2.243.240,42,59,38
50,Bad Habit,Steve Lacy,2.231.317,8,57,159
51,DESPECHÁ,ROSALÍA,2.223.371,5,45,138
52,Used (feat. Don Toliver),SZA; Don Toliver,2.187.393,22,62,4
53,Sweater Weather,The Neighbourhood,2.180.986,19,60,821
54,Mistletoe,Justin Bieber,2.135.634,11,30,20
55,Special,SZA,2.105.614,48,66,4
56,Snooze,SZA,2.050.360,25,69,4
57,Sleigh Ride,The Ronettes,2.041.728,9,27,18
58,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],Jung Kook; BTS; FIFA Sound,2.009.770,2,63,23
59,SNAP,Rosa Linn,1.993.698,15,71,155
60,Glimpse of Us,Joji,1.963.101,1,74,186
61,Ghost in the Machine (feat. Phoebe Bridgers),SZA; Phoebe Bridgers,1.960.873,28,75,4
62,SOS,SZA,1.924.677,13,72,4
63,Heat Waves,Glass Animals,1.901.234,1,73,717
64,CUFF IT,Beyoncé,1.892.609,12,79,92
65,A Holly Jolly Christmas,Burl Ives,1.851.016,17,38,18
66,Neverita,Bad Bunny,1.844.969,11,65,221
67,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,1.844.459,1,76,522
68,Maan Meri Jaan,King,1.840.222,49,70,24
69,Bones,Imagine Dragons,1.800.388,27,81,277
70,Feliz Cumpleaños Ferxxo,Feid,1.783.052,35,78,113
71,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,1.777.424,7,37,13
72,LOKERA,Rauw Alejandro; Lyanno; Brray,1.764.315,37,80,123
73,Good Days,SZA,1.746.176,5,87,4
74,Until I Found You,Stephen Sanchez,1.735.274,19,84,218
75,Gone Girl,SZA,1.715.098,41,88,4
76,Starboy,The Weeknd; Daft Punk,1.712.517,1,86,198
77,Notice Me,SZA,1.704.091,36,89,4
78,Open Arms (feat. Travis Scott),SZA; Travis Scott,1.698.789,57,99,4
79,The Christmas Song (Merry Christmas To You),Nat King Cole,1.694.493,14,50,12
80,Niagara Falls (Foot or 2) [with Travis Scott & 21 Savage],Metro Boomin; Travis Scott; 21 Savage,1.689.149,16,98,11
81,Just Wanna Rock,Lil Uzi Vert,1.665.663,44,90,56
82,F2F,SZA,1.661.226,44,94,4
83,Moscow Mule,Bad Bunny,1.646.297,1,82,221
84,Do They Know It's Christmas? - 1984 Version,Band Aid,1.639.883,3,47,12
85,Blinding Lights,The Weeknd,1.639.391,1,93,1110
86,Monotonía,Shakira; Ozuna,1.632.420,12,91,54
87,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,1.610.930,10,54,12
88,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,1.581.913,10,53,12
89,Too Many Nights (feat. Don Toliver & with Future),Metro Boomin; Future; Don Toliver,1.579.436,26,114,11
90,Midnight Rain,Taylor Swift,1.576.010,4,101,53
91,PUNTO G,Quevedo,1.548.468,72,105,39
92,Smoking on my Ex Pack,SZA,1.530.831,49,104,4
93,I Was Never There,The Weeknd; Gesaffelstein,1.529.590,8,103,170
94,Merry Christmas Everyone,Shakin' Stevens,1.524.826,19,42,18
95,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,1.499.842,10,64,12
96,Lavender Haze,Taylor Swift,1.492.713,2,109,53
97,Gatita,Bellakath,1.486.355,85,85,18
98,Dandelions,Ruth B.,1.483.776,32,102,352
99,Shinunoga E-Wa,Fujii Kaze,1.481.408,57,97,100
100,Conceited,SZA,1.473.527,58,112,4
101,505,Arctic Monkeys,1.460.455,40,111,338
102,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.438.922,2,108,487
103,I Hate U,SZA,1.430.312,12,107,4
104,Die For You,Joji,1.416.357,16,119,39
105,Christmas (Baby Please Come Home),Darlene Love,1.415.450,23,68,12
106,PROVENZA,KAROL G,1.409.019,4,106,235
107,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,1.383.197,4,139,179
108,Too Late,SZA,1.381.326,68,128,4
109,No Se Va - En Vivo,Grupo Frontera,1.380.578,30,95,80
110,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,1.378.226,3,116,172
111,Save Your Tears,The Weeknd,1.377.928,2,125,352
112,Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By,Rihanna,1.373.734,3,141,46
