Rank,Track,Singer(s),Stream,Peak,Prev,Streak
45,Jordan,Ryan Castro,1.582.644,27,44,101
46,La Corriente,Bad Bunny; Tony Dize,1.534.811,12,46,31
47,Little Freak,Harry Styles,1.526.959,6,51,17
48,Me Fui de Vacaciones,Bad Bunny,1.502.059,12,49,31
49,Aguacero,Bad Bunny,1.495.398,18,50,31
50,good 4 u,Olivia Rodrigo,1.484.329,1,58,388
51,Dandelions,Ruth B.,1.472.954,32,70,162
52,Another Love,Tom Odell,1.470.899,27,69,162
53,Bad Habits,Ed Sheeran,1.461.253,3,53,346
54,abcdefu,GAYLE,1.461.227,1,56,204
55,Pepas,Farruko,1.458.674,3,48,329
56,Andrea,Bad Bunny; Buscabulla,1.448.004,21,62,31
57,Sweater Weather,The Neighbourhood,1.441.767,29,77,631
58,Blinding Lights,The Weeknd,1.436.161,1,59,920
59,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.427.517,7,45,213
60,Easy On Me,Adele,1.420.231,1,66,235
61,N95,Kendrick Lamar,1.390.375,1,63,24
62,Watermelon Sugar,Harry Styles,1.389.890,4,64,162
63,THATS WHAT I WANT,Lil Nas X,1.386.915,3,65,262
64,Satellite,Harry Styles,1.362.130,11,67,17
65,Grapejuice,Harry Styles,1.341.454,4,68,17
66,Wait a Minute!,WILLOW,1.339.874,25,72,79
67,The Motto,Tiësto; Ava Max,1.329.259,20,61,162
68,My Universe,Coldplay; BTS,1.303.662,3,76,255
69,Wrapped Around Your Finger,Post Malone,1.293.984,30,52,3
70,Un Coco,Bad Bunny,1.271.442,22,75,31
71,Love Of My Life,Harry Styles,1.259.003,10,80,17
72,traitor,Olivia Rodrigo,1.256.718,7,95,381
73,Sunroof,Nicky Youre; dazy,1.253.578,73,83,29
74,Lemon Tree,Post Malone,1.249.014,29,57,3
75,House of Memories,Panic! At The Disco,1.235.196,58,85,45
76,Wasting Angels (with The Kid LAROI),Post Malone; The Kid LAROI,1.232.857,28,55,3
77,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.230.391,4,78,612
78,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.223.252,73,73,17
79,Reputation,Post Malone,1.219.240,22,54,3
80,Fuera del mercado,Danny Ocean,1.218.825,21,74,83
81,Otro Atardecer,Bad Bunny; The Marías,1.216.653,20,81,31
82,Cinema,Harry Styles,1.207.919,8,82,17
83,Boyfriend,Dove Cameron,1.201.713,11,93,115
84,Light Switch,Charlie Puth,1.196.763,11,90,137
85,Dos Mil 16,Bad Bunny,1.188.605,17,84,31
86,I Love You So,The Walters,1.184.189,18,104,238
87,Kiss Me More (feat. SZA),Doja Cat; SZA,1.178.256,2,89,423
88,Keep Driving,Harry Styles,1.174.877,12,92,17
89,I Cannot Be (A Sadder Song) (with Gunna),Post Malone; Gunna,1.170.036,33,60,3
90,505,Arctic Monkeys,1.168.574,49,105,148
91,Daydreaming,Harry Styles,1.168.136,9,91,17
92,Die Hard,Kendrick Lamar; Blxst; Amanda Reifer,1.165.560,4,86,24
93,drivers license,Olivia Rodrigo,1.162.323,1,100,514
94,Don’t Blame Me,Taylor Swift,1.154.850,77,102,19
95,Infinity,Jaymes Young,1.134.913,10,97,193
96,Pass The Dutchie,Musical Youth,1.133.012,96,119,4
97,X ÚLTIMA VEZ,Daddy Yankee; Bad Bunny,1.132.603,8,88,73
98,Enséñame a Bailar,Bad Bunny,1.129.090,19,94,31
99,Callaita,Bad Bunny; Tainy,1.125.786,5,96,31
100,deja vu,Olivia Rodrigo,1.107.516,3,108,162
101,Save Your Tears,The Weeknd,1.107.167,2,101,162
102,Un Verano Sin Ti,Bad Bunny,1.107.044,16,98,31
103,Angel Baby,Troye Sivan,1.098.736,56,117,66
104,Insane,Post Malone,1.088.801,49,71,3
105,Yonaguni,Bad Bunny,1.079.367,3,99,367
106,Thousand Miles,The Kid LAROI,1.060.076,13,106,45
107,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.052.665,7,103,244
108,ACORDA PEDRINHO,Jovem Dionisio,1.047.613,46,87,17
109,Sweetest Pie,Megan Thee Stallion; Dua Lipa,1.038.553,13,110,87
110,In The Stars,Benson Boone,1.028.640,49,126,38
111,Need to Know,Doja Cat,1.026.871,6,114,360
112,Happier Than Ever,Billie Eilish,1.025.759,6,129,311
113,No Role Modelz,J. Cole,1.019.685,69,124,133
114,she's all i wanna be,Tate McRae,1.009.034,28,113,122
115,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.004.195,3,111,409
116,Believer,Imagine Dragons,1.003.679,15,118,162
117,Die Young (feat. 347aidan),Sleepy Hallow; 347aidan,1.002.464,87,123,11
118,Love/Hate Letter To Alcohol (with Fleet Foxes),Post Malone; Fleet Foxes,999.102,51,79,3
119,SUPERMODEL,Måneskin,998.666,84,107,24
120,295,Sidhu Moose Wala,992.130,120,142,5
121,Without Me,Eminem,991.966,29,115,162
122,El Apagón,Bad Bunny,980.851,23,112,31
123,MONTERO (Call Me By Your Name),Lil Nas X,979.068,1,120,437
124,Yo Voy (feat. Daddy Yankee),Zion & Lennox,958.957,52,121,106
125,Dynamite,BTS,957.859,1,137,162
126,Yellow,Coldplay,955.850,55,143,162
127,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,954.644,1,127,444
128,lovely (with Khalid),Billie Eilish; Khalid,953.066,19,145,162
129,Distraction,Polo G,946.888,89,116,3
130,Die For You,The Weeknd,942.537,117,152,22
131,Where Did You Go? (feat. MNEK),Jax Jones; MNEK,935.786,107,109,42
132,Bones,Imagine Dragons,932.091,39,132,87
133,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,931.710,1,139,527
134,Bohemian Rhapsody - Remastered 2011,Queen,930.235,10,140,108
135,Boyfriends,Harry Styles,929.066,13,135,17
136,Butter,BTS,929.046,2,150,159
137,Agosto,Bad Bunny,926.304,24,128,31
138,Beggin',Måneskin,915.961,1,133,370
139,After Dark,Mr.Kitty,912.908,127,161,29
140,Don't Start Now,Dua Lipa,911.974,2,125,162
141,Softcore,The Neighbourhood,906.001,31,166,151
142,En El Radio Un Cochinero,Victor Cibrian,903.686,118,138,10
143,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,899.452,143,153,3
144,Payphone,Maroon 5; Wiz Khalifa,893.111,63,155,142
145,Counting Stars,OneRepublic,889.354,101,151,162
146,Someone You Loved,Lewis Capaldi,879.261,4,160,162
147,Everybody Wants To Rule The World,Tears For Fears,874.277,147,157,6
148,The Real Slim Shady,Eminem,863.725,36,148,162
149,Blank Space,Taylor Swift,857.350,104,162,148
150,DÁKITI,Bad Bunny; Jhayco,855.612,1,149,584
151,Pasoori,Shae Gill; Ali Sethi,854.530,89,179,43
152,Pantysito,Alejo; Feid; ROBI,850.966,50,141,80
153,Locked out of Heaven,Bruno Mars,850.732,102,163,161
154,Shape of You,Ed Sheeran,849.356,1,156,162
155,Riptide,Vance Joy,845.519,114,168,145
156,Smells Like Teen Spirit - Remastered,Nirvana,845.193,92,154,162
157,Do It To It,ACRAZE; Cherish,844.662,6,131,219
158,That That (prod. & feat. SUGA of BTS),PSY; SUGA,844.442,16,176,38
159,Night Changes,One Direction,842.124,117,197,8
160,I Ain't Worried,OneRepublic,841.003,160,—,1
161,Todo De Ti,Rauw Alejandro,840.536,2,144,381
162,Dark Red,Steve Lacy,839.593,58,—,1
163,Every Breath You Take,The Police,838.877,129,158,9
164,Iris,The Goo Goo Dolls,838.210,111,177,22
165,Heather,Conan Gray,834.213,11,—,1
166,Balanço da Rede,Matheus Fernandes; Xand Avião,833.831,98,134,3
167,Belly Dancer,Imanbek; BYOR,833.635,135,136,7
168,Gangsta's Paradise,Coolio; L.V.,827.438,110,159,144
169,Tacones Rojos,Sebastian Yatra,824.845,38,146,201
170,love nwantiti (ah ah ah),CKay,821.433,9,164,266
171,The Last Ride,Sidhu Moose Wala; Wazir Patar,820.414,124,178,7
172,Circles,Post Malone,819.575,1,170,14
173,Starboy,The Weeknd; Daft Punk,817.547,1,185,8
174,Only Love Can Hurt Like This,Paloma Faith,816.591,148,—,1
175,Mr. Brightside,The Killers,816.445,73,165,161
176,Unstoppable,Sia,810.391,102,169,112
177,Perfect,Ed Sheeran,807.004,3,—,1
178,Me and Your Mama,Childish Gambino,805.936,178,—,1
179,LOVE DIVE,IVE,804.328,47,—,1
180,The Nights,Avicii,803.059,24,182,162
181,Chale,Eden Muñoz,802.735,59,186,2
182,Revenge,XXXTENTACION,802.639,24,—,1
183,FEARLESS,LE SSERAFIM,801.368,132,—,1
184,Ya No Somos Ni Seremos,Christian Nodal,793.612,25,172,2
185,One Dance,Drake; Wizkid; Kyla,792.680,5,184,135
186,Daddy Issues,The Neighbourhood,791.825,91,—,1
187,happier,Olivia Rodrigo,790.231,12,—,1
188,Dua Lipa,Jack Harlow,786.949,30,171,31
189,Hold My Hand,Lady Gaga,786.727,119,198,7
190,When I’m Alone,Post Malone,784.865,84,122,3
191,No Ouvidinho,Felipe Amorim,779.481,88,147,2
192,Toxic,BoyWithUke,775.136,19,—,1
193,Freaks,Surf Curse,772.103,50,—,1
194,Adore You,Harry Styles,770.955,3,—,1
195,You Right,Doja Cat; The Weeknd,769.571,14,—,1
196,PUFFIN ON ZOOTIEZ,Future,769.118,28,—,1
197,Lose Yourself - From "8 Mile" Soundtrack,Eminem,766.373,27,183,118
198,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,765.552,57,188,13
199,Wake Me Up,Avicii,762.447,4,196,19
200,10 Things I Hate About You,Leah Kate,756.315,98,—,1
