Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,6.045.956,1,1,42
2,As It Was,Harry Styles,5.218.143,1,2,140
3,Me Porto Bonito,Bad Bunny; Chencho Corleone,4.820.975,2,3,104
4,Tití Me Preguntó,Bad Bunny,4.243.698,4,4,104
5,DESPECHÁ,ROSALÍA,4.168.522,5,5,21
6,Efecto,Bad Bunny,3.681.500,6,7,104
7,Running Up That Hill (A Deal With God),Kate Bush,3.627.299,1,6,82
8,Glimpse of Us,Joji,3.302.530,1,8,69
9,La Bachata,Manuel Turizo,3.300.892,9,9,45
10,Ojitos Lindos,Bad Bunny; Bomba Estéreo,3.206.142,2,10,104
11,Bad Habit,Steve Lacy,3.183.770,9,11,42
12,Moscow Mule,Bad Bunny,2.830.006,1,12,104
13,Heat Waves,Glass Animals,2.764.006,1,14,600
14,I Ain't Worried,OneRepublic,2.750.621,12,13,74
15,PROVENZA,KAROL G,2.636.737,4,15,118
16,Super Freaky Girl,Nicki Minaj,2.490.631,13,16,6
17,Doja,Central Cee,2.392.846,14,18,27
18,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,2.361.022,3,17,55
19,SNAP,Rosa Linn,2.251.097,19,19,38
20,Under The Influence,Chris Brown,2.221.204,20,21,26
21,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.182.582,1,20,405
22,Tarot,Bad Bunny; Jhayco,2.126.754,5,23,104
23,cómo dormiste?,Rels B,2.124.216,22,22,13
24,About Damn Time,Lizzo,2.064.917,7,24,112
25,Late Night Talking,Harry Styles,2.041.251,2,25,90
26,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.020.335,2,27,370
27,Te Felicito,Shakira; Rauw Alejandro,2.016.745,12,28,108
28,Bad Decisions (with BTS & Snoop Dogg),benny blanco; BTS; Snoop Dogg,1.993.592,7,26,13
29,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,1.931.213,6,29,76
30,Party,Bad Bunny; Rauw Alejandro,1.910.242,6,31,104
31,BREAK MY SOUL,Beyoncé,1.889.765,5,30,58
32,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,1.862.832,4,34,62
33,Sunroof,Nicky Youre; dazy,1.850.022,27,32,102
34,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,1.846.183,5,33,167
35,Sweater Weather,The Neighbourhood,1.838.205,29,35,704
36,Ferrari,James Hype; Miggy Dela Rosa,1.791.719,32,37,72
37,Die For You,The Weeknd,1.718.865,34,36,95
38,Ghost,Justin Bieber,1.682.503,10,38,314
39,Blinding Lights,The Weeknd,1.681.193,1,40,993
40,Until I Found You,Stephen Sanchez,1.675.008,26,39,101
41,La Corriente,Bad Bunny; Tony Dize,1.663.759,12,42,104
42,Another Love,Tom Odell,1.661.276,27,44,235
43,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.657.831,26,41,76
44,MIDDLE OF THE NIGHT,Elley Duhé,1.613.120,9,45,228
45,STAYING ALIVE (feat. Drake & Lil Baby),DJ Khaled; Drake; Lil Baby,1.593.655,18,43,13
46,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.547.732,1,46,83
47,Dandelions,Ruth B.,1.494.722,32,48,235
48,Una Noche en Medellín,Cris Mj,1.492.639,6,49,178
49,First Class,Jack Harlow,1.473.623,1,47,132
50,Después de la Playa,Bad Bunny,1.468.608,3,50,104
51,Shivers,Ed Sheeran,1.444.446,4,53,342
52,505,Arctic Monkeys,1.437.018,49,51,221
53,Bones,Imagine Dragons,1.429.283,39,52,160
54,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.406.238,3,54,293
55,Call Out My Name,The Weeknd,1.379.950,1,55,56
56,Watermelon Sugar,Harry Styles,1.372.999,4,56,235
57,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.361.451,2,57,391
58,Caile,Luar La L,1.357.645,58,65,8
59,MAMIII,Becky G; KAROL G,1.355.482,5,61,188
60,Where Are You Now,Lost Frequencies; Calum Scott,1.350.332,17,59,353
61,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.336.672,50,68,90
62,Neverita,Bad Bunny,1.333.970,11,62,104
63,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.331.897,5,64,111
64,I Was Never There,The Weeknd; Gesaffelstein,1.328.125,8,60,53
65,Kesariya (From "Brahmastra"),Pritam; Arijit Singh; Amitabh Bhattacharya,1.320.595,24,58,32
66,Un Ratito,Bad Bunny,1.316.317,7,66,104
67,traitor,Olivia Rodrigo,1.308.710,7,63,454
68,Woman,Doja Cat,1.308.439,5,67,395
69,Save Your Tears,The Weeknd,1.287.602,2,69,235
70,Happier Than Ever,Billie Eilish,1.285.219,6,70,384
71,Bad Habits,Ed Sheeran,1.259.891,3,74,419
72,Villano Antillano: Bzrp Music Sessions Vol. 51,Bizarrap; Villano Antillano,1.255.606,39,72,70
73,Starboy,The Weeknd; Daft Punk,1.254.590,1,71,81
74,Desesperados,Rauw Alejandro; Chencho Corleone,1.247.738,8,76,235
75,Betty (Get Money),Yung Gravy,1.244.432,69,73,43
76,Ojos Marrones,Lasso,1.239.676,68,77,50
77,Un Coco,Bad Bunny,1.227.190,22,75,104
78,Pepas,Farruko,1.215.456,3,78,402
79,good 4 u,Olivia Rodrigo,1.202.068,1,79,461
80,I Wanna Be Yours,Arctic Monkeys,1.196.320,77,80,32
81,drivers license,Olivia Rodrigo,1.178.968,1,81,587
82,LOKERA,Rauw Alejandro; Lyanno; Brray,1.170.134,82,96,6
83,Yellow,Coldplay,1.169.381,55,87,235
84,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.164.598,7,85,317
85,Normal,Feid,1.160.575,27,94,41
86,deja vu,Olivia Rodrigo,1.159.352,3,84,235
87,ULTRA SOLO REMIX,Polimá Westcoast; Feid; Pailita; Paloma Mami; De La Ghetto,1.156.220,32,93,62
88,Andrea,Bad Bunny; Buscabulla,1.154.562,21,89,104
89,Belly Dancer,Imanbek; BYOR,1.153.655,67,83,80
90,lovely (with Khalid),Billie Eilish; Khalid,1.149.306,19,90,235
91,Si Te La Encuentras Por Ahí,Feid,1.141.624,43,91,13
92,GIVENCHY,Duki,1.136.222,13,82,28
93,Easy On Me,Adele,1.134.535,1,95,308
94,Without Me,Eminem,1.125.247,29,98,235
95,ALIEN SUPERSTAR,Beyoncé,1.122.033,12,88,20
96,Night Changes,One Direction,1.119.344,86,86,81
97,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.118.856,4,97,685
98,Atlantis,Seafret,1.115.131,93,99,25
99,august,Taylor Swift,1.113.743,9,92,18
100,Dos Mil 16,Bad Bunny,1.107.434,17,100,104
101,LA CANCIÓN,J Balvin; Bad Bunny,1.096.208,16,101,48
102,Mary On A Cross,Ghost,1.090.169,102,102,4
103,Someone You Loved,Lewis Capaldi,1.082.571,4,103,235
104,I Love You So,The Walters,1.079.965,18,104,311
105,Dark Red,Steve Lacy,1.076.112,58,105,40
106,LA INOCENTE,Mora; Feid,1.070.362,106,113,44
107,Last Last,Burna Boy,1.068.700,82,106,41
108,Do I Wanna Know?,Arctic Monkeys,1.067.868,103,107,32
109,THATS WHAT I WANT,Lil Nas X,1.060.277,3,109,335
110,Summertime Sadness,Lana Del Rey,1.052.272,108,114,25
111,After Dark,Mr.Kitty,1.052.018,97,108,102
112,Only Love Can Hurt Like This,Paloma Faith,1.051.388,83,112,74
113,Master Of Puppets,Metallica,1.049.320,12,110,48
114,My Universe,Coldplay; BTS,1.045.238,3,120,328
115,Everybody Wants To Rule The World,Tears For Fears,1.044.837,95,119,79
116,Attention,NewJeans,1.036.372,116,126,7
117,Believer,Imagine Dragons,1.031.356,15,117,235
118,Don’t Blame Me,Taylor Swift,1.030.564,68,115,92
119,Apocalypse,Cigarettes After Sex,1.027.811,114,116,39
120,The Hills,The Weeknd,1.022.680,24,118,53
121,Yonaguni,Bad Bunny,1.010.505,3,127,440
122,THE SHADE,Rex Orange County,1.003.162,104,121,19
123,Every Breath You Take,The Police,1.001.782,96,123,82
124,Come Back Home,Sofia Carson,1.001.720,111,111,10
125,Blank Space,Taylor Swift,1.001.213,104,122,221
126,Calm Down,Rema,997.693,113,125,38
127,Numb,Marshmello; Khalid,997.186,93,124,69
128,Riptide,Vance Joy,991.615,114,133,218
129,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,989.361,3,131,482
130,Kiss Me More (feat. SZA),Doja Cat; SZA,988.084,2,130,496
131,The Real Slim Shady,Eminem,986.502,36,132,235
132,In The Stars,Benson Boone,976.786,49,128,111
133,No Role Modelz,J. Cole,975.340,69,135,206
134,Yo No Soy Celoso,Bad Bunny,969.610,10,134,104
135,Envolver,Anitta,969.561,1,136,166
136,CUFF IT,Beyoncé,956.991,13,129,20
137,Unstoppable,Sia,948.937,102,138,185
138,Fuera del mercado,Danny Ocean,945.285,21,143,156
139,Me Fui de Vacaciones,Bad Bunny,942.942,12,139,104
