Rank,Track,Singer(s),Stream,Peak,Prev,Streak
144,There's Nothing Holdin' Me Back,Shawn Mendes,821.897,5,157,14
145,Circles,Post Malone,815.969,1,156,114
146,Wake Me Up,Avicii,815.709,4,152,42
147,Gangsta's Paradise,Coolio; L.V.,812.589,110,140,96
148,One Dance,Drake; Wizkid; Kyla,806.833,5,146,87
149,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,805.180,19,134,110
150,sentaDONA (Remix) s2,Davi Kneip; Mc Frog; Dj Gabriel do Borel; Luísa Sonza,805.105,35,102,29
151,Get Lucky (feat. Pharrell Williams & Nile Rodgers) - Radio Edit,Daft Punk; Pharrell Williams; Nile Rodgers,802.472,64,144,10
152,DANÇARINA,PEDRO SAMPAIO; Mc Pedrinho,794.313,24,90,60
153,İmdat,cakal,791.105,153,—,1
154,Soy El Unico,Yahritza Y Su Esencia,790.465,73,163,24
155,Till I Collapse,Eminem; Nate Dogg,790.268,63,—,1
156,psychofreak (feat. WILLOW),Camila Cabello; WILLOW,786.027,52,169,11
157,Dance Monkey,Tones And I,785.559,1,145,114
158,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,783.091,11,168,114
159,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,779.768,57,159,34
160,Mujeriego,Ryan Castro,778.620,88,151,82
161,Talking to the Moon,Bruno Mars,778.068,42,161,23
162,Mood (feat. iann dior),24kGoldn; iann dior,776.518,1,155,114
163,Sign of the Times,Harry Styles,773.731,13,184,2
164,Die For You,The Weeknd,773.242,138,181,2
165,this is what falling in love feels like,JVKE,769.942,126,164,4
166,Just the Way You Are,Bruno Mars,767.144,115,172,21
167,Señorita,Shawn Mendes; Camila Cabello,762.715,1,160,14
168,See You Again (feat. Kali Uchis),Tyler; The Creator; Kali Uchis,762.154,129,182,2
169,After Dark,Mr.Kitty,761.563,169,178,2
170,Why'd You Only Call Me When You're High?,Arctic Monkeys,759.502,100,179,2
171,Bored,Billie Eilish,758.757,46,187,2
172,Don't Be Shy,Tiësto; KAROL G,757.815,37,200,8
173,Super Gremlin,Kodak Black,755.204,41,180,114
174,Ain't Shit,Doja Cat,753.813,21,—,1
175,The Night We Met,Lord Huron,752.142,51,—,1
176,When I Was Your Man,Bruno Mars,751.402,165,—,1
177,Happier Than Ever - Edit,Billie Eilish,750.000,68,—,1
178,positions,Ariana Grande,749.982,1,186,3
179,All of Me,John Legend,746.742,76,192,2
180,Volando - Remix,Mora; Bad Bunny; Sech,746.325,19,176,3
181,The Hills,The Weeknd,745.811,24,—,1
182,Say You Won't Let Go,James Arthur,745.397,7,—,1
183,Sweet Child O' Mine,Guns N' Roses,743.858,183,—,1
184,Monëy so big,Yeat,742.619,171,183,5
185,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,742.552,1,—,1
186,Do I Wanna Know?,Arctic Monkeys,742.070,114,198,2
187,Love Yourself,Justin Bieber,741.712,52,199,2
188,Stan,Eminem; Dido,739.844,112,191,2
189,Get Into It (Yuh),Doja Cat,739.729,35,—,1
190,Starboy,The Weeknd; Daft Punk,739.233,1,—,1
191,Memories,Maroon 5,737.440,2,188,3
192,I Gotta Feeling,Black Eyed Peas,735.812,33,—,1
193,MANIAC,Stray Kids,734.177,25,195,2
194,Shallow,Lady Gaga; Bradley Cooper,729.843,2,177,6
195,Lucid Dreams,Juice WRLD,729.452,2,190,9
196,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,728.329,23,—,1
197,Memories,Conan Gray,728.294,146,—,1
198,Nobody Like U,4*TOWN (From Disney and Pixar’s Turning Red); Jordan Fisher; Finneas O'Connell; Topher Ngo; Grayson Villanueva; Josh Levi,727.699,97,171,4
199,pushin P (feat. Young Thug),Gunna; Future; Young Thug,727.653,12,—,1
200,TO THE MOON,Jnr Choi; Sam Tompkins,727.533,52,185,83
