Rank,Track,Singer(s),Stream,Peak,Prev,Streak
59,traitor,Olivia Rodrigo,1.353.927,7,59,412
60,Pepas,Farruko,1.348.749,3,57,360
61,Hot Shit (feat. Ye & Lil Durk),Cardi B; Kanye West; Lil Durk,1.326.724,27,60,6
62,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.296.277,56,61,48
63,Yo No Soy Celoso,Bad Bunny,1.275.886,10,62,62
64,Happier Than Ever,Billie Eilish,1.259.060,6,64,342
65,drivers license,Olivia Rodrigo,1.250.631,1,67,545
66,Un Coco,Bad Bunny,1.248.732,22,65,62
67,POP!,NAYEON,1.230.957,62,69,13
68,Me Fui de Vacaciones,Bad Bunny,1.229.203,12,66,62
69,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.227.663,4,72,643
70,deja vu,Olivia Rodrigo,1.225.281,3,73,193
71,Envolver,Anitta,1.224.731,1,70,124
72,Aguacero,Bad Bunny,1.224.383,18,68,62
73,Dos Mil 16,Bad Bunny,1.221.881,17,71,62
74,Save Your Tears,The Weeknd,1.220.636,2,74,193
75,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.217.309,7,76,275
76,Don’t Blame Me,Taylor Swift,1.207.934,69,77,50
77,505,Arctic Monkeys,1.204.932,49,80,179
78,THATS WHAT I WANT,Lil Nas X,1.203.914,3,79,293
79,Music For a Sushi Restaurant,Harry Styles,1.189.912,3,75,48
80,Ferrari,James Hype; Miggy Dela Rosa,1.180.176,66,82,30
81,Cooped Up (with Roddy Ricch),Post Malone; Roddy Ricch,1.179.380,13,81,55
82,Call Out My Name,The Weeknd,1.163.466,1,96,14
83,Bones,Imagine Dragons,1.159.378,39,85,118
84,Run BTS,BTS,1.155.655,6,78,27
85,Kiss Me More (feat. SZA),Doja Cat; SZA,1.154.815,2,84,454
86,Wait a Minute!,WILLOW,1.147.268,25,83,110
87,In The Stars,Benson Boone,1.141.112,49,93,69
88,Matilda,Harry Styles,1.133.451,5,86,48
89,Light Switch,Charlie Puth,1.131.671,11,87,168
90,abcdefu,GAYLE,1.129.450,1,92,235
91,My Universe,Coldplay; BTS,1.129.087,3,90,286
92,The Motto,Tiësto; Ava Max,1.121.089,20,89,193
93,Belly Dancer,Imanbek; BYOR,1.120.668,72,94,38
94,ULTRA SOLO,Polimá Westcoast; Pailita,1.117.951,41,91,73
95,Only Love Can Hurt Like This,Paloma Faith,1.109.710,95,97,32
96,Yonaguni,Bad Bunny,1.108.380,3,88,398
97,Ojos Marrones,Lasso,1.105.281,95,95,8
98,House of Memories,Panic! At The Disco,1.090.076,58,100,76
99,Pass The Dutchie,Musical Youth,1.085.660,81,98,35
100,Sticky,Drake,1.082.317,9,99,20
101,Without Me,Eminem,1.082.270,29,104,193
102,I Love You So,The Walters,1.075.807,18,103,269
103,Villano Antillano: Bzrp Music Sessions Vol. 51,Bizarrap; Villano Antillano,1.071.430,83,115,28
104,Night Changes,One Direction,1.058.549,102,105,39
105,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.056.534,3,106,440
106,Callaita,Bad Bunny; Tainy,1.055.489,5,102,62
107,lovely (with Khalid),Billie Eilish; Khalid,1.052.709,19,108,193
108,Fuera del mercado,Danny Ocean,1.052.071,21,107,114
109,Otro Atardecer,Bad Bunny; The Marías,1.050.177,20,101,62
110,Believer,Imagine Dragons,1.043.011,15,110,193
111,Every Breath You Take,The Police,1.041.421,102,109,40
112,Yellow,Coldplay,1.037.442,55,112,193
113,Boyfriend,Dove Cameron,1.035.479,11,114,146
114,Someone You Loved,Lewis Capaldi,1.031.986,4,113,193
115,After Dark,Mr.Kitty,1.025.791,108,117,60
116,Potion (with Dua Lipa & Young Thug),Calvin Harris; Dua Lipa; Young Thug,1.023.997,19,111,41
117,Where Did You Go? (feat. MNEK),Jax Jones; MNEK,1.012.657,91,116,73
118,Need to Know,Doja Cat,1.005.739,6,121,391
119,Everybody Wants To Rule The World,Tears For Fears,1.002.763,110,118,37
120,Starboy,The Weeknd; Daft Punk,994.963,1,124,39
121,Hold My Hand,Lady Gaga,994.935,103,120,38
122,Infinity,Jaymes Young,982.105,10,126,224
123,No Role Modelz,J. Cole,980.181,69,131,164
124,Payphone,Maroon 5; Wiz Khalifa,979.666,63,129,173
125,Sweetest Pie,Megan Thee Stallion; Dua Lipa,979.385,13,128,118
126,Dynamite,BTS,974.140,1,119,193
127,Enséñame a Bailar,Bad Bunny,974.052,19,123,62
128,Angel Baby,Troye Sivan,968.478,56,122,97
129,Don't Start Now,Dua Lipa,966.247,2,132,193
130,La Bachata,Manuel Turizo,962.179,130,145,3
131,Daylight,Harry Styles,960.791,7,127,48
132,SLOW DANCING IN THE DARK,Joji,958.483,82,133,24
133,Un Verano Sin Ti,Bad Bunny,952.519,16,130,62
134,MONTERO (Call Me By Your Name),Lil Nas X,951.342,1,135,468
135,Blank Space,Taylor Swift,945.588,104,137,179
136,I Was Never There,The Weeknd; Gesaffelstein,938.749,8,138,11
137,Bohemian Rhapsody - Remastered 2011,Queen,938.439,10,136,139
138,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,937.719,1,134,475
139,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,925.543,1,142,558
140,Numb,Marshmello; Khalid,925.463,93,151,27
141,Counting Stars,OneRepublic,924.352,101,146,193
142,Mr. Brightside,The Killers,924.027,73,152,192
143,Unstoppable,Sia,923.405,102,144,143
144,The Real Slim Shady,Eminem,922.320,36,143,193
145,Yo Voy (feat. Daddy Yankee),Zion & Lennox,921.511,52,140,137
146,Circles,Post Malone,920.878,1,139,45
147,X ÚLTIMA VEZ,Daddy Yankee; Bad Bunny,916.346,8,141,104
148,Pasoori,Shae Gill; Ali Sethi,914.576,89,153,26
149,Beggin',Måneskin,913.700,1,149,401
150,Smells Like Teen Spirit - Remastered,Nirvana,912.489,92,150,193
151,Jordan,Ryan Castro,897.064,27,148,132
152,SUPERMODEL,Måneskin,887.911,84,154,55
153,Riptide,Vance Joy,886.275,114,147,176
154,LA CANCIÓN,J Balvin; Bad Bunny,881.538,16,163,6
155,Heather,Conan Gray,879.318,11,157,11
156,Do It To It,ACRAZE; Cherish,877.576,6,158,250
157,Locked out of Heaven,Bruno Mars,877.468,102,159,192
158,The Hills,The Weeknd,877.014,24,166,11
159,Baile no Morro,MC Tairon; Mc Vitin Da Igrejinha; Dj Win,874.499,110,165,7
160,Shape of You,Ed Sheeran,874.235,1,164,193
161,she's all i wanna be,Tate McRae,873.030,28,160,153
162,LA INOCENTE,Mora; Feid,872.385,162,172,2
163,Crazy What Love Can Do,David Guetta; Becky Hill; Ella Henderson,872.200,94,155,30
164,DÁKITI,Bad Bunny; Jhayco,871.399,1,156,615
165,N95,Kendrick Lamar,870.907,1,162,55
166,Lose Yourself - From "8 Mile" Soundtrack,Eminem,869.719,27,169,17
167,Todo De Ti,Rauw Alejandro,868.823,2,168,412
168,happier,Olivia Rodrigo,866.431,12,161,5
169,Softcore,The Neighbourhood,865.722,31,167,182
170,Dark Red,Steve Lacy,854.942,58,184,4
171,Die Young (feat. 347aidan),Sleepy Hallow; 347aidan,852.206,87,179,42
172,Gangsta's Paradise,Coolio; L.V.,851.760,110,174,175
173,Sweet Child O' Mine,Guns N' Roses,851.577,116,181,7
174,A Tu Merced,Bad Bunny,848.217,39,125,3
175,Hot In It,Tiësto; Charli XCX,845.212,71,171,6
176,One Dance,Drake; Wizkid; Kyla,844.699,5,176,166
177,Perfect,Ed Sheeran,842.994,3,175,26
178,There's Nothing Holdin' Me Back,Shawn Mendes,839.622,5,173,5
179,Iris,The Goo Goo Dolls,832.971,111,183,4
180,Thousand Miles,The Kid LAROI,828.062,13,190,4
181,Do I Wanna Know?,Arctic Monkeys,827.777,114,187,3
182,Sharks,Imagine Dragons,821.171,86,178,13
183,Satellite,Harry Styles,817.481,11,180,48
184,Revenge,XXXTENTACION,816.426,24,189,4
185,Wake Me Up,Avicii,815.722,4,186,9
186,Little Freak,Harry Styles,814.507,6,182,4
187,I Wanna Be Yours,Arctic Monkeys,809.046,187,197,3
188,Till I Collapse,Eminem; Nate Dogg,807.983,63,196,2
189,The Nights,Avicii,807.492,24,188,193
190,Betty (Get Money),Yung Gravy,807.333,190,—,1
191,Ai Preto,L7NNON; DJ Biel do Furduncinho; Bianca,807.143,139,192,6
192,Agosto,Bad Bunny,805.483,24,185,4
193,Daddy Issues,The Neighbourhood,801.707,91,199,4
194,Separate Ways (Worlds Apart) - Bryce Miller/Alloy Tracks Remix,Journey; Steve Perry,800.474,158,177,4
195,Enter Sandman,Metallica,800.174,195,—,1
196,Cash In Cash Out,Pharrell Williams; 21 Savage; Tyler; The Creator,796.629,41,—,1
197,You Right,Doja Cat; The Weeknd,790.902,14,—,1
198,Mon Amour - Remix,zzoilo; Aitana,790.645,30,191,3
199,The Night We Met,Lord Huron,790.202,51,—,1
200,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,787.356,51,198,2
