Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Running Up That Hill (A Deal With God),Kate Bush,6.459.440,1,1,46
2,As It Was,Harry Styles,6.325.605,1,2,104
3,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,5.777.368,3,3,6
4,Me Porto Bonito,Bad Bunny; Chencho Corleone,5.266.668,2,4,68
5,Glimpse of Us,Joji,5.030.338,1,5,33
6,Tití Me Preguntó,Bad Bunny,4.493.012,4,6,68
7,Ojitos Lindos,Bad Bunny; Bomba Estéreo,3.923.014,2,7,68
8,Efecto,Bad Bunny,3.727.715,7,8,68
9,Moscow Mule,Bad Bunny,3.312.553,1,9,68
10,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,3.145.603,3,10,19
11,Heat Waves,Glass Animals,3.067.641,1,11,564
12,PROVENZA,KAROL G,2.810.341,4,12,82
13,About Damn Time,Lizzo,2.645.361,7,13,76
14,I Ain't Worried,OneRepublic,2.535.340,14,14,38
15,Te Felicito,Shakira; Rauw Alejandro,2.493.917,12,15,72
16,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,2.434.605,4,16,26
17,Tarot,Bad Bunny; Jhayco,2.404.803,5,17,68
18,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.367.946,1,18,369
19,Party,Bad Bunny; Rauw Alejandro,2.317.789,6,19,68
20,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.247.248,5,21,131
21,Master Of Puppets,Metallica,2.226.622,12,20,12
22,Late Night Talking,Harry Styles,2.209.091,2,22,54
23,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.185.970,2,23,334
24,First Class,Jack Harlow,2.087.111,1,24,96
25,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,2.060.232,6,25,40
26,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.917.803,26,26,40
27,Ghost,Justin Bieber,1.902.511,10,27,278
28,MIDDLE OF THE NIGHT,Elley Duhé,1.886.553,9,28,192
29,BREAK MY SOUL,Beyoncé,1.826.990,5,29,22
30,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.822.331,1,31,47
31,Until I Found You,Stephen Sanchez,1.819.836,26,30,65
32,Sunroof,Nicky Youre; dazy,1.751.947,32,32,66
33,Después de la Playa,Bad Bunny,1.695.975,3,33,68
34,La Corriente,Bad Bunny; Tony Dize,1.695.055,12,34,68
35,Una Noche en Medellín,Cris Mj,1.662.140,6,36,142
36,Shivers,Ed Sheeran,1.654.130,4,37,306
37,MAMIII,Becky G; KAROL G,1.652.366,5,38,152
38,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.646.072,3,35,257
39,Where Are You Now,Lost Frequencies; Calum Scott,1.606.315,17,41,317
40,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.603.774,2,39,355
41,Woman,Doja Cat,1.586.665,5,40,359
42,Blinding Lights,The Weeknd,1.584.513,1,42,957
43,Dandelions,Ruth B.,1.571.849,32,43,199
44,Desesperados,Rauw Alejandro; Chencho Corleone,1.559.703,8,47,199
45,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.537.585,5,45,75
46,Sweater Weather,The Neighbourhood,1.537.090,29,46,668
47,Un Ratito,Bad Bunny,1.536.038,7,44,68
48,Another Love,Tom Odell,1.503.969,27,48,199
49,Watermelon Sugar,Harry Styles,1.503.301,4,49,199
50,Bad Habit,Steve Lacy,1.497.995,50,53,6
51,ULTRA SOLO REMIX,Polimá Westcoast; Feid; Pailita; Paloma Mami; De La Ghetto,1.436.517,32,51,26
52,Massive,Drake,1.423.002,15,50,26
53,Villano Antillano: Bzrp Music Sessions Vol. 51,Bizarrap; Villano Antillano,1.402.501,53,54,34
54,Neverita,Bad Bunny,1.381.410,11,52,68
55,Bad Habits,Ed Sheeran,1.366.409,3,56,383
56,Die For You,The Weeknd,1.366.041,55,55,59
57,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.357.635,53,60,54
58,good 4 u,Olivia Rodrigo,1.347.907,1,57,425
59,Pepas,Farruko,1.341.637,3,58,366
60,Andrea,Bad Bunny; Buscabulla,1.328.463,21,59,68
61,traitor,Olivia Rodrigo,1.320.102,7,61,418
62,Yet To Come,BTS,1.297.157,3,62,33
63,Ferrari,James Hype; Miggy Dela Rosa,1.275.125,61,65,36
64,Easy On Me,Adele,1.268.948,1,63,272
65,Normal,Feid,1.251.449,27,64,5
66,drivers license,Olivia Rodrigo,1.216.857,1,66,551
67,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.211.337,4,73,649
68,Happier Than Ever,Billie Eilish,1.208.873,6,67,348
69,Save Your Tears,The Weeknd,1.206.858,2,72,199
70,THATS WHAT I WANT,Lil Nas X,1.203.908,3,70,299
71,Don’t Blame Me,Taylor Swift,1.202.379,69,69,56
72,deja vu,Olivia Rodrigo,1.198.912,3,68,199
73,505,Arctic Monkeys,1.193.930,49,71,185
74,La Bachata,Manuel Turizo,1.193.216,74,91,9
75,Envolver,Anitta,1.190.964,1,78,130
76,Betty (Get Money),Yung Gravy,1.183.752,76,76,7
77,Yo No Soy Celoso,Bad Bunny,1.179.747,10,74,68
78,Call Out My Name,The Weeknd,1.176.760,1,75,20
