Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,All I Want for Christmas Is You,Mariah Carey,6.903.992,1,2,51
2,Kill Bill,SZA,6.552.880,1,1,13
3,Last Christmas,Wham!,6.229.515,2,3,40
4,Rockin' Around The Christmas Tree,Brenda Lee,5.890.839,3,4,40
5,Jingle Bell Rock,Bobby Helms,5.143.665,4,6,40
6,Unholy (feat. Kim Petras),Sam Smith; Kim Petras,4.851.879,1,5,91
7,It's Beginning to Look a Lot like Christmas,Michael Bublé,4.546.897,3,8,37
8,Creepin' (with The Weeknd & 21 Savage),Metro Boomin; The Weeknd; 21 Savage,4.456.418,1,7,20
9,Santa Tell Me,Ariana Grande,4.164.255,3,10,36
10,As It Was,Harry Styles,4.071.699,1,9,266
11,It's the Most Wonderful Time of the Year,Andy Williams,3.980.871,6,13,33
12,La Bachata,Manuel Turizo,3.894.996,3,11,171
13,Anti-Hero,Taylor Swift,3.693.913,1,12,62
14,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,3.693.182,9,17,34
15,La Jumpa,Arcángel; Bad Bunny,3.692.544,7,14,21
16,Feliz Navidad,José Feliciano,3.686.260,8,18,29
17,I'm Good (Blue),David Guetta; Bebe Rexha,3.578.144,2,15,118
18,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,3.488.868,1,16,168
19,LET GO,Central Cee,3.350.042,12,20,6
20,Snowman,Sia,3.254.454,9,21,34
21,Holly Jolly Christmas,Michael Bublé,3.241.350,12,22,33
22,Ditto,NewJeans,3.236.582,19,19,3
23,Underneath the Tree,Kelly Clarkson,3.207.307,8,24,33
24,Rich Flex,Drake; 21 Savage,2.990.883,1,23,48
25,Made You Look,Meghan Trainor,2.936.111,9,25,60
26,Me Porto Bonito,Bad Bunny; Chencho Corleone,2.924.053,2,26,230
27,Hey Mor,Ozuna; Feid,2.881.145,12,27,69
28,Sleigh Ride,The Ronettes,2.840.054,9,34,27
29,Another Love,Tom Odell,2.799.322,11,28,361
30,Mistletoe,Justin Bieber,2.798.411,11,35,29
31,Calm Down (with Selena Gomez),Rema; Selena Gomez,2.738.924,21,29,118
32,Under The Influence,Chris Brown,2.696.423,6,31,152
33,golden hour,JVKE,2.665.897,22,30,121
34,Tití Me Preguntó,Bad Bunny,2.661.430,4,33,230
35,Nobody Gets Me,SZA,2.606.527,7,32,13
36,Die For You,The Weeknd,2.604.335,19,36,221
37,I Ain't Worried,OneRepublic,2.567.040,7,38,200
38,Until I Found You (with Em Beihold) - Em Beihold Version,Stephen Sanchez; Em Beihold,2.561.435,34,37,19
39,Mockingbird,Eminem,2.544.979,20,39,68
40,A Holly Jolly Christmas,Burl Ives,2.524.450,17,46,27
41,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,2.508.185,7,45,22
42,Miss You,Oliver Tree; Robin Schulz,2.462.143,9,40,73
43,Escapism.,RAYE; 070 Shake,2.430.520,39,42,24
44,Bloody Mary,Lady Gaga,2.392.040,25,43,24
45,Here With Me,d4vd,2.360.371,39,41,47
46,The Christmas Song (Merry Christmas To You),Nat King Cole,2.336.558,14,53,21
47,I Wanna Be Yours,Arctic Monkeys,2.330.027,22,44,158
48,Efecto,Bad Bunny,2.324.278,6,47,230
49,Do They Know It's Christmas? - 1984 Version,Band Aid,2.276.172,3,56,21
50,Bad Habit,Steve Lacy,2.264.071,8,48,168
51,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,2.250.884,10,58,21
52,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.246.840,2,49,230
53,DESPECHÁ,ROSALÍA,2.236.398,5,52,147
54,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,2.233.087,10,57,21
55,Romantic Homicide,d4vd,2.169.252,17,50,109
56,Sweater Weather,The Neighbourhood,2.135.961,19,55,830
57,Merry Christmas Everyone,Shakin' Stevens,2.119.026,19,62,27
58,Superhero (Heroes & Villains) [with Future & Chris Brown],Metro Boomin; Future; Chris Brown,2.117.668,9,51,20
59,Shirt,SZA,2.115.385,18,54,55
60,SNAP,Rosa Linn,2.058.846,15,59,164
61,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,2.015.553,10,68,21
62,Christmas (Baby Please Come Home),Darlene Love,1.996.281,23,73,21
63,CUFF IT,Beyoncé,1.966.078,12,61,101
64,Feliz Cumpleaños Ferxxo,Feid,1.956.166,35,64,122
65,Driving Home for Christmas - 2019 Remaster,Chris Rea,1.955.136,8,77,23
66,Heat Waves,Glass Animals,1.937.370,1,65,726
67,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],Jung Kook; BTS; FIFA Sound,1.933.701,2,60,32
68,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,1.920.142,1,66,531
69,Bones,Imagine Dragons,1.886.392,27,69,286
70,Low,SZA,1.881.683,17,63,13
71,LOKERA,Rauw Alejandro; Lyanno; Brray,1.863.617,37,70,132
72,Just Wanna Rock,Lil Uzi Vert,1.856.195,44,71,65
73,Deck The Halls,Nat King Cole,1.847.162,65,78,16
74,Neverita,Bad Bunny,1.845.778,11,74,230
75,Glimpse of Us,Joji,1.826.124,1,67,195
76,Starboy,The Weeknd; Daft Punk,1.775.444,1,75,207
77,Merry Christmas,Ed Sheeran; Elton John,1.758.785,16,83,21
78,Blind,SZA,1.758.504,12,72,13
79,Maan Meri Jaan,King,1.758.229,49,76,33
80,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como; The Fontane Sisters; Mitchell Ayres & His Orchestra,1.745.505,26,85,21
81,Blinding Lights,The Weeknd,1.739.131,1,79,1119
82,Until I Found You,Stephen Sanchez,1.698.274,19,80,227
83,Monotonía,Shakira; Ozuna,1.672.860,12,81,63
84,My Only Wish (This Year),Britney Spears,1.654.856,31,89,19
85,Moscow Mule,Bad Bunny,1.639.252,1,84,230
86,PUNTO G,Quevedo,1.601.069,72,88,48
87,Run Rudolph Run,Chuck Berry,1.559.354,27,98,13
88,Little Saint Nick - 1991 Remix,The Beach Boys,1.550.840,43,100,7
89,I Was Never There,The Weeknd; Gesaffelstein,1.541.671,8,87,179
90,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.525.686,2,91,496
91,You Make It Feel Like Christmas (feat. Blake Shelton),Gwen Stefani; Blake Shelton,1.513.244,39,102,9
92,Dandelions,Ruth B.,1.504.327,32,90,361
93,No Se Va - En Vivo,Grupo Frontera,1.498.590,30,93,89
94,Antidepresan,Mert Demir; Mabel Matiz,1.489.180,81,86,18
95,PROVENZA,KAROL G,1.458.130,4,99,244
96,Midnight Rain,Taylor Swift,1.447.255,4,92,62
97,ANTIFRAGILE,LE SSERAFIM,1.443.871,50,94,66
