Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Unholy (feat. Kim Petras),Sam Smith; Kim Petras,7.316.100,1,1,20
2,I'm Good (Blue),David Guetta; Bebe Rexha,4.772.182,2,2,47
3,As It Was,Harry Styles,4.508.401,1,3,195
4,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,4.150.143,1,4,97
5,La Bachata,Manuel Turizo,4.133.780,5,5,100
6,Under The Influence,Chris Brown,3.595.451,6,6,81
7,I Ain't Worried,OneRepublic,3.552.015,7,7,129
8,Tití Me Preguntó,Bad Bunny,3.457.753,4,8,159
9,Me Porto Bonito,Bad Bunny; Chencho Corleone,3.456.907,2,9,159
10,Bad Habit,Steve Lacy,3.305.973,9,10,97
11,DESPECHÁ,ROSALÍA,2.907.839,5,11,76
12,CUFF IT,Beyoncé,2.856.780,12,12,30
13,Shut Down,BLACKPINK,2.734.379,1,13,26
14,Efecto,Bad Bunny,2.707.072,6,14,159
15,Another Love,Tom Odell,2.577.231,15,15,290
16,SNAP,Rosa Linn,2.564.190,16,16,93
17,Glimpse of Us,Joji,2.481.672,1,17,124
18,Romantic Homicide,d4vd,2.467.530,18,19,38
19,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.458.696,2,18,159
20,Super Freaky Girl,Nicki Minaj,2.421.406,13,20,61
21,Sweater Weather,The Neighbourhood,2.381.576,20,21,759
22,Until I Found You,Stephen Sanchez,2.255.886,22,22,156
23,Heat Waves,Glass Animals,2.198.125,1,23,655
24,Pink Venom,BLACKPINK,2.168.397,1,24,54
25,Die For You,The Weeknd,2.121.194,25,25,150
26,Calm Down (with Selena Gomez),Rema; Selena Gomez,2.116.072,26,28,47
27,Neverita,Bad Bunny,2.113.598,11,26,159
28,Moscow Mule,Bad Bunny,2.072.052,1,27,159
29,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.018.042,1,30,460
30,I Wanna Be Yours,Arctic Monkeys,2.017.785,28,29,87
31,Bones,Imagine Dragons,2.002.928,31,31,215
32,STAR WALKIN' (League of Legends Worlds Anthem),Lil Nas X,1.985.457,19,32,19
33,PROVENZA,KAROL G,1.891.487,4,34,173
34,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,1.888.141,3,33,110
