Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Shut Down,BLACKPINK,5.335.002,1,1,5
2,As It Was,Harry Styles,4.770.061,1,2,174
3,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,4.676.923,1,3,76
4,I'm Good (Blue),David Guetta; Bebe Rexha,4.565.930,3,4,26
5,La Bachata,Manuel Turizo,3.997.451,5,6,79
6,Pink Venom,BLACKPINK,3.992.779,1,5,33
7,Me Porto Bonito,Bad Bunny; Chencho Corleone,3.882.010,2,7,138
8,Tití Me Preguntó,Bad Bunny,3.616.976,4,8,138
9,I Ain't Worried,OneRepublic,3.505.044,7,9,108
10,Under The Influence,Chris Brown,3.488.878,8,10,60
11,DESPECHÁ,ROSALÍA,3.408.437,5,11,55
12,Efecto,Bad Bunny,3.078.383,6,13,138
13,Bad Habit,Steve Lacy,2.988.466,9,12,76
14,Glimpse of Us,Joji,2.770.746,1,14,103
15,Super Freaky Girl,Nicki Minaj,2.707.776,13,16,40
16,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.696.326,2,17,138
17,SNAP,Rosa Linn,2.616.216,17,18,72
18,Another Love,Tom Odell,2.510.471,18,19,269
19,Heat Waves,Glass Animals,2.486.514,1,20,634
20,Running Up That Hill (A Deal With God),Kate Bush,2.434.161,1,21,116
21,Typa Girl,BLACKPINK,2.388.798,8,15,5
22,Moscow Mule,Bad Bunny,2.375.605,1,22,138
23,Neverita,Bad Bunny,2.327.015,11,25,138
24,Sweater Weather,The Neighbourhood,2.237.382,24,24,738
25,Until I Found You,Stephen Sanchez,2.136.558,22,26,135
26,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,2.126.611,3,30,89
27,Die For You,The Weeknd,2.116.770,27,27,129
28,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.110.736,1,31,439
29,Doja,Central Cee,2.100.750,14,29,61
30,PROVENZA,KAROL G,2.016.965,4,33,152
31,Romantic Homicide,d4vd,1.963.539,31,32,17
32,Hard to Love,BLACKPINK,1.947.228,12,23,5
33,Late Night Talking,Harry Styles,1.934.137,2,35,124
34,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,1.876.296,6,38,110
35,Sunroof,Nicky Youre; dazy,1.870.633,27,37,136
36,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.795.497,2,41,404
37,The Happiest Girl,BLACKPINK,1.790.888,15,28,5
38,Bones,Imagine Dragons,1.784.016,33,39,194
39,Mary On A Cross,Ghost,1.737.515,31,40,38
40,About Damn Time,Lizzo,1.723.063,7,42,146
41,Caile,Luar La L,1.709.709,29,44,42
42,Calm Down (with Selena Gomez),Rema; Selena Gomez,1.688.323,42,49,26
43,LOKERA,Rauw Alejandro; Lyanno; Brray,1.683.055,40,50,40
44,Tarot,Bad Bunny; Jhayco,1.664.068,5,48,138
45,golden hour,JVKE,1.652.119,43,43,29
46,505,Arctic Monkeys,1.646.947,44,47,255
47,I Wanna Be Yours,Arctic Monkeys,1.646.388,46,46,66
48,GATÚBELA,KAROL G; Maldy,1.638.621,28,51,26
49,Ghost,Justin Bieber,1.613.360,10,52,348
50,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,1.597.807,4,53,96
51,Tally,BLACKPINK,1.595.594,17,36,5
52,Yeah Yeah Yeah,BLACKPINK,1.591.463,14,34,5
53,Hold Me Closer,Elton John; Britney Spears,1.573.345,14,55,26
54,Blinding Lights,The Weeknd,1.568.462,1,56,1027
55,Ferrari,James Hype; Miggy Dela Rosa,1.563.109,29,57,106
56,Forget Me,Lewis Capaldi,1.545.747,46,66,12
57,I Was Never There,The Weeknd; Gesaffelstein,1.541.118,8,54,87
58,B.O.T.A. (Baddest Of Them All) - Edit,Eliza Rose; Interplanetary Criminal,1.518.152,54,62,16
59,VISTA AL MAR,Quevedo,1.513.715,59,63,12
60,Party,Bad Bunny; Rauw Alejandro,1.503.329,6,59,138
61,Dandelions,Ruth B.,1.494.187,32,58,269
62,Yellow,Coldplay,1.491.281,49,60,269
63,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,1.475.033,5,68,201
64,Starboy,The Weeknd; Daft Punk,1.466.904,1,61,115
65,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.465.871,26,65,110
66,Feliz Cumpleaños Ferxxo,Feid,1.441.003,38,70,30
67,Atlantis,Seafret,1.431.261,59,64,59
68,CUFF IT,Beyoncé,1.427.883,13,76,9
69,Call Out My Name,The Weeknd,1.410.664,1,67,90
70,Ready For Love,BLACKPINK,1.404.207,25,45,5
71,La Corriente,Bad Bunny; Tony Dize,1.399.351,12,75,138
72,Te Felicito,Shakira; Rauw Alejandro,1.397.984,12,72,142
73,BILLIE EILISH.,Armani White,1.379.233,65,69,28
74,Sex Drugs Etc.,Beach Weather,1.368.961,66,71,38
75,Bound 2,Kanye West,1.367.460,69,73,22
76,Shivers,Ed Sheeran,1.366.450,4,79,376
77,Shinunoga E-Wa,Fujii Kaze,1.348.646,72,74,17
78,MIDDLE OF THE NIGHT,Elley Duhé,1.348.542,9,77,262
79,cómo dormiste?,Rels B,1.322.219,22,88,47
80,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.316.867,1,81,117
81,Dark Red,Steve Lacy,1.314.787,58,78,74
82,After LIKE,IVE,1.298.613,23,80,30
83,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.297.486,5,86,145
84,Save Your Tears,The Weeknd,1.293.836,2,83,269
85,Happier Than Ever,Billie Eilish,1.268.340,6,84,418
86,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.267.501,2,89,425
87,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.266.778,3,87,327
88,Watermelon Sugar,Harry Styles,1.262.635,4,92,269
89,Summertime Sadness,Lana Del Rey,1.258.324,85,85,59
90,traitor,Olivia Rodrigo,1.253.845,7,91,488
91,Kesariya (From "Brahmastra"),Pritam; Arijit Singh; Amitabh Bhattacharya,1.245.499,24,82,66
92,BREAK MY SOUL,Beyoncé,1.234.000,5,99,92
93,LA INOCENTE,Mora; Feid,1.227.180,68,97,78
94,First Class,Jack Harlow,1.221.493,1,95,166
95,lovely (with Khalid),Billie Eilish; Khalid,1.212.357,19,93,269
96,I'm Not The Only One,Sam Smith,1.209.903,80,96,34
97,Prohibidox,Feid,1.207.875,83,101,7
98,Bad Decisions (with BTS & Snoop Dogg),benny blanco; BTS; Snoop Dogg,1.193.675,7,106,47
99,KU LO SA - A COLORS SHOW,Oxlade,1.187.714,93,98,16
100,Woman,Doja Cat,1.185.044,5,102,429
101,Someone You Loved,Lewis Capaldi,1.179.416,4,103,269
102,Apocalypse,Cigarettes After Sex,1.177.679,94,94,73
103,Without Me,Eminem,1.158.977,29,111,269
104,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.155.623,50,117,124
105,Murder In My Mind,Kordhell,1.152.776,83,104,40
106,Hotel,Montell Fish,1.145.783,90,90,5
107,Bad Habits,Ed Sheeran,1.143.638,3,115,453
108,drivers license,Olivia Rodrigo,1.141.181,1,112,621
109,Do I Wanna Know?,Arctic Monkeys,1.140.956,91,108,66
110,My Universe,Coldplay; BTS,1.140.646,3,116,362
111,Después de la Playa,Bad Bunny,1.139.571,3,110,138
112,I Love You So,The Walters,1.137.838,18,100,345
113,Talk that Talk,TWICE,1.135.195,49,105,26
114,LA CANCIÓN,J Balvin; Bad Bunny,1.134.043,16,107,82
115,Easy On Me,Adele,1.113.349,1,122,342
116,Hype Boy,NewJeans,1.112.979,76,114,38
117,Static,Steve Lacy,1.106.509,109,109,10
118,Only Love Can Hurt Like This,Paloma Faith,1.105.601,83,121,108
119,Una Noche en Medellín,Cris Mj,1.104.759,6,118,212
