Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Heat Waves,Glass Animals,4.238.029,1,1,459
2,Envolver,Anitta,3.494.070,1,2,25
3,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,3.433.153,1,3,264
4,Plan A,Paulo Londra,3.152.246,2,4,7
5,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.135.000,3,5,152
6,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.820.692,2,6,229
7,abcdefu,GAYLE,2.781.491,1,7,136
8,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,2.636.072,2,8,250
9,MAMIII,Becky G; KAROL G,2.518.130,5,9,47
10,Ghost,Justin Bieber,2.438.762,10,10,173
11,MIDDLE OF THE NIGHT,Elley Duhé,2.390.305,11,11,87
12,Desesperados,Rauw Alejandro; Chencho Corleone,2.362.533,8,12,94
13,Shivers,Ed Sheeran,2.324.179,4,14,201
14,Woman,Doja Cat,2.300.653,5,13,254
15,Easy On Me,Adele,2.254.033,1,15,167
16,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.250.765,11,17,26
17,Una Noche en Medellín,Cris Mj,2.223.044,11,16,37
18,THATS WHAT I WANT,Lil Nas X,2.086.447,3,18,194
19,Where Are You Now,Lost Frequencies; Calum Scott,1.986.790,17,19,212
20,good 4 u,Olivia Rodrigo,1.930.773,1,22,320
21,The Motto,Tiësto; Ava Max,1.916.533,20,20,94
22,My Universe,Coldplay; BTS,1.914.298,3,25,187
23,Boyfriend,Dove Cameron,1.903.605,11,21,47
24,Bad Habits,Ed Sheeran,1.902.025,3,24,278
25,Infinity,Jaymes Young,1.877.957,10,23,125
26,Pepas,Farruko,1.818.693,3,26,261
27,I Love You So,The Walters,1.754.020,18,27,170
28,Another Love,Tom Odell,1.751.628,27,28,94
29,Blinding Lights,The Weeknd,1.692.414,1,29,852
30,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.645.420,7,33,176
31,X ÚLTIMA VEZ,Daddy Yankee; Bad Bunny,1.633.743,8,30,5
32,Need to Know,Doja Cat,1.623.686,6,34,292
33,Dandelions,Ruth B.,1.623.101,32,32,94
34,Sweater Weather,The Neighbourhood,1.591.049,29,31,563
35,traitor,Olivia Rodrigo,1.555.542,7,36,313
36,Light Switch,Charlie Puth,1.537.500,11,37,69
