Rank,Track,Singer(s),Stream,Peak,Prev,Streak
139,FEARLESS,LE SSERAFIM,968.003,132,142,9
140,Someone You Loved,Lewis Capaldi,960.589,4,155,142
141,Where Did You Go? (feat. MNEK),Jax Jones; MNEK,957.396,112,146,22
142,Sunroof,Nicky Youre; dazy,954.676,135,137,9
143,Plan A,Paulo Londra,950.530,2,134,55
144,Adore You,Harry Styles,938.153,3,164,47
145,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,935.983,1,145,507
146,Unstoppable,Sia,933.271,102,169,92
147,With you,Jimin; HA SUNG WOON,933.219,5,156,23
148,Dark Red,Steve Lacy,928.967,58,157,142
149,10 Things I Hate About You,Leah Kate,923.952,98,167,21
150,Dynamite,BTS,923.388,1,150,142
151,Tacones Rojos,Sebastian Yatra,920.107,38,147,181
152,DÁKITI,Bad Bunny; Jhayco,918.279,1,141,564
153,Cool for the Summer,Demi Lovato,915.642,38,159,59
154,Blank Space,Taylor Swift,908.610,104,158,128
155,Counting Stars,OneRepublic,908.341,101,151,142
156,After Dark,Mr.Kitty,903.627,140,171,9
157,Bohemian Rhapsody - Remastered 2011,Queen,901.704,10,133,88
158,Die For You,The Weeknd,899.293,132,198,2
159,Todo De Ti,Rauw Alejandro,894.022,2,160,361
160,Locked out of Heaven,Bruno Mars,887.684,102,170,141
161,Medallo,Blessd; Justin Quiles; Lenny Tavárez,884.897,43,163,176
162,Give That Wolf A Banana,Subwoolfer,883.882,117,117,2
163,love nwantiti (ah ah ah),CKay,882.493,9,154,246
164,Iris,The Goo Goo Dolls,880.484,134,186,2
165,This Love (Taylor’s Version),Taylor Swift,879.924,25,172,11
166,Demasiadas Mujeres,C. Tangana,878.732,66,162,64
167,Sweetest Pie,Megan Thee Stallion; Dua Lipa,878.529,13,177,67
168,Good Looking,Suki Waterhouse,876.106,168,—,1
169,Shape of You,Ed Sheeran,875.174,1,165,142
170,SloMo,Chanel,873.764,85,85,2
171,Si Quieren Frontear,Duki; De La Ghetto; Quevedo,869.366,63,166,46
172,Smells Like Teen Spirit - Remastered,Nirvana,869.331,92,175,142
173,Riptide,Vance Joy,865.637,114,168,125
174,Toxic,BoyWithUke,865.630,19,153,212
175,Daddy Issues,The Neighbourhood,865.333,91,180,2
176,You Right,Doja Cat; The Weeknd,863.247,14,188,142
177,Lose Yourself - From "8 Mile" Soundtrack,Eminem,862.791,27,195,98
178,Heather,Conan Gray,854.695,11,178,2
179,Flowers,Lauren Spencer Smith,851.232,52,—,1
180,The Nights,Avicii,851.177,24,174,142
181,De Diepte,S10,850.716,128,128,2
182,Brividi,Mahmood; BLANCO,846.594,5,122,2
183,Revenge,XXXTENTACION,838.250,24,191,2
184,Perfect,Ed Sheeran,833.790,3,182,142
185,A Tu Merced,Bad Bunny,831.375,39,173,112
186,HUMBLE.,Kendrick Lamar,829.337,1,—,1
187,One Dance,Drake; Wizkid; Kyla,829.055,5,181,115
188,Mon Amour - Remix,zzoilo; Aitana,827.465,30,176,260
189,Circles,Post Malone,825.886,1,197,9
190,San Lucas,Kevin Kaarl,824.706,117,199,17
191,Lost,Frank Ocean,824.207,36,192,2
192,Freaks,Surf Curse,822.431,50,187,2
193,jealousy jealousy,Olivia Rodrigo,822.151,14,189,2
194,happier,Olivia Rodrigo,820.356,12,185,2
195,Falling,Harry Styles,818.600,18,—,1
196,Mr. Brightside,The Killers,816.808,73,193,141
197,favorite crime,Olivia Rodrigo,815.616,11,—,1
198,Take Me To Church,Hozier,813.781,91,—,1
199,Money Trees,Kendrick Lamar; Jay Rock,810.121,132,—,1
200,Gangsta's Paradise,Coolio; L.V.,807.236,110,190,124
