Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,5.569.908,1,1,55
2,As It Was,Harry Styles,5.341.500,1,2,153
3,Pink Venom,BLACKPINK,4.736.707,1,3,12
4,Me Porto Bonito,Bad Bunny; Chencho Corleone,4.638.692,2,4,117
5,Tití Me Preguntó,Bad Bunny,4.271.235,4,5,117
6,DESPECHÁ,ROSALÍA,3.994.138,5,6,34
7,La Bachata,Manuel Turizo,3.901.859,7,7,58
8,Efecto,Bad Bunny,3.604.737,6,8,117
9,I Ain't Worried,OneRepublic,3.220.787,9,9,87
10,Glimpse of Us,Joji,3.207.380,1,10,82
11,Running Up That Hill (A Deal With God),Kate Bush,3.201.615,1,11,95
12,Bad Habit,Steve Lacy,3.105.440,9,12,55
13,Ojitos Lindos,Bad Bunny; Bomba Estéreo,3.084.070,2,13,117
14,Under The Influence,Chris Brown,3.005.762,14,14,39
15,Moscow Mule,Bad Bunny,2.743.779,1,15,117
16,Heat Waves,Glass Animals,2.709.068,1,16,613
17,Super Freaky Girl,Nicki Minaj,2.690.596,13,17,19
18,PROVENZA,KAROL G,2.570.582,4,20,131
19,SNAP,Rosa Linn,2.520.772,19,19,51
20,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,2.422.989,3,18,68
21,Another Love,Tom Odell,2.286.269,21,22,248
22,I'm Good (Blue),David Guetta; Bebe Rexha,2.258.394,22,24,5
23,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.247.023,1,23,418
24,Doja,Central Cee,2.235.768,14,21,40
25,Late Night Talking,Harry Styles,2.116.939,2,25,103
26,About Damn Time,Lizzo,2.015.062,7,27,125
27,Neverita,Bad Bunny,1.998.838,11,28,117
28,Until I Found You,Stephen Sanchez,1.993.007,23,26,114
29,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,1.989.196,6,29,89
30,Tarot,Bad Bunny; Jhayco,1.987.320,5,31,117
31,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.981.882,2,33,383
32,Sunroof,Nicky Youre; dazy,1.939.905,27,32,115
33,GATÚBELA,KAROL G; Maldy,1.926.924,32,34,5
34,Die For You,The Weeknd,1.910.643,33,35,108
35,There’d Better Be A Mirrorball,Arctic Monkeys,1.881.307,35,—,1
36,Caile,Luar La L,1.863.709,35,36,21
37,Ferrari,James Hype; Miggy Dela Rosa,1.858.545,30,37,85
38,Hold Me Closer,Elton John; Britney Spears,1.842.785,14,30,5
39,Sweater Weather,The Neighbourhood,1.841.394,29,38,717
40,Te Felicito,Shakira; Rauw Alejandro,1.821.982,12,39,121
41,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,1.811.657,4,40,75
42,Party,Bad Bunny; Rauw Alejandro,1.777.275,6,43,117
43,Mary On A Cross,Ghost,1.761.243,41,41,17
44,cómo dormiste?,Rels B,1.756.378,22,42,26
45,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,1.747.894,5,44,180
46,Bones,Imagine Dragons,1.747.043,39,45,173
47,Ghost,Justin Bieber,1.712.373,10,49,327
48,Blinding Lights,The Weeknd,1.689.733,1,48,1006
49,After LIKE,IVE,1.672.594,23,46,9
50,505,Arctic Monkeys,1.666.692,49,52,234
51,La Corriente,Bad Bunny; Tony Dize,1.622.977,12,50,117
52,Bad Decisions (with BTS & Snoop Dogg),benny blanco; BTS; Snoop Dogg,1.591.342,7,47,26
53,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.574.022,26,53,89
54,MIDDLE OF THE NIGHT,Elley Duhé,1.556.887,9,54,241
55,Talk that Talk,TWICE,1.543.711,49,51,5
56,BREAK MY SOUL,Beyoncé,1.540.856,5,55,71
57,LOKERA,Rauw Alejandro; Lyanno; Brray,1.540.564,55,56,19
58,Dandelions,Ruth B.,1.510.863,32,57,248
59,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.442.885,1,60,96
60,Una Noche en Medellín,Cris Mj,1.439.113,6,58,191
61,I Was Never There,The Weeknd; Gesaffelstein,1.437.246,8,59,66
62,Shivers,Ed Sheeran,1.432.050,4,61,355
63,Call Out My Name,The Weeknd,1.412.781,1,63,69
