Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Heat Waves,Glass Animals,4.298.123,1,1,446
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,3.513.494,1,2,251
3,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.344.923,3,3,139
4,abcdefu,GAYLE,3.080.620,1,4,123
5,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.935.667,2,5,216
6,MAMIII,Becky G; KAROL G,2.813.682,5,6,34
7,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,2.747.641,2,7,237
8,Desesperados,Rauw Alejandro; Chencho Corleone,2.505.528,8,8,81
9,Easy On Me,Adele,2.436.310,1,9,154
10,Shivers,Ed Sheeran,2.351.863,4,11,188
11,Ghost,Justin Bieber,2.347.927,10,10,160
12,Woman,Doja Cat,2.275.826,5,12,241
13,MIDDLE OF THE NIGHT,Elley Duhé,2.251.938,13,13,74
14,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.172.083,11,14,13
15,Boyfriend,Dove Cameron,2.145.756,11,15,34
16,THATS WHAT I WANT,Lil Nas X,2.129.048,3,17,181
17,Infinity,Jaymes Young,2.084.691,10,18,112
18,Something In The Way - Remastered,Nirvana,2.041.952,10,16,11
19,Bad Habits,Ed Sheeran,1.993.276,3,20,265
20,Sweetest Pie,Megan Thee Stallion; Dua Lipa,1.992.048,13,19,6
21,Envolver,Anitta,1.933.202,21,25,12
22,Where Are You Now,Lost Frequencies; Calum Scott,1.932.446,19,21,199
23,Pepas,Farruko,1.912.498,3,23,248
24,Una Noche en Medellín,Cris Mj,1.890.511,24,24,24
25,I Love You So,The Walters,1.882.555,18,22,157
26,good 4 u,Olivia Rodrigo,1.879.457,1,26,307
27,The Motto,Tiësto; Ava Max,1.870.431,22,27,81
28,Blinding Lights,The Weeknd,1.818.119,1,30,839
29,My Universe,Coldplay; BTS,1.790.803,3,28,174
30,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.783.058,7,29,163
31,Do It To It,ACRAZE; Cherish,1.715.315,6,31,138
32,Yonaguni,Bad Bunny,1.681.563,3,34,286
33,Sweater Weather,The Neighbourhood,1.678.060,29,32,550
34,Another Love,Tom Odell,1.671.901,34,37,81
35,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,1.654.273,7,33,81
36,Dandelions,Ruth B.,1.648.594,34,35,81
37,Need to Know,Doja Cat,1.648.512,6,36,279
38,Kiss Me More (feat. SZA),Doja Cat; SZA,1.568.359,2,38,342
39,traitor,Olivia Rodrigo,1.529.108,7,39,300
40,Light Switch,Charlie Puth,1.528.955,11,40,56
41,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.525.812,3,41,328
42,Softcore,The Neighbourhood,1.492.108,31,43,70
43,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.487.678,4,44,531
44,Mount Everest,Labrinth,1.482.858,35,42,38
45,Starlight,Dave,1.426.567,42,45,13
46,Without Me,Eminem,1.404.059,29,48,81
47,MONTERO (Call Me By Your Name),Lil Nas X,1.402.595,1,47,356
48,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.317.238,43,50,115
49,Hati-Hati di Jalan,Tulus,1.315.314,37,46,11
50,drivers license,Olivia Rodrigo,1.311.363,1,52,433
51,pushin P (feat. Young Thug),Gunna; Future; Young Thug,1.299.793,12,51,69
52,Save Your Tears,The Weeknd,1.289.976,2,53,81
53,Happier Than Ever,Billie Eilish,1.280.300,6,56,230
54,Bones,Imagine Dragons,1.278.189,39,49,6
55,I’m Tired (with Zendaya) - Bonus Track,Labrinth; Zendaya,1.268.405,13,54,17
56,Mon Amour - Remix,zzoilo; Aitana,1.264.490,30,55,199
57,DÁKITI,Bad Bunny; Jhayco,1.258.988,1,61,503
58,505,Arctic Monkeys,1.258.059,58,58,67
59,she's all i wanna be,Tate McRae,1.249.818,28,57,41
60,Cayó La Noche (feat. Cruz Cafuné Abhir Hathi Bejo EL IMA) [Remix],La Pantera; Quevedo; Juseph; Abhir Hathi; Bejo; Cruz Cafuné; EL IMA,1.249.281,52,59,50
61,Tacones Rojos,Sebastian Yatra,1.236.375,38,60,120
62,DANÇARINA,PEDRO SAMPAIO; Mc Pedrinho,1.212.883,24,64,27
63,Numb Little Bug,Em Beihold,1.204.826,62,62,45
64,Jordan,Ryan Castro,1.201.387,64,67,20
65,Yo Voy (feat. Daddy Yankee),Zion & Lennox,1.195.021,60,66,25
66,Beggin',Måneskin,1.192.867,1,68,289
67,All For Us,Labrinth; Zendaya,1.181.915,31,63,58
68,Lost,Frank Ocean,1.176.005,36,65,63
69,Volví,Aventura; Bad Bunny,1.163.213,7,71,226
70,love nwantiti (ah ah ah),CKay,1.155.840,9,69,185
71,Toxic,BoyWithUke,1.152.503,19,70,151
