Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,As It Was,Harry Styles,8.632.064,1,1,65
2,Running Up That Hill (A Deal With God),Kate Bush,8.559.687,2,2,7
3,Me Porto Bonito,Bad Bunny; Chencho Corleone,6.041.496,2,3,29
4,Ojitos Lindos,Bad Bunny; Bomba Estéreo,5.670.804,2,4,29
5,Tití Me Preguntó,Bad Bunny,4.869.468,4,5,29
6,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,4.373.313,6,—,1
7,Moscow Mule,Bad Bunny,4.186.069,1,7,29
8,Late Night Talking,Harry Styles,4.019.543,2,6,15
9,PROVENZA,KAROL G,3.790.850,4,10,43
10,Efecto,Bad Bunny,3.745.102,10,11,29
11,Party,Bad Bunny; Rauw Alejandro,3.735.062,6,8,29
12,About Damn Time,Lizzo,3.717.349,7,9,37
13,Cooped Up (with Roddy Ricch),Post Malone; Roddy Ricch,3.694.300,13,44,22
14,Heat Waves,Glass Animals,3.549.187,1,12,525
15,First Class,Jack Harlow,3.452.057,1,13,57
16,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.975.617,5,14,92
17,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.916.418,1,15,330
18,Te Felicito,Shakira; Rauw Alejandro,2.763.646,18,25,33
19,Tarot,Bad Bunny; Jhayco,2.696.079,5,16,29
20,Después de la Playa,Bad Bunny,2.632.810,3,18,29
21,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.624.738,2,19,295
22,Reputation,Post Malone,2.507.274,22,—,1
23,MIDDLE OF THE NIGHT,Elley Duhé,2.480.319,9,21,153
24,Matilda,Harry Styles,2.407.059,5,17,15
25,Music For a Sushi Restaurant,Harry Styles,2.359.544,3,20,15
26,Un Ratito,Bad Bunny,2.307.001,7,23,29
27,Ghost,Justin Bieber,2.265.485,10,26,239
28,Wasting Angels (with The Kid LAROI),Post Malone; The Kid LAROI,2.262.154,28,—,1
29,Lemon Tree,Post Malone,2.244.500,29,—,1
30,Wrapped Around Your Finger,Post Malone,2.239.612,30,—,1
31,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,2.239.056,3,24,218
32,Una Noche en Medellín,Cris Mj,2.218.701,6,29,103
33,I Cannot Be (A Sadder Song) (with Gunna),Post Malone; Gunna,2.202.713,33,—,1
34,True Love,Kanye West; XXXTENTACION,2.189.206,14,27,8
35,MAMIII,Becky G; KAROL G,2.183.312,5,32,113
36,Daylight,Harry Styles,2.181.706,7,22,15
37,One Right Now (with The Weeknd),Post Malone; The Weeknd,2.135.214,7,116,211
38,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,2.120.575,2,31,316
39,Woman,Doja Cat,2.081.300,5,33,320
40,Shivers,Ed Sheeran,2.056.866,4,34,267
41,Potion (with Dua Lipa & Young Thug),Calvin Harris; Dua Lipa; Young Thug,2.040.596,19,28,8
42,Until I Found You,Stephen Sanchez,2.010.476,33,35,26
43,Where Are You Now,Lost Frequencies; Calum Scott,2.008.358,17,37,278
44,Little Freak,Harry Styles,1.968.809,6,30,15
45,Desesperados,Rauw Alejandro; Chencho Corleone,1.951.900,8,39,160
46,Envolver,Anitta,1.942.581,1,45,91
47,Yo No Soy Celoso,Bad Bunny,1.933.126,10,36,29
48,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.906.211,5,40,36
49,Insane,Post Malone,1.905.573,49,—,1
50,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.899.731,1,49,8
51,Love/Hate Letter To Alcohol (with Fleet Foxes),Post Malone; Fleet Foxes,1.879.638,51,—,1
52,Neverita,Bad Bunny,1.866.631,11,41,29
53,Jordan,Ryan Castro,1.822.158,27,53,99
54,La Corriente,Bad Bunny; Tony Dize,1.806.213,12,46,29
55,N95,Kendrick Lamar,1.795.054,1,38,22
56,Aguacero,Bad Bunny,1.790.028,18,48,29
57,ULTRA SOLO,Polimá Westcoast; Pailita,1.761.212,49,57,40
58,Satellite,Harry Styles,1.754.715,11,43,15
59,Me Fui de Vacaciones,Bad Bunny,1.752.193,12,50,29
60,Bad Habits,Ed Sheeran,1.747.728,3,54,344
61,Grapejuice,Harry Styles,1.744.074,4,42,15
62,good 4 u,Olivia Rodrigo,1.731.470,1,47,386
63,abcdefu,GAYLE,1.712.961,1,55,202
64,Watermelon Sugar,Harry Styles,1.692.793,4,58,160
65,The Motto,Tiësto; Ava Max,1.676.769,20,61,160
66,Blinding Lights,The Weeknd,1.652.672,1,63,918
67,Pepas,Farruko,1.650.599,3,71,327
68,Andrea,Bad Bunny; Buscabulla,1.647.165,21,59,29
69,Another Love,Tom Odell,1.645.153,27,52,160
70,Easy On Me,Adele,1.638.267,1,60,233
71,THATS WHAT I WANT,Lil Nas X,1.625.266,3,66,260
72,Love Of My Life,Harry Styles,1.608.254,10,51,15
73,Dandelions,Ruth B.,1.574.069,32,62,160
74,Cinema,Harry Styles,1.556.874,8,56,15
75,Wait a Minute!,WILLOW,1.539.345,25,67,77
76,Sweater Weather,The Neighbourhood,1.512.717,29,68,629
77,Daydreaming,Harry Styles,1.495.703,9,64,15
78,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.494.099,75,85,15
79,Un Coco,Bad Bunny,1.491.252,22,70,29
80,Fuera del mercado,Danny Ocean,1.491.106,21,72,81
81,My Universe,Coldplay; BTS,1.485.536,3,74,253
82,Keep Driving,Harry Styles,1.485.054,12,65,15
83,Euthanasia,Post Malone,1.472.260,83,—,1
84,When I’m Alone,Post Malone,1.471.415,84,—,1
85,Die Hard,Kendrick Lamar; Blxst; Amanda Reifer,1.459.327,4,69,22
86,Otro Atardecer,Bad Bunny; The Marías,1.432.709,20,73,29
87,House of Memories,Panic! At The Disco,1.426.708,58,75,43
88,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.422.289,4,77,610
89,Distraction,Polo G,1.416.952,89,—,1
90,Dos Mil 16,Bad Bunny,1.386.509,17,78,29
91,traitor,Olivia Rodrigo,1.375.559,7,76,379
92,Boyfriend,Dove Cameron,1.360.284,11,81,113
93,Don’t Blame Me,Taylor Swift,1.359.163,77,79,17
94,Light Switch,Charlie Puth,1.357.001,11,80,135
95,Kiss Me More (feat. SZA),Doja Cat; SZA,1.352.471,2,82,421
96,Sunroof,Nicky Youre; dazy,1.335.849,96,109,27
97,Enséñame a Bailar,Bad Bunny,1.321.703,19,86,29
98,Infinity,Jaymes Young,1.318.257,10,88,191
99,X ÚLTIMA VEZ,Daddy Yankee; Bad Bunny,1.312.014,8,89,71
100,Un Verano Sin Ti,Bad Bunny,1.311.264,16,83,29
101,drivers license,Olivia Rodrigo,1.277.376,1,84,512
102,Callaita,Bad Bunny; Tainy,1.274.449,5,93,29
103,SUPERMODEL,Måneskin,1.265.432,84,97,22
104,Save Your Tears,The Weeknd,1.255.780,2,92,160
105,Thousand Miles,The Kid LAROI,1.234.733,13,98,43
106,I Love You So,The Walters,1.234.334,18,91,236
