Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Unholy (feat. Kim Petras),Sam Smith; Kim Petras,6.166.069,1,1,54
2,Anti-Hero,Taylor Swift,6.045.660,1,2,25
3,Rich Flex,Drake; 21 Savage,5.004.571,1,3,11
4,La Bachata,Manuel Turizo,3.967.176,3,4,134
5,I'm Good (Blue),David Guetta; Bebe Rexha,3.947.567,2,6,81
6,As It Was,Harry Styles,3.822.461,1,5,229
7,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,3.587.469,1,7,131
8,Under The Influence,Chris Brown,3.183.514,6,8,115
9,Midnight Rain,Taylor Swift,3.120.703,4,10,25
10,Lavender Haze,Taylor Swift,2.977.002,2,12,25
11,Miss You,Oliver Tree; Robin Schulz,2.920.351,9,15,36
12,Me Porto Bonito,Bad Bunny; Chencho Corleone,2.883.673,2,9,193
13,Another Love,Tom Odell,2.878.762,12,13,324
14,I Ain't Worried,OneRepublic,2.856.634,7,14,163
15,Bad Habit,Steve Lacy,2.712.456,8,16,131
16,Tití Me Preguntó,Bad Bunny,2.681.348,4,11,193
17,Hey Mor,Ozuna; Feid,2.675.233,15,17,32
18,Made You Look,Meghan Trainor,2.642.373,18,19,23
19,Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By,Rihanna,2.634.508,3,24,18
20,Snow On The Beach (feat. Lana Del Rey),Taylor Swift; Lana Del Rey,2.529.995,3,23,25
21,You're On Your Own Kid,Taylor Swift,2.507.875,5,26,25
22,Maroon,Taylor Swift,2.483.582,4,27,25
23,Die For You,Joji,2.464.259,16,29,11
24,Until I Found You,Stephen Sanchez,2.433.779,19,21,190
25,Glimpse of Us,Joji,2.407.610,1,28,158
26,Romantic Homicide,d4vd,2.401.412,17,25,72
27,Efecto,Bad Bunny,2.399.317,6,18,193
28,I Wanna Be Yours,Arctic Monkeys,2.376.743,22,22,121
29,Die For You,The Weeknd,2.375.040,25,30,184
30,Bejeweled,Taylor Swift,2.372.184,9,31,25
31,Karma,Taylor Swift,2.365.177,8,34,25
32,DESPECHÁ,ROSALÍA,2.347.055,5,20,110
33,Calm Down (with Selena Gomez),Rema; Selena Gomez,2.287.042,21,39,81
34,golden hour,JVKE,2.274.993,33,36,84
35,CUFF IT,Beyoncé,2.264.775,12,38,64
36,Sweater Weather,The Neighbourhood,2.262.300,19,33,793
37,SNAP,Rosa Linn,2.247.701,15,35,127
38,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.220.463,2,32,193
39,Major Distribution,Drake; 21 Savage,2.217.941,2,40,11
40,Pussy & Millions (feat. Travis Scott),Drake; 21 Savage; Travis Scott,2.208.946,5,41,11
41,Monotonía,Shakira; Ozuna,2.180.133,12,37,26
42,Mockingbird,Eminem,2.059.366,42,42,31
