Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Heat Waves,Glass Animals,4.413.454,1,1,405
2,abcdefu,GAYLE,4.024.090,1,2,82
3,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,3.957.080,1,3,210
4,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.794.696,4,4,98
5,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.480.230,2,6,175
6,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,3.386.729,2,7,196
7,Brividi,Mahmood; BLANCO,3.370.777,5,5,2
8,Easy On Me,Adele,3.308.774,1,8,113
9,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,3.173.657,8,9,40
10,Shivers,Ed Sheeran,2.658.759,4,10,147
11,Desesperados,Rauw Alejandro; Chencho Corleone,2.642.788,10,11,40
12,Infinity,Jaymes Young,2.482.711,10,12,71
13,Woman,Doja Cat,2.353.080,5,13,200
14,pushin P (feat. Young Thug),Gunna; Future; Young Thug,2.341.412,12,14,28
15,Pepas,Farruko,2.303.506,3,16,207
16,Do It To It,ACRAZE; Cherish,2.296.578,6,15,97
17,Cigarettes,Juice WRLD,2.284.741,17,—,1
18,Bad Habits,Ed Sheeran,2.201.628,3,17,224
19,THATS WHAT I WANT,Lil Nas X,2.156.703,3,18,140
20,My Universe,Coldplay; BTS,2.132.389,3,19,133
21,Ghost,Justin Bieber,2.109.414,18,20,119
22,I Love You So,The Walters,2.050.047,18,21,116
23,good 4 u,Olivia Rodrigo,2.027.709,1,22,266
24,Light Switch,Charlie Puth,1.966.296,11,23,15
25,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.960.923,7,24,122
26,Where Are You Now,Lost Frequencies; Calum Scott,1.943.054,19,25,158
27,Yonaguni,Bad Bunny,1.927.457,3,26,245
28,Kiss Me More (feat. SZA),Doja Cat; SZA,1.848.504,2,28,301
