Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Heat Waves,Glass Animals,4.595.712,1,1,448
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,3.695.266,1,2,253
3,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.511.285,3,3,141
4,abcdefu,GAYLE,3.264.452,1,4,125
5,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.238.692,2,5,218
6,MAMIII,Becky G; KAROL G,3.064.841,5,6,36
7,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,2.911.467,2,7,239
8,Desesperados,Rauw Alejandro; Chencho Corleone,2.782.567,8,8,83
9,Envolver,Anitta,2.583.383,9,17,14
10,Shivers,Ed Sheeran,2.548.340,4,10,190
11,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.496.155,11,14,15
12,Easy On Me,Adele,2.490.005,1,9,156
13,Woman,Doja Cat,2.442.323,5,12,243
14,Ghost,Justin Bieber,2.420.727,10,11,162
15,MIDDLE OF THE NIGHT,Elley Duhé,2.346.504,13,13,76
16,THATS WHAT I WANT,Lil Nas X,2.288.630,3,16,183
17,Where Are You Now,Lost Frequencies; Calum Scott,2.214.405,17,20,201
18,Una Noche en Medellín,Cris Mj,2.203.228,18,23,26
19,Pepas,Farruko,2.198.422,3,22,250
20,Boyfriend,Dove Cameron,2.175.642,11,15,36
21,Bad Habits,Ed Sheeran,2.161.209,3,19,267
22,Infinity,Jaymes Young,2.156.056,10,18,114
23,Sweetest Pie,Megan Thee Stallion; Dua Lipa,2.100.257,13,21,8
24,The Motto,Tiësto; Ava Max,2.091.252,22,26,83
25,MANIAC,Stray Kids,1.944.907,25,—,1
26,good 4 u,Olivia Rodrigo,1.942.091,1,25,309
27,My Universe,Coldplay; BTS,1.919.196,3,30,176
28,Blinding Lights,The Weeknd,1.915.382,1,28,841
29,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.886.059,7,29,165
30,Do It To It,ACRAZE; Cherish,1.870.326,6,32,140
31,Something In The Way - Remastered,Nirvana,1.862.558,10,24,13
32,I Love You So,The Walters,1.837.028,18,27,159
33,Yonaguni,Bad Bunny,1.814.938,3,33,288
34,maybe (feat. Bring Me The Horizon),Machine Gun Kelly; Bring Me The Horizon,1.805.075,31,31,2
35,CANDY,ROSALÍA,1.791.100,35,—,1
36,Another Love,Tom Odell,1.740.901,34,34,83
37,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,1.720.747,7,37,83
38,Need to Know,Doja Cat,1.690.360,6,36,281
39,Sweater Weather,The Neighbourhood,1.679.778,29,35,552
40,Kiss Me More (feat. SZA),Doja Cat; SZA,1.628.481,2,39,344
41,Dandelions,Ruth B.,1.603.567,34,38,83
42,LA FAMA,ROSALÍA; The Weeknd,1.595.029,30,—,1
43,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.583.793,4,43,533
44,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.581.842,3,40,330
45,Light Switch,Charlie Puth,1.580.474,11,41,58
46,Sometimes,Juice WRLD,1.551.092,46,—,1
47,DANÇARINA,PEDRO SAMPAIO; Mc Pedrinho,1.510.427,24,53,29
48,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.509.979,43,49,117
49,traitor,Olivia Rodrigo,1.498.823,7,42,302
50,Without Me,Eminem,1.478.844,29,48,83
51,Starlight,Dave,1.477.823,42,46,15
52,Mount Everest,Labrinth,1.460.062,35,45,40
53,Softcore,The Neighbourhood,1.459.619,31,44,72
54,MONTERO (Call Me By Your Name),Lil Nas X,1.452.819,1,47,358
55,ARASAN DA,UZI,1.417.131,55,—,1
56,Cayó La Noche (feat. Cruz Cafuné Abhir Hathi Bejo EL IMA) [Remix],La Pantera; Quevedo; Juseph; Abhir Hathi; Bejo; Cruz Cafuné; EL IMA,1.415.975,52,56,52
57,Bones,Imagine Dragons,1.413.064,39,63,8
58,SAOKO,ROSALÍA,1.394.607,40,—,1
59,Jordan,Ryan Castro,1.371.300,59,62,22
60,VENOM,Stray Kids,1.365.155,60,—,1
61,DÁKITI,Bad Bunny; Jhayco,1.363.639,1,55,505
62,Tacones Rojos,Sebastian Yatra,1.352.315,38,59,122
63,Mon Amour - Remix,zzoilo; Aitana,1.345.965,30,54,201
64,drivers license,Olivia Rodrigo,1.334.113,1,50,435
65,pushin P (feat. Young Thug),Gunna; Future; Young Thug,1.331.343,12,51,71
66,Butter,BTS,1.324.181,2,75,80
67,Save Your Tears,The Weeknd,1.319.018,2,52,83
68,Yo Voy (feat. Daddy Yankee),Zion & Lennox,1.309.594,60,64,27
69,she's all i wanna be,Tate McRae,1.281.335,28,60,43
70,Beggin',Måneskin,1.268.562,1,67,291
71,505,Arctic Monkeys,1.265.399,57,57,69
72,Charmer,Stray Kids,1.258.884,72,—,1
73,love nwantiti (ah ah ah),CKay,1.241.767,9,70,187
74,Volví,Aventura; Bad Bunny,1.234.468,7,68,228
75,Happier Than Ever,Billie Eilish,1.232.177,6,58,232
76,A Tu Merced,Bad Bunny,1.228.103,39,73,53
77,The Real Slim Shady,Eminem,1.219.627,36,72,83
78,Toxic,BoyWithUke,1.219.587,19,76,153
79,Watermelon Sugar,Harry Styles,1.218.013,4,71,83
80,HENTAI,ROSALÍA,1.212.439,80,—,1
81,Numb Little Bug,Em Beihold,1.211.477,62,66,47
82,Todo De Ti,Rauw Alejandro,1.211.256,2,80,302
83,Hati-Hati di Jalan,Tulus,1.208.819,37,61,13
84,Don't Start Now,Dua Lipa,1.201.557,2,77,83
85,Lost,Frank Ocean,1.199.206,36,69,65
86,Chale,Eden Muñoz,1.189.961,75,90,16
87,TO THE MOON,Jnr Choi; Sam Tompkins,1.173.690,52,92,52
88,Oh My God,Adele,1.172.615,2,79,83
89,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.167.442,7,83,134
90,CHICKEN TERIYAKI,ROSALÍA,1.165.670,90,—,1
91,Still D.R.E.,Dr. Dre; Snoop Dogg,1.157.502,12,93,36
92,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,1.156.683,4,85,83
93,FREEZE,Stray Kids,1.150.668,93,—,1
94,Super Gremlin,Kodak Black,1.150.248,41,84,83
95,I’m Tired (with Zendaya) - Bonus Track,Labrinth; Zendaya,1.143.403,13,65,19
96,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.141.954,1,82,365
97,Fingers Crossed,Lauren Spencer Smith,1.139.554,10,81,73
98,Dynamite,BTS,1.136.529,1,86,83
99,deja vu,Olivia Rodrigo,1.126.442,3,78,83
100,Lose Yourself - From "8 Mile" Soundtrack,Eminem,1.124.958,27,88,39
101,All For Us,Labrinth; Zendaya,1.124.220,31,74,60
102,Believer,Imagine Dragons,1.120.907,15,91,83
103,Tom's Diner,AnnenMayKantereit; Giant Rooks,1.118.744,99,99,5
104,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.112.862,1,94,448
105,Pantysito,Alejo; Feid; ROBI,1.109.016,105,—,1
106,Notion,The Rare Occasions,1.105.419,61,87,58
107,IDGAF (with blackbear),BoyWithUke; blackbear,1.100.676,107,—,1
108,Malvadão 3,Xamã; Gustah; Neo Beats; Bagua Records,1.087.989,26,118,83
109,Dark Red,Steve Lacy,1.087.070,58,89,83
110,Nail Tech,Jack Harlow,1.069.307,31,102,29
111,MONEY,LISA,1.066.986,5,96,190
112,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,1.064.880,19,107,79
113,Down Under (feat. Colin Hay),Luude; Colin Hay,1.054.156,66,103,64
114,Someone You Loved,Lewis Capaldi,1.036.948,4,97,83
115,Mujeriego,Ryan Castro,1.034.613,88,111,51
116,Volando - Remix,Mora; Bad Bunny; Sech,1.032.191,19,108,83
117,La Santa,Bad Bunny; Daddy Yankee,1.030.465,10,112,38
118,BIZCOCHITO,ROSALÍA,1.029.837,118,—,1
119,lovely (with Khalid),Billie Eilish; Khalid,1.024.650,19,95,83
120,Formula,Labrinth,1.019.832,53,98,62
121,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,1.013.768,11,104,83
122,You Right,Doja Cat; The Weeknd,1.010.097,14,101,83
123,Lonely St.,Stray Kids,1.004.905,123,—,1
124,Smells Like Teen Spirit - Remastered,Nirvana,1.000.389,92,115,83
125,Ya No Somos Ni Seremos,Christian Nodal,999.438,25,124,29
126,Residente: Bzrp Music Sessions Vol. 49,Bizarrap; Residente,999.100,7,100,15
127,Thinking with My Dick (feat. Juicy J),Kevin Gates; Juicy J,996.282,105,105,9
128,No Role Modelz,J. Cole,988.649,102,110,54
129,Malvada,Zé Felipe,988.494,32,165,3
130,Sacrifice,The Weeknd,984.277,1,114,71
131,Yellow,Coldplay,978.851,92,120,83
132,DARARI,TREASURE,972.180,97,106,20
133,Revenge,XXXTENTACION,970.288,24,109,13
134,Counting Stars,OneRepublic,962.223,113,119,83
135,Freaks,Surf Curse,961.267,50,117,83
136,Surface Pressure - From "Encanto"/Soundtrack Version,Jessica Darrow,960.380,23,122,82
137,Till I Collapse,Eminem; Nate Dogg,959.799,63,116,40
138,Don't Be Shy,Tiësto; KAROL G,959.316,37,123,83
139,Gangsta's Paradise,Coolio; L.V.,959.139,110,133,65
140,LA CANCIÓN,J Balvin; Bad Bunny,958.586,16,125,53
141,Unstoppable,Sia,950.593,102,113,33
142,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,948.726,37,129,191
143,La Zona,Bad Bunny,946.006,30,137,25
144,Locked out of Heaven,Bruno Mars,939.256,106,134,82
145,Bohemian Rhapsody - Remastered 2011,Queen,938.457,10,140,29
146,Mal Feito - Ao Vivo,Hugo & Guilherme; Marília Mendonça,936.950,47,195,2
147,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,934.696,11,—,1
148,Blank Space,Taylor Swift,930.916,120,126,69
149,Payphone,Maroon 5; Wiz Khalifa,930.705,131,132,63
150,In Da Club,50 Cent,927.971,50,147,33
151,The Nights,Avicii,926.749,24,135,83
152,Demasiadas Mujeres,C. Tangana,925.783,152,153,5
153,Shape of You,Ed Sheeran,924.658,1,127,83
154,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,922.902,29,141,83
155,BULERÍAS,ROSALÍA,918.279,155,—,1
156,Get Into It (Yuh),Doja Cat,917.892,35,128,83
157,No Lie,Sean Paul; Dua Lipa,916.265,72,131,83
158,Fuera del mercado,Danny Ocean,914.753,158,158,4
159,Mr. Brightside,The Killers,910.404,73,151,82
160,Daddy Issues,The Neighbourhood,910.185,91,121,77
161,Riptide,Vance Joy,909.318,114,143,66
162,Muddy Water (Changbin Hyunjin HAN Felix),Stray Kids,905.567,162,—,1
163,Se Le Ve,Dímelo Flow; Dalex; Sech; Justin Quiles; Arcángel; De La Ghetto; Lenny Tavárez,899.985,105,159,74
164,One Dance,Drake; Wizkid; Kyla,895.707,5,146,56
165,Waiting For Us (Bang Chan Lee Know Seungmin I.N),Stray Kids,894.522,165,—,1
166,Mood (feat. iann dior),24kGoldn; iann dior,894.374,1,145,83
167,MOTOMAMI,ROSALÍA,884.476,167,—,1
168,Freaky Deaky,Tyga; Doja Cat,884.220,64,138,22
169,Perfect,Ed Sheeran,884.168,3,136,83
170,G3 N15,ROSALÍA,881.620,170,—,1
171,Thunder,Gabry Ponte; LUM!X; Prezioso,881.410,77,173,82
172,Used to Know Me,Charli XCX,881.302,172,—,1
173,Dance Monkey,Tones And I,878.675,1,164,83
174,Circles,Post Malone,876.654,1,149,83
175,Take Me To Church,Hozier,872.955,91,142,41
176,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,870.026,1,139,127
177,ABALO EMOCIONAL - Ao Vivo,Luan Santana,867.458,113,—,1
178,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,864.072,3,155,33
179,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,861.389,23,152,83
180,Wake Me Up,Avicii,859.800,4,168,11
181,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,854.853,13,160,185
182,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,854.078,57,194,3
183,this is what falling in love feels like,JVKE,854.069,126,144,14
184,Lost in the Fire (feat. The Weeknd),Gesaffelstein; The Weeknd,849.186,12,150,13
185,LA COMBI VERSACE,ROSALÍA; Tokischa,848.334,185,—,1
186,212,Chefin; Mainstreet,846.078,72,—,1
187,Lucid Dreams,Juice WRLD,840.883,2,166,77
