Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Heat Waves,Glass Animals,4.263.339,1,1,445
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,3.480.107,1,2,250
3,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.325.126,3,3,138
4,abcdefu,GAYLE,3.039.863,1,4,122
5,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.893.730,2,5,215
6,MAMIII,Becky G; KAROL G,2.790.020,5,6,33
7,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,2.712.206,2,7,236
8,Desesperados,Rauw Alejandro; Chencho Corleone,2.456.935,8,8,80
9,Easy On Me,Adele,2.412.486,1,9,153
10,Ghost,Justin Bieber,2.341.125,10,11,159
11,Shivers,Ed Sheeran,2.307.944,4,12,187
12,Woman,Doja Cat,2.220.522,5,17,240
13,MIDDLE OF THE NIGHT,Elley Duhé,2.217.330,13,16,73
14,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.198.454,11,14,12
15,Boyfriend,Dove Cameron,2.172.374,11,15,33
16,Something In The Way - Remastered,Nirvana,2.139.244,10,10,10
17,THATS WHAT I WANT,Lil Nas X,2.110.838,3,18,180
18,Infinity,Jaymes Young,2.060.894,10,19,111
19,Sweetest Pie,Megan Thee Stallion; Dua Lipa,2.017.209,13,13,5
20,Bad Habits,Ed Sheeran,1.932.771,3,20,264
21,Where Are You Now,Lost Frequencies; Calum Scott,1.902.955,19,21,198
22,I Love You So,The Walters,1.880.814,18,22,156
23,Pepas,Farruko,1.873.042,3,23,247
24,Una Noche en Medellín,Cris Mj,1.853.285,24,26,23
25,Envolver,Anitta,1.849.540,25,27,11
26,good 4 u,Olivia Rodrigo,1.840.304,1,24,306
27,The Motto,Tiësto; Ava Max,1.832.865,22,25,80
28,My Universe,Coldplay; BTS,1.762.214,3,28,173
29,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.754.268,7,29,162
30,Blinding Lights,The Weeknd,1.711.994,1,33,838
31,Do It To It,ACRAZE; Cherish,1.688.926,6,32,137
32,Sweater Weather,The Neighbourhood,1.653.934,29,31,549
33,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,1.652.432,7,30,80
34,Yonaguni,Bad Bunny,1.648.873,3,35,285
35,Dandelions,Ruth B.,1.629.517,34,34,80
36,Need to Know,Doja Cat,1.617.182,6,36,278
37,Another Love,Tom Odell,1.603.857,37,37,80
38,Kiss Me More (feat. SZA),Doja Cat; SZA,1.534.049,2,38,341
39,traitor,Olivia Rodrigo,1.525.107,7,41,299
40,Light Switch,Charlie Puth,1.518.560,11,40,55
41,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.503.104,3,45,327
42,Mount Everest,Labrinth,1.492.179,35,43,37
43,Softcore,The Neighbourhood,1.473.190,31,46,69
44,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.458.197,4,47,530
45,Starlight,Dave,1.451.904,42,42,12
46,Hati-Hati di Jalan,Tulus,1.397.623,37,44,10
47,MONTERO (Call Me By Your Name),Lil Nas X,1.376.017,1,48,355
48,Without Me,Eminem,1.369.936,29,49,80
49,Bones,Imagine Dragons,1.312.045,39,39,5
50,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.306.950,43,53,114
51,pushin P (feat. Young Thug),Gunna; Future; Young Thug,1.303.989,12,51,68
52,drivers license,Olivia Rodrigo,1.292.712,1,52,432
53,Save Your Tears,The Weeknd,1.283.929,2,54,80
54,I’m Tired (with Zendaya) - Bonus Track,Labrinth; Zendaya,1.281.179,13,50,16
55,Mon Amour - Remix,zzoilo; Aitana,1.265.032,30,57,198
56,Happier Than Ever,Billie Eilish,1.261.335,6,56,229
57,she's all i wanna be,Tate McRae,1.254.523,28,55,40
58,505,Arctic Monkeys,1.235.130,58,58,66
59,Cayó La Noche (feat. Cruz Cafuné Abhir Hathi Bejo EL IMA) [Remix],La Pantera; Quevedo; Juseph; Abhir Hathi; Bejo; Cruz Cafuné; EL IMA,1.230.645,52,62,49
60,Tacones Rojos,Sebastian Yatra,1.227.772,38,61,119
61,DÁKITI,Bad Bunny; Jhayco,1.224.677,1,60,502
62,Numb Little Bug,Em Beihold,1.206.203,62,63,44
63,All For Us,Labrinth; Zendaya,1.201.627,31,59,57
64,DANÇARINA,PEDRO SAMPAIO; Mc Pedrinho,1.201.345,24,64,26
65,Lost,Frank Ocean,1.180.439,36,65,62
66,Yo Voy (feat. Daddy Yankee),Zion & Lennox,1.179.184,60,66,24
67,Jordan,Ryan Castro,1.173.974,66,74,19
68,Beggin',Måneskin,1.171.361,1,67,288
69,love nwantiti (ah ah ah),CKay,1.146.922,9,70,184
70,Toxic,BoyWithUke,1.142.766,19,68,150
71,Volví,Aventura; Bad Bunny,1.141.935,7,76,225
72,Fingers Crossed,Lauren Spencer Smith,1.140.581,10,71,70
73,Watermelon Sugar,Harry Styles,1.129.464,4,75,80
74,deja vu,Olivia Rodrigo,1.125.455,3,73,80
75,Super Gremlin,Kodak Black,1.123.461,41,81,80
76,Oh My God,Adele,1.120.503,2,78,80
77,The Real Slim Shady,Eminem,1.119.044,36,77,80
78,A Tu Merced,Bad Bunny,1.116.561,39,83,50
79,Notion,The Rare Occasions,1.107.660,61,72,55
80,Don't Start Now,Dua Lipa,1.101.084,2,85,80
81,Butter,BTS,1.099.239,2,82,77
82,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,1.097.717,4,84,80
83,Dynamite,BTS,1.095.805,1,79,80
84,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.095.706,7,86,131
85,Todo De Ti,Rauw Alejandro,1.092.259,2,87,299
86,Residente: Bzrp Music Sessions Vol. 49,Bizarrap; Residente,1.090.099,7,69,12
87,Lose Yourself - From "8 Mile" Soundtrack,Eminem,1.087.347,27,91,36
88,Dark Red,Steve Lacy,1.086.263,58,80,80
89,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.077.181,1,89,362
90,TO THE MOON,Jnr Choi; Sam Tompkins,1.072.403,52,95,49
91,Believer,Imagine Dragons,1.069.929,15,90,80
92,Formula,Labrinth,1.060.374,53,88,59
93,Chale,Eden Muñoz,1.053.424,75,93,13
94,Still D.R.E.,Dr. Dre; Snoop Dogg,1.051.319,12,94,33
95,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.037.600,1,96,445
96,lovely (with Khalid),Billie Eilish; Khalid,1.032.157,19,97,80
97,MONEY,LISA,1.031.410,5,100,187
98,Someone You Loved,Lewis Capaldi,1.026.138,4,98,80
99,Nail Tech,Jack Harlow,1.024.459,31,92,26
100,DARARI,TREASURE,1.007.027,97,99,17
101,You Right,Doja Cat; The Weeknd,990.480,14,102,80
102,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,984.185,11,106,80
103,Down Under (feat. Colin Hay),Luude; Colin Hay,976.684,66,101,61
104,Till I Collapse,Eminem; Nate Dogg,960.270,63,111,37
105,Unstoppable,Sia,958.342,102,104,30
106,Sacrifice,The Weeknd,957.269,1,105,68
107,Freaks,Surf Curse,952.020,50,103,80
108,Thinking with My Dick (feat. Juicy J),Kevin Gates; Juicy J,946.539,108,118,6
109,Volando - Remix,Mora; Bad Bunny; Sech,945.967,19,114,80
110,No Role Modelz,J. Cole,945.091,102,108,51
111,Yellow,Coldplay,944.900,92,109,80
112,Mujeriego,Ryan Castro,943.523,88,113,48
113,Smells Like Teen Spirit - Remastered,Nirvana,940.797,92,110,80
114,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,939.781,19,116,76
115,Surface Pressure - From "Encanto"/Soundtrack Version,Jessica Darrow,932.303,23,107,79
116,Revenge,XXXTENTACION,931.980,24,117,10
117,La Santa,Bad Bunny; Daddy Yankee,919.381,10,120,35
118,Daddy Issues,The Neighbourhood,918.197,91,112,74
119,Counting Stars,OneRepublic,918.045,113,119,80
120,Don't Be Shy,Tiësto; KAROL G,906.681,37,122,80
121,Ya No Somos Ni Seremos,Christian Nodal,903.676,25,115,26
122,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,894.959,37,121,188
123,Malvadão 3,Xamã; Gustah; Neo Beats; Bagua Records,884.977,26,124,80
124,LA CANCIÓN,J Balvin; Bad Bunny,884.034,16,130,50
