Rank,Track,Singer(s),Stream,Peak,Prev,Streak
98,THATS WHAT I WANT,Lil Nas X,1.109.219,3,97,327
99,Someone You Loved,Lewis Capaldi,1.108.619,4,101,227
100,Dos Mil 16,Bad Bunny,1.104.489,17,96,96
101,LA CANCIÓN,J Balvin; Bad Bunny,1.103.122,16,104,40
102,Believer,Imagine Dragons,1.096.355,15,106,227
103,I Wanna Be Yours,Arctic Monkeys,1.089.273,93,100,24
104,Don’t Blame Me,Taylor Swift,1.082.292,68,103,84
105,My Universe,Coldplay; BTS,1.080.279,3,109,320
106,Everybody Wants To Rule The World,Tears For Fears,1.075.002,95,108,71
107,Only Love Can Hurt Like This,Paloma Faith,1.074.768,83,102,66
108,In The Stars,Benson Boone,1.062.406,49,105,103
109,After Dark,Mr.Kitty,1.058.235,97,107,94
110,Night Changes,One Direction,1.042.509,102,114,73
111,Every Breath You Take,The Police,1.041.208,102,115,74
112,The Hills,The Weeknd,1.031.880,24,113,45
113,Dark Red,Steve Lacy,1.027.105,58,111,32
114,LA INOCENTE,Mora; Feid,1.025.997,109,124,36
115,Summertime Sadness,Lana Del Rey,1.025.919,115,116,17
116,Blank Space,Taylor Swift,1.023.681,104,123,213
117,Kiss Me More (feat. SZA),Doja Cat; SZA,1.019.828,2,117,488
118,Atlantis,Seafret,1.019.544,118,118,17
119,TV,Billie Eilish,1.017.087,16,112,20
120,Yonaguni,Bad Bunny,1.012.000,3,122,432
121,Yo No Soy Celoso,Bad Bunny,999.277,10,119,96
122,Do I Wanna Know?,Arctic Monkeys,997.943,114,126,24
123,Me Fui de Vacaciones,Bad Bunny,997.672,12,120,96
124,Apocalypse,Cigarettes After Sex,997.233,120,121,31
125,Riptide,Vance Joy,994.165,114,128,210
126,Envolver,Anitta,994.102,1,130,158
127,abcdefu,GAYLE,987.010,1,129,269
128,Circles,Post Malone,982.345,1,127,79
129,Numb,Marshmello; Khalid,980.677,93,132,61
130,POP!,NAYEON,978.362,62,125,47
131,Calm Down,Rema,976.916,124,131,30
132,The Real Slim Shady,Eminem,974.232,36,136,227
133,Stay With Me (with Justin Timberlake Halsey & Pharrell),Calvin Harris; Justin Timberlake; Halsey; Pharrell Williams,973.323,50,110,6
134,Massive,Drake,972.250,15,134,54
135,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,971.474,3,137,474
136,No Role Modelz,J. Cole,966.987,69,133,198
137,The Motto,Tiësto; Ava Max,965.237,20,139,227
138,Otro Atardecer,Bad Bunny; The Marías,963.414,20,135,96
139,Aguacero,Bad Bunny,960.729,18,138,96
140,Hopelessly Devoted To You - Remastered 2022,Olivia Newton-John,957.816,140,—,1
141,Fuera del mercado,Danny Ocean,955.999,21,168,148
142,Dynamite,BTS,955.324,1,141,227
143,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,953.248,1,151,509
144,Wait a Minute!,WILLOW,950.719,25,147,144
145,Payphone,Maroon 5; Wiz Khalifa,948.875,63,143,207
146,Mr. Brightside,The Killers,947.173,73,157,226
147,Unstoppable,Sia,946.337,102,154,177
148,Counting Stars,OneRepublic,946.133,101,142,227
149,ULTRA SOLO,Polimá Westcoast; Pailita,945.146,41,140,107
150,Sweet Child O' Mine,Guns N' Roses,944.179,94,146,41
151,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,943.672,1,144,592
152,Light Switch,Charlie Puth,942.605,11,148,202
153,Afraid To Feel,LF SYSTEM,941.731,120,156,9
154,Crazy What Love Can Do,David Guetta; Becky Hill; Ella Henderson,941.058,94,149,64
155,Callaita,Bad Bunny; Tainy,937.023,5,145,96
156,Bohemian Rhapsody - Remastered 2011,Queen,926.149,10,150,173
157,Don't Start Now,Dua Lipa,925.209,2,159,227
158,Smells Like Teen Spirit - Remastered,Nirvana,920.801,92,158,227
159,Heather,Conan Gray,920.238,11,155,4
160,Shape of You,Ed Sheeran,918.699,1,166,227
161,El Rescate,Grupo Marca Registrada; Junior H,918.224,108,153,18
162,Locked out of Heaven,Bruno Mars,907.617,102,165,4
163,Perfect,Ed Sheeran,906.794,3,164,10
164,THE SHADE,Rex Orange County,905.965,129,152,11
165,Wake Me Up,Avicii,902.702,4,171,9
166,Cooped Up (with Roddy Ricch),Post Malone; Roddy Ricch,902.156,13,161,89
167,Matilda,Harry Styles,891.174,5,160,3
168,Stargirl Interlude,The Weeknd; Lana Del Rey,886.542,143,162,17
169,Boyfriend,Dove Cameron,882.595,11,170,180
170,Lose Yourself - From "8 Mile" Soundtrack,Eminem,879.064,27,186,2
171,House of Memories,Panic! At The Disco,878.898,58,169,110
172,Heartless,Kanye West,878.347,172,191,2
173,You're The One That I Want - Remastered 2022,Olivia Newton-John; John Travolta,876.757,173,—,1
174,Potion (with Dua Lipa & Young Thug),Calvin Harris; Dua Lipa; Young Thug,876.427,19,163,5
175,Nerdesin,Ezhel,876.233,131,167,18
176,happier,Olivia Rodrigo,873.672,12,176,3
177,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,873.115,57,174,9
178,Come Back Home,Sofia Carson,872.579,172,172,2
179,Never Sleep (with Lil Baby feat. Travis Scott),NAV; Lil Baby; Travis Scott,871.827,61,179,12
180,Beggin',Måneskin,869.641,1,178,435
181,There's Nothing Holdin' Me Back,Shawn Mendes,868.353,5,180,3
182,DÁKITI,Bad Bunny; Jhayco,867.124,1,175,649
183,Music For a Sushi Restaurant,Harry Styles,866.438,3,173,82
184,Infinity,Jaymes Young,865.880,10,177,3
185,MONTERO (Call Me By Your Name),Lil Nas X,862.316,1,182,502
186,Gangsta's Paradise,Coolio; L.V.,858.488,110,187,8
187,Angel Baby,Troye Sivan,857.721,56,181,3
188,Why'd You Only Call Me When You're High?,Arctic Monkeys,855.131,100,185,3
189,Take Me To Church,Hozier,852.087,91,188,2
190,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,842.939,19,183,30
191,Softcore,The Neighbourhood,842.285,31,184,3
192,Demons,Imagine Dragons,840.695,180,189,3
193,X ÚLTIMA VEZ,Daddy Yankee; Bad Bunny,836.193,8,—,1
194,Sweetest Pie,Megan Thee Stallion; Dua Lipa,829.246,13,195,3
195,Daddy Issues,The Neighbourhood,827.307,91,192,3
196,Murder In My Mind,Kordhell,827.072,194,194,2
197,One Dance,Drake; Wizkid; Kyla,825.441,5,—,1
198,ENERGY (feat. Beam),Beyoncé; BEAM,825.357,18,190,12
199,Need to Know,Doja Cat,822.462,6,198,3
200,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,821.154,3,—,1
