Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Unholy (feat. Kim Petras),Sam Smith; Kim Petras,7.634.859,1,1,12
2,I'm Good (Blue),David Guetta; Bebe Rexha,4.605.092,2,4,39
3,As It Was,Harry Styles,4.557.301,1,3,187
4,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,4.223.993,1,2,89
5,La Bachata,Manuel Turizo,4.025.336,5,5,92
6,Tití Me Preguntó,Bad Bunny,3.589.970,4,6,151
7,Me Porto Bonito,Bad Bunny; Chencho Corleone,3.575.009,2,7,151
8,Under The Influence,Chris Brown,3.559.418,7,8,73
9,I Ain't Worried,OneRepublic,3.513.208,7,9,121
10,Shut Down,BLACKPINK,3.166.201,1,10,18
11,Bad Habit,Steve Lacy,3.140.778,9,12,89
12,DESPECHÁ,ROSALÍA,2.901.263,5,11,68
13,Efecto,Bad Bunny,2.802.142,6,13,151
14,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.581.318,2,14,151
15,Pink Venom,BLACKPINK,2.564.429,1,15,46
16,Super Freaky Girl,Nicki Minaj,2.538.123,13,16,53
17,Glimpse of Us,Joji,2.508.339,1,18,116
18,Another Love,Tom Odell,2.506.679,17,17,282
19,SNAP,Rosa Linn,2.448.573,17,19,85
20,Romantic Homicide,d4vd,2.348.489,20,24,30
21,Sweater Weather,The Neighbourhood,2.306.068,21,22,751
22,Heat Waves,Glass Animals,2.251.742,1,23,647
23,CUFF IT,Beyoncé,2.234.799,13,29,22
24,Neverita,Bad Bunny,2.212.436,11,20,151
25,STAR WALKIN' (League of Legends Worlds Anthem),Lil Nas X,2.184.833,19,26,11
26,Until I Found You,Stephen Sanchez,2.162.983,22,25,148
27,Moscow Mule,Bad Bunny,2.156.131,1,21,151
28,Die For You,The Weeknd,2.133.537,26,30,142
29,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.057.936,1,28,452
30,PROVENZA,KAROL G,1.934.931,4,27,165
31,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,1.904.995,3,31,102
32,Calm Down (with Selena Gomez),Rema; Selena Gomez,1.903.429,32,36,39
33,Bones,Imagine Dragons,1.870.704,33,35,207
