Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,As It Was,Harry Styles,9.759.656,1,1,53
2,Late Night Talking,Harry Styles,5.977.409,2,2,3
3,Ojitos Lindos,Bad Bunny; Bomba Estéreo,4.680.258,2,4,17
4,Me Porto Bonito,Bad Bunny; Chencho Corleone,4.672.777,3,5,17
5,Matilda,Harry Styles,4.655.885,5,6,3
6,Music For a Sushi Restaurant,Harry Styles,4.480.451,3,3,3
7,Moscow Mule,Bad Bunny,4.321.462,1,7,17
8,Little Freak,Harry Styles,4.105.616,6,8,3
9,Tití Me Preguntó,Bad Bunny,4.022.665,5,11,17
10,Daylight,Harry Styles,3.938.086,7,10,3
11,Grapejuice,Harry Styles,3.851.167,4,9,3
12,Party,Bad Bunny; Rauw Alejandro,3.512.153,6,13,17
13,Satellite,Harry Styles,3.488.795,11,14,3
14,Cinema,Harry Styles,3.483.448,8,12,3
15,Love Of My Life,Harry Styles,3.393.620,10,16,3
16,Daydreaming,Harry Styles,3.342.873,9,15,3
17,About Damn Time,Lizzo,3.335.009,7,19,25
18,First Class,Jack Harlow,3.326.562,1,18,45
19,Keep Driving,Harry Styles,3.258.322,12,17,3
20,Heat Waves,Glass Animals,3.257.143,1,22,513
21,PROVENZA,KAROL G,3.169.886,4,20,31
22,Boyfriends,Harry Styles,2.975.228,13,21,3
23,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.657.463,1,25,318
24,Después de la Playa,Bad Bunny,2.559.362,3,23,17
25,N95,Kendrick Lamar,2.498.733,1,24,10
26,Tarot,Bad Bunny; Jhayco,2.476.999,5,26,17
27,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.449.567,5,27,80
28,MIDDLE OF THE NIGHT,Elley Duhé,2.274.085,9,31,141
29,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.249.187,2,28,283
30,Efecto,Bad Bunny,2.169.226,15,32,17
31,Un Ratito,Bad Bunny,2.132.282,7,29,17
32,Una Noche en Medellín,Cris Mj,2.071.809,6,30,91
33,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,2.068.128,3,34,206
34,MAMIII,Becky G; KAROL G,1.992.902,5,33,101
35,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.990.919,2,35,304
36,Ghost,Justin Bieber,1.930.135,10,39,227
37,Yo No Soy Celoso,Bad Bunny,1.871.616,10,37,17
38,Die Hard,Kendrick Lamar; Blxst; Amanda Reifer,1.835.301,4,36,10
39,Woman,Doja Cat,1.835.298,5,40,308
40,Me Fui de Vacaciones,Bad Bunny,1.809.940,12,38,17
41,Neverita,Bad Bunny,1.787.492,11,41,17
42,Shivers,Ed Sheeran,1.743.810,4,44,255
43,Desesperados,Rauw Alejandro; Chencho Corleone,1.728.472,8,42,148
44,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.725.541,5,48,24
45,Cooped Up (with Roddy Ricch),Post Malone; Roddy Ricch,1.721.244,21,45,10
46,Envolver,Anitta,1.717.221,1,43,79
47,La Corriente,Bad Bunny; Tony Dize,1.701.725,12,46,17
48,good 4 u,Olivia Rodrigo,1.633.290,1,54,374
49,Watermelon Sugar,Harry Styles,1.632.703,4,50,148
50,Where Are You Now,Lost Frequencies; Calum Scott,1.622.307,17,47,266
51,Andrea,Bad Bunny; Buscabulla,1.619.016,21,49,17
52,Until I Found You,Stephen Sanchez,1.603.110,52,67,14
53,abcdefu,GAYLE,1.603.044,1,51,190
54,Dandelions,Ruth B.,1.531.389,32,70,148
55,Jordan,Ryan Castro,1.528.109,27,52,87
56,ULTRA SOLO,Polimá Westcoast; Pailita,1.525.318,49,53,28
57,Wait a Minute!,WILLOW,1.511.792,25,64,65
58,Easy On Me,Adele,1.501.830,1,61,221
59,Another Love,Tom Odell,1.501.280,27,71,148
60,Bad Habits,Ed Sheeran,1.497.276,3,56,332
61,THATS WHAT I WANT,Lil Nas X,1.467.402,3,63,248
62,Pepas,Farruko,1.459.574,3,55,315
63,Aguacero,Bad Bunny,1.456.390,18,58,17
64,Blinding Lights,The Weeknd,1.438.423,1,66,906
65,Sweater Weather,The Neighbourhood,1.437.041,29,74,617
66,The Motto,Tiësto; Ava Max,1.436.910,20,57,148
67,Un Coco,Bad Bunny,1.435.435,22,59,17
68,Otro Atardecer,Bad Bunny; The Marías,1.435.402,20,62,17
69,Dos Mil 16,Bad Bunny,1.424.948,17,60,17
70,X ÚLTIMA VEZ,Daddy Yankee; Bad Bunny,1.361.444,8,65,59
71,Fuera del mercado,Danny Ocean,1.328.942,21,68,69
72,Te Felicito,Shakira; Rauw Alejandro,1.321.245,69,69,21
73,traitor,Olivia Rodrigo,1.321.240,7,82,367
74,Un Verano Sin Ti,Bad Bunny,1.317.762,16,72,17
75,Light Switch,Charlie Puth,1.298.487,11,77,123
76,My Universe,Coldplay; BTS,1.282.991,3,75,241
77,Enséñame a Bailar,Bad Bunny,1.270.668,19,73,17
78,I Love You So,The Walters,1.263.450,18,93,224
79,Boyfriend,Dove Cameron,1.257.632,11,83,101
80,Kiss Me More (feat. SZA),Doja Cat; SZA,1.250.267,2,79,409
81,Callaita,Bad Bunny; Tainy,1.229.927,5,76,17
82,House of Memories,Panic! At The Disco,1.229.196,58,85,31
83,drivers license,Olivia Rodrigo,1.225.540,1,90,500
84,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.196.574,4,81,598
85,El Apagón,Bad Bunny,1.186.428,23,78,17
86,Infinity,Jaymes Young,1.168.546,10,91,179
87,deja vu,Olivia Rodrigo,1.155.423,3,100,148
88,Rich Spirit,Kendrick Lamar,1.154.838,8,80,10
89,505,Arctic Monkeys,1.152.518,49,105,134
90,Save Your Tears,The Weeknd,1.142.102,2,94,148
91,Need to Know,Doja Cat,1.138.665,6,95,346
92,SUPERMODEL,Måneskin,1.124.637,84,84,10
93,ACORDA PEDRINHO,Jovem Dionisio,1.117.574,93,98,3
94,Thousand Miles,The Kid LAROI,1.109.704,13,97,31
95,Angel Baby,Troye Sivan,1.105.848,56,110,52
96,Yonaguni,Bad Bunny,1.104.403,3,92,353
97,Happier Than Ever,Billie Eilish,1.096.244,6,109,297
98,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.090.905,7,87,230
99,That That (prod. & feat. SUGA of BTS),PSY; SUGA,1.079.016,16,104,24
100,Father Time (feat. Sampha),Kendrick Lamar; Sampha,1.070.339,5,86,10
101,United In Grief,Kendrick Lamar,1.067.085,2,88,10
102,Silent Hill,Kendrick Lamar; Kodak Black,1.064.570,12,89,10
103,Agosto,Bad Bunny,1.060.269,24,96,17
104,In The Stars,Benson Boone,1.056.911,49,111,24
105,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.055.921,3,101,395
106,Dua Lipa,Jack Harlow,1.039.681,30,99,17
107,Adore You,Harry Styles,1.031.343,3,114,53
108,Yo Voy (feat. Daddy Yankee),Zion & Lennox,1.019.738,52,102,92
109,No Role Modelz,J. Cole,1.017.232,69,118,119
110,MONTERO (Call Me By Your Name),Lil Nas X,1.011.507,1,108,423
111,Bones,Imagine Dragons,1.005.732,39,106,73
112,Sunroof,Nicky Youre; dazy,994.281,112,121,15
