Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,8.008.203,1,1,15
2,As It Was,Harry Styles,6.100.744,1,2,113
3,Running Up That Hill (A Deal With God),Kate Bush,5.739.381,1,3,55
4,Me Porto Bonito,Bad Bunny; Chencho Corleone,5.458.179,2,4,77
5,Tití Me Preguntó,Bad Bunny,4.703.795,4,5,77
6,Glimpse of Us,Joji,4.523.310,1,6,42
7,Efecto,Bad Bunny,3.754.309,7,7,77
8,Ojitos Lindos,Bad Bunny; Bomba Estéreo,3.702.377,2,8,77
9,Moscow Mule,Bad Bunny,3.211.189,1,9,77
10,Heat Waves,Glass Animals,3.064.819,1,10,573
11,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,2.820.291,3,11,28
12,PROVENZA,KAROL G,2.816.071,4,12,91
13,GIVENCHY,Duki,2.749.372,13,—,1
14,Bad Habit,Steve Lacy,2.740.871,14,14,15
15,About Damn Time,Lizzo,2.704.695,7,13,85
16,I Ain't Worried,OneRepublic,2.612.432,14,15,47
17,Te Felicito,Shakira; Rauw Alejandro,2.472.835,12,16,81
18,Tarot,Bad Bunny; Jhayco,2.420.475,5,17,77
19,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.369.706,1,18,378
20,Late Night Talking,Harry Styles,2.326.736,2,19,63
21,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,2.300.880,4,20,35
22,Party,Bad Bunny; Rauw Alejandro,2.230.741,6,21,77
23,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.193.746,2,22,343
24,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.185.446,5,23,140
25,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,1.985.182,6,24,49
26,First Class,Jack Harlow,1.952.560,1,25,105
27,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.903.561,26,27,49
28,Ghost,Justin Bieber,1.848.706,10,29,287
29,Sunroof,Nicky Youre; dazy,1.838.447,27,28,75
30,MIDDLE OF THE NIGHT,Elley Duhé,1.819.197,9,30,201
31,Kesariya (From "Brahmastra"),Pritam; Arijit Singh; Amitabh Bhattacharya,1.809.563,24,26,5
32,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.779.626,1,31,56
33,Until I Found You,Stephen Sanchez,1.765.858,26,32,74
34,Una Noche en Medellín,Cris Mj,1.737.203,6,35,151
35,Master Of Puppets,Metallica,1.725.876,12,33,21
36,La Bachata,Manuel Turizo,1.723.798,36,43,18
37,La Corriente,Bad Bunny; Tony Dize,1.698.543,12,34,77
38,Blinding Lights,The Weeknd,1.683.573,1,37,966
39,Después de la Playa,Bad Bunny,1.668.687,3,36,77
