Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,As It Was,Harry Styles,7.428.942,1,2,86
2,Glimpse of Us,Joji,7.254.221,1,1,15
3,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,6.792.908,3,—,1
4,Running Up That Hill (A Deal With God),Kate Bush,6.216.579,1,3,28
5,Me Porto Bonito,Bad Bunny; Chencho Corleone,5.946.433,2,4,50
6,Tití Me Preguntó,Bad Bunny,5.091.187,4,5,50
7,Ojitos Lindos,Bad Bunny; Bomba Estéreo,4.795.355,2,6,50
8,Efecto,Bad Bunny,4.027.177,7,7,50
9,BREAK MY SOUL,Beyoncé,3.866.020,5,8,4
10,Moscow Mule,Bad Bunny,3.685.435,1,10,50
11,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,3.531.348,4,9,8
12,Heat Waves,Glass Animals,3.427.892,1,11,546
13,PROVENZA,KAROL G,3.297.451,4,12,64
14,Te Felicito,Shakira; Rauw Alejandro,3.035.157,12,13,54
15,About Damn Time,Lizzo,3.010.383,7,14,58
16,Party,Bad Bunny; Rauw Alejandro,2.904.427,6,15,50
17,Tarot,Bad Bunny; Jhayco,2.707.744,5,17,50
18,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.700.878,1,18,351
19,Late Night Talking,Harry Styles,2.695.028,2,16,36
20,Yet To Come,BTS,2.642.843,3,22,15
21,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.602.142,5,20,113
22,First Class,Jack Harlow,2.571.464,1,19,78
23,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,2.405.713,6,21,22
24,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.382.583,2,23,316
25,Massive,Drake,2.289.586,15,26,8
26,MIDDLE OF THE NIGHT,Elley Duhé,2.115.490,9,25,174
27,Carolina - From The Motion Picture “Where The Crawdads Sing”,Taylor Swift,2.081.884,27,—,1
28,Después de la Playa,Bad Bunny,2.076.799,3,28,50
29,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,2.076.659,1,27,29
30,Ghost,Justin Bieber,1.953.647,10,29,260
31,I Ain't Worried,OneRepublic,1.936.700,31,33,20
32,Woman,Doja Cat,1.927.376,5,31,341
33,MAMIII,Becky G; KAROL G,1.912.463,5,36,134
34,Un Ratito,Bad Bunny,1.902.265,7,35,50
35,Una Noche en Medellín,Cris Mj,1.893.009,6,38,124
36,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.891.111,5,32,57
37,Where Are You Now,Lost Frequencies; Calum Scott,1.884.733,17,39,299
38,Until I Found You,Stephen Sanchez,1.873.441,26,34,47
39,La Corriente,Bad Bunny; Tony Dize,1.868.400,12,42,50
40,Run BTS,BTS,1.867.364,6,45,15
41,Shivers,Ed Sheeran,1.851.942,4,41,288
42,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.840.092,3,40,239
43,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.822.142,43,43,22
44,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.818.158,2,37,337
45,ULTRA SOLO REMIX,Polimá Westcoast; Feid; Pailita; Paloma Mami; De La Ghetto,1.806.382,32,49,8
46,Desesperados,Rauw Alejandro; Chencho Corleone,1.761.672,8,44,181
47,Sticky,Drake,1.749.191,9,30,8
48,Blinding Lights,The Weeknd,1.690.363,1,50,939
49,Sunroof,Nicky Youre; dazy,1.689.132,48,48,48
50,Late To Da Party (F*CK BET) (feat. YoungBoy Never Broke Again),Lil Nas X; YoungBoy Never Broke Again,1.655.763,50,—,1
51,Sweater Weather,The Neighbourhood,1.641.755,29,47,650
52,Music For a Sushi Restaurant,Harry Styles,1.629.203,3,46,36
53,Pepas,Farruko,1.625.867,3,60,348
54,Watermelon Sugar,Harry Styles,1.624.766,4,52,181
55,Neverita,Bad Bunny,1.591.276,11,54,50
56,Dandelions,Ruth B.,1.579.678,32,51,181
57,Falling Back,Drake,1.562.236,3,24,8
58,Andrea,Bad Bunny; Buscabulla,1.562.087,21,58,50
59,Bad Habits,Ed Sheeran,1.548.981,3,61,365
60,good 4 u,Olivia Rodrigo,1.539.247,1,56,407
61,Yo No Soy Celoso,Bad Bunny,1.537.295,10,57,50
62,Another Love,Tom Odell,1.535.141,27,55,181
63,Matilda,Harry Styles,1.473.459,5,53,36
64,From The D 2 The LBC (with Snoop Dogg),Eminem; Snoop Dogg,1.446.783,64,—,1
65,Cooped Up (with Roddy Ricch),Post Malone; Roddy Ricch,1.446.357,13,59,43
66,Aguacero,Bad Bunny,1.410.944,18,65,50
67,Envolver,Anitta,1.401.083,1,64,112
68,POP!,NAYEON,1.400.159,68,—,1
69,THATS WHAT I WANT,Lil Nas X,1.396.962,3,62,281
70,Easy On Me,Adele,1.392.610,1,63,254
71,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.385.432,4,70,631
72,Light Switch,Charlie Puth,1.370.196,11,77,156
73,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.368.741,66,69,36
74,Me Fui de Vacaciones,Bad Bunny,1.365.918,12,74,50
75,Potion (with Dua Lipa & Young Thug),Calvin Harris; Dua Lipa; Young Thug,1.357.094,19,66,29
76,The Motto,Tiësto; Ava Max,1.354.085,20,68,181
77,Dos Mil 16,Bad Bunny,1.336.075,17,75,50
78,ULTRA SOLO,Polimá Westcoast; Pailita,1.332.354,41,71,61
79,traitor,Olivia Rodrigo,1.325.975,7,72,400
80,The Kind of Love We Make,Luke Combs,1.313.349,80,—,1
81,Wait a Minute!,WILLOW,1.304.704,25,73,98
82,Daylight,Harry Styles,1.298.562,7,67,36
83,abcdefu,GAYLE,1.294.771,1,78,223
84,Un Coco,Bad Bunny,1.290.082,22,81,50
85,Don’t Blame Me,Taylor Swift,1.275.662,69,76,38
86,Sharks,Imagine Dragons,1.261.464,86,—,1
87,Save Your Tears,The Weeknd,1.251.516,2,79,181
88,Happier Than Ever,Billie Eilish,1.236.580,6,82,330
89,drivers license,Olivia Rodrigo,1.233.791,1,80,533
90,Kiss Me More (feat. SZA),Doja Cat; SZA,1.233.631,2,85,442
91,My Universe,Coldplay; BTS,1.233.478,3,87,274
92,Belly Dancer,Imanbek; BYOR,1.232.025,91,95,26
93,505,Arctic Monkeys,1.229.403,49,83,167
94,Fuera del mercado,Danny Ocean,1.226.225,21,88,102
95,Ferrari,James Hype; Miggy Dela Rosa,1.220.702,95,100,18
96,Villano Antillano: Bzrp Music Sessions Vol. 51,Bizarrap; Villano Antillano,1.202.556,83,84,16
97,Die For You,The Weeknd,1.189.499,92,92,41
98,deja vu,Olivia Rodrigo,1.182.749,3,89,181
99,Yonaguni,Bad Bunny,1.175.863,3,111,386
100,Otro Atardecer,Bad Bunny; The Marías,1.163.954,20,96,50
101,Without Me,Eminem,1.162.400,29,108,181
102,House of Memories,Panic! At The Disco,1.161.049,58,94,64
103,Bandido,Zé Felipe; MC Mari,1.143.108,103,192,2
104,Where Did You Go? (feat. MNEK),Jax Jones; MNEK,1.142.482,97,101,61
105,Callaita,Bad Bunny; Tainy,1.134.338,5,112,50
106,Boyfriend,Dove Cameron,1.129.873,11,103,134
107,I Love You So,The Walters,1.127.484,18,99,257
108,Dynamite,BTS,1.127.059,1,114,181
109,In The Stars,Benson Boone,1.125.575,49,93,57
110,lovely (with Khalid),Billie Eilish; Khalid,1.124.593,19,107,181
111,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.117.089,3,102,428
112,Bones,Imagine Dragons,1.116.748,39,123,106
113,Believer,Imagine Dragons,1.114.965,15,115,181
114,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.111.908,7,118,263
115,Only Love Can Hurt Like This,Paloma Faith,1.108.517,98,98,20
116,SLOW DANCING IN THE DARK,Joji,1.098.630,82,97,12
117,Sweetest Pie,Megan Thee Stallion; Dua Lipa,1.095.657,13,105,106
118,Hold My Hand,Lady Gaga,1.092.211,103,104,26
119,No Role Modelz,J. Cole,1.083.691,69,113,152
120,Un Verano Sin Ti,Bad Bunny,1.071.993,16,121,50
121,Little Freak,Harry Styles,1.060.897,6,106,36
122,Night Changes,One Direction,1.059.350,116,116,27
123,Don't Start Now,Dua Lipa,1.058.202,2,133,181
124,Enséñame a Bailar,Bad Bunny,1.055.543,19,127,50
125,X ÚLTIMA VEZ,Daddy Yankee; Bad Bunny,1.052.818,8,132,92
126,Numb,Marshmello; Khalid,1.051.870,93,129,15
127,Need to Know,Doja Cat,1.049.180,6,120,379
128,Satellite,Harry Styles,1.047.522,11,110,36
129,Infinity,Jaymes Young,1.042.624,10,124,212
130,For Youth,BTS,1.042.526,11,150,15
131,N95,Kendrick Lamar,1.035.676,1,109,43
132,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.035.240,1,137,463
133,After Dark,Mr.Kitty,1.034.412,108,128,48
134,Texts Go Green,Drake,1.032.006,7,86,8
135,MONTERO (Call Me By Your Name),Lil Nas X,1.028.371,1,136,456
136,Angel Baby,Troye Sivan,1.028.108,56,122,85
137,SUPERMODEL,Måneskin,1.025.655,84,134,43
138,Yo Voy (feat. Daddy Yankee),Zion & Lennox,1.021.039,52,145,125
139,she's all i wanna be,Tate McRae,1.019.634,28,126,141
140,Yellow,Coldplay,1.019.060,55,131,181
141,Pass The Dutchie,Musical Youth,1.012.816,81,135,23
142,Jordan,Ryan Castro,1.008.390,27,139,120
143,Payphone,Maroon 5; Wiz Khalifa,1.005.736,63,138,161
144,Antes de Perderte,Duki,999.924,144,—,1
145,Beggin',Måneskin,999.569,1,143,389
146,Bohemian Rhapsody - Remastered 2011,Queen,999.400,10,155,127
147,NO PROBLEM (Feat. Felix of Stray Kids),NAYEON; Felix of Stray Kids,999.294,147,—,1
148,Love Of My Life,Harry Styles,995.304,10,119,36
149,Someone You Loved,Lewis Capaldi,991.981,4,140,181
150,Blank Space,Taylor Swift,991.865,104,151,167
151,The Real Slim Shady,Eminem,988.730,36,152,181
152,Cash In Cash Out,Pharrell Williams; 21 Savage; Tyler; The Creator,987.888,41,125,15
153,Calling My Name,Drake,986.785,14,91,8
154,A Keeper,Drake,986.434,12,90,8
155,True Love,Kanye West; XXXTENTACION,983.468,14,117,29
156,Starboy,The Weeknd; Daft Punk,978.488,1,149,27
157,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,977.270,1,156,546
158,Counting Stars,OneRepublic,976.274,101,147,181
159,Do It To It,ACRAZE; Cherish,971.250,6,158,238
160,Psychic,Chris Brown; Jack Harlow,968.989,160,—,1
161,Butter,BTS,968.332,2,170,178
162,One Dance,Drake; Wizkid; Kyla,965.830,5,148,154
163,Riptide,Vance Joy,962.002,114,154,164
164,Everybody Wants To Rule The World,Tears For Fears,961.458,147,160,25
165,Smells Like Teen Spirit - Remastered,Nirvana,960.038,92,157,181
