Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Heat Waves,Glass Animals,4.668.322,1,1,400
2,abcdefu,GAYLE,4.573.939,1,2,77
3,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,4.393.063,1,3,205
4,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.986.841,2,5,170
5,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.968.345,4,4,93
6,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,3.768.119,2,6,191
7,Easy On Me,Adele,3.588.859,1,7,108
8,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,3.242.854,8,8,35
9,Shivers,Ed Sheeran,2.963.754,4,9,142
10,Desesperados,Rauw Alejandro; Chencho Corleone,2.855.046,10,11,35
11,Pepas,Farruko,2.797.585,3,12,202
12,Do It To It,ACRAZE; Cherish,2.750.567,6,10,92
13,Infinity,Jaymes Young,2.609.505,10,13,66
14,Woman,Doja Cat,2.500.294,5,15,195
15,Bad Habits,Ed Sheeran,2.481.454,3,16,219
16,pushin P (feat. Young Thug),Gunna; Future; Young Thug,2.478.516,13,14,23
17,My Universe,Coldplay; BTS,2.256.401,3,17,128
18,Yonaguni,Bad Bunny,2.192.751,3,22,240
19,good 4 u,Olivia Rodrigo,2.142.095,1,18,261
20,Ghost,Justin Bieber,2.129.023,19,19,114
21,Where Are You Now,Lost Frequencies; Calum Scott,2.126.418,19,20,153
22,THATS WHAT I WANT,Lil Nas X,2.092.488,3,23,135
23,Sacrifice,The Weeknd,2.091.649,1,21,23
24,Light Switch,Charlie Puth,2.050.505,11,25,10
25,I Love You So,The Walters,2.033.209,19,24,111
26,Surface Pressure - From "Encanto"/Soundtrack Version,Jessica Darrow,2.002.407,23,26,34
27,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.963.888,7,30,117
28,Kiss Me More (feat. SZA),Doja Cat; SZA,1.940.238,2,27,296
29,The Motto,Tiësto; Ava Max,1.914.250,26,28,35
30,Toxic,BoyWithUke,1.897.460,19,31,105
31,Need to Know,Doja Cat,1.889.536,6,29,233
32,Blinding Lights,The Weeknd,1.875.169,1,33,793
33,Mon Amour - Remix,zzoilo; Aitana,1.786.025,32,37,153
34,Fingers Crossed,Lauren Spencer Smith,1.773.579,10,32,25
35,love nwantiti (ah ah ah),CKay,1.714.091,9,40,139
36,MONTERO (Call Me By Your Name),Lil Nas X,1.711.889,1,35,310
37,Oh My God,Adele,1.695.208,2,36,35
38,Beggin',Måneskin,1.689.826,1,39,243
39,Sweater Weather,The Neighbourhood,1.686.464,30,34,504
40,Malvadão 3,Xamã; Gustah; Neo Beats; Bagua Records,1.668.490,26,42,35
41,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.607.422,4,41,485
42,Tacones Rojos,Sebastian Yatra,1.585.145,42,52,74
43,Volví,Aventura; Bad Bunny,1.576.265,7,48,180
44,Super Gremlin,Kodak Black,1.550.298,44,46,35
45,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.541.786,45,54,69
46,DÁKITI,Bad Bunny; Jhayco,1.538.233,1,50,457
47,Softcore,The Neighbourhood,1.535.166,32,38,24
48,traitor,Olivia Rodrigo,1.507.317,7,45,254
49,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,1.500.319,4,47,35
50,Happier Than Ever,Billie Eilish,1.486.233,6,43,184
51,drivers license,Olivia Rodrigo,1.467.107,1,49,387
52,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.430.682,7,51,86
53,Excuses,AP Dhillon; Gurinder Gill; Intense,1.405.852,52,56,19
54,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,1.401.771,19,60,31
55,Todo De Ti,Rauw Alejandro,1.391.187,2,63,254
