Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Unholy (feat. Kim Petras),Sam Smith; Kim Petras,7.921.301,1,1,13
2,I'm Good (Blue),David Guetta; Bebe Rexha,4.708.193,2,2,40
3,As It Was,Harry Styles,4.608.998,1,3,188
4,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,4.269.366,1,4,90
5,La Bachata,Manuel Turizo,4.157.637,5,5,93
6,Tití Me Preguntó,Bad Bunny,3.620.528,4,6,152
7,Under The Influence,Chris Brown,3.612.755,7,8,74
8,Me Porto Bonito,Bad Bunny; Chencho Corleone,3.605.144,2,7,152
9,I Ain't Worried,OneRepublic,3.521.848,7,9,122
10,Bad Habit,Steve Lacy,3.178.653,9,11,90
11,Shut Down,BLACKPINK,3.154.261,1,10,19
12,DESPECHÁ,ROSALÍA,2.938.804,5,12,69
13,Efecto,Bad Bunny,2.834.447,6,13,152
14,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.600.774,2,14,152
15,Super Freaky Girl,Nicki Minaj,2.580.743,13,16,54
16,Pink Venom,BLACKPINK,2.557.448,1,15,47
17,Another Love,Tom Odell,2.531.662,17,18,283
18,Glimpse of Us,Joji,2.516.001,1,17,117
19,SNAP,Rosa Linn,2.469.824,17,19,86
20,Romantic Homicide,d4vd,2.354.520,20,20,31
21,CUFF IT,Beyoncé,2.335.728,13,23,23
22,Sweater Weather,The Neighbourhood,2.324.713,21,21,752
23,Heat Waves,Glass Animals,2.265.664,1,22,648
24,Neverita,Bad Bunny,2.253.601,11,24,152
25,STAR WALKIN' (League of Legends Worlds Anthem),Lil Nas X,2.198.443,19,25,12
26,Moscow Mule,Bad Bunny,2.179.277,1,27,152
27,Until I Found You,Stephen Sanchez,2.175.544,22,26,149
28,Die For You,The Weeknd,2.158.443,26,28,143
29,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.069.641,1,29,453
30,PROVENZA,KAROL G,1.984.108,4,30,166
31,Calm Down (with Selena Gomez),Rema; Selena Gomez,1.950.616,31,32,40
32,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,1.945.358,3,31,103
33,Bones,Imagine Dragons,1.903.039,33,33,208
34,I Wanna Be Yours,Arctic Monkeys,1.897.318,32,34,80
35,Doja,Central Cee,1.866.684,14,35,75
36,Late Night Talking,Harry Styles,1.856.184,2,37,138
37,Running Up That Hill (A Deal With God),Kate Bush,1.839.236,1,36,130
38,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,1.758.778,6,39,124
39,Sunroof,Nicky Youre; dazy,1.740.347,27,38,150
40,LOKERA,Rauw Alejandro; Lyanno; Brray,1.668.825,39,41,54
41,505,Arctic Monkeys,1.666.114,40,40,269
42,Feliz Cumpleaños Ferxxo,Feid,1.641.696,38,44,44
43,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.622.477,2,43,418
44,VISTA AL MAR,Quevedo,1.594.029,44,49,26
45,About Damn Time,Lizzo,1.593.445,7,45,160
46,Mary On A Cross,Ghost,1.584.070,31,42,52
47,Tarot,Bad Bunny; Jhayco,1.579.766,5,50,152
48,Evergreen (You Didn’t Deserve Me At All),Omar Apollo,1.575.193,45,47,16
49,golden hour,JVKE,1.566.012,43,46,43
50,Blinding Lights,The Weeknd,1.559.748,1,51,1041
51,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,1.537.948,4,54,110
52,Gangsta's Paradise,Coolio; L.V.,1.527.996,11,48,6
53,I Was Never There,The Weeknd; Gesaffelstein,1.514.774,8,52,101
54,No Se Va - En Vivo,Grupo Frontera,1.509.103,42,53,11
55,Dandelions,Ruth B.,1.504.585,32,56,283
56,BABY OTAKU,Pablito Pesadilla; Polimá Westcoast; Nickoog Clk; Fran C,1.493.508,49,55,13
57,Caile,Luar La L,1.487.676,29,57,56
58,B.O.T.A. (Baddest Of Them All) - Edit,Eliza Rose; Interplanetary Criminal,1.450.750,48,58,30
59,GATÚBELA,KAROL G; Maldy,1.449.291,28,62,40
60,Sex Drugs Etc.,Beach Weather,1.425.349,59,59,52
61,Hold Me Closer,Elton John; Britney Spears,1.422.848,14,60,40
62,Ghost,Justin Bieber,1.418.876,10,61,362
63,Atlantis,Seafret,1.411.045,58,63,73
64,Dark Red,Steve Lacy,1.400.372,58,64,88
65,Starboy,The Weeknd; Daft Punk,1.398.409,1,66,129
66,Kesariya (From "Brahmastra"),Pritam; Arijit Singh; Amitabh Bhattacharya,1.360.156,24,67,80
