Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,5.630.297,1,1,57
2,As It Was,Harry Styles,5.514.407,1,2,155
3,Me Porto Bonito,Bad Bunny; Chencho Corleone,4.763.171,2,4,119
4,Pink Venom,BLACKPINK,4.635.051,1,3,14
5,Tití Me Preguntó,Bad Bunny,4.365.243,4,5,119
6,DESPECHÁ,ROSALÍA,4.099.040,5,6,36
7,La Bachata,Manuel Turizo,4.055.538,7,7,60
8,Efecto,Bad Bunny,3.740.372,6,8,119
9,I Ain't Worried,OneRepublic,3.324.139,9,9,89
10,Ojitos Lindos,Bad Bunny; Bomba Estéreo,3.185.149,2,12,119
11,Running Up That Hill (A Deal With God),Kate Bush,3.175.305,1,10,97
12,Glimpse of Us,Joji,3.159.478,1,11,84
13,Under The Influence,Chris Brown,3.154.860,13,14,41
14,Bad Habit,Steve Lacy,3.117.793,9,13,57
15,Moscow Mule,Bad Bunny,2.844.614,1,16,119
16,Super Freaky Girl,Nicki Minaj,2.804.560,13,15,21
17,Heat Waves,Glass Animals,2.725.338,1,17,615
18,PROVENZA,KAROL G,2.636.144,4,19,133
19,SNAP,Rosa Linn,2.548.526,19,20,53
20,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,2.522.311,3,18,70
21,I'm Good (Blue),David Guetta; Bebe Rexha,2.443.346,21,21,7
22,Another Love,Tom Odell,2.303.953,21,22,250
23,Doja,Central Cee,2.295.479,14,24,42
24,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.279.271,1,23,420
25,Late Night Talking,Harry Styles,2.249.528,2,25,105
26,About Damn Time,Lizzo,2.092.792,7,26,127
27,Neverita,Bad Bunny,2.079.196,11,30,119
28,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,2.043.503,6,27,91
29,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.039.946,2,29,385
30,Tarot,Bad Bunny; Jhayco,2.036.595,5,31,119
31,Until I Found You,Stephen Sanchez,2.018.177,23,28,116
32,GATÚBELA,KAROL G; Maldy,2.005.486,32,33,7
33,Sunroof,Nicky Youre; dazy,1.984.705,27,32,117
34,Ferrari,James Hype; Miggy Dela Rosa,1.905.797,30,35,87
35,Die For You,The Weeknd,1.896.994,33,34,110
36,Te Felicito,Shakira; Rauw Alejandro,1.894.006,12,37,123
37,Caile,Luar La L,1.875.759,35,36,23
38,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,1.848.176,4,39,77
39,Sweater Weather,The Neighbourhood,1.845.229,29,38,719
40,Party,Bad Bunny; Rauw Alejandro,1.840.029,6,43,119
41,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,1.804.657,5,42,182
42,Hold Me Closer,Elton John; Britney Spears,1.804.245,14,40,7
43,Mary On A Cross,Ghost,1.795.152,41,41,19
44,cómo dormiste?,Rels B,1.763.240,22,44,28
45,Bones,Imagine Dragons,1.745.181,39,45,175
46,Ghost,Justin Bieber,1.722.604,10,46,329
47,Blinding Lights,The Weeknd,1.671.604,1,47,1008
48,La Corriente,Bad Bunny; Tony Dize,1.663.834,12,49,119
49,Bad Decisions (with BTS & Snoop Dogg),benny blanco; BTS; Snoop Dogg,1.642.449,7,54,28
50,505,Arctic Monkeys,1.640.780,48,48,236
51,LOKERA,Rauw Alejandro; Lyanno; Brray,1.622.891,51,52,21
52,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.619.681,26,51,91
53,BREAK MY SOUL,Beyoncé,1.587.910,5,53,73
54,After LIKE,IVE,1.581.248,23,50,11
55,MIDDLE OF THE NIGHT,Elley Duhé,1.539.118,9,55,243
56,Dandelions,Ruth B.,1.501.488,32,57,250
57,Talk that Talk,TWICE,1.472.697,49,56,7
58,Una Noche en Medellín,Cris Mj,1.471.844,6,60,193
59,Shivers,Ed Sheeran,1.462.211,4,61,357
60,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.460.643,1,59,98
61,New Gold (feat. Tame Impala and Bootie Brown),Gorillaz; Tame Impala; Bootie Brown,1.455.735,61,—,1
62,Watermelon Sugar,Harry Styles,1.446.798,4,64,250
63,I Was Never There,The Weeknd; Gesaffelstein,1.441.312,8,62,68
64,First Class,Jack Harlow,1.425.403,1,65,147
65,Call Out My Name,The Weeknd,1.416.311,1,63,71
66,august,Taylor Swift,1.405.516,9,58,33
67,Después de la Playa,Bad Bunny,1.381.587,3,70,119
68,Starboy,The Weeknd; Daft Punk,1.379.105,1,66,96
69,MAMIII,Becky G; KAROL G,1.375.750,5,71,203
70,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.374.211,50,75,105
71,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.371.658,3,67,308
72,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.364.652,5,74,126
73,Yellow,Coldplay,1.354.291,49,69,250
74,golden hour,JVKE,1.350.217,68,68,10
75,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.341.240,2,73,406
76,Atlantis,Seafret,1.337.085,76,79,40
77,Woman,Doja Cat,1.336.542,5,72,410
78,Betty (Get Money),Yung Gravy,1.332.276,64,77,58
79,I Wanna Be Yours,Arctic Monkeys,1.316.644,73,76,47
80,Where Are You Now,Lost Frequencies; Calum Scott,1.316.523,17,78,368
81,LA INOCENTE,Mora; Feid,1.314.786,81,85,59
82,Save Your Tears,The Weeknd,1.284.901,2,81,250
83,traitor,Olivia Rodrigo,1.282.927,7,80,469
84,Bigger Than Me,Louis Tomlinson,1.275.034,84,—,1
85,Desesperados,Rauw Alejandro; Chencho Corleone,1.255.585,8,88,250
86,Attention,NewJeans,1.254.293,78,82,22
87,Ojos Marrones,Lasso,1.252.310,67,84,65
88,Bad Habits,Ed Sheeran,1.242.508,3,87,434
89,Un Ratito,Bad Bunny,1.239.029,7,97,119
90,STAYING ALIVE (feat. Drake & Lil Baby),DJ Khaled; Drake; Lil Baby,1.227.731,18,83,28
91,Happier Than Ever,Billie Eilish,1.217.893,6,86,399
92,Normal,Feid,1.212.409,27,92,56
93,Un Coco,Bad Bunny,1.205.500,22,95,119
94,Sex Drugs Etc.,Beach Weather,1.198.465,90,90,19
95,Calm Down (with Selena Gomez),Rema; Selena Gomez,1.181.859,93,93,7
96,Dark Red,Steve Lacy,1.181.478,58,96,55
97,Do I Wanna Know?,Arctic Monkeys,1.180.800,91,91,47
98,Last Last,Burna Boy,1.174.939,82,98,56
99,SEXY NUKIM (feat. RM of BTS),Balming Tiger; Omega Sapien; bj wnjn; Mudd the student; RM,1.161.535,99,—,1
100,Hype Boy,NewJeans,1.156.141,89,94,19
101,Pepas,Farruko,1.145.128,3,107,417
102,lovely (with Khalid),Billie Eilish; Khalid,1.140.686,19,100,250
103,Easy On Me,Adele,1.140.161,1,106,323
104,deja vu,Olivia Rodrigo,1.139.974,3,104,250
105,Without Me,Eminem,1.139.823,29,105,250
106,My Universe,Coldplay; BTS,1.139.012,3,101,343
107,Summertime Sadness,Lana Del Rey,1.137.316,99,99,40
108,good 4 u,Olivia Rodrigo,1.136.953,1,103,476
109,drivers license,Olivia Rodrigo,1.136.726,1,102,602
110,Belly Dancer,Imanbek; BYOR,1.128.078,67,109,95
111,LA CANCIÓN,J Balvin; Bad Bunny,1.125.950,16,110,63
112,ULTRA SOLO REMIX,Polimá Westcoast; Feid; Pailita; Paloma Mami; De La Ghetto,1.123.151,32,118,77
113,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.120.416,7,108,332
114,Don’t Blame Me,Taylor Swift,1.111.453,68,112,107
115,I'm Not The Only One,Sam Smith,1.110.362,111,111,15
116,Siempre Pendientes,Peso Pluma; Luis R Conriquez,1.109.847,89,114,16
117,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.103.271,4,113,700
118,Villano Antillano: Bzrp Music Sessions Vol. 51,Bizarrap; Villano Antillano,1.096.266,39,117,85
119,Dos Mil 16,Bad Bunny,1.095.454,17,126,119
120,Si Te La Encuentras Por Ahí,Feid,1.092.970,43,120,28
121,Murder In My Mind,Kordhell,1.082.305,101,119,21
122,Numb,Marshmello; Khalid,1.081.107,93,124,84
123,I Love You So,The Walters,1.080.584,18,115,326
124,Only Love Can Hurt Like This,Paloma Faith,1.079.649,83,122,89
