Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Heat Waves,Glass Animals,4.267.204,1,1,396
2,abcdefu,GAYLE,4.203.276,1,2,73
3,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,4.029.498,1,3,201
4,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.711.178,4,4,89
5,Easy On Me,Adele,3.501.800,1,5,104
6,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,3.458.018,2,6,166
7,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,3.319.633,2,7,187
8,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,3.033.968,8,8,31
9,Shivers,Ed Sheeran,2.710.716,4,9,138
10,Infinity,Jaymes Young,2.464.307,10,10,62
11,Do It To It,ACRAZE; Cherish,2.385.685,6,11,88
12,Pepas,Farruko,2.326.456,3,12,198
13,pushin P (feat. Young Thug),Gunna; Future; Young Thug,2.288.741,13,13,19
14,Bad Habits,Ed Sheeran,2.265.847,3,15,215
15,Woman,Doja Cat,2.235.445,5,14,191
16,Desesperados,Rauw Alejandro; Chencho Corleone,2.196.469,16,18,31
17,My Universe,Coldplay; BTS,2.180.079,3,17,124
18,Sacrifice,The Weeknd,2.168.148,1,16,19
19,good 4 u,Olivia Rodrigo,2.081.969,1,20,257
20,I Love You So,The Walters,2.077.201,19,19,107
21,Light Switch,Charlie Puth,2.041.175,11,21,6
22,Ghost,Justin Bieber,2.030.962,19,22,110
23,Yonaguni,Bad Bunny,1.990.456,3,29,236
24,Surface Pressure,Jessica Darrow,1.923.418,23,23,30
25,Fingers Crossed,Lauren Spencer Smith,1.899.832,10,24,21
26,Kiss Me More (feat. SZA),Doja Cat; SZA,1.891.393,2,25,292
27,Where Are You Now,Lost Frequencies; Calum Scott,1.876.202,19,26,149
28,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.821.306,7,35,113
29,Toxic,BoyWithUke,1.801.103,19,28,101
30,Need to Know,Doja Cat,1.797.763,6,27,229
31,The Motto,Tiësto; Ava Max,1.751.367,26,32,31
32,THATS WHAT I WANT,Lil Nas X,1.742.388,3,33,131
33,Blinding Lights,The Weeknd,1.734.133,1,31,789
34,Sweater Weather,The Neighbourhood,1.725.063,30,30,500
35,MONTERO (Call Me By Your Name),Lil Nas X,1.639.707,1,34,306
36,Softcore,The Neighbourhood,1.634.620,32,36,20
37,Oh My God,Adele,1.597.314,2,38,31
38,Happier Than Ever,Billie Eilish,1.593.272,6,37,180
39,love nwantiti (ah ah ah),CKay,1.576.758,9,39,135
40,Mon Amour - Remix,zzoilo; Aitana,1.568.967,32,41,149
41,Beggin',Måneskin,1.568.525,1,40,239
42,traitor,Olivia Rodrigo,1.541.968,7,42,250
43,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.498.102,4,46,481
44,drivers license,Olivia Rodrigo,1.490.321,1,43,383
45,Super Gremlin,Kodak Black,1.484.323,44,47,31
46,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,1.477.375,4,45,31
47,Malvadão 3,Xamã; Gustah; Neo Beats; Bagua Records,1.459.936,26,44,31
48,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.440.451,7,49,82
49,Volví,Aventura; Bad Bunny,1.414.226,7,56,176
50,MONEY,LISA,1.413.879,5,48,138
51,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.396.346,46,50,65
52,DÁKITI,Bad Bunny; Jhayco,1.369.582,1,60,453
53,Dandelions,Ruth B.,1.359.630,51,51,31
54,Excuses,AP Dhillon; Gurinder Gill; Intense,1.340.391,54,55,15
55,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.329.391,3,53,278
56,Lost,Frank Ocean,1.325.057,36,52,13
57,It'll Be Okay,Shawn Mendes,1.270.301,47,54,31
58,Tacones Rojos,Sebastian Yatra,1.255.291,52,57,70
59,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,1.230.864,1,62,75
60,Todo De Ti,Rauw Alejandro,1.225.261,2,63,250
61,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,1.216.954,19,59,27
