Rank,Track,Singer(s),Stream,Peak,Prev,Streak
112,Oh My God,Adele,1.007.005,2,102,110
113,Unstoppable,Sia,1.005.148,102,105,60
114,Still D.R.E.,Dr. Dre; Snoop Dogg,1.003.259,12,116,63
115,Numb Little Bug,Em Beihold,1.003.254,62,101,74
116,RUMBATÓN,Daddy Yankee,994.311,35,111,21
117,Chale,Eden Muñoz,987.807,59,120,43
118,Me Arrepentí,Ak4:20; Pailita; Cris Mj,986.246,53,119,15
119,Locked out of Heaven,Bruno Mars,978.321,106,113,109
120,La Santa,Bad Bunny; Daddy Yankee,964.098,10,117,65
121,Bohemian Rhapsody - Remastered 2011,Queen,953.330,10,133,56
122,LA FAMA,ROSALÍA; The Weeknd,947.869,30,122,28
123,happier,Olivia Rodrigo,947.362,12,114,20
124,Shape of You,Ed Sheeran,946.088,1,125,110
125,You Right,Doja Cat; The Weeknd,939.288,14,121,110
126,The Nights,Avicii,933.284,24,129,110
127,Gangsta's Paradise,Coolio; L.V.,933.278,110,136,92
128,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,931.737,19,139,106
129,Blank Space,Taylor Swift,929.229,120,124,96
130,MONEY,LISA,926.580,5,131,217
131,Mount Everest,Labrinth,924.686,35,123,67
132,Right On,Lil Baby,918.984,72,126,7
133,Riptide,Vance Joy,917.546,114,140,93
134,Notion,The Rare Occasions,917.323,61,128,85
135,Adore You,Harry Styles,910.082,3,134,15
136,No Ouvidinho,Felipe Amorim,910.036,102,194,2
137,jealousy jealousy,Olivia Rodrigo,909.400,14,132,12
138,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,905.773,11,147,110
139,favorite crime,Olivia Rodrigo,905.529,11,127,19
140,Mr. Brightside,The Killers,903.216,73,146,109
141,Freaks,Surf Curse,900.960,50,138,110
142,Something Just Like This,The Chainsmokers; Coldplay,897.278,2,135,20
143,Till I Collapse,Eminem; Nate Dogg,896.989,63,137,67
144,Revenge,XXXTENTACION,890.580,24,130,40
145,Wake Me Up,Avicii,883.828,4,153,38
146,One Dance,Drake; Wizkid; Kyla,881.768,5,150,83
147,Perfect,Ed Sheeran,878.933,3,143,110
148,Daddy Issues,The Neighbourhood,876.631,91,142,104
149,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,875.471,29,152,110
150,Mujeriego,Ryan Castro,875.176,88,149,78
151,Take Me To Church,Hozier,873.171,91,145,68
152,Dance Monkey,Tones And I,872.005,1,158,110
153,Fim de Semana no Rio,Teto,866.226,115,163,13
154,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,865.231,57,161,30
155,Circles,Post Malone,865.171,1,151,110
156,Get Lucky (feat. Pharrell Williams & Nile Rodgers) - Radio Edit,Daft Punk; Pharrell Williams; Nile Rodgers,863.688,64,160,6
157,Don't Be Shy,Tiësto; KAROL G,859.825,37,154,4
158,Mood (feat. iann dior),24kGoldn; iann dior,855.652,1,162,110
159,That's Hilarious,Charlie Puth,855.168,71,141,7
160,pushin P (feat. Young Thug),Gunna; Future; Young Thug,853.791,12,156,98
161,There's Nothing Holdin' Me Back,Shawn Mendes,853.349,5,155,10
162,Falling,Harry Styles,849.685,18,144,15
163,TO THE MOON,Jnr Choi; Sam Tompkins,843.869,52,166,79
164,Crazy What Love Can Do,David Guetta; Becky Hill; Ella Henderson,843.224,94,190,2
165,Sigue,J Balvin; Ed Sheeran,840.391,29,148,21
166,Soy El Unico,Yahritza Y Su Esencia,840.001,73,159,20
167,In Da Club,50 Cent,838.699,50,177,3
168,Señorita,Shawn Mendes; Camila Cabello,836.968,1,165,10
169,No Lie,Sean Paul; Dua Lipa,836.734,72,167,110
170,Heather,Conan Gray,836.507,11,157,19
171,Mal Feito - Ao Vivo,Hugo & Guilherme; Marília Mendonça,836.149,47,—,1
172,Down Under (feat. Colin Hay),Luude; Colin Hay,831.221,66,188,4
173,Super Gremlin,Kodak Black,827.576,41,169,110
174,Volando - Remix,Mora; Bad Bunny; Sech,821.947,19,164,110
175,Talking to the Moon,Bruno Mars,812.232,42,170,19
176,Just the Way You Are,Bruno Mars,810.145,115,172,17
177,Stan,Eminem; Dido,808.713,112,174,5
178,Where Did You Go? (feat. MNEK),Jax Jones; MNEK,805.884,178,—,1
179,Golden,Harry Styles,803.452,21,171,14
180,IDGAF (with blackbear),BoyWithUke; blackbear,800.769,58,176,28
181,positions,Ariana Grande,799.390,1,175,13
182,See You Again (feat. Kali Uchis),Tyler; The Creator; Kali Uchis,798.373,129,173,5
183,Every Breath You Take,The Police,797.940,129,192,2
184,Ain't Shit,Doja Cat,796.121,21,179,25
185,Shallow,Lady Gaga; Bradley Cooper,795.591,2,191,2
186,Why'd You Only Call Me When You're High?,Arctic Monkeys,795.183,100,178,2
187,Memories,Maroon 5,790.167,2,180,4
188,MANIAC,Stray Kids,790.164,25,168,28
189,Ya No Somos Ni Seremos,Christian Nodal,788.329,25,—,1
190,Do I Wanna Know?,Arctic Monkeys,787.196,114,182,4
191,All of Me,John Legend,785.862,76,183,5
192,Monëy so big,Yeat,785.391,171,—,1
193,Get Into It (Yuh),Doja Cat,785.027,35,193,110
194,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,783.617,3,195,4
195,Lucid Dreams,Juice WRLD,781.194,2,199,5
196,Love Yourself,Justin Bieber,780.891,52,181,4
197,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,779.632,37,196,2
198,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,777.503,23,197,4
199,Die For You,The Weeknd,773.721,138,185,3
200,When I Was Your Man,Bruno Mars,771.845,165,187,4
