Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Running Up That Hill (A Deal With God),Kate Bush,7.014.208,1,1,43
2,As It Was,Harry Styles,6.668.365,1,2,101
3,Me Porto Bonito,Bad Bunny; Chencho Corleone,5.950.493,2,3,65
4,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,5.104.253,4,5,3
5,Tití Me Preguntó,Bad Bunny,5.082.194,4,6,65
6,Glimpse of Us,Joji,4.942.634,1,4,30
7,Ojitos Lindos,Bad Bunny; Bomba Estéreo,4.302.858,2,7,65
8,Efecto,Bad Bunny,4.070.870,7,8,65
9,Moscow Mule,Bad Bunny,3.646.598,1,9,65
10,Heat Waves,Glass Animals,3.236.075,1,11,561
11,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,3.195.525,3,10,16
12,PROVENZA,KAROL G,3.151.080,4,12,79
13,About Damn Time,Lizzo,2.863.388,7,13,73
14,Te Felicito,Shakira; Rauw Alejandro,2.810.460,12,14,69
15,Party,Bad Bunny; Rauw Alejandro,2.646.525,6,18,65
16,Tarot,Bad Bunny; Jhayco,2.596.148,5,17,65
17,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,2.529.005,4,15,23
18,I Ain't Worried,OneRepublic,2.488.554,18,19,35
19,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.468.684,1,20,366
20,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.464.374,2,22,331
21,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.434.136,5,21,128
22,Master Of Puppets,Metallica,2.426.826,12,16,9
23,First Class,Jack Harlow,2.239.074,1,24,93
24,Late Night Talking,Harry Styles,2.222.193,2,23,51
25,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,2.126.804,6,25,37
26,BREAK MY SOUL,Beyoncé,2.055.067,5,26,19
27,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.973.315,1,29,44
28,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.957.531,26,28,37
29,Después de la Playa,Bad Bunny,1.935.811,3,32,65
30,Una Noche en Medellín,Cris Mj,1.903.434,6,34,139
31,Ghost,Justin Bieber,1.868.497,10,31,275
32,MAMIII,Becky G; KAROL G,1.868.171,5,37,149
33,MIDDLE OF THE NIGHT,Elley Duhé,1.853.608,9,30,189
34,La Corriente,Bad Bunny; Tony Dize,1.832.650,12,35,65
35,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.783.860,3,33,254
36,Sunroof,Nicky Youre; dazy,1.775.895,35,38,63
37,Until I Found You,Stephen Sanchez,1.765.414,26,36,62
38,Desesperados,Rauw Alejandro; Chencho Corleone,1.748.838,8,42,196
39,Shivers,Ed Sheeran,1.743.943,4,39,303
40,Where Are You Now,Lost Frequencies; Calum Scott,1.737.564,17,40,314
41,Un Ratito,Bad Bunny,1.675.430,7,46,65
42,Blinding Lights,The Weeknd,1.674.384,1,45,954
43,Woman,Doja Cat,1.668.168,5,41,356
44,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.646.615,2,43,352
45,Pepas,Farruko,1.586.865,3,54,363
46,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.565.258,5,48,72
47,Massive,Drake,1.553.480,15,49,23
48,ULTRA SOLO REMIX,Polimá Westcoast; Feid; Pailita; Paloma Mami; De La Ghetto,1.545.487,32,47,23
49,Watermelon Sugar,Harry Styles,1.535.169,4,52,196
50,Neverita,Bad Bunny,1.512.367,11,55,65
51,Dandelions,Ruth B.,1.505.191,32,50,196
52,Bad Habits,Ed Sheeran,1.470.447,3,58,380
53,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.469.526,53,57,51
54,Sweater Weather,The Neighbourhood,1.466.867,29,51,665
55,Normal,Feid,1.439.020,27,27,2
56,Villano Antillano: Bzrp Music Sessions Vol. 51,Bizarrap; Villano Antillano,1.403.531,56,60,31
57,Andrea,Bad Bunny; Buscabulla,1.394.827,21,63,65
58,Another Love,Tom Odell,1.374.268,27,56,196
59,good 4 u,Olivia Rodrigo,1.364.710,1,61,422
60,Envolver,Anitta,1.354.184,1,67,127
61,Ferrari,James Hype; Miggy Dela Rosa,1.352.176,61,64,33
62,Die For You,The Weeknd,1.314.706,58,66,56
63,Yet To Come,BTS,1.309.133,3,59,30
64,Yo No Soy Celoso,Bad Bunny,1.302.199,10,69,65
65,Easy On Me,Adele,1.280.468,1,65,269
66,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.279.250,7,79,278
67,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.265.926,4,70,646
68,Me Fui de Vacaciones,Bad Bunny,1.261.555,12,72,65
69,traitor,Olivia Rodrigo,1.255.716,7,68,415
70,Dos Mil 16,Bad Bunny,1.236.756,17,77,65
71,Un Coco,Bad Bunny,1.235.460,22,76,65
72,THATS WHAT I WANT,Lil Nas X,1.233.055,3,71,296
73,Aguacero,Bad Bunny,1.232.003,18,80,65
74,Belly Dancer,Imanbek; BYOR,1.216.991,72,74,41
75,Save Your Tears,The Weeknd,1.216.609,2,78,196
76,Yonaguni,Bad Bunny,1.200.028,3,94,401
77,MORE,j-hope,1.198.658,9,62,9
78,Bones,Imagine Dragons,1.183.175,39,86,121
79,ULTRA SOLO,Polimá Westcoast; Pailita,1.178.993,41,89,76
80,Music For a Sushi Restaurant,Harry Styles,1.175.990,3,87,51
81,deja vu,Olivia Rodrigo,1.165.320,3,83,196
82,505,Arctic Monkeys,1.163.510,49,90,182
83,drivers license,Olivia Rodrigo,1.161.316,1,81,548
84,Happier Than Ever,Billie Eilish,1.158.104,6,85,345
85,Cooped Up (with Roddy Ricch),Post Malone; Roddy Ricch,1.157.940,13,84,58
86,abcdefu,GAYLE,1.157.740,1,91,238
87,Don’t Blame Me,Taylor Swift,1.155.961,69,82,53
88,Kiss Me More (feat. SZA),Doja Cat; SZA,1.139.771,2,92,457
89,Where Did You Go? (feat. MNEK),Jax Jones; MNEK,1.139.383,89,102,76
90,Pass The Dutchie,Musical Youth,1.134.683,81,104,38
91,Call Out My Name,The Weeknd,1.133.120,1,95,17
92,POP!,NAYEON,1.132.296,62,100,16
93,The Motto,Tiësto; Ava Max,1.127.782,20,93,196
94,Wait a Minute!,WILLOW,1.124.424,25,101,113
95,Sweet Child O' Mine,Guns N' Roses,1.121.808,95,118,10
96,Ai Preto,L7NNON; DJ Biel do Furduncinho; Bianca,1.107.020,96,141,9
97,My Universe,Coldplay; BTS,1.106.868,3,99,289
98,Light Switch,Charlie Puth,1.105.899,11,98,171
99,Betty (Get Money),Yung Gravy,1.102.541,99,121,4
100,Potion (with Dua Lipa & Young Thug),Calvin Harris; Dua Lipa; Young Thug,1.097.791,19,111,44
101,Callaita,Bad Bunny; Tainy,1.096.602,5,115,65
102,Every Breath You Take,The Police,1.093.899,102,117,43
103,Fuera del mercado,Danny Ocean,1.092.329,21,109,117
104,Ojos Marrones,Lasso,1.090.983,95,103,11
105,Bandido,Zé Felipe; MC Mari,1.080.538,72,194,2
106,Baile no Morro,MC Tairon; Mc Vitin Da Igrejinha; Dj Win,1.077.753,106,149,10
107,Bad Habit,Steve Lacy,1.077.013,107,134,3
108,In The Stars,Benson Boone,1.073.952,49,97,72
109,Layla,DJ Robin; Schürze,1.073.536,109,133,2
110,Without Me,Eminem,1.071.336,29,107,196
111,Believer,Imagine Dragons,1.071.158,15,120,196
112,Otro Atardecer,Bad Bunny; The Marías,1.067.268,20,119,65
113,La Bachata,Manuel Turizo,1.065.793,113,116,6
114,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.053.943,3,114,443
115,Only Love Can Hurt Like This,Paloma Faith,1.051.571,95,108,35
116,House of Memories,Panic! At The Disco,1.051.248,58,113,79
117,Everybody Wants To Rule The World,Tears For Fears,1.042.797,110,138,40
118,Matilda,Harry Styles,1.042.401,5,112,51
119,Bohemian Rhapsody - Remastered 2011,Queen,1.040.817,10,144,142
120,LOOSE CHANGE,Brent Faiyaz,1.037.431,44,44,2
121,I Love You So,The Walters,1.024.876,18,126,272
122,Yo Voy (feat. Daddy Yankee),Zion & Lennox,1.016.203,52,136,140
123,Pasoori,Shae Gill; Ali Sethi,1.012.272,89,180,29
124,Sticky,Drake,1.009.371,9,122,23
125,Night Changes,One Direction,1.006.124,102,125,42
126,Starboy,The Weeknd; Daft Punk,1.003.816,1,137,42
127,Crazy What Love Can Do,David Guetta; Becky Hill; Ella Henderson,1.001.335,94,150,33
128,Jordan,Ryan Castro,997.719,27,153,135
129,No Role Modelz,J. Cole,993.770,69,128,167
130,Yellow,Coldplay,990.959,55,132,196
131,Boyfriend,Dove Cameron,990.955,11,130,149
132,lovely (with Khalid),Billie Eilish; Khalid,989.438,19,131,196
133,La Loto,TINI; Becky G; Anitta,985.396,105,105,2
134,Don't Start Now,Dua Lipa,982.029,2,139,196
135,Enséñame a Bailar,Bad Bunny,980.652,19,148,65
136,Sweetest Pie,Megan Thee Stallion; Dua Lipa,978.155,13,146,121
137,Run BTS,BTS,974.781,6,123,30
138,After Dark,Mr.Kitty,974.365,108,135,63
139,LA INOCENTE,Mora; Feid,967.628,129,129,5
140,Last Last,Burna Boy,966.787,127,127,2
141,Mr. Brightside,The Killers,966.713,73,155,195
142,Need to Know,Doja Cat,963.754,6,140,394
143,Payphone,Maroon 5; Wiz Khalifa,962.938,63,151,176
144,Hold My Hand,Lady Gaga,960.557,103,142,41
145,X ÚLTIMA VEZ,Daddy Yankee; Bad Bunny,958.520,8,159,107
146,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,955.936,1,158,478
147,DÁKITI,Bad Bunny; Jhayco,955.067,1,175,618
148,Someone You Loved,Lewis Capaldi,954.468,4,143,196
149,Dynamite,BTS,953.540,1,168,196
150,Pipoco,Ana Castela; Melody; Dj Chris No Beat,951.406,150,—,1
151,ALL MINE,Brent Faiyaz,948.904,53,53,2
152,Beggin',Måneskin,944.720,1,163,404
153,Smells Like Teen Spirit - Remastered,Nirvana,940.584,92,160,196
154,MONTERO (Call Me By Your Name),Lil Nas X,938.503,1,161,471
155,Afraid To Feel,LF SYSTEM,936.618,155,184,2
156,Infinity,Jaymes Young,931.856,10,152,227
157,Un Verano Sin Ti,Bad Bunny,931.466,16,167,65
158,SUPERMODEL,Måneskin,930.592,84,164,58
159,Hot Shit (feat. Ye & Lil Durk),Cardi B; Kanye West; Lil Durk,928.855,27,106,9
160,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,927.930,1,171,561
161,Shape of You,Ed Sheeran,927.889,1,179,196
162,Numb,Marshmello; Khalid,926.388,93,154,30
163,The Real Slim Shady,Eminem,923.351,36,162,196
164,Riptide,Vance Joy,923.127,114,166,179
165,LA CANCIÓN,J Balvin; Bad Bunny,921.436,16,181,9
166,Do It To It,ACRAZE; Cherish,919.356,6,172,253
167,Counting Stars,OneRepublic,917.894,101,165,196
168,Circles,Post Malone,916.000,1,178,48
169,Blank Space,Taylor Swift,915.661,104,174,182
170,Balanço da Rede,Matheus Fernandes; Xand Avião,910.360,98,—,1
171,I Was Never There,The Weeknd; Gesaffelstein,909.989,8,173,14
172,Daylight,Harry Styles,907.935,7,170,51
173,Unstoppable,Sia,890.104,102,176,146
