Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Heat Waves,Glass Animals,4.306.089,1,1,439
2,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,3.503.185,1,2,244
3,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,3.324.369,3,3,132
4,abcdefu,GAYLE,3.133.405,1,4,116
5,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.950.019,2,5,209
6,MAMIII,Becky G; KAROL G,2.900.472,5,6,27
7,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,2.722.147,2,7,230
8,Easy On Me,Adele,2.465.120,1,8,147
9,Desesperados,Rauw Alejandro; Chencho Corleone,2.440.846,8,9,74
10,Shivers,Ed Sheeran,2.398.956,4,10,181
11,Ghost,Justin Bieber,2.344.891,11,12,153
12,Boyfriend,Dove Cameron,2.338.774,11,11,27
13,Woman,Doja Cat,2.217.393,5,13,234
14,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.180.507,13,14,6
15,Infinity,Jaymes Young,2.138.058,10,15,105
16,THATS WHAT I WANT,Lil Nas X,2.122.040,3,16,174
17,MIDDLE OF THE NIGHT,Elley Duhé,2.072.517,17,17,67
18,Bad Habits,Ed Sheeran,1.975.563,3,19,258
19,Pepas,Farruko,1.973.805,3,18,241
20,I Love You So,The Walters,1.946.017,18,20,150
21,Something In The Way - Remastered,Nirvana,1.932.694,21,21,4
22,Where Are You Now,Lost Frequencies; Calum Scott,1.894.440,19,24,192
23,good 4 u,Olivia Rodrigo,1.847.768,1,23,300
24,My Universe,Coldplay; BTS,1.827.314,3,22,167
25,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,1.818.437,7,25,74
26,The Motto,Tiësto; Ava Max,1.788.953,24,27,74
27,Do It To It,ACRAZE; Cherish,1.728.644,6,29,131
28,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.709.856,7,28,156
29,Blinding Lights,The Weeknd,1.661.883,1,31,832
30,Sweater Weather,The Neighbourhood,1.655.046,29,32,543
31,I’m Tired (with Zendaya) - Bonus Track,Labrinth; Zendaya,1.651.187,13,30,10
32,Yonaguni,Bad Bunny,1.599.933,3,33,279
33,Residente: Bzrp Music Sessions Vol. 49,Bizarrap; Residente,1.593.787,7,26,6
34,Dandelions,Ruth B.,1.585.368,34,34,74
35,Need to Know,Doja Cat,1.583.799,6,35,272
36,Light Switch,Charlie Puth,1.576.926,11,36,49
37,Una Noche en Medellín,Cris Mj,1.571.562,37,38,17
38,Mount Everest,Labrinth,1.542.969,35,37,31
39,Kiss Me More (feat. SZA),Doja Cat; SZA,1.515.444,2,39,335
40,traitor,Olivia Rodrigo,1.513.922,7,40,293
41,Softcore,The Neighbourhood,1.494.285,31,41,63
42,Hati-Hati di Jalan,Tulus,1.488.579,42,42,4
43,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.452.355,4,43,524
44,Another Love,Tom Odell,1.425.572,44,44,74
45,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.407.909,3,49,321
46,Without Me,Eminem,1.406.866,29,48,74
47,pushin P (feat. Young Thug),Gunna; Future; Young Thug,1.397.220,12,45,62
48,Mon Amour - Remix,zzoilo; Aitana,1.386.581,30,46,192
49,she's all i wanna be,Tate McRae,1.360.941,28,50,34
50,All For Us,Labrinth; Zendaya,1.359.815,31,47,51
51,MONTERO (Call Me By Your Name),Lil Nas X,1.348.727,1,51,349
52,drivers license,Olivia Rodrigo,1.294.950,1,52,426
53,Lost,Frank Ocean,1.273.130,36,53,56
54,Save Your Tears,The Weeknd,1.262.002,2,55,74
55,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.258.481,43,58,108
56,Happier Than Ever,Billie Eilish,1.250.983,6,57,223
57,DÁKITI,Bad Bunny; Jhayco,1.248.152,1,56,496
58,Tacones Rojos,Sebastian Yatra,1.247.766,38,54,113
59,505,Arctic Monkeys,1.234.389,58,60,60
60,Starlight,Dave,1.217.860,60,65,6
61,Nail Tech,Jack Harlow,1.207.259,31,62,20
62,Super Gremlin,Kodak Black,1.199.086,41,61,74
63,DANÇARINA,PEDRO SAMPAIO; Mc Pedrinho,1.197.373,24,59,20
64,Cayó La Noche (feat. Cruz Cafuné Abhir Hathi Bejo EL IMA) [Remix],La Pantera; Quevedo; Juseph; Abhir Hathi; Bejo; Cruz Cafuné; EL IMA,1.191.585,54,63,43
65,love nwantiti (ah ah ah),CKay,1.180.144,9,70,178
66,Toxic,BoyWithUke,1.178.036,19,69,144
67,Beggin',Måneskin,1.173.289,1,67,282
68,Numb Little Bug,Em Beihold,1.165.898,66,66,38
69,Fingers Crossed,Lauren Spencer Smith,1.165.105,10,64,64
70,The Real Slim Shady,Eminem,1.160.174,36,73,74
71,Oh My God,Adele,1.151.013,2,71,74
72,Formula,Labrinth,1.136.820,53,68,53
73,Lose Yourself - From "8 Mile" Soundtrack,Eminem,1.133.148,27,74,30
74,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.130.127,7,72,125
75,Notion,The Rare Occasions,1.129.698,61,75,49
76,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,1.124.729,4,76,74
77,Watermelon Sugar,Harry Styles,1.120.857,4,77,74
78,deja vu,Olivia Rodrigo,1.119.007,3,78,74
79,Dark Red,Steve Lacy,1.105.663,58,81,74
80,Don't Start Now,Dua Lipa,1.103.887,2,79,74
81,A Tu Merced,Bad Bunny,1.103.063,39,83,44
82,Still D.R.E.,Dr. Dre; Snoop Dogg,1.102.969,12,80,27
83,Todo De Ti,Rauw Alejandro,1.102.763,2,82,293
84,Butter,BTS,1.095.744,2,88,71
85,TO THE MOON,Jnr Choi; Sam Tompkins,1.093.749,52,87,43
86,Volví,Aventura; Bad Bunny,1.088.366,7,85,219
87,Yo Voy (feat. Daddy Yankee),Zion & Lennox,1.080.018,79,84,18
88,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.075.133,1,89,356
89,MONEY,LISA,1.045.380,5,91,181
90,Someone You Loved,Lewis Capaldi,1.039.603,4,92,74
91,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.035.434,1,93,439
92,Sacrifice,The Weeknd,1.034.886,1,96,62
93,Envolver,Anitta,1.032.076,93,104,5
