Rank,Track,Singer(s),Stream,Peak,Prev,Streak
47,Little Freak,Harry Styles,1.651.537,6,45,19
48,Aguacero,Bad Bunny,1.645.198,18,48,33
49,Jordan,Ryan Castro,1.639.106,27,50,103
50,Andrea,Bad Bunny; Buscabulla,1.624.558,21,49,33
51,good 4 u,Olivia Rodrigo,1.611.969,1,53,390
52,Another Love,Tom Odell,1.603.979,27,51,164
53,Bad Habits,Ed Sheeran,1.597.874,3,55,348
54,Me Fui de Vacaciones,Bad Bunny,1.595.385,12,52,33
55,Easy On Me,Adele,1.585.488,1,56,237
56,Dandelions,Ruth B.,1.584.107,32,54,164
57,abcdefu,GAYLE,1.560.201,1,57,206
58,N95,Kendrick Lamar,1.531.555,1,58,26
59,Blinding Lights,The Weeknd,1.523.047,1,60,922
60,Watermelon Sugar,Harry Styles,1.519.448,4,61,164
61,THATS WHAT I WANT,Lil Nas X,1.518.396,3,63,264
62,The Motto,Tiësto; Ava Max,1.498.408,20,66,164
63,Wait a Minute!,WILLOW,1.486.678,25,64,81
64,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.483.225,7,59,215
65,Satellite,Harry Styles,1.481.784,11,62,19
66,My Universe,Coldplay; BTS,1.460.589,3,67,257
67,Un Coco,Bad Bunny,1.423.255,22,68,33
68,Grapejuice,Harry Styles,1.422.391,4,65,19
69,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.385.339,69,74,19
70,Love Of My Life,Harry Styles,1.376.561,10,69,19
71,traitor,Olivia Rodrigo,1.373.822,7,72,383
72,Pepas,Farruko,1.370.491,3,70,331
73,Sunroof,Nicky Youre; dazy,1.360.265,73,73,31
74,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.346.735,4,75,614
75,Fuera del mercado,Danny Ocean,1.344.975,21,79,85
76,Otro Atardecer,Bad Bunny; The Marías,1.337.083,20,77,33
77,Dos Mil 16,Bad Bunny,1.333.907,17,80,33
78,Light Switch,Charlie Puth,1.320.395,11,83,139
79,Don’t Blame Me,Taylor Swift,1.318.020,77,87,21
80,House of Memories,Panic! At The Disco,1.312.662,58,81,47
81,Boyfriend,Dove Cameron,1.311.254,11,82,117
82,Pass The Dutchie,Musical Youth,1.309.419,82,86,6
83,Kiss Me More (feat. SZA),Doja Cat; SZA,1.291.110,2,90,425
84,Cinema,Harry Styles,1.278.931,8,78,19
85,drivers license,Olivia Rodrigo,1.276.145,1,91,516
86,Wrapped Around Your Finger,Post Malone,1.272.516,30,71,5
87,Keep Driving,Harry Styles,1.264.366,12,84,19
88,Infinity,Jaymes Young,1.256.312,10,95,195
89,505,Arctic Monkeys,1.255.982,49,92,150
90,Die Hard,Kendrick Lamar; Blxst; Amanda Reifer,1.252.635,4,85,26
91,Lemon Tree,Post Malone,1.248.402,29,76,5
92,I Love You So,The Walters,1.243.755,18,94,240
93,Daydreaming,Harry Styles,1.243.073,9,88,19
94,Enséñame a Bailar,Bad Bunny,1.233.002,19,97,33
95,Un Verano Sin Ti,Bad Bunny,1.217.710,16,96,33
96,Save Your Tears,The Weeknd,1.209.076,2,101,164
97,deja vu,Olivia Rodrigo,1.205.288,3,99,164
98,In The Stars,Benson Boone,1.203.058,49,106,40
99,X ÚLTIMA VEZ,Daddy Yankee; Bad Bunny,1.189.062,8,102,75
100,Reputation,Post Malone,1.188.144,22,93,5
101,Thousand Miles,The Kid LAROI,1.187.837,13,105,47
102,Callaita,Bad Bunny; Tainy,1.177.324,5,104,33
103,No Role Modelz,J. Cole,1.177.217,69,107,135
104,Wasting Angels (with The Kid LAROI),Post Malone; The Kid LAROI,1.174.200,28,89,5
105,Angel Baby,Troye Sivan,1.161.381,56,103,68
106,she's all i wanna be,Tate McRae,1.155.980,28,108,124
107,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.143.179,107,117,5
108,Sweetest Pie,Megan Thee Stallion; Dua Lipa,1.134.597,13,111,89
109,Need to Know,Doja Cat,1.134.151,6,109,362
110,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.129.358,3,112,411
111,SUPERMODEL,Måneskin,1.127.314,84,114,26
112,Happier Than Ever,Billie Eilish,1.125.389,6,110,313
113,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.124.491,7,115,246
114,I Cannot Be (A Sadder Song) (with Gunna),Post Malone; Gunna,1.113.693,33,98,5
115,Die Young (feat. 347aidan),Sleepy Hallow; 347aidan,1.112.063,87,113,13
116,Yonaguni,Bad Bunny,1.111.505,3,116,369
117,Insane,Post Malone,1.103.602,49,100,5
118,Without Me,Eminem,1.095.857,29,118,164
119,I Ain't Worried,OneRepublic,1.078.744,119,121,3
120,Where Did You Go? (feat. MNEK),Jax Jones; MNEK,1.072.049,107,131,44
121,Believer,Imagine Dragons,1.067.576,15,119,164
122,Bones,Imagine Dragons,1.062.935,39,125,89
123,Yellow,Coldplay,1.059.795,55,120,164
124,After Dark,Mr.Kitty,1.057.775,124,128,31
125,lovely (with Khalid),Billie Eilish; Khalid,1.046.972,19,124,164
126,MONTERO (Call Me By Your Name),Lil Nas X,1.044.806,1,123,439
127,El Apagón,Bad Bunny,1.042.812,23,127,33
128,Die For You,The Weeknd,1.039.584,117,126,24
129,Dynamite,BTS,1.034.757,1,129,164
130,Don't Start Now,Dua Lipa,1.023.922,2,134,164
131,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.021.043,1,133,446
132,Agosto,Bad Bunny,1.017.654,24,135,33
133,Distraction,Polo G,1.002.056,89,132,5
134,Yo Voy (feat. Daddy Yankee),Zion & Lennox,998.131,52,137,108
135,Boyfriends,Harry Styles,992.467,13,130,19
136,Someone You Loved,Lewis Capaldi,989.393,4,138,164
137,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,985.781,1,141,529
138,Softcore,The Neighbourhood,979.375,31,139,153
139,Me and Your Mama,Childish Gambino,971.345,139,144,3
140,Butter,BTS,971.296,2,140,161
141,Beggin',Måneskin,967.666,1,143,372
142,Counting Stars,OneRepublic,963.338,101,142,164
143,295,Sidhu Moose Wala,955.431,120,136,7
144,Love/Hate Letter To Alcohol (with Fleet Foxes),Post Malone; Fleet Foxes,949.562,51,122,5
145,Payphone,Maroon 5; Wiz Khalifa,948.604,63,145,144
146,Night Changes,One Direction,945.954,117,147,10
147,Belly Dancer,Imanbek; BYOR,938.863,135,156,9
148,The Real Slim Shady,Eminem,938.364,36,161,164
149,Blank Space,Taylor Swift,937.792,104,146,150
150,Circles,Post Malone,936.119,1,150,16
151,Hold My Hand,Lady Gaga,935.669,119,152,9
152,Do It To It,ACRAZE; Cherish,935.638,6,153,221
153,Unstoppable,Sia,933.505,102,151,114
154,Locked out of Heaven,Bruno Mars,926.637,102,148,163
155,Only Love Can Hurt Like This,Paloma Faith,917.073,148,158,3
156,Pantysito,Alejo; Feid; ROBI,916.229,50,159,82
157,Smells Like Teen Spirit - Remastered,Nirvana,913.145,92,162,164
158,Iris,The Goo Goo Dolls,910.169,111,149,24
159,That That (prod. & feat. SUGA of BTS),PSY; SUGA,904.192,16,157,40
160,Lose Yourself - From "8 Mile" Soundtrack,Eminem,899.420,27,171,120
161,Todo De Ti,Rauw Alejandro,899.299,2,168,383
162,Bohemian Rhapsody - Remastered 2011,Queen,896.042,10,155,110
163,Dua Lipa,Jack Harlow,895.784,30,169,33
164,Starboy,The Weeknd; Daft Punk,890.431,1,166,10
165,Shape of You,Ed Sheeran,889.964,1,163,164
166,Heather,Conan Gray,888.171,11,164,3
167,Dark Red,Steve Lacy,887.909,58,160,3
168,Everybody Wants To Rule The World,Tears For Fears,886.424,147,154,8
169,DÁKITI,Bad Bunny; Jhayco,884.492,1,174,586
170,Every Breath You Take,The Police,876.345,129,167,11
171,Gangsta's Paradise,Coolio; L.V.,873.978,110,175,146
172,Nos Comemos (feat. Ozuna),Tiago PZK; Ozuna,873.635,156,—,1
173,love nwantiti (ah ah ah),CKay,867.758,9,172,268
174,Tacones Rojos,Sebastian Yatra,867.553,38,177,203
175,Mr. Brightside,The Killers,866.164,73,176,163
176,Adore You,Harry Styles,865.011,3,178,3
177,10 Things I Hate About You,Leah Kate,862.472,98,183,3
178,Riptide,Vance Joy,860.659,114,165,147
179,The Nights,Avicii,859.461,24,181,164
180,PUFFIN ON ZOOTIEZ,Future,858.153,28,184,3
181,Till I Collapse,Eminem; Nate Dogg,855.868,63,196,2
182,happier,Olivia Rodrigo,855.786,12,180,3
183,Perfect,Ed Sheeran,854.960,3,173,3
184,Revenge,XXXTENTACION,851.636,24,170,3
185,Pasoori,Shae Gill; Ali Sethi,847.000,89,182,45
186,Ferrari,James Hype; Miggy Dela Rosa,845.310,173,—,1
187,Daddy Issues,The Neighbourhood,843.452,91,179,3
188,One Dance,Drake; Wizkid; Kyla,841.432,5,190,137
189,You Right,Doja Cat; The Weeknd,840.020,14,188,3
190,En El Radio Un Cochinero,Victor Cibrian,838.891,118,185,12
191,LOVE DIVE,IVE,834.790,47,186,3
192,FEARLESS,LE SSERAFIM,832.179,132,187,3
193,Cool for the Summer,Demi Lovato,824.233,38,194,2
194,Do I Wanna Know?,Arctic Monkeys,822.110,114,200,2
195,Take Me To Church,Hozier,819.123,91,192,2
196,Crazy What Love Can Do,David Guetta; Becky Hill; Ella Henderson,818.476,94,—,1
197,favorite crime,Olivia Rodrigo,817.593,11,193,2
198,Wake Me Up,Avicii,814.182,4,198,21
199,San Lucas,Kevin Kaarl,812.907,117,—,1
200,Photograph,Ed Sheeran,811.936,40,—,1
