Rank,Track,Singer(s),Stream,Peak,Prev,Streak
52,Watermelon Sugar,Harry Styles,1.315.938,4,57,225
53,MAMIII,Becky G; KAROL G,1.314.422,5,50,178
54,Where Are You Now,Lost Frequencies; Calum Scott,1.311.869,17,51,343
55,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.301.695,2,60,381
56,Woman,Doja Cat,1.298.856,5,62,385
57,Villano Antillano: Bzrp Music Sessions Vol. 51,Bizarrap; Villano Antillano,1.293.929,39,54,60
58,505,Arctic Monkeys,1.282.119,49,72,211
59,Desesperados,Rauw Alejandro; Chencho Corleone,1.278.234,8,53,225
60,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.271.022,5,65,101
61,Un Ratito,Bad Bunny,1.265.063,7,61,94
62,traitor,Olivia Rodrigo,1.260.098,7,74,444
63,Pepas,Farruko,1.257.497,3,55,392
64,Neverita,Bad Bunny,1.255.653,11,64,94
65,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.254.061,50,59,80
66,Call Out My Name,The Weeknd,1.232.466,1,83,46
67,Bones,Imagine Dragons,1.231.478,39,68,150
68,Save Your Tears,The Weeknd,1.222.513,2,70,225
69,ALIEN SUPERSTAR,Beyoncé,1.219.527,12,52,10
70,GIVENCHY,Duki,1.217.557,13,63,18
71,august,Taylor Swift,1.205.728,9,76,8
72,Bad Habits,Ed Sheeran,1.192.728,3,67,409
73,I Was Never There,The Weeknd; Gesaffelstein,1.187.952,8,80,43
74,good 4 u,Olivia Rodrigo,1.143.130,1,79,451
75,Betty (Get Money),Yung Gravy,1.140.285,75,82,33
76,Starboy,The Weeknd; Daft Punk,1.131.020,1,87,71
77,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.128.973,7,73,307
78,ULTRA SOLO REMIX,Polimá Westcoast; Feid; Pailita; Paloma Mami; De La Ghetto,1.123.427,32,71,52
79,Master Of Puppets,Metallica,1.109.113,12,75,38
80,CUFF IT,Beyoncé,1.107.528,13,66,10
81,Normal,Feid,1.104.707,27,69,31
82,Andrea,Bad Bunny; Buscabulla,1.097.415,21,78,94
83,lovely (with Khalid),Billie Eilish; Khalid,1.090.221,19,99,225
84,drivers license,Olivia Rodrigo,1.087.973,1,91,577
85,I Love You So,The Walters,1.085.171,18,107,301
86,Happier Than Ever,Billie Eilish,1.083.028,6,95,374
87,Ojos Marrones,Lasso,1.080.418,68,77,40
88,cómo dormiste?,Rels B,1.076.101,77,89,3
89,Un Coco,Bad Bunny,1.073.306,22,84,94
90,deja vu,Olivia Rodrigo,1.060.187,3,96,225
91,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.030.130,4,88,675
92,Dos Mil 16,Bad Bunny,1.023.595,17,90,94
93,I Wanna Be Yours,Arctic Monkeys,1.014.510,93,121,22
94,Last Last,Burna Boy,1.013.307,82,86,31
95,LA CANCIÓN,J Balvin; Bad Bunny,1.012.744,16,93,38
96,Easy On Me,Adele,1.008.261,1,101,298
97,Belly Dancer,Imanbek; BYOR,1.006.151,67,81,70
98,Everybody Wants To Rule The World,Tears For Fears,1.006.150,95,110,69
99,Believer,Imagine Dragons,999.920,15,102,225
100,Don’t Blame Me,Taylor Swift,995.534,68,114,82
101,THATS WHAT I WANT,Lil Nas X,989.455,3,97,325
102,Yellow,Coldplay,989.339,55,106,225
103,Without Me,Eminem,984.795,29,100,225
104,Every Breath You Take,The Police,976.050,102,104,72
105,Dark Red,Steve Lacy,973.848,58,136,30
106,Night Changes,One Direction,972.237,102,123,71
107,Someone You Loved,Lewis Capaldi,969.265,4,116,225
108,Yonaguni,Bad Bunny,968.999,3,98,430
109,In The Stars,Benson Boone,968.900,49,126,101
110,Only Love Can Hurt Like This,Paloma Faith,964.402,83,117,64
111,After Dark,Mr.Kitty,964.020,97,133,92
112,POP!,NAYEON,958.044,62,140,45
113,The Hills,The Weeknd,954.336,24,137,43
114,Yo No Soy Celoso,Bad Bunny,953.801,10,103,94
115,Stay With Me (with Justin Timberlake Halsey & Pharrell),Calvin Harris; Justin Timberlake; Halsey; Pharrell Williams,953.074,50,92,4
116,My Universe,Coldplay; BTS,950.078,3,112,318
117,Envolver,Anitta,948.895,1,94,156
118,El Rescate,Grupo Marca Registrada; Junior H,946.654,108,108,16
119,Me Fui de Vacaciones,Bad Bunny,941.421,12,111,94
120,Apocalypse,Cigarettes After Sex,940.017,120,165,29
121,Summertime Sadness,Lana Del Rey,936.131,121,150,15
122,TV,Billie Eilish,933.561,16,127,18
123,Si Te La Encuentras Por Ahí,Feid,931.405,43,85,3
124,Bohemian Rhapsody - Remastered 2011,Queen,926.338,10,115,171
125,Blank Space,Taylor Swift,922.841,104,135,211
126,Kiss Me More (feat. SZA),Doja Cat; SZA,920.258,2,120,486
127,Riptide,Vance Joy,919.564,114,144,208
128,Atlantis,Seafret,919.467,128,166,15
129,THE SHADE,Rex Orange County,911.517,129,170,9
130,Do I Wanna Know?,Arctic Monkeys,902.977,114,155,22
131,abcdefu,GAYLE,898.919,1,129,267
132,Callaita,Bad Bunny; Tainy,896.633,5,122,94
133,Aguacero,Bad Bunny,893.018,18,119,94
134,Dynamite,BTS,891.128,1,152,225
135,Sweet Child O' Mine,Guns N' Roses,889.500,94,118,39
136,ULTRA SOLO,Polimá Westcoast; Pailita,887.132,41,113,105
137,Circles,Post Malone,886.376,1,145,77
138,Otro Atardecer,Bad Bunny; The Marías,885.751,20,130,94
139,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,885.308,1,147,590
140,Pasoori,Shae Gill; Ali Sethi,882.031,89,188,2
141,Mr. Brightside,The Killers,878.955,73,142,224
142,The Real Slim Shady,Eminem,877.439,36,143,225
143,Calm Down,Rema,876.844,124,124,28
144,No Role Modelz,J. Cole,872.078,69,157,196
145,Massive,Drake,869.371,15,128,52
146,Heather,Conan Gray,867.372,11,196,2
147,Payphone,Maroon 5; Wiz Khalifa,864.220,63,162,205
148,Numb,Marshmello; Khalid,863.763,93,134,59
149,Potion (with Dua Lipa & Young Thug),Calvin Harris; Dua Lipa; Young Thug,863.408,19,109,3
150,Counting Stars,OneRepublic,859.634,101,159,225
151,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,859.353,3,148,472
152,Wait a Minute!,WILLOW,853.608,25,163,142
153,Shape of You,Ed Sheeran,851.536,1,156,225
154,LA INOCENTE,Mora; Feid,851.278,109,139,34
155,Light Switch,Charlie Puth,851.110,11,160,200
156,Perfect,Ed Sheeran,849.065,3,169,8
157,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,847.993,1,153,507
158,DÁKITI,Bad Bunny; Jhayco,844.514,1,149,647
159,Pipoco,Ana Castela; Melody; Dj Chris No Beat,842.216,68,105,24
160,Crazy What Love Can Do,David Guetta; Becky Hill; Ella Henderson,836.021,94,125,62
161,Stargirl Interlude,The Weeknd; Lana Del Rey,835.773,143,200,15
162,The Motto,Tiësto; Ava Max,835.130,20,132,225
163,Smells Like Teen Spirit - Remastered,Nirvana,834.181,92,161,225
164,Nerdesin,Ezhel,823.546,131,182,16
165,Unstoppable,Sia,823.182,102,167,175
166,Matilda,Harry Styles,822.289,5,—,1
167,Afraid To Feel,LF SYSTEM,809.440,120,138,7
168,Locked out of Heaven,Bruno Mars,808.941,102,186,2
169,Angel Baby,Troye Sivan,806.820,56,—,1
170,happier,Olivia Rodrigo,806.162,12,—,1
171,Wake Me Up,Avicii,806.064,4,168,7
172,JGL,La Adictiva; Luis R Conriquez,805.216,159,187,2
173,Don't Start Now,Dua Lipa,803.701,2,154,225
174,Music For a Sushi Restaurant,Harry Styles,800.687,3,177,80
175,House of Memories,Panic! At The Disco,800.204,58,190,108
176,Cooped Up (with Roddy Ricch),Post Malone; Roddy Ricch,799.789,13,174,87
177,Boyfriend,Dove Cameron,799.241,11,197,178
178,Fuera del mercado,Danny Ocean,796.461,21,146,146
179,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,795.387,19,164,28
180,Ai Preto,L7NNON; DJ Biel do Furduncinho; Bianca,795.239,96,131,3
181,Beggin',Måneskin,793.342,1,173,433
182,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,793.137,57,180,7
183,Softcore,The Neighbourhood,788.338,31,—,1
184,MONTERO (Call Me By Your Name),Lil Nas X,788.312,1,191,500
185,Yet To Come,BTS,784.266,3,199,3
186,Why'd You Only Call Me When You're High?,Arctic Monkeys,783.034,100,—,1
187,Gangsta's Paradise,Coolio; L.V.,781.103,110,185,6
188,Never Sleep (with Lil Baby feat. Travis Scott),NAV; Lil Baby; Travis Scott,780.124,61,181,10
189,Yo Voy (feat. Daddy Yankee),Zion & Lennox,779.462,52,176,13
190,Daddy Issues,The Neighbourhood,775.544,91,—,1
191,Infinity,Jaymes Young,775.230,10,—,1
192,ENERGY (feat. Beam),Beyoncé; BEAM,767.298,18,141,10
193,One Dance,Drake; Wizkid; Kyla,756.261,5,—,1
194,X ÚLTIMA VEZ,Daddy Yankee; Bad Bunny,754.555,8,171,136
195,Sweetest Pie,Megan Thee Stallion; Dua Lipa,753.879,13,—,1
196,There's Nothing Holdin' Me Back,Shawn Mendes,752.909,5,—,1
197,Need to Know,Doja Cat,751.602,6,—,1
198,Mon Amour - Remix,zzoilo; Aitana,749.938,30,183,2
199,Revenge,XXXTENTACION,746.885,24,—,1
200,Demons,Imagine Dragons,745.669,180,—,1
