Rank,Track,Singer(s),Stream,Peak,Prev,Streak
52,PUFFIN ON ZOOTIEZ,Future,1.422.892,28,45,7
53,ULTRA SOLO,Polimá Westcoast; Pailita,1.412.555,53,58,11
54,I Love You So,The Walters,1.397.382,18,52,207
55,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.362.542,4,56,581
56,Save Your Tears,The Weeknd,1.342.877,2,57,131
57,Plan A,Paulo Londra,1.325.346,2,60,44
58,House of Memories,Panic! At The Disco,1.324.911,58,61,14
59,505,Arctic Monkeys,1.320.465,49,59,117
60,With you,Jimin; HA SUNG WOON,1.307.821,5,53,12
61,Happier Than Ever,Billie Eilish,1.305.190,6,62,280
62,In The Stars,Benson Boone,1.300.191,49,55,7
63,deja vu,Olivia Rodrigo,1.287.125,3,63,131
64,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.259.064,3,66,378
65,Bones,Imagine Dragons,1.256.253,39,64,56
66,Angel Baby,Troye Sivan,1.243.788,56,68,35
67,Pantysito,Alejo; Feid; ROBI,1.208.137,50,70,49
68,DÁKITI,Bad Bunny; Jhayco,1.203.731,1,84,553
69,No Role Modelz,J. Cole,1.185.976,69,73,102
70,Flowers,Lauren Spencer Smith,1.179.996,52,67,22
71,When You're Gone,Shawn Mendes,1.179.689,10,69,36
72,MONTERO (Call Me By Your Name),Lil Nas X,1.179.042,1,71,406
73,Do It To It,ACRAZE; Cherish,1.159.556,6,77,188
74,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.159.482,43,80,165
75,Without Me,Eminem,1.150.480,29,72,131
76,she's all i wanna be,Tate McRae,1.147.929,28,76,91
77,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.145.806,1,79,413
78,Softcore,The Neighbourhood,1.141.887,31,74,120
79,Yo Voy (feat. Daddy Yankee),Zion & Lennox,1.133.501,52,81,75
80,LOVE DIVE,IVE,1.130.930,47,78,31
81,Butter,BTS,1.125.669,2,75,128
82,I'M ON ONE (feat. Drake),Future; Drake,1.124.457,26,65,7
83,Si Quieren Frontear,Duki; De La Ghetto; Quevedo,1.116.963,63,86,35
84,lovely (with Khalid),Billie Eilish; Khalid,1.116.378,19,83,131
85,ZOOM,Jessi,1.112.589,80,82,12
86,A Tu Merced,Bad Bunny,1.112.558,39,95,101
87,Demasiadas Mujeres,C. Tangana,1.106.887,66,85,53
88,TUS LÁGRIMAS,Mora; Sech,1.103.227,88,88,14
89,Pasoori,Shae Gill; Ali Sethi,1.081.981,89,93,12
90,Believer,Imagine Dragons,1.075.820,15,89,131
91,Cool for the Summer,Demi Lovato,1.070.781,38,90,48
92,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.068.387,7,91,182
93,Todo De Ti,Rauw Alejandro,1.065.158,2,98,350
94,Don't Start Now,Dua Lipa,1.063.425,2,92,131
95,The Real Slim Shady,Eminem,1.048.037,36,102,131
96,Yellow,Coldplay,1.047.965,55,87,131
97,Payphone,Maroon 5; Wiz Khalifa,1.046.911,63,96,111
98,Adore You,Harry Styles,1.046.278,3,94,36
99,Mon Amour - Remix,zzoilo; Aitana,1.032.096,30,100,249
100,Beggin',Måneskin,1.026.915,1,99,339
101,LA CANCIÓN,J Balvin; Bad Bunny,1.026.296,16,110,101
102,In My Head,Lil Tjay,1.020.566,20,97,35
103,Dynamite,BTS,1.015.285,1,101,131
104,10 Things I Hate About You,Leah Kate,1.013.578,104,107,10
105,Blank Space,Taylor Swift,1.013.416,104,109,117
106,Tacones Rojos,Sebastian Yatra,1.013.016,38,105,170
107,Someone You Loved,Lewis Capaldi,1.003.533,4,103,131
108,Dark Red,Steve Lacy,994.096,58,104,131
109,Counting Stars,OneRepublic,990.503,101,106,131
110,Toxic,BoyWithUke,981.859,19,108,201
111,Bohemian Rhapsody - Remastered 2011,Queen,972.851,10,118,77
112,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,972.832,1,112,496
113,Te Felicito,Shakira; Rauw Alejandro,969.830,91,156,4
114,La Santa,Bad Bunny; Daddy Yankee,969.724,10,133,86
115,Lost,Frank Ocean,969.370,36,111,113
116,Unstoppable,Sia,966.116,102,116,81
117,San Lucas,Kevin Kaarl,963.918,117,120,6
118,Lose Yourself - From "8 Mile" Soundtrack,Eminem,963.729,27,114,87
119,Smells Like Teen Spirit - Remastered,Nirvana,957.685,92,117,131
120,Starlight,Dave,954.496,42,115,63
121,Oh My God,Adele,949.908,2,113,131
122,Volví,Aventura; Bad Bunny,949.214,7,131,276
123,You Right,Doja Cat; The Weeknd,947.623,14,121,131
124,love nwantiti (ah ah ah),CKay,945.442,9,119,235
125,2step (feat. Lil Baby),Ed Sheeran; Lil Baby,937.895,64,147,14
126,Shape of You,Ed Sheeran,936.104,1,128,131
127,Locked out of Heaven,Bruno Mars,928.840,102,122,130
128,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,926.782,4,125,38
129,Sweetest Pie,Megan Thee Stallion; Dua Lipa,923.813,13,129,56
130,Numb Little Bug,Em Beihold,917.773,62,127,95
131,Revenge,XXXTENTACION,910.387,24,126,61
132,Falling,Harry Styles,905.615,18,124,36
133,Nail Tech,Jack Harlow,905.248,31,141,77
134,happier,Olivia Rodrigo,904.676,12,130,41
135,Something In The Way - Remastered,Nirvana,901.265,10,123,61
136,There's Nothing Holdin' Me Back,Shawn Mendes,898.103,5,142,31
137,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,896.847,19,149,127
138,The Nights,Avicii,895.146,24,139,131
139,Daddy Issues,The Neighbourhood,895.085,91,132,125
140,Mr. Brightside,The Killers,892.577,73,137,130
141,Iris,The Goo Goo Dolls,884.631,134,136,5
142,Die For You,The Weeknd,883.271,132,135,19
143,Heather,Conan Gray,882.588,11,138,40
144,favorite crime,Olivia Rodrigo,880.528,11,140,5
145,Chale,Eden Muñoz,877.496,59,154,64
146,Till I Collapse,Eminem; Nate Dogg,877.300,63,144,4
147,Riptide,Vance Joy,876.132,114,148,114
148,One Dance,Drake; Wizkid; Kyla,873.144,5,168,104
149,jealousy jealousy,Olivia Rodrigo,869.571,14,143,33
150,Perfect,Ed Sheeran,867.621,3,150,131
151,After Dark,Mr.Kitty,866.653,140,145,12
152,Gangsta's Paradise,Coolio; L.V.,863.854,110,152,113
153,Still D.R.E.,Dr. Dre; Snoop Dogg,859.281,12,163,84
154,Don't Be Shy,Tiësto; KAROL G,857.754,37,165,3
155,Where Did You Go? (feat. MNEK),Jax Jones; MNEK,856.337,148,160,11
156,Wake Me Up,Avicii,850.369,4,162,59
157,Cayó La Noche (feat. Cruz Cafuné Abhir Hathi Bejo EL IMA) [Remix],La Pantera; Quevedo; Juseph; Abhir Hathi; Bejo; Cruz Cafuné; EL IMA,850.216,51,170,100
158,Notion,The Rare Occasions,849.987,61,146,106
159,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,849.705,7,151,131
160,Freaks,Surf Curse,847.148,50,155,131
161,Circles,Post Malone,846.353,1,158,131
162,Take Me To Church,Hozier,845.653,91,161,5
163,See You Again (feat. Kali Uchis),Tyler; The Creator; Kali Uchis,844.977,129,153,5
164,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,844.426,11,175,131
165,MONEY,LISA,841.422,5,166,9
166,Golden,Harry Styles,838.232,21,157,35
167,Tom's Diner,AnnenMayKantereit; Giant Rooks,837.174,57,164,53
168,Something Just Like This,The Chainsmokers; Coldplay,831.075,2,176,41
169,Vampiro,Matuê; WIU; Teto,823.488,63,178,32
170,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,823.061,29,172,131
171,Mount Everest,Labrinth,814.145,35,169,88
172,Photograph,Ed Sheeran,813.552,40,177,4
173,Do I Wanna Know?,Arctic Monkeys,813.007,114,171,5
174,RUMBATÓN,Daddy Yankee,806.050,35,195,42
175,FEARLESS,LE SSERAFIM,803.733,171,174,3
176,Señorita,Shawn Mendes; Camila Cabello,803.238,1,194,6
177,Volando - Remix,Mora; Bad Bunny; Sech,802.725,19,—,1
178,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,800.773,4,179,4
179,Bored,Billie Eilish,798.135,46,180,5
180,All of Me,John Legend,796.792,76,181,4
181,Just the Way You Are,Bruno Mars,796.158,115,184,4
182,Why'd You Only Call Me When You're High?,Arctic Monkeys,795.162,100,183,5
183,Dance Monkey,Tones And I,793.737,1,187,131
184,No Lie,Sean Paul; Dua Lipa,792.552,72,188,6
185,Love Yourself,Justin Bieber,792.074,52,173,5
186,Shallow,Lady Gaga; Bradley Cooper,790.287,2,186,3
187,Starboy,The Weeknd; Daft Punk,789.970,1,191,5
188,Crazy What Love Can Do,David Guetta; Becky Hill; Ella Henderson,789.794,94,190,3
189,Fingers Crossed,Lauren Spencer Smith,787.571,10,182,4
190,positions,Ariana Grande,786.289,1,189,3
191,Say You Won't Let Go,James Arthur,782.200,7,185,4
192,Talking to the Moon,Bruno Mars,781.477,42,193,5
193,I Gotta Feeling,Black Eyed Peas,780.053,33,—,1
194,Every Breath You Take,The Police,779.932,129,—,1
195,In Da Club,50 Cent,779.108,50,—,1
196,Stan,Eminem; Dido,779.027,112,196,2
197,Sweet Child O' Mine,Guns N' Roses,778.647,116,—,1
198,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,777.838,57,200,2
199,Memories,Maroon 5,776.155,2,—,1
200,712PM,Future,775.607,15,134,7
