Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,6.274.422,1,1,58
2,As It Was,Harry Styles,6.038.477,1,2,156
3,Me Porto Bonito,Bad Bunny; Chencho Corleone,5.136.807,2,3,120
4,Tití Me Preguntó,Bad Bunny,4.784.575,4,5,120
5,DESPECHÁ,ROSALÍA,4.555.349,5,6,37
6,Pink Venom,BLACKPINK,4.507.967,1,4,15
7,La Bachata,Manuel Turizo,4.427.427,7,7,61
8,Efecto,Bad Bunny,3.935.977,6,8,120
9,I Ain't Worried,OneRepublic,3.723.364,9,9,90
10,I'm Good (Blue),David Guetta; Bebe Rexha,3.499.530,10,21,8
11,Running Up That Hill (A Deal With God),Kate Bush,3.356.813,1,11,98
12,Ojitos Lindos,Bad Bunny; Bomba Estéreo,3.350.715,2,10,120
13,Under The Influence,Chris Brown,3.278.160,13,13,42
14,Super Freaky Girl,Nicki Minaj,3.251.058,13,16,22
15,Bad Habit,Steve Lacy,3.243.074,9,14,58
16,Glimpse of Us,Joji,3.165.097,1,12,85
17,Moscow Mule,Bad Bunny,3.039.163,1,15,120
18,Heat Waves,Glass Animals,2.880.208,1,17,616
19,PROVENZA,KAROL G,2.796.621,4,18,134
20,SNAP,Rosa Linn,2.792.641,19,19,54
21,Doja,Central Cee,2.533.096,14,23,43
22,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,2.524.579,3,20,71
23,Late Night Talking,Harry Styles,2.462.894,2,25,106
24,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.415.876,1,24,421
25,Hold Me Closer,Elton John; Britney Spears,2.410.671,14,42,8
26,Another Love,Tom Odell,2.389.579,21,22,251
27,About Damn Time,Lizzo,2.314.992,7,26,128
28,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,2.281.284,6,28,92
29,Neverita,Bad Bunny,2.220.763,11,27,120
30,Until I Found You,Stephen Sanchez,2.190.659,23,31,117
31,GATÚBELA,KAROL G; Maldy,2.183.691,31,32,8
32,Sunroof,Nicky Youre; dazy,2.165.573,27,33,118
33,Ferrari,James Hype; Miggy Dela Rosa,2.157.589,30,34,88
34,Caile,Luar La L,2.145.694,34,37,24
35,Tarot,Bad Bunny; Jhayco,2.136.628,5,30,120
36,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.120.117,2,29,386
37,Te Felicito,Shakira; Rauw Alejandro,2.007.811,12,36,124
38,Bones,Imagine Dragons,1.968.308,38,45,176
39,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,1.948.628,4,38,78
40,Party,Bad Bunny; Rauw Alejandro,1.940.743,6,40,120
41,Die For You,The Weeknd,1.926.900,33,35,111
42,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,1.890.750,5,41,183
43,Sweater Weather,The Neighbourhood,1.881.713,29,39,720
44,cómo dormiste?,Rels B,1.856.587,22,44,29
45,Mary On A Cross,Ghost,1.847.308,41,43,20
46,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.845.241,26,52,92
47,New Gold (feat. Tame Impala and Bootie Brown),Gorillaz; Tame Impala; Bootie Brown,1.819.211,47,61,2
48,Ghost,Justin Bieber,1.799.421,10,46,330
49,LOKERA,Rauw Alejandro; Lyanno; Brray,1.781.372,49,51,22
50,Blinding Lights,The Weeknd,1.755.461,1,47,1009
51,La Corriente,Bad Bunny; Tony Dize,1.744.393,12,48,120
52,BREAK MY SOUL,Beyoncé,1.721.882,5,53,74
53,Bad Decisions (with BTS & Snoop Dogg),benny blanco; BTS; Snoop Dogg,1.674.805,7,49,29
54,505,Arctic Monkeys,1.656.233,48,50,237
55,Calm Down (with Selena Gomez),Rema; Selena Gomez,1.606.763,55,95,8
56,After LIKE,IVE,1.586.489,23,54,12
57,MIDDLE OF THE NIGHT,Elley Duhé,1.584.507,9,55,244
58,First Class,Jack Harlow,1.576.282,1,64,148
59,Shivers,Ed Sheeran,1.562.584,4,59,358
60,Una Noche en Medellín,Cris Mj,1.560.205,6,58,194
61,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.552.253,1,60,99
62,Talk that Talk,TWICE,1.545.795,49,57,8
63,Watermelon Sugar,Harry Styles,1.517.883,4,62,251
64,Dandelions,Ruth B.,1.505.291,32,56,251
65,golden hour,JVKE,1.504.142,65,74,11
66,Después de la Playa,Bad Bunny,1.461.752,3,67,120
67,I Was Never There,The Weeknd; Gesaffelstein,1.461.714,8,63,69
68,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.459.885,50,70,106
69,MAMIII,Becky G; KAROL G,1.453.247,5,69,204
70,Call Out My Name,The Weeknd,1.446.308,1,65,72
71,Starboy,The Weeknd; Daft Punk,1.437.784,1,68,97
72,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.434.921,3,71,309
73,Betty (Get Money),Yung Gravy,1.425.947,64,78,59
74,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.421.794,5,72,127
75,Where Are You Now,Lost Frequencies; Calum Scott,1.412.842,17,80,369
76,Woman,Doja Cat,1.405.337,5,77,411
77,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.398.067,2,75,407
78,LA INOCENTE,Mora; Feid,1.397.754,78,81,60
79,Atlantis,Seafret,1.372.650,76,76,41
80,Desesperados,Rauw Alejandro; Chencho Corleone,1.340.965,8,85,251
81,I Wanna Be Yours,Arctic Monkeys,1.332.944,73,79,48
82,El Pañuelo,Romeo Santos; ROSALÍA,1.327.116,82,—,1
83,Save Your Tears,The Weeknd,1.326.121,2,82,251
84,Last Last,Burna Boy,1.311.848,82,98,57
85,Bad Habits,Ed Sheeran,1.307.894,3,88,435
86,Attention,NewJeans,1.296.174,78,86,23
87,Yellow,Coldplay,1.293.577,49,73,251
88,Un Ratito,Bad Bunny,1.292.773,7,89,120
89,Pepas,Farruko,1.277.416,3,101,418
90,STAYING ALIVE (feat. Drake & Lil Baby),DJ Khaled; Drake; Lil Baby,1.274.018,18,90,29
91,traitor,Olivia Rodrigo,1.263.349,7,83,470
92,Hype Boy,NewJeans,1.245.025,89,100,20
93,Belly Dancer,Imanbek; BYOR,1.242.904,67,110,96
94,There’d Better Be A Mirrorball,Arctic Monkeys,1.235.295,35,155,4
95,august,Taylor Swift,1.233.190,9,66,34
96,Siempre Pendientes,Peso Pluma; Luis R Conriquez,1.224.022,89,116,17
97,Sex Drugs Etc.,Beach Weather,1.220.796,90,94,20
98,Ojos Marrones,Lasso,1.220.488,67,87,66
99,Without Me,Eminem,1.217.873,29,105,251
100,Un Coco,Bad Bunny,1.216.562,22,93,120
101,Dark Red,Steve Lacy,1.210.047,58,96,56
102,Happier Than Ever,Billie Eilish,1.208.276,6,91,400
103,Numb,Marshmello; Khalid,1.204.556,93,122,85
104,SEXY NUKIM (feat. RM of BTS),Balming Tiger; Omega Sapien; bj wnjn; Mudd the student; RM,1.201.217,99,99,2
105,Feliz Cumpleaños Ferxxo,Feid,1.195.898,105,149,12
106,LA CANCIÓN,J Balvin; Bad Bunny,1.190.958,16,111,64
107,Talk,Yeat,1.188.006,107,—,1
108,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.185.056,7,113,333
109,Do I Wanna Know?,Arctic Monkeys,1.181.534,91,97,48
110,good 4 u,Olivia Rodrigo,1.167.241,1,108,477
111,ULTRA SOLO REMIX,Polimá Westcoast; Feid; Pailita; Paloma Mami; De La Ghetto,1.165.849,32,112,78
112,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.160.174,4,117,701
113,Normal,Feid,1.156.033,27,92,57
114,I'm Not The Only One,Sam Smith,1.152.737,111,115,16
115,lovely (with Khalid),Billie Eilish; Khalid,1.149.396,19,102,251
116,drivers license,Olivia Rodrigo,1.145.991,1,109,603
117,Easy On Me,Adele,1.144.069,1,103,324
118,Murder In My Mind,Kordhell,1.142.808,101,121,22
119,Mercedes Tintia,Anuel AA,1.141.865,119,—,1
120,My Universe,Coldplay; BTS,1.141.579,3,106,344
121,Summertime Sadness,Lana Del Rey,1.136.368,99,107,41
122,Villano Antillano: Bzrp Music Sessions Vol. 51,Bizarrap; Villano Antillano,1.131.860,39,118,86
123,Someone You Loved,Lewis Capaldi,1.123.481,4,126,251
124,Everybody Wants To Rule The World,Tears For Fears,1.123.363,95,137,95
125,Dos Mil 16,Bad Bunny,1.123.089,17,119,120
126,deja vu,Olivia Rodrigo,1.121.581,3,104,251
127,506,Morat; Juanes,1.118.663,127,—,1
128,Don’t Blame Me,Taylor Swift,1.114.773,68,114,108
129,Believer,Imagine Dragons,1.114.480,15,130,251
130,THATS WHAT I WANT,Lil Nas X,1.110.809,3,131,351
131,Envolver,Anitta,1.107.236,1,136,182
132,Blank Space,Taylor Swift,1.105.612,104,125,237
133,BILLIE EILISH.,Armani White,1.104.475,133,145,10
134,Yonaguni,Bad Bunny,1.103.336,3,133,456
135,Detox,Lil Baby,1.101.547,135,—,1
136,Kesariya (From "Brahmastra"),Pritam; Arijit Singh; Amitabh Bhattacharya,1.097.731,24,127,48
137,I Love You So,The Walters,1.097.242,18,123,327
138,Afraid To Feel,LF SYSTEM,1.096.926,108,148,33
139,Si Te La Encuentras Por Ahí,Feid,1.091.497,43,120,29
140,Beat the Odds,Lil Tjay,1.084.993,60,142,8
141,Andrea,Bad Bunny; Buscabulla,1.084.145,21,129,120
142,Only Love Can Hurt Like This,Paloma Faith,1.081.549,83,124,90
143,THE SHADE,Rex Orange County,1.078.329,92,138,35
144,The Hills,The Weeknd,1.072.355,24,140,69
145,No Role Modelz,J. Cole,1.070.668,69,135,222
146,After Dark,Mr.Kitty,1.060.865,97,132,118
147,Night Changes,One Direction,1.059.575,86,128,97
148,Calm Down,Rema,1.055.745,113,144,54
149,Every Breath You Take,The Police,1.054.010,96,151,98
150,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.053.903,3,139,498
151,Taxi,Bonez MC; RAF Camora; Gzuz,1.052.124,151,—,1
152,Unstoppable,Sia,1.043.706,102,143,201
153,Apocalypse,Cigarettes After Sex,1.036.882,97,134,55
154,The Real Slim Shady,Eminem,1.032.371,36,141,251
155,ALIEN SUPERSTAR,Beyoncé,1.027.184,12,147,36
156,Riptide,Vance Joy,1.026.670,114,154,234
157,Why'd You Only Call Me When You're High?,Arctic Monkeys,1.021.034,100,146,27
158,Viva La Vida,Coldplay,1.017.859,146,159,6
159,Sweet Child O' Mine,Guns N' Roses,1.005.811,94,157,65
160,I'm In Love With You,The 1975,1.004.838,160,—,1
161,Mr. Brightside,The Killers,1.004.496,73,160,250
162,DON'T YOU WORRY,Black Eyed Peas; Shakira; David Guetta,1.004.261,155,180,22
163,Casei Com a Putaria,Mc Paiva ZS; MC Ryan SP; Kotim,1.003.906,139,—,1
164,Beautiful Love - Free Fire,Justin Bieber,1.002.841,164,—,1
165,Payphone,Maroon 5; Wiz Khalifa,995.333,63,156,231
166,Smells Like Teen Spirit - Remastered,Nirvana,992.104,92,161,251
167,Stargirl Interlude,The Weeknd; Lana Del Rey,983.768,139,152,41
168,Bohemian Rhapsody - Remastered 2011,Queen,980.785,10,177,197
169,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,977.081,57,187,21
170,Pipoco,Ana Castela; Melody; Dj Chris No Beat,975.784,68,—,1
171,Kiss Me More (feat. SZA),Doja Cat; SZA,972.721,2,153,512
172,Matilda,Harry Styles,968.991,5,150,6
173,Bigger Than Me,Louis Tomlinson,966.168,84,84,2
174,DÁKITI,Bad Bunny; Jhayco,962.954,1,169,673
175,Don't Start Now,Dua Lipa,962.287,2,176,251
176,Circles,Post Malone,961.813,1,163,103
177,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,960.172,1,171,616
178,Counting Stars,OneRepublic,956.679,101,166,251
179,Bound 2,Kanye West,956.650,170,170,4
180,El Rescate,Grupo Marca Registrada; Junior H,955.064,108,158,42
181,Gangsta's Paradise,Coolio; L.V.,953.090,110,165,4
182,GIVENCHY,Duki,951.777,13,174,44
183,Fuera del mercado,Danny Ocean,950.830,21,168,172
184,Stay With Me (with Justin Timberlake Halsey & Pharrell),Calvin Harris; Justin Timberlake; Halsey; Pharrell Williams,948.475,50,186,3
185,The Motto,Tiësto; Ava Max,946.486,20,181,4
186,abcdefu,GAYLE,945.361,1,178,293
187,SIN SEÑAL,Quevedo; Ovy On The Drums,942.812,187,—,1
188,Crazy What Love Can Do,David Guetta; Becky Hill; Ella Henderson,942.686,94,194,3
189,Boyfriend,Dove Cameron,942.476,11,196,5
190,Music For a Sushi Restaurant,Harry Styles,942.153,3,173,2
191,POP!,NAYEON,939.977,62,162,71
192,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,Guilherme & Benuto; Hugo & Guilherme,939.921,107,—,1
193,Lose Yourself - From "8 Mile" Soundtrack,Eminem,939.324,27,179,5
194,Yo No Soy Celoso,Bad Bunny,939.155,10,172,120
195,Heartless,Kanye West,936.951,148,167,6
196,BIZCOCHITO,ROSALÍA,936.054,118,189,11
197,Master Of Puppets,Metallica,934.915,12,182,64
198,Wildberry Lillet,Nina Chuba,934.645,161,—,1
199,Demons,Imagine Dragons,932.189,180,—,1
200,Callaita,Bad Bunny; Tainy,927.863,5,185,120
