Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,7.980.522,1,1,24
2,As It Was,Harry Styles,6.024.912,1,2,122
3,Me Porto Bonito,Bad Bunny; Chencho Corleone,5.738.422,2,3,86
4,Tití Me Preguntó,Bad Bunny,5.143.825,4,5,86
5,Running Up That Hill (A Deal With God),Kate Bush,4.990.383,1,4,64
6,DESPECHÁ,ROSALÍA,4.127.701,6,6,3
7,Efecto,Bad Bunny,4.039.620,7,9,86
8,Ojitos Lindos,Bad Bunny; Bomba Estéreo,3.865.178,2,11,86
9,Glimpse of Us,Joji,3.806.974,1,8,51
10,BREAK MY SOUL,Beyoncé,3.575.685,5,7,40
11,Moscow Mule,Bad Bunny,3.282.853,1,15,86
12,Heat Waves,Glass Animals,3.019.513,1,17,582
13,PROVENZA,KAROL G,2.989.026,4,20,100
14,Bad Habit,Steve Lacy,2.871.373,9,19,24
15,Doja,Central Cee,2.718.737,14,21,9
16,I Ain't Worried,OneRepublic,2.637.410,12,22,56
17,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,2.520.394,3,23,37
18,Te Felicito,Shakira; Rauw Alejandro,2.518.240,12,28,90
19,La Bachata,Manuel Turizo,2.509.393,19,24,27
20,Tarot,Bad Bunny; Jhayco,2.489.253,5,27,86
21,About Damn Time,Lizzo,2.435.974,7,25,94
22,ALIEN SUPERSTAR,Beyoncé,2.427.851,12,12,2
23,CUFF IT,Beyoncé,2.397.591,13,13,2
24,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.349.731,1,29,387
25,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.343.736,2,32,352
26,Party,Bad Bunny; Rauw Alejandro,2.334.001,6,34,86
27,I'M THAT GIRL,Beyoncé,2.322.910,10,10,2
28,ENERGY (feat. Beam),Beyoncé; BEAM,2.153.153,18,18,2
29,Late Night Talking,Harry Styles,2.148.612,2,33,72
30,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.145.662,5,36,149
31,CHURCH GIRL,Beyoncé,2.137.334,16,16,2
32,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,2.113.088,6,35,58
33,COZY,Beyoncé,2.081.583,14,14,2
34,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,2.049.119,4,37,44
35,SUMMER RENAISSANCE,Beyoncé,2.029.393,26,26,2
36,Sunroof,Nicky Youre; dazy,1.887.000,27,42,84
37,SNAP,Rosa Linn,1.856.039,28,41,20
38,First Class,Jack Harlow,1.842.912,1,43,114
39,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.781.441,1,49,65
40,Una Noche en Medellín,Cris Mj,1.779.454,6,57,160
41,La Corriente,Bad Bunny; Tony Dize,1.778.606,12,53,86
42,Kesariya (From "Brahmastra"),Pritam; Arijit Singh; Amitabh Bhattacharya,1.754.821,24,58,14
43,Ferrari,James Hype; Miggy Dela Rosa,1.746.149,43,50,54
44,Ghost,Justin Bieber,1.743.401,10,47,296
45,Después de la Playa,Bad Bunny,1.736.048,3,59,86
46,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.731.073,26,45,58
47,MIDDLE OF THE NIGHT,Elley Duhé,1.726.428,9,48,210
48,Blinding Lights,The Weeknd,1.722.282,1,52,975
49,GIVENCHY,Duki,1.705.937,13,44,10
50,Until I Found You,Stephen Sanchez,1.678.770,26,54,83
51,VIRGO'S GROOVE,Beyoncé,1.677.290,30,30,2
52,MAMIII,Becky G; KAROL G,1.673.511,5,63,170
53,Sweater Weather,The Neighbourhood,1.648.432,29,62,686
54,Die For You,The Weeknd,1.647.825,38,56,77
55,Villano Antillano: Bzrp Music Sessions Vol. 51,Bizarrap; Villano Antillano,1.647.007,39,60,52
56,PLASTIC OFF THE SOFA,Beyoncé,1.587.488,31,31,2
57,Desesperados,Rauw Alejandro; Chencho Corleone,1.585.662,8,70,217
58,Where Are You Now,Lost Frequencies; Calum Scott,1.574.456,17,65,335
59,Shivers,Ed Sheeran,1.566.983,4,64,324
60,Pepas,Farruko,1.514.231,3,77,384
61,Under The Influence,Chris Brown,1.513.308,61,75,8
62,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.510.980,50,72,72
63,Another Love,Tom Odell,1.506.345,27,66,217
64,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.497.552,3,68,275
65,Master Of Puppets,Metallica,1.494.112,12,76,30
66,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.493.154,2,71,373
67,Dandelions,Ruth B.,1.479.864,32,69,217
68,Woman,Doja Cat,1.478.758,5,73,377
69,Un Ratito,Bad Bunny,1.465.711,7,78,86
70,Watermelon Sugar,Harry Styles,1.450.823,4,74,217
71,MOVE (feat. Grace Jones & Tems),Beyoncé; Grace Jones; Tems,1.446.024,38,38,2
72,Neverita,Bad Bunny,1.419.820,11,82,86
73,HEATED,Beyoncé,1.419.027,39,39,2
74,THIQUE,Beyoncé,1.415.058,40,40,2
