Rank,Track,Singer(s),Stream,Peak,Prev,Streak
46,ACORDA PEDRINHO,Jovem Dionisio,1.786.933,46,60,9
47,Jordan,Ryan Castro,1.786.335,27,58,93
48,La Corriente,Bad Bunny; Tony Dize,1.781.309,12,48,23
49,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.778.841,5,45,30
50,Until I Found You,Stephen Sanchez,1.763.180,49,50,20
51,good 4 u,Olivia Rodrigo,1.739.396,1,51,380
52,Te Felicito,Shakira; Rauw Alejandro,1.736.659,52,53,27
53,Cooped Up (with Roddy Ricch),Post Malone; Roddy Ricch,1.709.547,21,49,16
54,Bad Habits,Ed Sheeran,1.701.973,3,57,338
55,Watermelon Sugar,Harry Styles,1.695.972,4,55,154
56,ULTRA SOLO,Polimá Westcoast; Pailita,1.695.783,49,56,34
57,abcdefu,GAYLE,1.682.874,1,59,196
58,Pepas,Farruko,1.671.550,3,65,321
59,Andrea,Bad Bunny; Buscabulla,1.643.855,21,54,23
60,Boyfriends,Harry Styles,1.615.485,13,43,9
61,Aguacero,Bad Bunny,1.602.264,18,62,23
62,Blinding Lights,The Weeknd,1.594.358,1,64,912
63,The Motto,Tiësto; Ava Max,1.591.031,20,61,154
64,Easy On Me,Adele,1.563.174,1,63,227
65,Die Hard,Kendrick Lamar; Blxst; Amanda Reifer,1.561.958,4,52,16
66,THATS WHAT I WANT,Lil Nas X,1.531.386,3,67,254
67,Wait a Minute!,WILLOW,1.526.226,25,66,71
68,Dandelions,Ruth B.,1.511.133,32,69,154
69,Fuera del mercado,Danny Ocean,1.504.413,21,74,75
70,Another Love,Tom Odell,1.475.093,27,70,154
71,Un Coco,Bad Bunny,1.448.256,22,68,23
72,Otro Atardecer,Bad Bunny; The Marías,1.434.028,20,71,23
73,Dos Mil 16,Bad Bunny,1.421.111,17,72,23
74,X ÚLTIMA VEZ,Daddy Yankee; Bad Bunny,1.414.828,8,73,65
75,Sweater Weather,The Neighbourhood,1.397.506,29,76,623
76,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.374.655,4,81,604
77,My Universe,Coldplay; BTS,1.367.387,3,77,247
78,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.355.454,75,75,9
79,Enséñame a Bailar,Bad Bunny,1.338.129,19,79,23
80,Light Switch,Charlie Puth,1.320.449,11,84,129
81,traitor,Olivia Rodrigo,1.320.323,7,82,373
82,Un Verano Sin Ti,Bad Bunny,1.316.217,16,78,23
83,Kiss Me More (feat. SZA),Doja Cat; SZA,1.307.086,2,86,415
84,House of Memories,Panic! At The Disco,1.297.997,58,85,37
85,Callaita,Bad Bunny; Tainy,1.292.342,5,83,23
86,Boyfriend,Dove Cameron,1.277.201,11,88,107
87,she's all i wanna be,Tate McRae,1.239.350,28,80,114
88,Infinity,Jaymes Young,1.235.674,10,90,185
89,drivers license,Olivia Rodrigo,1.233.801,1,89,506
90,Yonaguni,Bad Bunny,1.209.149,3,99,359
91,El Apagón,Bad Bunny,1.191.839,23,92,23
92,Save Your Tears,The Weeknd,1.186.972,2,93,154
93,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.180.335,7,95,236
94,I Love You So,The Walters,1.170.412,18,96,230
95,Without Me,Eminem,1.162.263,29,91,154
96,deja vu,Olivia Rodrigo,1.156.931,3,97,154
97,Die Young (feat. 347aidan),Sleepy Hallow; 347aidan,1.152.603,87,87,3
98,Balanço da Rede,Matheus Fernandes; Xand Avião,1.140.287,98,135,5
99,505,Arctic Monkeys,1.139.368,49,100,140
100,Thousand Miles,The Kid LAROI,1.125.770,13,98,37
101,SUPERMODEL,Måneskin,1.125.047,84,94,16
102,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.119.002,3,102,401
103,Need to Know,Doja Cat,1.111.890,6,103,352
104,Angel Baby,Troye Sivan,1.108.553,56,106,58
105,Yo Voy (feat. Daddy Yankee),Zion & Lennox,1.100.834,52,105,98
106,Running Up That Hill (A Deal With God),Kate Bush,1.099.174,106,—,1
107,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.091.446,1,134,2
108,Believer,Imagine Dragons,1.088.785,15,115,154
109,Agosto,Bad Bunny,1.088.194,24,101,23
110,Where Did You Go? (feat. MNEK),Jax Jones; MNEK,1.085.611,107,108,34
111,MONTERO (Call Me By Your Name),Lil Nas X,1.084.626,1,111,429
112,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.080.320,1,112,436
113,Sweetest Pie,Megan Thee Stallion; Dua Lipa,1.075.059,13,114,79
114,Sunroof,Nicky Youre; dazy,1.068.070,112,116,21
115,Do It To It,ACRAZE; Cherish,1.067.909,6,113,211
116,No Ouvidinho,Felipe Amorim,1.064.724,88,160,2
117,No Role Modelz,J. Cole,1.064.140,69,104,125
118,Happier Than Ever,Billie Eilish,1.056.219,6,109,303
119,Beggin',Måneskin,1.046.832,1,119,362
120,Don't Start Now,Dua Lipa,1.040.695,2,118,154
121,In The Stars,Benson Boone,1.035.160,49,107,30
122,Don’t Blame Me,Taylor Swift,1.009.149,106,122,11
123,ERRO PLANEJADO - Ao Vivo,Luan Santana; Henrique & Juliano,1.005.239,123,172,2
124,Pantysito,Alejo; Feid; ROBI,1.002.007,50,121,72
125,En El Radio Un Cochinero,Victor Cibrian,996.432,125,174,2
126,That That (prod. & feat. SUGA of BTS),PSY; SUGA,993.408,16,130,30
127,Pasoori,Shae Gill; Ali Sethi,989.351,89,149,35
128,Tchuco Nela,MC Rogerinho; Wesley Safadão,989.053,128,193,2
129,Termina Comigo Antes,Gusttavo Lima,986.336,124,—,1
130,lovely (with Khalid),Billie Eilish; Khalid,982.868,19,126,154
131,One Right Now (with The Weeknd),Post Malone; The Weeknd,981.289,7,127,205
132,Bohemian Rhapsody - Remastered 2011,Queen,980.307,10,143,100
133,The Real Slim Shady,Eminem,978.178,36,125,154
134,DANÇARINA,PEDRO SAMPAIO; Mc Pedrinho,973.966,24,180,2
135,Rich Spirit,Kendrick Lamar,973.657,8,110,16
136,Bones,Imagine Dragons,970.439,39,124,79
137,Yellow,Coldplay,970.401,55,128,154
138,Dua Lipa,Jack Harlow,965.570,30,120,23
139,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,963.153,1,137,519
140,DÁKITI,Bad Bunny; Jhayco,959.248,1,140,576
141,Tacones Rojos,Sebastian Yatra,947.711,38,159,193
142,Shape of You,Ed Sheeran,944.757,1,150,154
143,Payphone,Maroon 5; Wiz Khalifa,942.765,63,136,134
144,Iris,The Goo Goo Dolls,940.775,111,123,14
145,Todo De Ti,Rauw Alejandro,939.539,2,152,373
146,TUS LÁGRIMAS,Mora; Sech,929.414,88,133,37
147,Counting Stars,OneRepublic,928.533,101,138,154
148,love nwantiti (ah ah ah),CKay,925.490,9,157,258
149,Smells Like Teen Spirit - Remastered,Nirvana,924.313,92,154,154
150,sentaDONA (Remix) s2,Davi Kneip; Mc Frog; Dj Gabriel do Borel; Luísa Sonza,921.408,35,196,2
151,Someone You Loved,Lewis Capaldi,919.869,4,142,154
152,Die For You,The Weeknd,915.798,132,148,14
153,PUFFIN ON ZOOTIEZ,Future,910.383,28,139,30
154,Gangsta's Paradise,Coolio; L.V.,904.940,110,156,136
155,París,Morat; Duki,904.812,79,132,9
156,Blank Space,Taylor Swift,904.061,104,155,140
157,Softcore,The Neighbourhood,903.573,31,146,143
158,Mr. Brightside,The Killers,901.989,73,161,153
159,Unstoppable,Sia,900.293,102,151,104
160,Locked out of Heaven,Bruno Mars,898.332,102,165,153
161,Dynamite,BTS,896.154,1,167,154
162,Chale,Eden Muñoz,888.357,59,—,1
163,Lose Yourself - From "8 Mile" Soundtrack,Eminem,886.312,27,147,110
164,Mal Feito - Ao Vivo,Hugo & Guilherme; Marília Mendonça,885.898,47,—,1
165,Dengo,João Gomes,884.265,165,—,1
166,Mon Amour - Remix,zzoilo; Aitana,883.409,30,175,3
167,Butter,BTS,881.408,2,171,151
168,One Dance,Drake; Wizkid; Kyla,875.943,5,166,127
169,Adore You,Harry Styles,874.420,3,144,59
170,Ya No Somos Ni Seremos,Christian Nodal,873.404,25,—,1
171,Riptide,Vance Joy,862.677,114,163,137
172,After Dark,Mr.Kitty,861.529,139,164,21
173,Toxic,BoyWithUke,860.844,19,185,224
174,Perfect,Ed Sheeran,858.816,3,176,154
175,The Nights,Avicii,858.639,24,169,154
176,FEARLESS,LE SSERAFIM,856.800,132,179,7
177,Belly Dancer,Imanbek; BYOR,854.082,177,181,2
178,Dance Monkey,Tones And I,854.017,1,198,2
179,LOVE DIVE,IVE,852.815,47,188,54
180,10 Things I Hate About You,Leah Kate,846.198,98,162,33
181,Paulo Londra: Bzrp Music Sessions Vol. 23,Bizarrap; Paulo Londra,845.346,2,168,34
182,Cool for the Summer,Demi Lovato,843.263,38,173,71
183,Medallo,Blessd; Justin Quiles; Lenny Tavárez,843.098,43,183,188
184,Circles,Post Malone,836.779,1,184,6
185,Every Breath You Take,The Police,832.571,129,—,1
186,San Lucas,Kevin Kaarl,831.379,117,—,1
187,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,830.652,57,186,5
188,Crazy What Love Can Do,David Guetta; Becky Hill; Ella Henderson,829.850,94,178,4
189,Señorita,Shawn Mendes; Camila Cabello,829.304,1,199,4
190,Wake Me Up,Avicii,828.314,4,187,11
191,United In Grief,Kendrick Lamar,827.465,2,131,16
192,Silent Hill,Kendrick Lamar; Kodak Black,826.601,12,145,16
193,Dark Red,Steve Lacy,824.562,58,190,154
194,Levitating,Dua Lipa,823.803,35,—,1
195,Si Quieren Frontear,Duki; De La Ghetto; Quevedo,821.908,63,177,58
196,Till I Collapse,Eminem; Nate Dogg,821.757,63,153,6
197,You Right,Doja Cat; The Weeknd,818.390,14,197,154
198,Heather,Conan Gray,816.833,11,195,7
199,Sweet Child O' Mine,Guns N' Roses,814.178,116,200,3
200,ZOOM,Jessi,813.770,80,—,1
