Rank,Track,Singer(s),Stream,Peak,Prev,Streak
34,Malvadão 3,Xamã; Gustah; Neo Beats; Bagua Records,1.550.256,30,30,22
35,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.518.306,7,36,104
36,Mon Amour - Remix,zzoilo; Aitana,1.514.672,32,32,140
37,Beggin',Måneskin,1.508.041,1,37,230
38,Softcore,The Neighbourhood,1.504.689,38,47,11
39,The Motto,Tiësto; Ava Max,1.503.982,26,29,22
40,Is There Someone Else?,The Weeknd,1.482.847,9,35,10
41,THATS WHAT I WANT,Lil Nas X,1.471.083,3,38,122
42,Happier Than Ever,Billie Eilish,1.460.485,6,46,171
43,Oh My God,Adele,1.448.923,2,40,22
44,MONEY,LISA,1.426.817,5,45,129
45,traitor,Olivia Rodrigo,1.408.939,7,48,241
46,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.406.768,4,43,472
47,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,1.383.739,4,42,22
48,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.362.395,7,44,73
49,Dynamite,BTS,1.355.774,1,51,22
50,drivers license,Olivia Rodrigo,1.333.652,1,53,374
51,Entre Nosotros (Remix) [con Nicki Nicole],Tiago PZK; LIT killah; Maria Becerra; Nicki Nicole,1.293.536,44,49,11
52,pushin P (feat. Young Thug),Gunna; Future; Young Thug,1.292.749,33,64,10
53,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.291.197,50,50,56
54,It'll Be Okay,Shawn Mendes,1.222.755,47,61,22
55,Dandelions,Ruth B.,1.214.139,55,76,22
56,Save Your Tears (with Ariana Grande) (Remix),The Weeknd; Ariana Grande,1.201.993,3,56,269
57,Tacones Rojos,Sebastian Yatra,1.189.572,54,54,61
58,Todo De Ti,Rauw Alejandro,1.186.244,2,55,241
59,Volví,Aventura; Bad Bunny,1.185.422,7,57,167
60,Super Gremlin,Kodak Black,1.172.754,55,60,22
61,Butter,BTS,1.169.166,2,77,19
62,TO THE MOON,Jnr Choi; Sam Tompkins,1.160.085,62,63,15
63,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,1.149.434,1,73,66
64,Vai Lá Em Casa Hoje,George Henrique & Rodrigo; Marília Mendonça,1.146.983,23,58,59
65,I Hate U,SZA,1.137.911,12,70,45
66,Gasoline,The Weeknd,1.134.089,2,52,10
67,DÁKITI,Bad Bunny; Jhayco,1.131.171,1,65,444
68,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,CKay; Dj Yo!; AX'EL,1.125.064,13,67,124
69,Bloqueado - Ao Vivo,Gusttavo Lima,1.123.234,51,62,5
70,Dark Red,Steve Lacy,1.115.379,58,85,22
71,Save Your Tears,The Weeknd,1.108.860,2,72,22
72,Lost,Frank Ocean,1.104.899,72,103,4
73,I AM WOMAN,Emmy Meli,1.092.319,45,68,22
74,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.088.571,1,81,387
75,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,1.079.023,19,69,18
76,Less Than Zero,The Weeknd,1.076.329,20,66,10
77,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.075.806,1,74,304
78,How Do I Make You Love Me?,The Weeknd,1.075.591,4,59,10
79,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,1.060.481,23,83,22
80,Smokin Out The Window,Bruno Mars; Anderson .Paak; Silk Sonic,1.059.914,6,79,73
81,Watermelon Sugar,Harry Styles,1.056.854,4,75,22
82,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,1.055.059,37,71,130
83,Esqueça-Me Se For Capaz,Marília Mendonça; Maiara & Maraisa,1.022.822,32,78,72
84,The Family Madrigal,Stephanie Beatriz; Olga Merediz; Encanto - Cast,1.010.185,84,94,14
85,You Right,Doja Cat; The Weeknd,1.007.519,14,92,22
86,deja vu,Olivia Rodrigo,1.005.792,3,95,22
87,P power (feat. Drake),Gunna; Drake,1.003.309,60,84,3
88,Life Goes On,Oliver Tree,1.001.895,14,87,22
89,Someone You Loved,Lewis Capaldi,1.000.722,4,96,22
90,Believer,Imagine Dragons,992.180,15,89,22
91,Another Love,Tom Odell,990.023,71,111,22
92,Lost in the Fire (feat. The Weeknd),Gesaffelstein; The Weeknd,988.835,12,98,22
93,Volando - Remix,Mora; Bad Bunny; Sech,984.665,19,86,22
94,Toma Toma Vapo Vapo,Zé Felipe; Mc Danny,982.391,19,93,3
95,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),Amaarae; Kali Uchis; Moliy,977.103,18,91,22
96,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,976.352,29,90,22
97,Excuses,AP Dhillon; Gurinder Gill; Intense,975.303,97,120,6
98,Take My Breath,The Weeknd,967.237,13,82,10
99,Mal Feito - Ao Vivo,Hugo & Guilherme; Marília Mendonça,953.341,80,80,3
100,Freaks,Surf Curse,951.100,50,117,22
101,lovely (with Khalid),Billie Eilish; Khalid,949.779,19,112,22
102,Don't Start Now,Dua Lipa,934.041,2,88,22
103,What Else Can I Do?,Diane Guerrero; Stephanie Beatriz,924.634,103,110,13
104,Daddy Issues,The Neighbourhood,919.274,91,128,16
105,Dos Oruguitas,Sebastian Yatra,919.107,104,109,14
106,Without Me,Eminem,915.900,90,101,22
107,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,901.758,4,102,22
108,Salimo de Noche,Tiago PZK; Trueno,897.860,60,99,22
109,Mood (feat. iann dior),24kGoldn; iann dior,894.033,1,107,22
110,MIDDLE OF THE NIGHT,Elley Duhé,887.602,107,135,15
111,Love Grows (Where My Rosemary Goes),Edison Lighthouse,876.871,96,129,15
112,Heather,Conan Gray,871.711,11,142,16
113,Parada Louca,Mari Fernandez; Marcynho Sensação,870.836,40,108,2
114,Don't Be Shy,Tiësto; KAROL G,860.391,37,97,22
115,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,858.155,11,115,22
116,Ameaça,Paulo Pires; Mc Danny; Marcynho Sensação,856.767,28,122,2
117,Perfect,Ed Sheeran,856.659,3,132,22
118,Arranhão - Ao Vivo,Henrique & Juliano,855.385,41,113,2
119,Best Friends,The Weeknd,855.155,16,100,10
120,Yellow,Coldplay,844.107,92,140,22
121,Locked out of Heaven,Bruno Mars,841.577,106,134,21
122,Presepada,Marília Mendonça; Maiara & Maraisa,839.008,57,116,3
123,The Real Slim Shady,Eminem,838.767,116,126,22
124,Here We Go… Again (feat. Tyler the Creator),The Weeknd; Tyler; The Creator,838.348,14,106,10
125,Every Summertime,NIKI,836.911,125,167,8
126,L’enfer,Stromae,833.844,80,104,7
127,Acapulco,Jason Derulo,831.431,82,105,21
128,happier,Olivia Rodrigo,821.808,12,156,22
129,ELEVEN,IVE,821.790,88,164,22
130,GALOPA,PEDRO SAMPAIO,817.456,46,124,2
131,Rolling in the Deep,Adele,816.650,28,137,22
132,Before You Go,Lewis Capaldi,815.773,17,153,16
133,Sobrio,Maluma,814.998,36,121,22
134,Get Into It (Yuh),Doja Cat,812.124,35,138,22
135,Molhando o Volante,Jorge & Mateus,810.944,89,123,2
136,Pandora,DJ Matt D; Menor MC; MC GP; Vulgo FK,808.474,118,118,6
137,LA FAMA,ROSALÍA; The Weeknd,806.519,30,119,22
138,Counting Stars,OneRepublic,803.878,129,148,22
139,No Lie,Sean Paul; Dua Lipa,801.129,72,144,22
140,DANCE CRIP,Trueno,800.787,70,131,56
141,The Nights,Avicii,792.335,24,145,22
142,Shape of You,Ed Sheeran,789.899,1,139,22
143,Dance Monkey,Tones And I,784.546,1,133,22
144,Talking to the Moon,Bruno Mars,782.813,42,172,15
145,505,Arctic Monkeys,781.227,145,179,8
146,2055,Sleepy Hallow,780.694,30,157,22
147,Sky,Playboi Carti,780.645,88,161,22
148,Thunder,Gabry Ponte; LUM!X; Prezioso,778.979,77,114,21
149,Lucid Dreams,Juice WRLD,777.366,2,169,16
150,Ley Seca,Jhayco; Anuel AA,776.094,42,136,22
151,Way 2 Sexy (with Future & Young Thug),Drake; Future; Young Thug,775.422,4,143,22
152,positions,Ariana Grande,769.338,1,159,22
153,I WANNA BE YOUR SLAVE,Måneskin,767.379,8,150,22
154,Why'd You Only Call Me When You're High?,Arctic Monkeys,762.320,100,183,15
155,Cúrame,Rauw Alejandro,761.996,34,141,9
156,Take Me To Church,Hozier,757.971,91,176,15
157,Se Le Ve,Dímelo Flow; Dalex; Sech; Justin Quiles; Arcángel; De La Ghetto; Lenny Tavárez,756.853,146,146,13
158,Bored,Billie Eilish,756.699,46,200,8
159,The Business,Tiësto,756.662,8,125,22
160,Bohemian Rhapsody - Remastered 2011,Queen,755.828,10,151,4
161,The Feels,TWICE,754.531,52,182,22
162,you broke me first,Tate McRae,753.351,12,186,8
163,favorite crime,Olivia Rodrigo,753.011,11,190,15
164,Riptide,Vance Joy,752.940,114,178,5
165,Arcade,Duncan Laurence,750.262,14,195,2
166,Smells Like Teen Spirit - Remastered,Nirvana,749.729,92,155,22
167,AM Remix,Nio Garcia; J Balvin; Bad Bunny,749.726,11,152,22
168,Shallow,Lady Gaga; Bradley Cooper,749.054,2,158,21
169,Astronaut In The Ocean,Masked Wolf,748.055,2,154,22
170,Praise God,Kanye West,747.938,7,165,22
171,Peru,Fireboy DML; Ed Sheeran,746.836,68,130,22
172,Heartbreak Anniversary,Giveon,743.749,8,192,15
173,Mr. Brightside,The Killers,743.716,73,162,21
174,All of Me,John Legend,743.631,76,177,15
175,Die For You,The Weeknd,743.316,138,199,15
176,Circles,Post Malone,741.952,1,168,22
177,Streets,Doja Cat,738.391,7,189,8
178,Say You Won't Let Go,James Arthur,736.770,7,—,1
179,Qué Más Pues?,J Balvin; Maria Becerra,734.801,9,147,22
180,Enemy - From the series Arcane League of Legends,Imagine Dragons; Arcane; League of Legends,732.593,154,184,8
181,Blank Space,Taylor Swift,730.741,120,191,8
182,Payphone,Maroon 5; Wiz Khalifa,728.759,182,187,2
183,Space Song,Beach House,724.568,176,—,1
184,Permission to Dance,BTS,720.658,2,—,1
185,Gangsta's Paradise,Coolio; L.V.,718.396,127,171,4
186,Bar,TINI; L-Gante,716.570,82,170,23
187,Down Under (feat. Colin Hay),Luude; Colin Hay,716.176,138,160,3
188,The Hills,The Weeknd,715.529,24,196,15
189,Jocelyn Flores,XXXTENTACION,715.336,2,—,1
190,RAPSTAR,Polo G,713.497,3,194,16
191,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,710.909,11,127,21
192,Enchanted,Taylor Swift,710.799,46,—,1
193,Miénteme,TINI; Maria Becerra,709.843,37,163,3
194,Formula,Labrinth,708.945,194,—,1
195,WA DA DA,Kep1er,707.945,195,—,1
196,Christmas Tree,V,703.735,68,—,1
197,Happier Than Ever - Edit,Billie Eilish,702.843,68,—,1
198,Señorita,Shawn Mendes; Camila Cabello,699.610,1,188,2
199,Every Breath You Take,The Police,699.057,129,174,2
200,Memories,Maroon 5,698.579,2,197,15
