Rank,Track,Singer(s),Stream,Peak,Prev,Streak
45,REMIX,Daddy Yankee,1.601.343,45,—,1
46,DANÇARINA,PEDRO SAMPAIO; Mc Pedrinho,1.599.413,24,51,36
47,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,1.591.422,7,41,90
48,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.583.531,4,43,540
49,sentaDONA (Remix) s2,Davi Kneip; Mc Frog; Dj Gabriel do Borel; Luísa Sonza,1.569.771,49,56,5
50,Starlight,Dave,1.569.494,42,44,22
51,Sweetest Pie,Megan Thee Stallion; Dua Lipa,1.567.615,13,39,15
52,PASATIEMPO,Daddy Yankee; Myke Towers,1.564.108,52,—,1
53,PARA SIEMPRE,Daddy Yankee; Sech,1.537.662,53,—,1
54,traitor,Olivia Rodrigo,1.521.164,7,42,309
55,Without Me,Eminem,1.453.060,29,46,90
56,chaotic,Tate McRae,1.447.799,56,—,1
57,MONTERO (Call Me By Your Name),Lil Nas X,1.420.201,1,47,365
58,Softcore,The Neighbourhood,1.394.080,31,45,79
59,Bones,Imagine Dragons,1.350.893,39,68,15
60,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.340.523,43,54,124
61,Save Your Tears,The Weeknd,1.335.934,2,55,90
62,Jordan,Ryan Castro,1.328.306,48,52,29
63,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.321.013,3,53,337
64,CANDY,ROSALÍA,1.313.088,35,48,8
65,she's all i wanna be,Tate McRae,1.311.534,28,62,50
66,drivers license,Olivia Rodrigo,1.290.472,1,57,442
67,AGUA,Daddy Yankee; Rauw Alejandro; Nile Rodgers,1.287.524,67,—,1
68,Pantysito,Alejo; Feid; ROBI,1.285.347,68,75,8
69,Yo Voy (feat. Daddy Yankee),Zion & Lennox,1.271.809,60,69,34
70,505,Arctic Monkeys,1.269.640,51,58,76
71,DÁKITI,Bad Bunny; Jhayco,1.265.314,1,63,512
72,MANIAC,Stray Kids,1.260.203,25,50,8
73,Watermelon Sugar,Harry Styles,1.254.411,4,61,90
74,Cayó La Noche (feat. Cruz Cafuné Abhir Hathi Bejo EL IMA) [Remix],La Pantera; Quevedo; Juseph; Abhir Hathi; Bejo; Cruz Cafuné; EL IMA,1.253.087,51,60,59
75,Mount Everest,Labrinth,1.249.757,35,59,47
76,Beggin',Måneskin,1.239.154,1,71,298
77,LA FAMA,ROSALÍA; The Weeknd,1.231.074,30,72,8
78,CAMPEÓN,Daddy Yankee,1.228.984,78,—,1
79,Tacones Rojos,Sebastian Yatra,1.220.656,38,64,129
80,love nwantiti (ah ah ah),CKay,1.210.266,9,73,194
81,Butter,BTS,1.193.230,2,49,87
82,Lost,Frank Ocean,1.192.683,36,74,72
83,Mon Amour - Remix,zzoilo; Aitana,1.191.299,30,70,208
84,Tom's Diner,AnnenMayKantereit; Giant Rooks,1.189.078,79,83,12
85,The Real Slim Shady,Eminem,1.186.586,36,78,90
86,Just A Cloud Away,Pharrell Williams,1.181.856,58,65,5
87,Happier Than Ever,Billie Eilish,1.174.463,6,67,239
88,Toxic,BoyWithUke,1.173.330,19,76,160
89,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.172.624,1,79,372
90,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.167.553,7,84,141
91,Feel My Rhythm,Red Velvet,1.156.453,56,66,5
92,Oh My God,Adele,1.144.068,2,86,90
93,IDGAF (with blackbear),BoyWithUke; blackbear,1.143.965,58,85,8
94,Don't Start Now,Dua Lipa,1.140.699,2,89,90
95,emo girl (feat. WILLOW),Machine Gun Kelly; WILLOW,1.140.112,58,—,1
96,deja vu,Olivia Rodrigo,1.136.524,3,81,90
97,UNO QUITAO Y OTRO PUESTO,Daddy Yankee,1.128.441,97,—,1
98,LEGENDADDY,Daddy Yankee,1.125.953,98,—,1
99,SAOKO,ROSALÍA,1.125.124,40,94,8
100,Malvadão 3,Xamã; Gustah; Neo Beats; Bagua Records,1.122.701,26,125,90
101,TO THE MOON,Jnr Choi; Sam Tompkins,1.121.306,52,103,59
102,Still D.R.E.,Dr. Dre; Snoop Dogg,1.120.966,12,101,43
103,Numb Little Bug,Em Beihold,1.117.635,62,80,54
104,Believer,Imagine Dragons,1.114.703,15,92,90
105,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,1.112.594,4,90,90
106,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.105.506,1,93,455
107,La Santa,Bad Bunny; Daddy Yankee,1.099.436,10,114,45
108,Todo De Ti,Rauw Alejandro,1.097.469,2,88,309
109,Wait a Minute!,WILLOW,1.095.555,108,108,7
110,Volví,Aventura; Bad Bunny,1.094.340,7,96,235
111,Fuera del mercado,Danny Ocean,1.093.928,97,97,11
112,Hati-Hati di Jalan,Tulus,1.093.388,37,77,20
113,A Tu Merced,Bad Bunny,1.093.087,39,95,60
114,Lose Yourself - From "8 Mile" Soundtrack,Eminem,1.089.211,27,98,46
115,born with horns,Machine Gun Kelly,1.087.872,115,—,1
116,pushin P (feat. Young Thug),Gunna; Future; Young Thug,1.084.561,12,82,78
117,Chale,Eden Muñoz,1.084.113,59,102,23
118,Fingers Crossed,Lauren Spencer Smith,1.078.463,10,87,80
119,Notion,The Rare Occasions,1.072.910,61,100,65
120,Dark Red,Steve Lacy,1.067.534,58,91,90
121,Demasiadas Mujeres,C. Tangana,1.055.996,106,106,12
122,Super Gremlin,Kodak Black,1.055.546,41,99,90
123,ay! (feat. Lil Wayne),Machine Gun Kelly; Lil Wayne,1.051.768,49,—,1
124,HOT,Daddy Yankee; Pitbull,1.050.380,124,—,1
125,No Role Modelz,J. Cole,1.037.706,102,112,61
126,You Right,Doja Cat; The Weeknd,1.035.501,14,109,90
127,ZONA DEL PERREO,Daddy Yankee; NATTI NATASHA; Becky G,1.030.663,127,—,1
128,god save me,Machine Gun Kelly,1.029.077,128,—,1
129,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,1.027.049,19,105,86
130,Someone You Loved,Lewis Capaldi,1.024.616,4,107,90
131,Dynamite,BTS,1.022.791,1,111,90
132,Smells Like Teen Spirit - Remastered,Nirvana,1.015.462,92,121,90
133,drug dealer (feat. Lil Wayne),Machine Gun Kelly; Lil Wayne,1.015.457,133,—,1
134,lovely (with Khalid),Billie Eilish; Khalid,1.014.840,19,104,90
135,ARASAN DA,UZI,1.011.871,54,110,8
136,MONEY,LISA,1.005.196,5,116,197
137,Yellow,Coldplay,1.004.169,92,113,90
138,Down Under (feat. Colin Hay),Luude; Colin Hay,998.082,66,140,71
139,Counting Stars,OneRepublic,988.377,113,119,90
140,Malvada,Zé Felipe,986.583,32,199,2
141,Unstoppable,Sia,986.099,102,120,40
142,Nobody Like U,4*TOWN (From Disney and Pixar’s Turning Red); Jordan Fisher; Finneas O'Connell; Topher Ngo; Grayson Villanueva; Josh Levi,979.366,122,122,7
143,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,975.081,11,123,90
144,Mal Feito - Ao Vivo,Hugo & Guilherme; Marília Mendonça,974.193,47,—,1
145,Nail Tech,Jack Harlow,969.235,31,128,36
146,Revenge,XXXTENTACION,966.908,24,115,20
147,Mujeriego,Ryan Castro,966.307,88,132,58
148,EL ABUSADOR DEL ABUSADOR,Daddy Yankee,953.165,148,—,1
149,LA CANCIÓN,J Balvin; Bad Bunny,952.524,16,134,60
150,Volando - Remix,Mora; Bad Bunny; Sech,950.570,19,129,90
151,Shape of You,Ed Sheeran,948.362,1,142,90
152,Till I Collapse,Eminem; Nate Dogg,948.271,63,130,47
153,Gangsta's Paradise,Coolio; L.V.,948.118,110,137,72
154,Blank Space,Taylor Swift,944.677,120,124,76
155,All For Us,Labrinth; Zendaya,942.351,31,118,67
156,Freaks,Surf Curse,939.777,50,127,90
157,ABALO EMOCIONAL - Ao Vivo,Luan Santana,938.774,110,—,1
158,Payphone,Maroon 5; Wiz Khalifa,937.364,130,136,70
159,The Nights,Avicii,932.478,24,141,90
160,Locked out of Heaven,Bruno Mars,929.414,106,139,89
161,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton; Nightcrawlers; Mufasa & Hypeman; Dopamine,919.951,11,—,1
162,Riptide,Vance Joy,918.254,114,144,73
163,Bohemian Rhapsody - Remastered 2011,Queen,918.176,10,149,36
164,BOMBÓN,Daddy Yankee; El Alfa; Lil Jon,917.868,164,—,1
165,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,913.722,29,145,90
166,Formula,Labrinth,912.199,53,131,69
167,In Da Club,50 Cent,909.054,50,160,40
168,fake love don't last (feat. iann dior),Machine Gun Kelly; iann dior,908.458,168,—,1
169,I’m Tired (with Zendaya) - Bonus Track,Labrinth; Zendaya,908.051,13,117,26
170,Get Into It (Yuh),Doja Cat,907.931,35,146,90
171,One Dance,Drake; Wizkid; Kyla,906.560,5,147,63
172,DARARI,TREASURE,906.001,97,126,27
173,Daddy Issues,The Neighbourhood,903.886,91,133,84
174,Mr. Brightside,The Killers,899.473,73,159,89
175,No Lie,Sean Paul; Dua Lipa,898.816,72,148,90
176,mainstream sellout,Machine Gun Kelly,898.020,176,—,1
177,Lost and Found Freestyle 2019 (with Tyler The Creator & Nigo),A$AP Rocky; Tyler; The Creator; Nigo,897.817,177,—,1
178,Don't Be Shy,Tiësto; KAROL G,896.390,37,156,90
179,Ya No Somos Ni Seremos,Christian Nodal,895.889,25,150,36
180,Mood (feat. iann dior),24kGoldn; iann dior,895.117,1,157,90
181,Ain't Shit,Doja Cat,892.799,21,152,5
182,Perfect,Ed Sheeran,885.652,3,154,90
183,Dance Monkey,Tones And I,878.733,1,168,90
184,Wake Me Up,Avicii,878.523,4,164,18
185,Circles,Post Malone,878.436,1,151,90
186,Thinking with My Dick (feat. Juicy J),Kevin Gates; Juicy J,876.970,105,161,16
187,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,867.770,57,178,10
188,5150,Machine Gun Kelly,865.195,188,—,1
189,Surface Pressure - From "Encanto"/Soundtrack Version,Jessica Darrow,863.611,23,162,89
190,Take Me To Church,Hozier,861.834,91,155,48
191,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,858.589,37,163,198
192,die in california (feat. Gunna Young Thug & Landon Barker),Machine Gun Kelly; Gunna; Young Thug; Landon Barker,858.159,192,—,1
193,ENCHULETIAO,Daddy Yankee,856.747,193,—,1
194,Thunder,Gabry Ponte; LUM!X; Prezioso,855.077,77,—,1
195,Sacrifice,The Weeknd,849.592,1,143,78
196,Come On Let's Go (with Nigo),Tyler; The Creator; Nigo,846.954,196,—,1
197,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,843.475,1,153,134
198,Hope,XXXTENTACION,837.913,16,167,28
199,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,837.556,23,169,90
200,Freaky Deaky,Tyga; Doja Cat,837.161,64,186,29
