Rank,Track,Singer(s),Stream,Peak,Prev,Streak
100,Last Last,Burna Boy,1.137.481,82,94,61
101,drivers license,Olivia Rodrigo,1.132.019,1,99,607
102,Un Coco,Bad Bunny,1.129.600,22,110,124
103,Do I Wanna Know?,Arctic Monkeys,1.125.655,91,105,52
104,New Gold (feat. Tame Impala and Bootie Brown),Gorillaz; Tame Impala; Bootie Brown,1.125.269,47,101,6
105,Without Me,Eminem,1.120.595,29,108,255
106,Kesariya (From "Brahmastra"),Pritam; Arijit Singh; Amitabh Bhattacharya,1.119.998,24,88,52
107,I Love You So,The Walters,1.115.867,18,102,331
108,deja vu,Olivia Rodrigo,1.113.200,3,107,255
109,Easy On Me,Adele,1.112.183,1,113,328
110,LA CANCIÓN,J Balvin; Bad Bunny,1.110.118,16,123,68
111,Apocalypse,Cigarettes After Sex,1.099.541,97,112,59
112,Numb,Marshmello; Khalid,1.094.903,93,117,89
113,BILLIE EILISH.,Armani White,1.094.808,104,104,14
114,good 4 u,Olivia Rodrigo,1.090.108,1,109,481
115,My Universe,Coldplay; BTS,1.089.772,3,120,348
116,THE SHADE,Rex Orange County,1.084.775,92,118,39
117,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.084.567,7,119,337
118,Belly Dancer,Imanbek; BYOR,1.083.474,67,114,100
119,The Hills,The Weeknd,1.073.849,24,126,73
120,Murder In My Mind,Kordhell,1.073.390,100,106,26
121,Don’t Blame Me,Taylor Swift,1.071.267,68,121,112
122,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.066.840,4,122,705
123,Night Changes,One Direction,1.063.589,86,125,101
124,Pepas,Farruko,1.053.678,3,116,422
125,Only Love Can Hurt Like This,Paloma Faith,1.051.794,83,128,94
126,Normal,Feid,1.046.093,27,133,61
127,Ojos Marrones,Lasso,1.045.113,67,127,70
128,Blank Space,Taylor Swift,1.043.120,104,131,241
129,Everybody Wants To Rule The World,Tears For Fears,1.042.353,95,130,99
130,El Pañuelo,Romeo Santos; ROSALÍA,1.041.320,82,111,5
131,Believer,Imagine Dragons,1.038.349,15,129,255
132,Siempre Pendientes,Peso Pluma; Luis R Conriquez,1.037.400,80,124,21
133,STAYING ALIVE (feat. Drake & Lil Baby),DJ Khaled; Drake; Lil Baby,1.037.235,18,136,33
134,After Dark,Mr.Kitty,1.035.990,97,132,122
135,Stargirl Interlude,The Weeknd; Lana Del Rey,1.034.975,135,143,45
136,Dos Mil 16,Bad Bunny,1.033.034,17,138,124
137,ULTRA SOLO REMIX,Polimá Westcoast; Feid; Pailita; Paloma Mami; De La Ghetto,1.026.779,32,137,82
138,THATS WHAT I WANT,Lil Nas X,1.024.294,3,134,355
139,No Role Modelz,J. Cole,1.015.536,69,151,226
140,Unstoppable,Sia,1.015.217,102,139,205
141,Circles,Post Malone,1.015.045,1,135,107
142,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.010.012,3,145,502
143,Calm Down,Rema,997.305,113,142,58
144,Why'd You Only Call Me When You're High?,Arctic Monkeys,993.543,100,146,31
145,Viva La Vida,Coldplay,993.287,140,140,10
146,Talk,Yeat,992.254,107,141,5
147,Yonaguni,Bad Bunny,988.747,3,148,460
148,The Real Slim Shady,Eminem,985.459,36,147,255
149,B.O.T.A. (Baddest Of Them All) - Edit,Eliza Rose; Interplanetary Criminal,983.535,149,158,2
150,Every Breath You Take,The Police,981.890,96,150,102
151,Envolver,Anitta,973.581,1,159,186
152,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,972.993,1,144,620
153,Andrea,Bad Bunny; Buscabulla,971.418,21,154,124
154,Villano Antillano: Bzrp Music Sessions Vol. 51,Bizarrap; Villano Antillano,966.808,39,149,90
155,Si Te La Encuentras Por Ahí,Feid,960.771,43,156,33
156,Riptide,Vance Joy,958.354,114,152,238
157,Payphone,Maroon 5; Wiz Khalifa,954.304,63,155,235
158,Afraid To Feel,LF SYSTEM,946.223,108,153,37
159,Shinunoga E-Wa,Fujii Kaze,934.908,159,164,3
160,Matilda,Harry Styles,933.313,5,161,10
161,Stay With Me (with Justin Timberlake Halsey & Pharrell),Calvin Harris; Justin Timberlake; Halsey; Pharrell Williams,927.169,50,183,2
162,Smells Like Teen Spirit - Remastered,Nirvana,923.991,92,163,255
163,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,922.513,1,157,2
164,DON'T YOU WORRY,Black Eyed Peas; Shakira; David Guetta,907.115,146,167,26
165,Counting Stars,OneRepublic,906.647,101,165,255
166,Boyfriend,Dove Cameron,905.933,11,170,9
167,POP!,NAYEON,902.009,62,160,75
168,Bohemian Rhapsody - Remastered 2011,Queen,901.749,10,166,201
169,Kiss Me More (feat. SZA),Doja Cat; SZA,901.019,2,171,516
170,Heather,Conan Gray,899.115,11,168,3
171,happier,Olivia Rodrigo,895.079,12,175,3
172,Sweet Child O' Mine,Guns N' Roses,894.778,94,169,69
173,Daddy Issues,The Neighbourhood,893.169,91,176,3
174,Dynamite,BTS,892.487,1,172,4
175,Mr. Brightside,The Killers,890.322,73,173,254
176,Love Yourself,Justin Bieber,887.566,52,162,2
177,ALIEN SUPERSTAR,Beyoncé,886.560,12,178,40
178,Heartless,Kanye West,885.081,148,185,3
179,Don't Start Now,Dua Lipa,882.553,2,179,2
180,Revenge,XXXTENTACION,877.302,24,174,3
181,Demons,Imagine Dragons,876.403,177,177,3
182,Softcore,The Neighbourhood,875.689,31,180,3
183,KU LO SA - A COLORS SHOW,Oxlade,871.360,183,194,2
184,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,868.552,57,181,25
185,Lose Yourself - From "8 Mile" Soundtrack,Eminem,867.935,27,188,2
186,Static,Steve Lacy,867.349,186,—,1
187,Something in the Orange,Zach Bryan,862.014,187,—,1
188,DÁKITI,Bad Bunny; Jhayco,860.638,1,190,677
189,Take Me To Church,Hozier,859.802,91,191,2
190,AMAZING,Rex Orange County,859.197,173,186,3
191,Perfect,Ed Sheeran,857.456,3,182,4
192,Leave Before You Love Me (with Jonas Brothers),Marshmello; Jonas Brothers,856.674,51,—,1
193,abcdefu,GAYLE,855.878,1,189,297
194,Locked out of Heaven,Bruno Mars,855.380,102,184,3
195,Wait a Minute!,WILLOW,850.447,25,193,3
196,SIN SEÑAL,Quevedo; Ovy On The Drums,846.859,179,187,2
197,Words (feat. Zara Larsson),Alesso; Zara Larsson,844.670,197,—,1
198,Gangsta's Paradise,Coolio; L.V.,844.246,110,192,8
199,There's Nothing Holdin' Me Back,Shawn Mendes,843.265,5,195,2
200,The Night We Met,Lord Huron,842.882,51,—,1
