Rank,Track,Singer(s),Stream,Peak,Prev,Streak
79,Sweetest Pie,Megan Thee Stallion; Dua Lipa,1.099.923,13,77,28
80,The Real Slim Shady,Eminem,1.097.061,36,79,103
81,Nail Tech,Jack Harlow,1.094.134,31,91,49
82,Beggin',Måneskin,1.092.498,1,78,311
83,Mon Amour - Remix,zzoilo; Aitana,1.090.302,30,82,221
84,Demasiadas Mujeres,C. Tangana,1.085.690,78,85,25
85,Believer,Imagine Dragons,1.078.564,15,83,103
86,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.078.398,7,80,154
87,A Tu Merced,Bad Bunny,1.068.248,39,86,73
88,Toxic,BoyWithUke,1.067.962,19,81,173
89,Don't Start Now,Dua Lipa,1.061.675,2,88,103
90,love nwantiti (ah ah ah),CKay,1.059.153,9,87,207
91,lovely (with Khalid),Billie Eilish; Khalid,1.053.411,19,84,103
92,Dark Red,Steve Lacy,1.048.789,58,93,103
93,happier,Olivia Rodrigo,1.043.255,12,97,13
94,Sigue,J Balvin; Ed Sheeran,1.041.581,29,92,14
95,Todo De Ti,Rauw Alejandro,1.034.320,2,103,322
96,No Role Modelz,J. Cole,1.032.121,93,99,74
97,Numb Little Bug,Em Beihold,1.031.910,62,90,67
98,Lost,Frank Ocean,1.028.593,36,96,85
99,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.023.805,1,100,468
100,Mount Everest,Labrinth,1.020.711,35,94,60
101,Volví,Aventura; Bad Bunny,1.019.782,7,104,248
102,Someone You Loved,Lewis Capaldi,1.019.133,4,98,103
103,Lose Yourself - From "8 Mile" Soundtrack,Eminem,1.016.707,27,101,59
104,sentaDONA (Remix) s2,Davi Kneip; Mc Frog; Dj Gabriel do Borel; Luísa Sonza,1.015.727,35,106,18
105,LA CANCIÓN,J Balvin; Bad Bunny,1.014.212,16,110,73
106,Oh My God,Adele,1.012.388,2,102,103
107,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,1.010.862,4,105,103
108,favorite crime,Olivia Rodrigo,1.005.441,11,107,12
109,Angel Baby,Troye Sivan,1.005.098,108,108,7
110,Me Arrepentí,Ak4:20; Pailita; Cris Mj,1.000.491,53,89,8
111,DANÇARINA,PEDRO SAMPAIO; Mc Pedrinho,999.144,24,115,49
112,RUMBATÓN,Daddy Yankee,997.360,35,116,14
113,Fingers Crossed,Lauren Spencer Smith,989.732,10,109,93
114,Locked out of Heaven,Bruno Mars,988.267,106,111,102
115,Si Quieren Frontear,Duki; De La Ghetto; Quevedo,988.249,98,114,7
116,jealousy jealousy,Olivia Rodrigo,987.811,14,126,5
117,Smells Like Teen Spirit - Remastered,Nirvana,985.915,92,112,103
118,Still D.R.E.,Dr. Dre; Snoop Dogg,977.923,12,122,56
119,You Right,Doja Cat; The Weeknd,969.543,14,113,103
120,Unstoppable,Sia,966.089,102,118,53
121,Soy El Unico,Yahritza Y Su Esencia,961.322,73,119,13
122,La Santa,Bad Bunny; Daddy Yankee,960.284,10,123,58
123,Counting Stars,OneRepublic,959.046,109,121,103
124,Revenge,XXXTENTACION,951.635,24,117,33
125,Notion,The Rare Occasions,947.148,61,120,78
126,Adore You,Harry Styles,934.235,3,124,8
127,Chale,Eden Muñoz,931.893,59,132,36
128,Something Just Like This,The Chainsmokers; Coldplay,929.533,2,140,13
129,Shape of You,Ed Sheeran,922.569,1,125,103
130,MONEY,LISA,917.705,5,131,210
131,Payphone,Maroon 5; Wiz Khalifa,915.847,130,130,83
132,Freaks,Surf Curse,915.233,50,128,103
133,Falling,Harry Styles,912.451,18,127,8
134,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,912.240,19,142,99
135,Blank Space,Taylor Swift,911.666,120,135,89
136,LA FAMA,ROSALÍA; The Weeknd,910.176,30,137,21
137,Fim de Semana no Rio,Teto,906.318,115,129,6
138,Till I Collapse,Eminem; Nate Dogg,903.403,63,134,60
139,Daddy Issues,The Neighbourhood,893.071,91,133,97
140,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,889.255,11,138,103
141,Bohemian Rhapsody - Remastered 2011,Queen,887.592,10,141,49
142,Out of Time,The Weeknd,885.641,8,139,2
143,The Nights,Avicii,885.421,24,144,103
144,Volando - Remix,Mora; Bad Bunny; Sech,882.987,19,147,103
145,Gangsta's Paradise,Coolio; L.V.,868.465,110,157,85
146,MANIAC,Stray Kids,868.266,25,136,21
147,Take Me To Church,Hozier,867.846,91,143,61
148,Mr. Brightside,The Killers,867.379,73,150,102
149,Mujeriego,Ryan Castro,863.167,88,156,71
150,Perfect,Ed Sheeran,859.823,3,153,103
151,pushin P (feat. Young Thug),Gunna; Future; Young Thug,857.556,12,145,91
152,Circles,Post Malone,851.862,1,151,103
153,TO THE MOON,Jnr Choi; Sam Tompkins,848.082,52,152,72
154,Riptide,Vance Joy,847.945,114,149,86
155,Heather,Conan Gray,846.657,11,146,12
156,IDGAF (with blackbear),BoyWithUke; blackbear,846.124,58,148,21
157,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,843.175,29,154,103
158,One Dance,Drake; Wizkid; Kyla,839.919,5,162,76
159,Don't Be Shy,Tiësto; KAROL G,838.735,37,159,103
160,Talking to the Moon,Bruno Mars,833.390,42,158,12
161,Golden,Harry Styles,832.779,21,155,7
162,Ain't Shit,Doja Cat,829.835,21,160,18
163,There's Nothing Holdin' Me Back,Shawn Mendes,828.545,5,166,3
164,Wake Me Up,Avicii,825.953,4,170,31
165,Just the Way You Are,Bruno Mars,824.118,115,164,10
166,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,821.539,1,161,12
167,Mood (feat. iann dior),24kGoldn; iann dior,817.499,1,171,103
168,When I Was Your Man,Bruno Mars,815.383,165,165,5
169,positions,Ariana Grande,814.341,1,168,6
170,Dance Monkey,Tones And I,813.401,1,176,103
171,Nobody Like U,4*TOWN (From Disney and Pixar’s Turning Red); Jordan Fisher; Finneas O'Connell; Topher Ngo; Grayson Villanueva; Josh Levi,812.224,97,163,20
172,Stan,Eminem; Dido,809.046,112,180,5
173,Formula,Labrinth,806.265,53,167,82
174,Why'd You Only Call Me When You're High?,Arctic Monkeys,805.218,100,173,12
175,Super Gremlin,Kodak Black,804.232,41,172,103
176,In Da Club,50 Cent,803.243,50,181,53
177,Happier Than Ever - Edit,Billie Eilish,802.673,68,178,4
178,See You Again (feat. Kali Uchis),Tyler; The Creator; Kali Uchis,797.987,129,175,4
179,Get Into It (Yuh),Doja Cat,795.822,35,179,103
180,All of Me,John Legend,795.418,76,184,5
181,Feel My Rhythm,Red Velvet,795.357,56,169,18
182,No Lie,Sean Paul; Dua Lipa,791.092,72,185,103
183,All For Us,Labrinth; Zendaya,789.900,31,174,80
184,Love Yourself,Justin Bieber,788.064,52,183,3
185,Señorita,Shawn Mendes; Camila Cabello,787.318,1,190,3
186,Do I Wanna Know?,Arctic Monkeys,785.420,114,187,5
187,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,785.083,57,186,23
188,Say You Won't Let Go,James Arthur,784.679,7,191,4
189,Memories,Maroon 5,784.471,2,189,3
190,Nostálgico,Rvssian; Rauw Alejandro; Chris Brown,781.201,37,—,1
191,Die For You,The Weeknd,781.017,138,192,2
192,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,779.326,23,200,2
193,NEW MAGIC WAND,Tyler; The Creator,778.241,19,188,4
194,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,775.839,3,193,3
195,The Night We Met,Lord Huron,775.573,51,177,5
196,Lucid Dreams,Juice WRLD,775.244,2,196,12
197,The Scientist,Coldplay,774.147,145,—,1
198,Sacrifice,The Weeknd,772.050,1,195,2
199,Bored,Billie Eilish,771.484,46,182,5
200,La Zona,Bad Bunny,769.557,30,—,1
