Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,As It Was,Harry Styles,9.717.290,1,1,27
2,Paulo Londra: Bzrp Music Sessions Vol. 23,Bizarrap; Paulo Londra,5.507.886,2,24,2
3,First Class,Jack Harlow,5.235.535,1,2,19
4,Heat Waves,Glass Animals,4.073.139,1,3,487
5,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,3.247.993,1,4,292
6,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,3.104.581,5,6,54
7,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,2.823.415,3,7,180
8,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.680.135,2,8,257
9,MIDDLE OF THE NIGHT,Elley Duhé,2.614.074,9,9,115
10,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,2.606.422,2,10,278
11,Una Noche en Medellín,Cris Mj,2.559.547,10,12,65
12,Envolver,Anitta,2.553.232,1,11,53
13,Ghost,Justin Bieber,2.516.515,10,13,201
14,MAMIII,Becky G; KAROL G,2.503.177,5,14,75
15,With you,Jimin; HA SUNG WOON,2.450.261,5,5,3
16,abcdefu,GAYLE,2.328.433,1,15,164
17,Woman,Doja Cat,2.327.991,5,16,282
18,Shivers,Ed Sheeran,2.250.515,4,17,229
19,Desesperados,Rauw Alejandro; Chencho Corleone,2.181.875,8,19,122
20,Thousand Miles,The Kid LAROI,2.166.680,13,18,5
21,X ÚLTIMA VEZ,Daddy Yankee; Bad Bunny,2.049.494,8,20,33
22,PROVENZA,KAROL G,2.046.862,22,27,5
23,Easy On Me,Adele,2.027.492,1,21,195
24,Fuera del mercado,Danny Ocean,2.012.183,21,23,43
25,good 4 u,Olivia Rodrigo,1.990.077,1,22,348
26,THATS WHAT I WANT,Lil Nas X,1.964.765,3,25,222
27,Where Are You Now,Lost Frequencies; Calum Scott,1.961.533,17,26,240
28,The Motto,Tiësto; Ava Max,1.936.566,20,28,122
29,Bad Habits,Ed Sheeran,1.852.801,3,29,306
30,Wait a Minute!,WILLOW,1.852.338,30,32,39
31,Another Love,Tom Odell,1.759.278,27,31,122
32,Watermelon Sugar,Harry Styles,1.746.931,4,33,122
33,Boyfriend,Dove Cameron,1.742.594,11,34,75
34,My Universe,Coldplay; BTS,1.741.384,3,30,215
35,Jordan,Ryan Castro,1.739.542,28,39,61
36,Plan A,Paulo Londra,1.737.144,2,42,35
37,Pepas,Farruko,1.717.151,3,35,289
38,Light Switch,Charlie Puth,1.713.186,11,36,97
39,Blinding Lights,The Weeknd,1.682.177,1,37,880
40,Sweater Weather,The Neighbourhood,1.649.064,29,38,591
41,Dandelions,Ruth B.,1.639.109,32,40,122
42,traitor,Olivia Rodrigo,1.622.266,7,41,341
43,Infinity,Jaymes Young,1.563.312,10,43,153
44,Need to Know,Doja Cat,1.554.210,6,44,320
45,Kiss Me More (feat. SZA),Doja Cat; SZA,1.530.882,2,45,383
46,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.509.831,7,46,204
47,I Love You So,The Walters,1.494.905,18,47,198
48,drivers license,Olivia Rodrigo,1.476.933,1,48,474
49,Save Your Tears,The Weeknd,1.413.915,2,49,122
50,Happier Than Ever,Billie Eilish,1.410.014,6,50,271
51,Yonaguni,Bad Bunny,1.380.689,3,51,327
52,When You're Gone,Shawn Mendes,1.351.272,10,53,27
53,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.351.006,4,52,572
54,505,Arctic Monkeys,1.297.716,49,55,108
55,Bones,Imagine Dragons,1.282.895,39,57,47
56,deja vu,Olivia Rodrigo,1.279.428,3,56,122
57,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.275.011,3,54,369
58,Angel Baby,Troye Sivan,1.272.049,56,58,26
59,LOVE DIVE,IVE,1.240.706,47,60,22
60,Pantysito,Alejo; Feid; ROBI,1.228.503,50,59,40
61,In My Head,Lil Tjay,1.195.818,20,62,26
62,Flowers,Lauren Spencer Smith,1.191.971,52,71,13
63,Si Quieren Frontear,Duki; De La Ghetto; Quevedo,1.189.527,63,67,26
64,Yellow,Coldplay,1.188.661,55,61,122
65,MONTERO (Call Me By Your Name),Lil Nas X,1.178.628,1,63,397
66,she's all i wanna be,Tate McRae,1.163.251,28,69,82
67,Without Me,Eminem,1.162.825,29,65,122
68,Do It To It,ACRAZE; Cherish,1.157.449,6,74,179
69,Cool for the Summer,Demi Lovato,1.153.153,38,66,39
70,Softcore,The Neighbourhood,1.144.199,31,64,111
71,Demasiadas Mujeres,C. Tangana,1.139.478,66,72,44
72,Yo Voy (feat. Daddy Yankee),Zion & Lennox,1.113.030,52,70,66
73,Medallo,Blessd; Justin Quiles; Lenny Tavárez,1.111.130,43,78,156
74,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.107.369,1,76,404
75,lovely (with Khalid),Billie Eilish; Khalid,1.104.990,19,75,122
76,No Role Modelz,J. Cole,1.101.261,76,79,93
77,DÁKITI,Bad Bunny; Jhayco,1.080.058,1,80,544
78,Something In The Way - Remastered,Nirvana,1.072.065,10,73,52
79,Payphone,Maroon 5; Wiz Khalifa,1.068.043,63,81,102
80,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,1.066.493,19,120,118
81,Butter,BTS,1.063.556,2,68,119
82,Dynamite,BTS,1.060.240,1,77,122
83,Starlight,Dave,1.053.791,42,83,54
84,Believer,Imagine Dragons,1.042.684,15,82,122
85,Adore You,Harry Styles,1.038.342,3,85,27
86,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.033.619,7,84,173
87,The Real Slim Shady,Eminem,1.024.729,36,88,122
88,Beggin',Måneskin,1.023.535,1,86,330
89,Tacones Rojos,Sebastian Yatra,1.019.377,38,89,161
90,Don't Start Now,Dua Lipa,1.013.941,2,90,122
91,Dark Red,Steve Lacy,1.001.134,58,87,122
92,Someone You Loved,Lewis Capaldi,993.960,4,94,122
93,Toxic,BoyWithUke,992.325,19,92,192
94,Lost,Frank Ocean,989.875,36,93,104
95,Mon Amour - Remix,zzoilo; Aitana,989.112,30,97,240
96,House of Memories,Panic! At The Disco,984.667,96,105,5
97,Todo De Ti,Rauw Alejandro,982.655,2,98,341
98,İmdat,cakal,982.073,80,91,9
99,A Tu Merced,Bad Bunny,981.479,39,96,92
100,Smells Like Teen Spirit - Remastered,Nirvana,978.541,92,108,122
101,Sweetest Pie,Megan Thee Stallion; Dua Lipa,965.579,13,112,47
102,TUS LÁGRIMAS,Mora; Sech,964.676,102,115,5
103,love nwantiti (ah ah ah),CKay,961.924,9,106,226
104,Unstoppable,Sia,960.916,102,104,72
105,Lose Yourself - From "8 Mile" Soundtrack,Eminem,960.160,27,114,78
106,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,959.596,1,99,487
107,Falling,Harry Styles,955.104,18,102,27
108,Oh My God,Adele,953.777,2,111,122
109,Counting Stars,OneRepublic,953.300,101,101,122
110,Chance,Paulo Londra,950.270,24,148,2
111,Locked out of Heaven,Bruno Mars,946.699,102,103,121
112,Tom's Diner,AnnenMayKantereit; Giant Rooks,940.294,57,100,44
113,Blank Space,Taylor Swift,936.090,110,119,108
114,Numb Little Bug,Em Beihold,935.437,62,116,86
115,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,934.442,4,109,29
116,LA CANCIÓN,J Balvin; Bad Bunny,932.166,16,110,92
117,ZOOM,Jessi,931.358,117,139,3
118,You Right,Doja Cat; The Weeknd,930.346,14,107,122
119,Revenge,XXXTENTACION,925.846,24,113,52
120,Cayó La Noche (feat. Cruz Cafuné Abhir Hathi Bejo EL IMA) [Remix],La Pantera; Quevedo; Juseph; Abhir Hathi; Bejo; Cruz Cafuné; EL IMA,912.638,51,118,91
121,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,908.837,7,117,122
122,Golden,Harry Styles,905.655,21,126,26
123,happier,Olivia Rodrigo,903.647,12,121,32
124,Nail Tech,Jack Harlow,900.842,31,131,68
125,Mount Everest,Labrinth,897.760,35,122,79
126,Shape of You,Ed Sheeran,890.696,1,128,122
127,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,889.485,4,124,122
