Rank,Track,Singer(s),Stream,Peak,Prev,Streak
99,Without Me,Eminem,1.171.321,29,101,291
100,I Love You So,The Walters,1.168.608,18,102,367
101,Summertime Sadness,Lana Del Rey,1.155.963,78,100,81
102,Do I Wanna Know?,Arctic Monkeys,1.153.385,91,99,88
103,Someone You Loved,Lewis Capaldi,1.145.568,4,108,291
104,Believer,Imagine Dragons,1.143.997,15,106,291
105,Bound 2,Kanye West,1.140.304,69,98,44
106,Forget Me,Lewis Capaldi,1.134.280,46,105,34
107,Woman,Doja Cat,1.132.656,5,104,451
108,Celestial,Ed Sheeran,1.127.989,42,110,13
109,Easy On Me,Adele,1.127.476,1,109,364
110,LA CANCIÓN,J Balvin; Bad Bunny,1.122.723,16,111,104
111,Don’t Blame Me,Taylor Swift,1.114.477,68,107,148
112,Happier Than Ever,Billie Eilish,1.111.218,6,103,440
113,How Do I Say Goodbye,Dean Lewis,1.097.667,113,120,10
114,Bad Habits,Ed Sheeran,1.097.271,3,112,475
115,KU LO SA - A COLORS SHOW,Oxlade,1.092.867,91,115,38
116,Eu Gosto Assim - Ao Vivo,Gustavo Mioto; Mari Fernandez,1.083.949,97,148,6
117,Kesariya,Pritam; Arijit Singh; Amitabh Bhattacharya,1.080.391,24,116,88
118,After Dark,Mr.Kitty,1.077.753,97,113,158
119,Why'd You Only Call Me When You're High?,Arctic Monkeys,1.075.374,100,123,67
120,traitor,Olivia Rodrigo,1.058.379,7,125,510
121,Somewhere Only We Know,Keane,1.055.803,116,122,25
122,Besos Moja2,Wisin & Yandel; ROSALÍA,1.049.104,104,114,13
123,Normal,Feid,1.048.075,27,124,97
124,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.047.737,3,134,538
125,Blank Space,Taylor Swift,1.046.256,104,137,277
126,Static,Steve Lacy,1.043.922,109,121,32
127,Night Changes,One Direction,1.043.246,86,135,137
128,After LIKE,IVE,1.040.745,23,127,52
129,drivers license,Olivia Rodrigo,1.035.160,1,126,643
130,Desesperados,Rauw Alejandro; Chencho Corleone,1.034.464,8,138,291
131,CASE 143,Stray Kids,1.033.632,54,118,6
132,Unstoppable,Sia,1.032.757,102,131,241
133,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.031.285,4,132,741
134,The Hills,The Weeknd,1.030.043,24,129,109
135,Stargirl Interlude,The Weeknd; Lana Del Rey,1.026.555,125,153,81
136,The Real Slim Shady,Eminem,1.025.003,36,141,291
137,Viva La Vida,Coldplay,1.024.073,119,136,46
138,Una Noche en Medellín,Cris Mj,1.022.548,6,128,234
139,I Really Want to Stay at Your House,Rosa Walton; Hallie Coggins,1.020.988,87,117,18
140,good 4 u,Olivia Rodrigo,1.016.757,1,140,517
141,Perfect,Ed Sheeran,1.015.488,3,143,26
142,First Class,Jack Harlow,1.011.431,1,130,188
143,2 Be Loved (Am I Ready),Lizzo,1.006.740,105,139,20
144,MAMIII,Becky G; KAROL G,1.005.714,5,147,244
145,Only Love Can Hurt Like This,Paloma Faith,1.004.911,83,133,130
146,Siempre Pendientes,Peso Pluma; Luis R Conriquez,999.834,80,156,57
147,Heather,Conan Gray,999.304,11,152,19
148,Butter,BTS,998.403,2,96,11
149,Calm Down,Rema,994.850,113,150,94
150,Bamba (feat. Aitch & BIA),Luciano; Aitch; BIA,989.613,48,142,20
151,My Universe,Coldplay; BTS,980.103,3,144,384
152,Hype Boy,NewJeans,979.212,76,154,60
153,Numb,Marshmello; Khalid,978.014,93,151,125
154,Where Are You Now,Lost Frequencies; Calum Scott,973.103,17,146,409
155,Everybody Wants To Rule The World,Tears For Fears,972.387,95,155,135
156,deja vu,Olivia Rodrigo,968.281,3,159,291
157,Revenge,XXXTENTACION,967.427,24,165,9
158,Payphone,Maroon 5; Wiz Khalifa,963.127,63,163,271
159,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,958.427,1,166,656
160,Sweet Child O' Mine,Guns N' Roses,958.297,94,160,105
161,BREAK MY SOUL,Beyoncé,953.966,5,145,114
162,Counting Stars,OneRepublic,951.374,101,162,291
163,Prohibidox,Feid,945.661,83,149,29
164,Daddy Issues,The Neighbourhood,942.654,91,157,18
165,Every Breath You Take,The Police,939.627,96,172,138
166,Typa Girl,BLACKPINK,934.853,8,158,27
167,Superman,Eminem; Dina Rae,932.426,167,169,11
168,Un Coco,Bad Bunny,931.387,22,171,160
169,Lose Yourself - From "8 Mile" Soundtrack,Eminem,930.104,27,167,10
170,Después de la Playa,Bad Bunny,929.136,3,164,160
171,Yonaguni,Bad Bunny,928.003,3,170,496
172,Smells Like Teen Spirit - Remastered,Nirvana,921.188,92,168,291
173,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,917.369,57,184,13
174,Demons,Imagine Dragons,913.598,174,183,4
175,When I Was Your Man,Bruno Mars,913.331,163,177,4
176,august,Taylor Swift,912.627,9,174,11
177,The Night We Met,Lord Huron,905.892,51,176,4
178,Pepas,Farruko,905.661,3,178,458
179,Riptide,Vance Joy,901.865,114,173,274
180,Circles,Post Malone,901.661,1,175,143
181,Casei Com a Putaria,Mc Paiva ZS; MC Ryan SP; Kotim,900.274,125,186,2
182,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,898.628,50,161,146
183,Last Last,Burna Boy,895.766,82,182,97
184,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,Guilherme & Benuto; Hugo & Guilherme,890.740,107,—,1
185,Belly Dancer,Imanbek; BYOR,888.685,67,179,136
186,Don't Start Now,Dua Lipa,887.641,2,181,3
187,Locked out of Heaven,Bruno Mars,886.554,102,180,25
188,Take Me To Church,Hozier,884.053,91,190,4
189,Talk that Talk,TWICE,875.335,49,185,5
190,Till I Collapse,Eminem; Nate Dogg,873.178,63,187,3
191,Attention,NewJeans,861.133,73,189,4
192,Softcore,The Neighbourhood,860.144,31,192,4
193,There's Nothing Holdin' Me Back,Shawn Mendes,858.049,5,199,3
194,Sparks,Coldplay,857.135,160,191,4
195,DÁKITI,Bad Bunny; Jhayco,856.334,1,—,1
196,Mr. Brightside,The Killers,852.429,73,—,1
197,Bohemian Rhapsody - Remastered 2011,Queen,852.387,10,—,1
198,THATS WHAT I WANT,Lil Nas X,851.891,3,195,2
199,Something Just Like This,The Chainsmokers; Coldplay,851.282,2,188,32
200,Kiss Me More (feat. SZA),Doja Cat; SZA,849.772,2,197,10
