Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Glimpse of Us,Joji,8.195.846,1,1,7
2,As It Was,Harry Styles,7.519.188,1,2,78
3,Running Up That Hill (A Deal With God),Kate Bush,6.396.330,1,3,20
4,Me Porto Bonito,Bad Bunny; Chencho Corleone,5.550.078,2,4,42
5,Ojitos Lindos,Bad Bunny; Bomba Estéreo,5.057.776,2,5,42
6,Tití Me Preguntó,Bad Bunny,4.739.950,4,6,42
7,Efecto,Bad Bunny,3.781.946,7,8,42
8,Moscow Mule,Bad Bunny,3.754.286,1,9,42
9,PROVENZA,KAROL G,3.475.107,4,10,56
10,Yet To Come,BTS,3.447.396,3,7,7
11,Heat Waves,Glass Animals,3.336.549,1,11,538
12,Te Felicito,Shakira; Rauw Alejandro,3.246.949,12,13,46
13,About Damn Time,Lizzo,3.220.315,7,12,50
14,Late Night Talking,Harry Styles,3.111.807,2,15,28
15,Party,Bad Bunny; Rauw Alejandro,3.066.609,6,14,42
16,First Class,Jack Harlow,2.807.523,1,16,70
17,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.691.636,1,17,343
18,Tarot,Bad Bunny; Jhayco,2.658.806,5,19,42
19,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,2.658.028,5,18,105
20,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,2.536.859,6,21,14
21,Run BTS,BTS,2.442.715,6,20,7
22,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,2.359.856,2,22,308
23,Después de la Playa,Bad Bunny,2.296.993,3,23,42
24,MIDDLE OF THE NIGHT,Elley Duhé,2.228.189,9,24,166
25,MAMIII,Becky G; KAROL G,2.131.241,5,25,126
26,Ghost,Justin Bieber,2.041.315,10,26,252
27,Una Noche en Medellín,Cris Mj,2.022.514,6,27,116
28,Until I Found You,Stephen Sanchez,1.983.156,26,28,39
29,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.972.131,1,32,21
30,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.958.651,3,29,231
31,Un Ratito,Bad Bunny,1.955.335,7,30,42
32,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.939.220,2,31,329
33,Woman,Doja Cat,1.886.351,5,33,333
34,Shivers,Ed Sheeran,1.847.675,4,36,280
35,Where Are You Now,Lost Frequencies; Calum Scott,1.836.581,17,35,291
36,La Corriente,Bad Bunny; Tony Dize,1.833.057,12,38,42
37,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.829.445,5,37,49
38,Desesperados,Rauw Alejandro; Chencho Corleone,1.826.285,8,40,173
39,Cooped Up (with Roddy Ricch),Post Malone; Roddy Ricch,1.822.783,13,34,35
40,Music For a Sushi Restaurant,Harry Styles,1.811.388,3,39,28
41,ULTRA SOLO,Polimá Westcoast; Pailita,1.806.276,41,41,53
42,I Ain't Worried,OneRepublic,1.743.394,42,42,12
43,Matilda,Harry Styles,1.711.428,5,43,28
44,Sweater Weather,The Neighbourhood,1.669.982,29,44,642
45,Neverita,Bad Bunny,1.669.781,11,45,42
46,Blinding Lights,The Weeknd,1.649.563,1,46,931
47,Yo No Soy Celoso,Bad Bunny,1.629.043,10,47,42
48,Envolver,Anitta,1.603.530,1,50,104
49,Watermelon Sugar,Harry Styles,1.579.565,4,51,173
50,Another Love,Tom Odell,1.578.971,27,48,173
51,Daylight,Harry Styles,1.562.353,7,49,28
52,Andrea,Bad Bunny; Buscabulla,1.562.151,21,54,42
53,Dandelions,Ruth B.,1.556.532,32,52,173
54,good 4 u,Olivia Rodrigo,1.536.946,1,55,399
55,Bad Habits,Ed Sheeran,1.529.645,3,56,357
56,Sunroof,Nicky Youre; dazy,1.529.356,56,64,40
57,Pepas,Farruko,1.507.701,3,62,340
58,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.507.286,58,61,14
59,Potion (with Dua Lipa & Young Thug),Calvin Harris; Dua Lipa; Young Thug,1.501.962,19,58,21
60,Easy On Me,Adele,1.501.052,1,57,246
61,Aguacero,Bad Bunny,1.496.641,18,60,42
62,THATS WHAT I WANT,Lil Nas X,1.486.835,3,63,273
63,Cash In Cash Out,Pharrell Williams; 21 Savage; Tyler; The Creator,1.469.245,41,66,7
64,The Motto,Tiësto; Ava Max,1.463.202,20,59,173
65,Me Fui de Vacaciones,Bad Bunny,1.442.084,12,65,42
66,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.376.111,66,69,28
67,Wait a Minute!,WILLOW,1.374.374,25,67,90
68,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.366.297,4,68,623
69,Dos Mil 16,Bad Bunny,1.365.475,17,70,42
70,For Youth,BTS,1.362.265,11,53,7
71,My Universe,Coldplay; BTS,1.342.704,3,72,266
72,Fuera del mercado,Danny Ocean,1.335.865,21,71,94
73,traitor,Olivia Rodrigo,1.327.385,7,73,392
74,Un Coco,Bad Bunny,1.324.358,22,76,42
75,Don’t Blame Me,Taylor Swift,1.303.022,69,74,30
76,abcdefu,GAYLE,1.298.965,1,75,215
77,Little Freak,Harry Styles,1.284.864,6,77,28
78,Light Switch,Charlie Puth,1.270.340,11,79,148
79,Kiss Me More (feat. SZA),Doja Cat; SZA,1.256.067,2,83,434
80,505,Arctic Monkeys,1.254.495,49,82,159
81,drivers license,Olivia Rodrigo,1.251.093,1,84,525
82,True Love,Kanye West; XXXTENTACION,1.250.353,14,78,21
83,Pass The Dutchie,Musical Youth,1.244.678,81,81,15
84,House of Memories,Panic! At The Disco,1.236.054,58,80,56
85,Satellite,Harry Styles,1.230.857,11,85,28
86,Villano Antillano: Bzrp Music Sessions Vol. 51,Bizarrap; Villano Antillano,1.229.727,86,94,8
87,Otro Atardecer,Bad Bunny; The Marías,1.221.914,20,86,42
88,Save Your Tears,The Weeknd,1.213.515,2,87,173
89,I Love You So,The Walters,1.187.822,18,90,249
90,deja vu,Olivia Rodrigo,1.183.342,3,93,173
91,In The Stars,Benson Boone,1.176.605,49,95,49
92,Boyfriend,Dove Cameron,1.176.398,11,91,126
93,N95,Kendrick Lamar,1.162.858,1,92,35
94,Dynamite,BTS,1.146.768,1,89,173
95,Happier Than Ever,Billie Eilish,1.144.876,6,97,322
96,Love Of My Life,Harry Styles,1.144.316,10,96,28
97,Belly Dancer,Imanbek; BYOR,1.138.366,97,98,18
98,Callaita,Bad Bunny; Tainy,1.138.356,5,101,42
99,Where Did You Go? (feat. MNEK),Jax Jones; MNEK,1.134.368,99,99,53
100,lovely (with Khalid),Billie Eilish; Khalid,1.132.426,19,109,173
101,SLOW DANCING IN THE DARK,Joji,1.125.568,82,139,4
102,Un Verano Sin Ti,Bad Bunny,1.125.086,16,104,42
103,Without Me,Eminem,1.124.147,29,103,173
104,X ÚLTIMA VEZ,Daddy Yankee; Bad Bunny,1.123.109,8,108,84
105,No Role Modelz,J. Cole,1.121.215,69,100,144
106,Enséñame a Bailar,Bad Bunny,1.120.169,19,107,42
107,Yonaguni,Bad Bunny,1.116.686,3,113,378
108,Jordan,Ryan Castro,1.116.041,27,102,112
109,Die For You,The Weeknd,1.114.064,109,114,33
110,Grapejuice,Harry Styles,1.108.108,4,106,28
111,Born Singer,BTS,1.104.801,16,88,7
112,Numb,Marshmello; Khalid,1.103.154,93,141,7
113,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.099.161,7,122,255
114,Need to Know,Doja Cat,1.096.547,6,111,371
115,So Good,Halsey,1.092.604,59,110,7
116,Infinity,Jaymes Young,1.089.781,10,105,204
117,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.080.551,3,112,420
118,Believer,Imagine Dragons,1.079.442,15,116,173
119,Angel Baby,Troye Sivan,1.076.528,56,118,77
120,After Dark,Mr.Kitty,1.072.817,108,115,40
121,she's all i wanna be,Tate McRae,1.072.326,28,120,133
122,Sweetest Pie,Megan Thee Stallion; Dua Lipa,1.063.334,13,119,98
123,Bones,Imagine Dragons,1.062.052,39,117,98
124,Yellow,Coldplay,1.054.907,55,123,173
125,MONTERO (Call Me By Your Name),Lil Nas X,1.047.468,1,124,448
126,SUPERMODEL,Måneskin,1.046.443,84,126,35
127,Thousand Miles,The Kid LAROI,1.043.086,13,125,56
128,Don't Start Now,Dua Lipa,1.037.933,2,127,173
129,Ferrari,James Hype; Miggy Dela Rosa,1.029.942,129,133,10
130,Yo Voy (feat. Daddy Yankee),Zion & Lennox,1.028.704,52,132,117
131,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.028.117,1,131,455
132,One Right Now (with The Weeknd),Post Malone; The Weeknd,1.027.846,7,130,224
133,Keep Driving,Harry Styles,1.027.527,12,129,28
134,Die Young (feat. 347aidan),Sleepy Hallow; 347aidan,1.024.140,87,128,22
135,Cinema,Harry Styles,1.018.316,8,134,28
136,Only Love Can Hurt Like This,Paloma Faith,1.016.657,131,136,12
137,Butter,BTS,1.011.006,2,121,170
138,Night Changes,One Direction,1.007.206,117,137,19
139,Hold My Hand,Lady Gaga,1.004.820,119,135,18
140,Die Hard,Kendrick Lamar; Blxst; Amanda Reifer,989.619,4,138,35
141,Beggin',Måneskin,981.870,1,143,381
142,Someone You Loved,Lewis Capaldi,978.551,4,140,173
143,Counting Stars,OneRepublic,962.527,101,148,173
144,Daydreaming,Harry Styles,961.036,9,145,28
145,Softcore,The Neighbourhood,958.800,31,146,162
146,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,958.063,1,152,538
147,The Real Slim Shady,Eminem,957.609,36,147,173
148,Blank Space,Taylor Swift,956.064,104,154,159
149,El Apagón,Bad Bunny,955.963,23,149,42
150,Do It To It,ACRAZE; Cherish,952.101,6,144,230
151,Payphone,Maroon 5; Wiz Khalifa,947.215,63,150,153
152,Crazy What Love Can Do,David Guetta; Becky Hill; Ella Henderson,943.898,94,151,10
153,Bohemian Rhapsody - Remastered 2011,Queen,941.664,10,162,119
154,Riptide,Vance Joy,938.895,114,157,156
155,Nos Comemos (feat. Ozuna),Tiago PZK; Ozuna,936.221,128,142,10
156,Smells Like Teen Spirit - Remastered,Nirvana,933.716,92,156,173
157,Agosto,Bad Bunny,931.693,24,158,42
158,Pantysito,Alejo; Feid; ROBI,928.723,50,160,91
159,Locked out of Heaven,Bruno Mars,925.557,102,155,172
160,Mr. Brightside,The Killers,924.702,73,161,172
161,Unstoppable,Sia,922.688,102,153,123
162,Pasoori,Shae Gill; Ali Sethi,915.615,89,163,6
163,Balanço da Rede,Matheus Fernandes; Xand Avião,915.193,98,—,1
164,Starboy,The Weeknd; Daft Punk,913.037,1,159,19
165,DÁKITI,Bad Bunny; Jhayco,912.942,1,166,595
166,Shape of You,Ed Sheeran,911.315,1,165,173
167,Antes de Perderte,Duki,906.462,167,173,7
168,Circles,Post Malone,897.916,1,167,25
169,Adore You,Harry Styles,896.007,3,170,6
170,Lose Yourself - From "8 Mile" Soundtrack,Eminem,894.674,27,171,129
171,Iris,The Goo Goo Dolls,894.564,111,164,33
172,Todo De Ti,Rauw Alejandro,892.874,2,174,392
173,Every Breath You Take,The Police,890.764,129,177,20
174,Gangsta's Paradise,Coolio; L.V.,889.043,110,169,155
175,Dark Red,Steve Lacy,887.356,58,175,6
176,One Dance,Drake; Wizkid; Kyla,885.115,5,172,146
177,Everybody Wants To Rule The World,Tears For Fears,884.311,147,178,17
178,The Nights,Avicii,880.855,24,176,173
179,ACORDA PEDRINHO,Jovem Dionisio,879.841,46,—,1
180,Me and Your Mama,Childish Gambino,875.035,132,168,12
181,Heather,Conan Gray,871.985,11,179,6
182,Perfect,Ed Sheeran,858.262,3,182,6
183,love nwantiti (ah ah ah),CKay,856.314,9,185,6
184,Tacones Rojos,Sebastian Yatra,854.082,38,186,212
185,Daddy Issues,The Neighbourhood,850.540,91,180,5
186,Do I Wanna Know?,Arctic Monkeys,848.002,114,183,5
187,Till I Collapse,Eminem; Nate Dogg,834.489,63,181,4
188,Wake Me Up,Avicii,827.111,4,187,6
189,happier,Olivia Rodrigo,824.377,12,189,5
190,En El Radio Un Cochinero,Victor Cibrian,821.810,118,197,6
191,No Ouvidinho,Felipe Amorim,819.406,88,—,1
192,Sweet Child O' Mine,Guns N' Roses,819.400,116,195,2
193,You Right,Doja Cat; The Weeknd,817.336,14,190,6
194,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,814.647,57,188,4
195,Dance Monkey,Tones And I,811.317,1,200,2
196,Take Me To Church,Hozier,805.725,91,191,4
197,Money Trees,Kendrick Lamar; Jay Rock,804.490,132,198,3
198,La Triple T,TINI,803.141,184,—,1
199,Señorita,Shawn Mendes; Camila Cabello,801.538,1,—,1
200,Freaks,Surf Curse,800.461,50,199,5
