Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Unholy (feat. Kim Petras),Sam Smith; Kim Petras,7.527.046,1,1,9
2,I'm Good (Blue),David Guetta; Bebe Rexha,5.389.385,2,2,36
3,As It Was,Harry Styles,5.061.952,1,3,184
4,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap; Quevedo,4.986.192,1,4,86
5,La Bachata,Manuel Turizo,4.588.135,5,5,89
6,Me Porto Bonito,Bad Bunny; Chencho Corleone,4.183.933,2,6,148
7,Tití Me Preguntó,Bad Bunny,4.121.571,4,10,148
8,Under The Influence,Chris Brown,3.847.968,7,7,70
9,I Ain't Worried,OneRepublic,3.764.977,7,9,118
10,Shut Down,BLACKPINK,3.526.196,1,8,15
11,DESPECHÁ,ROSALÍA,3.444.273,5,13,65
12,Bad Habit,Steve Lacy,3.301.750,9,12,86
13,Efecto,Bad Bunny,3.249.851,6,14,148
14,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.958.380,2,17,148
15,Super Freaky Girl,Nicki Minaj,2.955.726,13,16,50
16,Pink Venom,BLACKPINK,2.827.262,1,15,43
17,SNAP,Rosa Linn,2.644.267,17,20,82
18,Another Love,Tom Odell,2.632.795,18,19,279
19,Glimpse of Us,Joji,2.615.716,1,18,113
20,Moscow Mule,Bad Bunny,2.537.698,1,22,148
21,Gangsta's Paradise,Coolio; L.V.,2.534.949,11,11,2
22,Heat Waves,Glass Animals,2.467.079,1,21,644
23,Neverita,Bad Bunny,2.420.480,11,24,148
24,CUFF IT,Beyoncé,2.382.202,13,28,19
25,Sweater Weather,The Neighbourhood,2.347.885,22,23,748
26,STAR WALKIN' (League of Legends Worlds Anthem),Lil Nas X,2.322.392,19,25,8
27,PROVENZA,KAROL G,2.283.160,4,31,162
28,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2.235.052,1,29,449
29,Romantic Homicide,d4vd,2.165.651,27,33,27
30,Doja,Central Cee,2.160.766,14,35,71
31,Until I Found You,Stephen Sanchez,2.133.274,22,30,145
32,Running Up That Hill (A Deal With God),Kate Bush,2.132.112,1,26,126
33,Die For You,The Weeknd,2.099.012,26,27,139
34,Calm Down (with Selena Gomez),Rema; Selena Gomez,2.094.866,34,36,36
35,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,2.077.185,3,32,99
36,Bones,Imagine Dragons,1.992.088,33,38,204
37,Late Night Talking,Harry Styles,1.981.685,2,37,134
38,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,1.972.215,6,34,120
39,Sunroof,Nicky Youre; dazy,1.939.700,27,39,146
40,LOKERA,Rauw Alejandro; Lyanno; Brray,1.883.422,40,43,50
41,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.868.806,2,42,414
42,Celestial,Ed Sheeran,1.867.644,42,—,1
43,I Wanna Be Yours,Arctic Monkeys,1.832.342,38,40,76
44,About Damn Time,Lizzo,1.802.736,7,41,156
45,VISTA AL MAR,Quevedo,1.789.019,45,50,22
46,Feliz Cumpleaños Ferxxo,Feid,1.733.820,38,51,40
47,Tarot,Bad Bunny; Jhayco,1.732.278,5,49,148
48,Bamba (feat. Aitch & BIA),Luciano; Aitch; BIA,1.724.755,48,66,8
49,Hold Me Closer,Elton John; Britney Spears,1.716.725,14,44,36
50,Mary On A Cross,Ghost,1.703.665,31,45,48
51,505,Arctic Monkeys,1.703.612,44,48,265
52,Caile,Luar La L,1.703.075,29,57,52
53,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,1.697.315,4,47,106
54,B.O.T.A. (Baddest Of Them All) - Edit,Eliza Rose; Interplanetary Criminal,1.692.352,48,55,26
55,Blinding Lights,The Weeknd,1.670.806,1,52,1037
56,GATÚBELA,KAROL G; Maldy,1.639.083,28,59,36
57,Evergreen (You Didn’t Deserve Me At All),Omar Apollo,1.638.606,45,46,12
58,BABY OTAKU,Pablito Pesadilla; Polimá Westcoast; Nickoog Clk; Fran C,1.623.597,58,81,9
59,Ferrari,James Hype; Miggy Dela Rosa,1.622.203,29,61,116
60,golden hour,JVKE,1.591.968,43,54,39
61,Party,Bad Bunny; Rauw Alejandro,1.565.543,6,60,148
62,I Was Never There,The Weeknd; Gesaffelstein,1.564.824,8,56,97
63,Dandelions,Ruth B.,1.559.437,32,53,279
64,Bam Bam (feat. Ed Sheeran),Camila Cabello; Ed Sheeran,1.558.200,5,62,211
65,Ghost,Justin Bieber,1.529.772,10,58,358
66,Te Felicito,Shakira; Rauw Alejandro,1.526.743,12,65,152
67,No Se Va - En Vivo,Grupo Frontera,1.520.525,67,91,7
68,La Corriente,Bad Bunny; Tony Dize,1.500.042,12,69,148
69,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.497.377,26,63,120
70,Starboy,The Weeknd; Daft Punk,1.456.793,1,67,125
71,BILLIE EILISH.,Armani White,1.451.561,65,71,38
72,Atlantis,Seafret,1.420.016,58,64,69
73,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.416.689,1,82,127
74,Sex Drugs Etc.,Beach Weather,1.410.599,66,68,48
75,Yellow,Coldplay,1.382.291,49,72,279
76,MIDDLE OF THE NIGHT,Elley Duhé,1.381.101,9,73,272
77,Shivers,Ed Sheeran,1.375.062,4,83,386
78,Call Out My Name,The Weeknd,1.368.080,1,75,100
79,Shinunoga E-Wa,Fujii Kaze,1.366.560,61,70,27
80,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.358.392,3,79,337
81,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.355.775,2,80,435
82,Dark Red,Steve Lacy,1.354.211,58,74,84
83,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.352.501,5,76,155
84,cómo dormiste?,Rels B,1.345.960,22,89,57
85,Kesariya (From "Brahmastra"),Pritam; Arijit Singh; Amitabh Bhattacharya,1.343.936,24,84,76
86,Forget Me,Lewis Capaldi,1.328.749,46,77,22
87,Watermelon Sugar,Harry Styles,1.328.465,4,85,279
88,LA INOCENTE,Mora; Feid,1.325.961,68,87,88
89,West Connect (feat. Central Cee),Luciano; Central Cee,1.311.450,89,—,1
90,Save Your Tears,The Weeknd,1.301.539,2,88,279
91,Murder In My Mind,Kordhell,1.273.145,79,93,50
92,lovely (with Khalid),Billie Eilish; Khalid,1.271.372,19,86,279
93,Typa Girl,BLACKPINK,1.268.619,8,78,15
94,This Is Why,Paramore,1.264.634,94,96,2
95,Bound 2,Kanye West,1.262.470,69,90,32
96,Una Noche en Medellín,Cris Mj,1.250.648,6,109,222
97,LA CANCIÓN,J Balvin; Bad Bunny,1.247.685,16,108,92
98,KU LO SA - A COLORS SHOW,Oxlade,1.244.577,91,105,26
99,Bad Habits,Ed Sheeran,1.243.993,3,102,463
100,I'm Not The Only One,Sam Smith,1.243.525,73,92,44
101,Without Me,Eminem,1.237.067,29,101,279
102,First Class,Jack Harlow,1.232.259,1,95,176
103,Do I Wanna Know?,Arctic Monkeys,1.228.300,91,104,76
104,uh oh,Tate McRae,1.224.170,104,—,1
105,No Role Modelz,J. Cole,1.223.582,69,98,250
106,Woman,Doja Cat,1.221.656,5,103,439
107,I Really Want to Stay at Your House,Rosa Walton; Hallie Coggins,1.205.554,96,99,6
108,Besos Moja2,Wisin & Yandel; ROSALÍA,1.202.021,108,—,1
109,Happier Than Ever,Billie Eilish,1.189.693,6,94,428
110,Desesperados,Rauw Alejandro; Chencho Corleone,1.185.855,8,114,279
111,After LIKE,IVE,1.174.486,23,100,40
112,Después de la Playa,Bad Bunny,1.174.403,3,116,148
113,MAMIII,Becky G; KAROL G,1.172.360,5,115,232
114,Apocalypse,Cigarettes After Sex,1.168.132,92,97,83
115,Easy On Me,Adele,1.162.852,1,106,352
116,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.160.515,4,118,729
117,Believer,Imagine Dragons,1.160.226,15,119,279
118,BREAK MY SOUL,Beyoncé,1.159.718,5,110,102
119,Summertime Sadness,Lana Del Rey,1.143.525,78,107,69
120,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.138.474,50,123,134
121,Don’t Blame Me,Taylor Swift,1.132.623,68,113,136
122,Where Are You Now,Lost Frequencies; Calum Scott,1.132.102,17,136,397
123,Siempre Pendientes,Peso Pluma; Luis R Conriquez,1.128.175,80,125,45
124,My Universe,Coldplay; BTS,1.122.616,3,112,372
125,Something in the Orange,Zach Bryan,1.117.520,116,129,25
126,Body Paint,Arctic Monkeys,1.116.508,126,—,1
127,Someone You Loved,Lewis Capaldi,1.115.121,4,120,279
128,Prohibidox,Feid,1.113.337,83,133,17
129,Pepas,Farruko,1.105.953,3,156,446
130,The Real Slim Shady,Eminem,1.102.252,36,134,279
131,traitor,Olivia Rodrigo,1.099.353,7,111,498
132,good 4 u,Olivia Rodrigo,1.089.268,1,126,505
133,drivers license,Olivia Rodrigo,1.088.278,1,122,631
134,Normal,Feid,1.086.083,27,138,85
135,I Love You So,The Walters,1.084.802,18,117,355
136,Calm Down,Rema,1.081.881,113,147,82
137,Belly Dancer,Imanbek; BYOR,1.079.472,67,159,124
138,The Hills,The Weeknd,1.078.366,24,131,97
139,2 Be Loved (Am I Ready),Lizzo,1.077.679,105,132,8
140,After Dark,Mr.Kitty,1.073.637,97,127,146
141,Night Changes,One Direction,1.073.290,86,128,125
142,Unstoppable,Sia,1.071.207,102,137,229
143,Only Love Can Hurt Like This,Paloma Faith,1.068.944,83,124,118
144,Viva La Vida,Coldplay,1.068.221,119,135,34
145,Yonaguni,Bad Bunny,1.056.770,3,141,484
146,Hype Boy,NewJeans,1.054.395,76,121,48
147,Static,Steve Lacy,1.051.056,109,130,20
148,Don't Start Now,Dua Lipa,1.048.769,2,151,26
149,Perfect,Ed Sheeran,1.047.188,3,150,14
